,Originales,Predichos
2017-11-25 11:10:00,-0.362585178275899,-0.5649888
2017-11-25 11:20:00,-0.3693704855943984,-0.56239355
2017-11-25 11:30:00,-0.3456219106687825,-0.5443396
2017-11-25 11:40:00,-0.281161491832168,-0.5179436
2017-11-25 11:50:00,-0.3176325188413869,-0.48386866
2017-11-25 12:00:00,-0.3227214982965626,-0.4010237
2017-11-25 12:10:00,-0.3430774202520619,-0.31191632
2017-11-25 12:20:00,-0.3447737467371202,-0.22826637
2017-11-25 12:30:00,-0.3320512960317832,-0.15846333
2017-11-25 12:40:00,-0.336292112933562,-0.123329386
2017-11-25 12:50:00,-0.3286586430616657,-0.08678633
2017-11-25 13:00:00,-0.2701353676118892,-0.04713626
2017-11-25 13:10:00,-0.2870986365972711,-0.030788556
2017-11-25 13:20:00,-0.2574129169065521,-0.025887795
2017-11-25 13:30:00,-0.2285753611474946,-0.02367713
2017-11-25 13:40:00,-0.2285753611474946,-0.020412542
2017-11-25 13:50:00,-0.2794651653471097,-0.025470808
2017-11-25 14:00:00,-0.2506276095880522,-0.027741428
2017-11-25 14:10:00,-0.242145975784494,-0.030153397
2017-11-25 14:20:00,-0.2396014853677734,-0.036931314
2017-11-25 14:30:00,-0.2412978118528321,-0.056076735
2017-11-25 14:40:00,-0.2904912895673885,-0.066272475
2017-11-25 14:50:00,-0.3541035444723407,-0.08909505
2017-11-25 15:00:00,-0.4126268199221172,-0.09025367
2017-11-25 15:10:00,-0.3668259951776778,-0.08797699
2017-11-25 15:20:00,-0.3736113024961778,-0.08947824
2017-11-25 15:30:00,-0.4423125382345712,-0.079295605
2017-11-25 15:40:00,-0.417715799377293,-0.06319083
2017-11-25 15:50:00,-0.4024488582552348,-0.059838958
2017-11-25 16:00:00,-0.443160702166233,-0.045582157
2017-11-25 16:10:00,-0.5127101004580229,-0.036359645
2017-11-25 16:20:00,-0.4635166241217319,-0.037609972
2017-11-25 16:30:00,-0.3863337545797803,-0.04339096
2017-11-25 16:40:00,-0.281161491832168,-0.04256268
2017-11-25 16:50:00,-0.2396014853677734,-0.02844783
2017-11-25 17:00:00,-0.2039786222902164,0.013125344
2017-11-25 17:10:00,-0.0131418575753592,0.06511418
2017-11-25 17:20:00,0.3761651444827812,0.13431104
2017-11-25 17:30:00,0.644184778739589,0.22527263
2017-11-25 17:40:00,0.7154305048947031,0.3129273
2017-11-25 17:50:00,0.7213676482815407,0.40278813
2017-11-25 18:00:00,0.7230639747665993,0.47156432
2017-11-25 18:10:00,0.7663203090943183,0.5283629
2017-11-25 18:20:00,0.7366345894035993,0.6031678
2017-11-25 18:30:00,0.7374827533352606,0.67418957
2017-11-25 18:40:00,0.7196713217964819,0.75021046
2017-11-25 18:50:00,0.7205194843498792,0.8140309
2017-11-25 19:00:00,0.7281529556000406,0.872846
2017-11-25 19:10:00,0.7264566291149819,0.9289578
2017-11-25 19:20:00,0.7128860144779829,0.96289754
2017-11-25 19:30:00,0.7061007071594829,0.9770824
2017-11-25 19:40:00,0.6653888632484852,0.98503506
2017-11-25 19:50:00,0.653514576474809,0.9838914
2017-11-25 20:00:00,0.6407921257694725,1.0017791
2017-11-25 20:10:00,0.6306141641025901,1.0127085
2017-11-25 20:20:00,0.6111064060787526,1.0048915
2017-11-25 20:30:00,0.6043210987602536,0.96262676
2017-11-25 20:40:00,0.5746353804477997,0.9115555
2017-11-25 20:50:00,0.5169602689296846,0.8615128
2017-11-25 21:00:00,0.4838818962688482,0.81097025
2017-11-25 21:10:00,0.4669186272834668,0.7076222
2017-11-25 21:20:00,0.4245104582656753,0.576001
2017-11-25 21:30:00,0.3931284120898977,0.46959436
2017-11-25 21:40:00,0.3023749279109461,0.40433833
2017-11-25 21:50:00,0.2930451301757261,0.34610367
2017-11-25 22:00:00,0.283715333818771,0.29575443
2017-11-25 22:10:00,0.2226475679522744,0.22958678
2017-11-25 22:20:00,0.166668784297484,0.11574119
2017-11-25 22:30:00,0.0852450978537525,-0.033661984
2017-11-25 22:40:00,0.056407542094696,-0.19948147
2017-11-25 22:50:00,-0.0589426809415337,-0.39482093
2017-11-25 23:00:00,-0.1530888180906017,-0.5749816
2017-11-25 23:10:00,-0.2599574073232722,-0.7018899
2017-11-25 23:20:00,-0.3405329298353414,-0.7876039
2017-11-25 23:30:00,-0.488961525532407,-0.8510867
2017-11-25 23:40:00,-0.5686888854910788,-0.9223943
2017-11-25 23:50:00,-0.6501125719348096,-0.99209225
2017-11-26 00:00:00,-0.7417142186671571,-1.0516993
2017-11-26 00:10:00,-0.8570644417033864,-1.0823324
2017-11-26 00:20:00,-0.941032618563838,-1.1072026
2017-11-26 00:30:00,-1.0368750835762297,-1.128934
2017-11-26 00:40:00,-1.0580791680851254,-1.144809
2017-11-26 00:50:00,-1.1182987700199607,-1.1649127
2017-11-26 01:00:00,-1.1411991810139146,-1.1933774
2017-11-26 01:10:00,-1.1819110249249127,-1.2074974
2017-11-26 01:20:00,-1.1793665345081925,-1.2170194
2017-11-26 01:30:00,-1.2277118482910867,-1.230172
2017-11-26 01:40:00,-1.3091355347348173,-1.2476265
2017-11-26 01:50:00,-1.3625698293511526,-1.2564987
2017-11-26 02:00:00,-1.389711058625151,-1.2579904
2017-11-26 02:10:00,-1.40752249016393,-1.2592717
2017-11-26 02:20:00,-1.4389045349614422,-1.261397
2017-11-26 02:30:00,-1.4643494377503825,-1.265092
2017-11-26 02:40:00,-1.4592604569169416,-1.2536565
2017-11-26 02:50:00,-1.4677420907205,-1.249983
2017-11-26 03:00:00,-1.4745273980389992,-1.2577627
2017-11-26 03:10:00,-1.473679235485603,-1.2706968
2017-11-26 03:20:00,-1.4991241368962775,-1.2858988
2017-11-26 03:30:00,-1.5042131177297189,-1.2918154
2017-11-26 03:40:00,-1.512694751533277,-1.2928392
2017-11-26 03:50:00,-1.5517102675809509,-1.2959704
2017-11-26 04:00:00,-1.5559510844827302,-1.3461373
2017-11-26 04:10:00,-1.5500139410958922,-1.3672229
2017-11-26 04:20:00,-1.5491657771642302,-1.3661038
2017-11-26 04:30:00,-1.5457731241941133,-1.3155886
2017-11-26 04:40:00,-1.5542547579976715,-1.2758738
2017-11-26 04:50:00,-1.5593437388311129,-1.317928
2017-11-26 05:00:00,-1.5355951625272308,-1.3950956
2017-11-26 05:10:00,-1.517783732366718,-1.4350418
2017-11-26 05:20:00,-1.5186318949201143,-1.4298755
2017-11-26 05:30:00,-1.402433509330489,-1.4367641
2017-11-26 05:40:00,-1.405826162300606,-1.4844685
2017-11-26 05:50:00,-1.4397526988931042,-1.5488758
2017-11-26 06:00:00,-1.4940351560628362,-1.5410286
2017-11-26 06:10:00,-1.482160869289161,-1.5344452
2017-11-26 06:20:00,-1.501668627312998,-1.5271753
2017-11-26 06:30:00,-1.6102335430307273,-1.5197515
2017-11-26 06:40:00,-1.7908923474569676,-1.5089666
2017-11-26 06:50:00,-1.9070907330465927,-1.4993542
2017-11-26 07:00:00,-1.946954413025929,-1.4866453
2017-11-26 07:10:00,-1.9384727792223708,-1.4734156
2017-11-26 07:20:00,-1.9240540006537092,-1.4564794
2017-11-26 07:30:00,-1.8655307265821983,-1.4381398
2017-11-26 07:40:00,-1.8324523539213624,-1.4171985
2017-11-26 07:50:00,-1.8154890863142457,-1.4040929
2017-11-26 08:00:00,-1.7510286674776312,-1.3826414
2017-11-26 08:10:00,-1.7094686610132366,-1.3516308
2017-11-26 08:20:00,-1.698442536792958,-1.3368083
2017-11-26 08:30:00,-1.633133954024682,-1.332003
2017-11-26 08:40:00,-1.5389878168756133,-1.3280387
2017-11-26 08:50:00,-1.4431453518632216,-1.3179696
2017-11-26 09:00:00,-1.39140738511021,-1.3136963
2017-11-26 09:10:00,-1.309983698666479,-1.2893571
2017-11-26 09:20:00,-1.2514604232167026,-1.249684
2017-11-26 09:30:00,-1.1691885742195751,-1.1487722
2017-11-26 09:40:00,-1.0572310041534636,-0.9969808
2017-11-26 09:50:00,-1.0182154881057894,-0.75750595
2017-11-26 10:00:00,-0.950362416299058,-0.51981616
2017-11-26 10:10:00,-0.863001585090224,-0.49408212
2017-11-26 10:20:00,-0.7934521867984341,-0.4857541
2017-11-26 10:30:00,-0.7824260625781553,-0.5054976
2017-11-26 10:40:00,-0.6908244158458079,-0.56183445
2017-11-26 10:50:00,-0.6255158330775314,-0.6110534
2017-11-26 11:00:00,-0.628908487425914,-0.59623283
2017-11-26 11:10:00,-0.5610554142409174,-0.60763896
2017-11-26 11:20:00,-0.4957468328509065,-0.60147965
2017-11-26 11:30:00,-0.5016839762377441,-0.6000632
2017-11-26 11:40:00,-0.5118619379046265,-0.6116779
2017-11-26 11:50:00,-0.4940505063658477,-0.57882303
2017-11-26 12:00:00,-0.4762390748270694,-0.5101719
2017-11-26 12:10:00,-0.4592758072199531,-0.45653504
2017-11-26 12:20:00,-0.4448570286512918,-0.4172976
2017-11-26 12:30:00,-0.4245011066957924,-0.38206324
2017-11-26 12:40:00,-0.3642815061392227,-0.34996188
2017-11-26 12:50:00,-0.2904912895673885,-0.31473222
2017-11-26 13:00:00,-0.2591092433916104,-0.28381306
2017-11-26 13:10:00,-0.3057582306894462,-0.26570487
2017-11-26 13:20:00,-0.3269623165766074,-0.25488067
2017-11-26 13:30:00,-0.2930357799841087,-0.25306314
2017-11-26 13:40:00,-0.2837059822488886,-0.24288037
2017-11-26 13:50:00,-0.3201770092581075,-0.24593136
2017-11-26 14:00:00,-0.258261080838214,-0.24081975
2017-11-26 14:10:00,-0.277768838862051,-0.23307893
2017-11-26 14:20:00,-0.3608888517908402,-0.22017647
2017-11-26 14:30:00,-0.3888782436182354,-0.21305212
2017-11-26 14:40:00,-0.404145186118559,-0.1995961
2017-11-26 14:50:00,-0.4592758072199531,-0.19411978
2017-11-26 15:00:00,-0.4932023424341858,-0.18492085
2017-11-26 15:10:00,-0.4948986689192446,-0.16140485
2017-11-26 15:20:00,-0.521191734261581,-0.13624503
2017-11-26 15:30:00,-0.576322355362975,-0.11667746
2017-11-26 15:40:00,-0.5805631736430199,-0.099718586
2017-11-26 15:50:00,-0.5254325525416259,-0.081429854
2017-11-26 16:00:00,-0.517799081291464,-0.052913345
2017-11-26 16:10:00,-0.5356105128302423,-0.02724382
2017-11-26 16:20:00,-0.5890448074465781,-0.0022335276
2017-11-26 16:30:00,-0.5669925590060205,0.020715553
2017-11-26 16:40:00,-0.4898096894640689,0.04215104
2017-11-26 16:50:00,-0.4211084537256754,0.0669012
2017-11-26 17:00:00,-0.2989729233709468,0.10635075
2017-11-26 17:10:00,-0.1098324851411483,0.13510655
2017-11-26 17:20:00,0.329516157184945,0.16512966
2017-11-26 17:30:00,0.572939052584475,0.21604627
2017-11-26 17:40:00,0.6798076418171465,0.29889864
2017-11-26 17:50:00,0.7332419364334818,0.40901253
2017-11-26 18:00:00,0.7722574524811557,0.5290744
2017-11-26 18:10:00,0.7603831643292146,0.65158975
2017-11-26 18:20:00,0.7764982693829346,0.7764082
2017-11-26 18:30:00,0.7476607136238781,0.90072143
2017-11-26 18:40:00,0.7205194843498792,0.9992668
2017-11-26 18:50:00,0.7281529556000406,1.0354294
2017-11-26 19:00:00,0.7739537789662145,1.0578254
2017-11-26 19:10:00,0.7824354127697722,1.0805795
2017-11-26 19:20:00,0.7671684716477146,1.1008868
2017-11-26 19:30:00,0.7739537789662145,1.1175628
2017-11-26 19:40:00,0.7909170479515959,1.1246454
2017-11-26 19:50:00,0.7934615369900511,1.1146723
2017-11-26 20:00:00,0.7637758186775971,1.0797926
2017-11-26 20:10:00,0.738330915888657,1.0470034
2017-11-26 20:20:00,0.6942264190075418,1.0369923
2017-11-26 20:30:00,0.6645407006950879,1.0170883
2017-11-26 20:40:00,0.6484255956413688,0.98405766
2017-11-26 20:50:00,0.598383955373415,0.92830265
2017-11-26 21:00:00,0.533923536536801,0.8637863
2017-11-26 21:10:00,0.4932116940040682,0.754022
2017-11-26 21:20:00,0.4669186272834668,0.60952914
2017-11-26 21:30:00,0.4117880061820728,0.5102236
2017-11-26 21:40:00,0.3693798371642813,0.45430067
2017-11-26 21:50:00,0.3320606476016661,0.4010049
2017-11-26 22:00:00,0.2667520648333896,0.35751247
2017-11-26 22:10:00,0.2167104245654368,0.30222565
2017-11-26 22:20:00,0.1420720454402053,0.21891919
2017-11-26 22:30:00,0.0199365150854771,0.08984515
2017-11-26 22:40:00,-0.0809949293820913,-0.06483872
2017-11-26 22:50:00,-0.1742929039777624,-0.24243048
2017-11-26 23:00:00,-0.2633500602933897,-0.4144131
2017-11-26 23:10:00,-0.3498627275705614,-0.5530599
2017-11-26 23:20:00,-0.4406162117495124,-0.6369928
2017-11-26 23:30:00,-0.5483329635355799,-0.6993363
2017-11-26 23:40:00,-0.6797982916255291,-0.7671404
2017-11-26 23:50:00,-0.7595256502059359,-0.842801
2017-11-27 00:00:00,-0.8350121932628287,-0.9185853
2017-11-27 00:10:00,-0.8918391408492815,-0.9814867
2017-11-27 00:20:00,-0.9291583304118968,-1.0229831
2017-11-27 00:30:00,-1.03008977625773,-1.0533926
2017-11-27 00:40:00,-1.0614718210552423,-1.0766076
2017-11-27 00:50:00,-1.114906115671578,-1.104561
2017-11-27 01:00:00,-1.1759738815380751,-1.1345323
2017-11-27 01:10:00,-1.2175338880024698,-1.1565477
2017-11-27 01:20:00,-1.225167357874366,-1.1700174
2017-11-27 01:30:00,-1.255701240118482,-1.1903292
2017-11-27 01:40:00,-1.2709681812405396,-1.2089099
2017-11-27 01:50:00,-1.3125281890831997,-1.2156563
2017-11-27 02:00:00,-1.340517580910595,-1.2195665
2017-11-27 02:10:00,-1.3922555476636065,-1.227268
2017-11-27 02:20:00,-1.4329673915746046,-1.2351865
2017-11-27 02:30:00,-1.456715966500221,-1.2454292
2017-11-27 02:40:00,-1.4711347450688823,-1.2542795
2017-11-27 02:50:00,-1.4872498487443369,-1.2619181
2017-11-27 03:00:00,-1.5050612802831151,-1.2688981
2017-11-27 03:10:00,-1.532202509557114,-1.2887025
2017-11-27 03:20:00,-1.5737625160215083,-1.3060977
2017-11-27 03:30:00,-1.5881812945901697,-1.3180786
2017-11-27 03:40:00,-1.556799248414392,-1.3290645
2017-11-27 03:50:00,-1.5517102675809509,-1.3336691
2017-11-27 04:00:00,-1.5551029219293333,-1.3724107
2017-11-27 04:10:00,-1.5440767977090546,-1.386292
2017-11-27 04:20:00,-1.5432286337773926,-1.3727933
2017-11-27 04:30:00,-1.5254172022386143,-1.3165282
2017-11-27 04:40:00,-1.4965796464795569,-1.2826086
2017-11-27 04:50:00,-1.485553522259278,-1.3132893
2017-11-27 05:00:00,-1.4601086208486034,-1.3781871
2017-11-27 05:10:00,-1.4592604569169416,-1.4144784
2017-11-27 05:20:00,-1.431271065089546,-1.4227654
2017-11-27 05:30:00,-1.331187783175375,-1.4404322
2017-11-27 05:40:00,-1.3260988023419336,-1.4873036
2017-11-27 05:50:00,-1.38207758737499,-1.5500649
2017-11-27 06:00:00,-1.3735959535714313,-1.5426275
2017-11-27 06:10:00,-1.365114319767873,-1.5355986
2017-11-27 06:20:00,-1.38462207779171,-1.5283247
2017-11-27 06:30:00,-1.4185486143842088,-1.5196774
2017-11-27 06:40:00,-1.5101502611165565,-1.5107362
2017-11-27 06:50:00,-1.5703698630513916,-1.5007378
2017-11-27 07:00:00,-1.4787682149407786,-1.4893941
2017-11-27 07:10:00,-1.4177004504525466,-1.4759141
2017-11-27 07:20:00,-1.3744441175030937,-1.4616911
2017-11-27 07:30:00,-1.3176171685383755,-1.4445561
2017-11-27 07:40:00,-1.2726645091038638,-1.422742
2017-11-27 07:50:00,-1.2667273643387609,-1.4015261
2017-11-27 08:00:00,-1.2031151094338086,-1.3625455
2017-11-27 08:10:00,-1.0835240694958,-1.3368531
2017-11-27 08:20:00,-0.980048134611512,-1.3207937
2017-11-27 08:30:00,-1.0758905996239037,-1.3150431
2017-11-27 08:40:00,-0.875724037173827,-1.3024502
2017-11-27 08:50:00,-0.8384048476112111,-1.287589
2017-11-27 09:00:00,-0.7417142186671571,-1.2704469
2017-11-27 09:10:00,-0.8918391408492815,-1.2363151
2017-11-27 09:20:00,-1.220926540972587,-1.1743139
2017-11-27 09:30:00,-1.21074858068397,-1.0552616
2017-11-27 09:40:00,-1.1683404102879134,-0.86893505
2017-11-27 09:50:00,-1.0903093768143,-0.58653855
2017-11-27 10:00:00,-1.0504456968349636,-0.41374633
2017-11-27 10:10:00,-0.9274620039268384,-0.35969847
2017-11-27 10:20:00,-0.8273787233909324,-0.3341102
2017-11-27 10:30:00,-0.7764889191913177,-0.3209604
2017-11-27 10:40:00,-0.7400178921820989,-0.32502937
2017-11-27 10:50:00,-0.6670758395419261,-0.33308667
2017-11-27 11:00:00,-0.6323011403960315,-0.2641723
2017-11-27 11:10:00,-0.6009190942202532,-0.22051774
2017-11-27 11:20:00,-0.6127933823721939,-0.18101647
2017-11-27 11:30:00,-0.5966782773184744,-0.15538326
2017-11-27 11:40:00,-0.5907411339316363,-0.14579329
2017-11-27 11:50:00,-0.6009190942202532,-0.1348655
2017-11-27 12:00:00,-0.6297566499793108,-0.10107155
2017-11-27 12:10:00,-0.5805631736430199,-0.07200105
2017-11-27 12:20:00,-0.5585109252024623,-0.05351168
2017-11-27 12:30:00,-0.5432439827021387,-0.06076446
2017-11-27 12:40:00,-0.5016839762377441,-0.04900664
2017-11-27 12:50:00,-0.4618202962584082,-0.0398277
2017-11-27 13:00:00,-0.4601239697733494,-0.03128373
2017-11-27 13:10:00,-0.443160702166233,-0.05298431
2017-11-27 13:20:00,-0.4601239697733494,-0.12645686
2017-11-27 13:30:00,-0.5127101004580229,-0.19214138
2017-11-27 13:40:00,-0.5415476562170805,-0.25806594
2017-11-27 13:50:00,-0.5729297023928581,-0.30265445
2017-11-27 14:00:00,-0.5457884731188593,-0.31903154
2017-11-27 14:10:00,-0.5152545908747435,-0.31849062
2017-11-27 14:20:00,-0.5415476562170805,-0.32122743
2017-11-27 14:30:00,-0.6373901212294721,-0.3104713
2017-11-27 14:40:00,-0.6110970558871357,-0.31936276
2017-11-27 14:50:00,-0.6034635846369739,-0.33348656
2017-11-27 15:00:00,-0.6144897088572526,-0.34577447
2017-11-27 15:10:00,-0.4389198852644537,-0.35036224
2017-11-27 15:20:00,-0.3812447737463391,-0.35517293
2017-11-27 15:30:00,-0.4321345779459543,-0.3535611
2017-11-27 15:40:00,-0.4100823295053966,-0.35934922
2017-11-27 15:50:00,-0.4474015190680119,-0.36783427
2017-11-27 16:00:00,-0.4380717213327918,-0.36760038
2017-11-27 16:10:00,-0.3286586430616657,-0.35754246
2017-11-27 16:20:00,-0.2701353676118892,-0.34110394
2017-11-27 16:30:00,-0.2082194391919957,-0.32509652
2017-11-27 16:40:00,-0.1157696285279859,-0.3021022
2017-11-27 16:50:00,-0.0513092110696373,-0.28232104
2017-11-27 17:00:00,0.0988157111124864,-0.25377318
2017-11-27 17:10:00,0.3456312608603999,-0.2120789
2017-11-27 17:20:00,0.745116223207157,-0.15797886
2017-11-27 17:30:00,0.9987170802735694,-0.09833765
2017-11-27 17:40:00,1.043669741086347,-0.006492817
2017-11-27 17:50:00,1.1038893430211822,0.10046454
2017-11-27 18:00:00,1.062329335178522,0.23105061
2017-11-27 18:10:00,1.0606330086934634,0.34778044
2017-11-27 18:20:00,1.0453660675714058,0.45035207
2017-11-27 18:30:00,1.0368844337678471,0.530857
2017-11-27 18:40:00,1.0241619830625095,0.5820821
2017-11-27 18:50:00,1.0317954529344058,0.6158246
2017-11-27 19:00:00,0.9876909560532906,0.6655209
2017-11-27 19:10:00,0.9690313619611156,0.6918376
2017-11-27 19:20:00,0.9444346231038376,0.69266856
2017-11-27 19:30:00,0.8799742042672237,0.70649266
2017-11-27 19:40:00,0.8647072631451651,0.7262053
2017-11-27 19:50:00,0.8765815512971062,0.74036944
2017-11-27 20:00:00,0.8239954206124324,0.7536993
2017-11-27 20:10:00,0.8630109366601063,0.7491547
2017-11-27 20:20:00,0.8358697073861084,0.7454144
2017-11-27 20:30:00,0.8087284781121097,0.75671697
2017-11-27 20:40:00,0.8104248059754334,0.76804906
2017-11-27 20:50:00,0.786676229671552,0.7662164
2017-11-27 21:00:00,0.7239121386982618,0.75207186
2017-11-27 21:10:00,0.6543627390282064,0.65631497
2017-11-27 21:20:00,0.5670019091976374,0.52564114
2017-11-27 21:30:00,0.4957561830425234,0.43588838
2017-11-27 21:40:00,0.4474108692596293,0.37707543
2017-11-27 21:50:00,0.3583537129440025,0.33028984
2017-11-27 22:00:00,0.2692965552501097,0.2905337
2017-11-27 22:10:00,0.2234957318839358,0.21998766
2017-11-27 22:20:00,0.1369830646067641,0.103602275
2017-11-27 22:30:00,0.033507129722476,-0.036784276
2017-11-27 22:40:00,-0.0216234913789179,-0.19385624
2017-11-27 22:50:00,-0.151392491605543,-0.3804446
2017-11-27 23:00:00,-0.2523239360731109,-0.5476514
2017-11-27 23:10:00,-0.3574961988207232,-0.66265464
2017-11-27 23:20:00,-0.4736945844103488,-0.73610145
2017-11-27 23:30:00,-0.5491811274672417,-0.80281514
2017-11-27 23:40:00,-0.6077044015387533,-0.8782403
2017-11-27 23:50:00,-0.7077876834529243,-0.954048
2017-11-28 00:00:00,-0.8231379064891535,-1.0267211
2017-11-28 00:10:00,-0.8723313828254444,-1.0776383
2017-11-28 00:20:00,-0.9715665008079536,-1.1078959
2017-11-28 00:30:00,-1.0292416123260684,-1.1337767
2017-11-28 00:40:00,-1.0903093768143,-1.1529664
2017-11-28 00:50:00,-1.125932239891857,-1.1708459
2017-11-28 01:00:00,-1.175125717606413,-1.1908475
2017-11-28 01:10:00,-1.2132930711006904,-1.2095073
2017-11-28 01:20:00,-1.281146142907422,-1.2315756
2017-11-28 01:30:00,-1.3354286000771542,-1.2560579
2017-11-28 01:40:00,-1.3583290124493737,-1.2774159
2017-11-28 01:50:00,-1.376140443988152,-1.2947625
2017-11-28 02:00:00,-1.3998890189137685,-1.3096036
2017-11-28 02:10:00,-1.4168522865208846,-1.3172448
2017-11-28 02:20:00,-1.4329673915746046,-1.320146
2017-11-28 02:30:00,-1.47707188845572,-1.326031
2017-11-28 02:40:00,-1.5008204633813362,-1.3244923
2017-11-28 02:50:00,-1.5135429140866732,-1.3228505
2017-11-28 03:00:00,-1.5423804698457309,-1.3177363
2017-11-28 03:10:00,-1.5847886402417872,-1.3165861
2017-11-28 03:20:00,-1.5703698630513916,-1.3172982
2017-11-28 03:30:00,-1.5703698630513916,-1.312728
2017-11-28 03:40:00,-1.5695216991197296,-1.3043023
2017-11-28 03:50:00,-1.566977208703009,-1.2964952
2017-11-28 04:00:00,-1.5813959872716703,-1.3400195
2017-11-28 04:10:00,-1.5958147644620662,-1.3611838
2017-11-28 04:20:00,-1.6102335430307273,-1.3752879
2017-11-28 04:30:00,-1.5941184379770073,-1.3653494
2017-11-28 04:40:00,-1.561888229247833,-1.3269643
2017-11-28 04:50:00,-1.5457731241941133,-1.323128
2017-11-28 05:00:00,-1.503364953798057,-1.3723563
2017-11-28 05:10:00,-1.5008204633813362,-1.3480049
2017-11-28 05:20:00,-1.476223724524058,-1.3453931
2017-11-28 05:30:00,-1.371899627086373,-1.368175
2017-11-28 05:40:00,-1.3286432927586542,-1.4306215
2017-11-28 05:50:00,-1.3829257513066515,-1.5172201
2017-11-28 06:00:00,-1.3778367704732106,-1.5070547
2017-11-28 06:10:00,-1.340517580910595,-1.4985327
2017-11-28 06:20:00,-1.355784522032653,-1.4895216
2017-11-28 06:30:00,-1.4168522865208846,-1.4801291
2017-11-28 06:40:00,-1.47707188845572,-1.4713537
2017-11-28 06:50:00,-1.5355951625272308,-1.4591924
2017-11-28 07:00:00,-1.4389045349614422,-1.4453241
