,Originales,Predichos
2017-11-25 10:40:00,-0.4736945844103488,-0.4089742
2017-11-25 10:50:00,-0.4864170351156864,-0.4034049
2017-11-25 11:00:00,-0.4261974345591167,-0.43007287
2017-11-25 11:10:00,-0.362585178275899,-0.45852312
2017-11-25 11:20:00,-0.3693704855943984,-0.47793737
2017-11-25 11:30:00,-0.3456219106687825,-0.4805788
2017-11-25 11:40:00,-0.281161491832168,-0.46542552
2017-11-25 11:50:00,-0.3176325188413869,-0.46055678
2017-11-25 12:00:00,-0.3227214982965626,-0.46286878
2017-11-25 12:10:00,-0.3430774202520619,-0.45051387
2017-11-25 12:20:00,-0.3447737467371202,-0.42609224
2017-11-25 12:30:00,-0.3320512960317832,-0.3884288
2017-11-25 12:40:00,-0.336292112933562,-0.34025487
2017-11-25 12:50:00,-0.3286586430616657,-0.27873796
2017-11-25 13:00:00,-0.2701353676118892,-0.24409994
2017-11-25 13:10:00,-0.2870986365972711,-0.21764413
2017-11-25 13:20:00,-0.2574129169065521,-0.19641864
2017-11-25 13:30:00,-0.2285753611474946,-0.17572773
2017-11-25 13:40:00,-0.2285753611474946,-0.15731534
2017-11-25 13:50:00,-0.2794651653471097,-0.14350486
2017-11-25 14:00:00,-0.2506276095880522,-0.14343873
2017-11-25 14:10:00,-0.242145975784494,-0.14555347
2017-11-25 14:20:00,-0.2396014853677734,-0.15423763
2017-11-25 14:30:00,-0.2412978118528321,-0.1664865
2017-11-25 14:40:00,-0.2904912895673885,-0.17251003
2017-11-25 14:50:00,-0.3541035444723407,-0.17901349
2017-11-25 15:00:00,-0.4126268199221172,-0.18848342
2017-11-25 15:10:00,-0.3668259951776778,-0.20085075
2017-11-25 15:20:00,-0.3736113024961778,-0.21581274
2017-11-25 15:30:00,-0.4423125382345712,-0.22967395
2017-11-25 15:40:00,-0.417715799377293,-0.24152058
2017-11-25 15:50:00,-0.4024488582552348,-0.24944326
2017-11-25 16:00:00,-0.443160702166233,-0.25559664
2017-11-25 16:10:00,-0.5127101004580229,-0.26133657
2017-11-25 16:20:00,-0.4635166241217319,-0.2657359
2017-11-25 16:30:00,-0.3863337545797803,-0.26760972
2017-11-25 16:40:00,-0.281161491832168,-0.2618019
2017-11-25 16:50:00,-0.2396014853677734,-0.23254755
2017-11-25 17:00:00,-0.2039786222902164,-0.21308395
2017-11-25 17:10:00,-0.0131418575753592,-0.17692417
2017-11-25 17:20:00,0.3761651444827812,-0.089106835
2017-11-25 17:30:00,0.644184778739589,0.116209276
2017-11-25 17:40:00,0.7154305048947031,0.45895115
2017-11-25 17:50:00,0.7213676482815407,0.7494777
2017-11-25 18:00:00,0.7230639747665993,0.81914645
2017-11-25 18:10:00,0.7663203090943183,0.8842445
2017-11-25 18:20:00,0.7366345894035993,0.9367079
2017-11-25 18:30:00,0.7374827533352606,0.9720416
2017-11-25 18:40:00,0.7196713217964819,0.99331945
2017-11-25 18:50:00,0.7205194843498792,1.002419
2017-11-25 19:00:00,0.7281529556000406,1.0083163
2017-11-25 19:10:00,0.7264566291149819,1.0136836
2017-11-25 19:20:00,0.7128860144779829,1.0130875
2017-11-25 19:30:00,0.7061007071594829,1.0068083
2017-11-25 19:40:00,0.6653888632484852,0.99490774
2017-11-25 19:50:00,0.653514576474809,0.97789556
2017-11-25 20:00:00,0.6407921257694725,0.969414
2017-11-25 20:10:00,0.6306141641025901,0.962078
2017-11-25 20:20:00,0.6111064060787526,0.95151895
2017-11-25 20:30:00,0.6043210987602536,0.9342379
2017-11-25 20:40:00,0.5746353804477997,0.9067648
2017-11-25 20:50:00,0.5169602689296846,0.8686404
2017-11-25 21:00:00,0.4838818962688482,0.8246706
2017-11-25 21:10:00,0.4669186272834668,0.7510523
2017-11-25 21:20:00,0.4245104582656753,0.6442227
2017-11-25 21:30:00,0.3931284120898977,0.52258307
2017-11-25 21:40:00,0.3023749279109461,0.40437818
2017-11-25 21:50:00,0.2930451301757261,0.29387784
2017-11-25 22:00:00,0.283715333818771,0.19920734
2017-11-25 22:10:00,0.2226475679522744,0.10760072
2017-11-25 22:20:00,0.166668784297484,0.0024186336
2017-11-25 22:30:00,0.0852450978537525,-0.13019457
2017-11-25 22:40:00,0.056407542094696,-0.29350647
2017-11-25 22:50:00,-0.0589426809415337,-0.46402386
2017-11-25 23:00:00,-0.1530888180906017,-0.5893586
2017-11-25 23:10:00,-0.2599574073232722,-0.7052427
2017-11-25 23:20:00,-0.3405329298353414,-0.8256243
2017-11-25 23:30:00,-0.488961525532407,-0.94167215
2017-11-25 23:40:00,-0.5686888854910788,-1.0439945
2017-11-25 23:50:00,-0.6501125719348096,-1.1232216
2017-11-26 00:00:00,-0.7417142186671571,-1.1735219
2017-11-26 00:10:00,-0.8570644417033864,-1.2140979
2017-11-26 00:20:00,-0.941032618563838,-1.2429436
2017-11-26 00:30:00,-1.0368750835762297,-1.2639954
2017-11-26 00:40:00,-1.0580791680851254,-1.2790333
2017-11-26 00:50:00,-1.1182987700199607,-1.2906202
2017-11-26 01:00:00,-1.1411991810139146,-1.2960781
2017-11-26 01:10:00,-1.1819110249249127,-1.3021654
2017-11-26 01:20:00,-1.1793665345081925,-1.3079797
2017-11-26 01:30:00,-1.2277118482910867,-1.3142585
2017-11-26 01:40:00,-1.3091355347348173,-1.3208355
2017-11-26 01:50:00,-1.3625698293511526,-1.3277073
2017-11-26 02:00:00,-1.389711058625151,-1.3311504
2017-11-26 02:10:00,-1.40752249016393,-1.334291
2017-11-26 02:20:00,-1.4389045349614422,-1.3371279
2017-11-26 02:30:00,-1.4643494377503825,-1.3396326
2017-11-26 02:40:00,-1.4592604569169416,-1.3411645
2017-11-26 02:50:00,-1.4677420907205,-1.3428999
2017-11-26 03:00:00,-1.4745273980389992,-1.34504
2017-11-26 03:10:00,-1.473679235485603,-1.3443824
2017-11-26 03:20:00,-1.4991241368962775,-1.3439606
2017-11-26 03:30:00,-1.5042131177297189,-1.343854
2017-11-26 03:40:00,-1.512694751533277,-1.3450624
2017-11-26 03:50:00,-1.5517102675809509,-1.3475119
2017-11-26 04:00:00,-1.5559510844827302,-1.3560711
2017-11-26 04:10:00,-1.5500139410958922,-1.3555073
2017-11-26 04:20:00,-1.5491657771642302,-1.3473703
2017-11-26 04:30:00,-1.5457731241941133,-1.3333808
2017-11-26 04:40:00,-1.5542547579976715,-1.3153601
2017-11-26 04:50:00,-1.5593437388311129,-1.2889675
2017-11-26 05:00:00,-1.5355951625272308,-1.2167121
2017-11-26 05:10:00,-1.517783732366718,-1.0885834
2017-11-26 05:20:00,-1.5186318949201143,-0.9919341
2017-11-26 05:30:00,-1.402433509330489,-1.0508783
2017-11-26 05:40:00,-1.405826162300606,-1.2131106
2017-11-26 05:50:00,-1.4397526988931042,-1.3693558
2017-11-26 06:00:00,-1.4940351560628362,-1.3749615
2017-11-26 06:10:00,-1.482160869289161,-1.377055
2017-11-26 06:20:00,-1.501668627312998,-1.3748941
2017-11-26 06:30:00,-1.6102335430307273,-1.3688192
2017-11-26 06:40:00,-1.7908923474569676,-1.3592716
2017-11-26 06:50:00,-1.9070907330465927,-1.3464799
2017-11-26 07:00:00,-1.946954413025929,-1.3393034
2017-11-26 07:10:00,-1.9384727792223708,-1.3240522
2017-11-26 07:20:00,-1.9240540006537092,-1.2990745
2017-11-26 07:30:00,-1.8655307265821983,-1.2657729
2017-11-26 07:40:00,-1.8324523539213624,-1.2241303
2017-11-26 07:50:00,-1.8154890863142457,-1.1749233
2017-11-26 08:00:00,-1.7510286674776312,-1.1461784
2017-11-26 08:10:00,-1.7094686610132366,-1.1128389
2017-11-26 08:20:00,-1.698442536792958,-1.0735704
2017-11-26 08:30:00,-1.633133954024682,-1.0290091
2017-11-26 08:40:00,-1.5389878168756133,-0.97852045
2017-11-26 08:50:00,-1.4431453518632216,-0.9224488
2017-11-26 09:00:00,-1.39140738511021,-0.89528805
2017-11-26 09:10:00,-1.309983698666479,-0.8564693
2017-11-26 09:20:00,-1.2514604232167026,-0.8072931
2017-11-26 09:30:00,-1.1691885742195751,-0.74814576
2017-11-26 09:40:00,-1.0572310041534636,-0.68126553
2017-11-26 09:50:00,-1.0182154881057894,-0.6106646
2017-11-26 10:00:00,-0.950362416299058,-0.55948645
2017-11-26 10:10:00,-0.863001585090224,-0.5100899
2017-11-26 10:20:00,-0.7934521867984341,-0.46023932
2017-11-26 10:30:00,-0.7824260625781553,-0.41642252
2017-11-26 10:40:00,-0.6908244158458079,-0.3883992
2017-11-26 10:50:00,-0.6255158330775314,-0.3791154
2017-11-26 11:00:00,-0.628908487425914,-0.4077452
2017-11-26 11:10:00,-0.5610554142409174,-0.43536577
2017-11-26 11:20:00,-0.4957468328509065,-0.45003924
2017-11-26 11:30:00,-0.5016839762377441,-0.44494084
2017-11-26 11:40:00,-0.5118619379046265,-0.4208744
2017-11-26 11:50:00,-0.4940505063658477,-0.40733835
2017-11-26 12:00:00,-0.4762390748270694,-0.4045569
2017-11-26 12:10:00,-0.4592758072199531,-0.39512244
2017-11-26 12:20:00,-0.4448570286512918,-0.3801497
2017-11-26 12:30:00,-0.4245011066957924,-0.3551511
2017-11-26 12:40:00,-0.3642815061392227,-0.31998286
2017-11-26 12:50:00,-0.2904912895673885,-0.28143036
2017-11-26 13:00:00,-0.2591092433916104,-0.2691978
2017-11-26 13:10:00,-0.3057582306894462,-0.26143858
2017-11-26 13:20:00,-0.3269623165766074,-0.2564164
2017-11-26 13:30:00,-0.2930357799841087,-0.25410196
2017-11-26 13:40:00,-0.2837059822488886,-0.25016466
2017-11-26 13:50:00,-0.3201770092581075,-0.24442807
2017-11-26 14:00:00,-0.258261080838214,-0.258833
2017-11-26 14:10:00,-0.277768838862051,-0.27183256
2017-11-26 14:20:00,-0.3608888517908402,-0.27872536
2017-11-26 14:30:00,-0.3888782436182354,-0.2837716
2017-11-26 14:40:00,-0.404145186118559,-0.2839209
2017-11-26 14:50:00,-0.4592758072199531,-0.2803916
2017-11-26 15:00:00,-0.4932023424341858,-0.28670225
2017-11-26 15:10:00,-0.4948986689192446,-0.29299584
2017-11-26 15:20:00,-0.521191734261581,-0.2952132
2017-11-26 15:30:00,-0.576322355362975,-0.29067805
2017-11-26 15:40:00,-0.5805631736430199,-0.28280863
2017-11-26 15:50:00,-0.5254325525416259,-0.2685499
2017-11-26 16:00:00,-0.517799081291464,-0.25577965
2017-11-26 16:10:00,-0.5356105128302423,-0.24029559
2017-11-26 16:20:00,-0.5890448074465781,-0.21961328
2017-11-26 16:30:00,-0.5669925590060205,-0.1904014
2017-11-26 16:40:00,-0.4898096894640689,-0.15113682
2017-11-26 16:50:00,-0.4211084537256754,-0.09331796
2017-11-26 17:00:00,-0.2989729233709468,-0.04178015
2017-11-26 17:10:00,-0.1098324851411483,0.021148376
2017-11-26 17:20:00,0.329516157184945,0.1143758
2017-11-26 17:30:00,0.572939052584475,0.2729892
2017-11-26 17:40:00,0.6798076418171465,0.52628064
2017-11-26 17:50:00,0.7332419364334818,0.8267806
2017-11-26 18:00:00,0.7722574524811557,0.94239473
2017-11-26 18:10:00,0.7603831643292146,1.0556214
2017-11-26 18:20:00,0.7764982693829346,1.1508051
2017-11-26 18:30:00,0.7476607136238781,1.216127
2017-11-26 18:40:00,0.7205194843498792,1.2464405
2017-11-26 18:50:00,0.7281529556000406,1.2446965
2017-11-26 19:00:00,0.7739537789662145,1.2301495
2017-11-26 19:10:00,0.7824354127697722,1.2177508
2017-11-26 19:20:00,0.7671684716477146,1.2022822
2017-11-26 19:30:00,0.7739537789662145,1.1806059
2017-11-26 19:40:00,0.7909170479515959,1.1560035
2017-11-26 19:50:00,0.7934615369900511,1.1299103
2017-11-26 20:00:00,0.7637758186775971,1.1048722
2017-11-26 20:10:00,0.738330915888657,1.0826617
2017-11-26 20:20:00,0.6942264190075418,1.06644
2017-11-26 20:30:00,0.6645407006950879,1.0493546
2017-11-26 20:40:00,0.6484255956413688,1.026777
2017-11-26 20:50:00,0.598383955373415,0.9970965
2017-11-26 21:00:00,0.533923536536801,0.958608
2017-11-26 21:10:00,0.4932116940040682,0.88833606
2017-11-26 21:20:00,0.4669186272834668,0.77497166
2017-11-26 21:30:00,0.4117880061820728,0.6403125
2017-11-26 21:40:00,0.3693798371642813,0.5093298
2017-11-26 21:50:00,0.3320606476016661,0.3882392
2017-11-26 22:00:00,0.2667520648333896,0.28629166
2017-11-26 22:10:00,0.2167104245654368,0.18803632
2017-11-26 22:20:00,0.1420720454402053,0.086304024
2017-11-26 22:30:00,0.0199365150854771,-0.03135287
2017-11-26 22:40:00,-0.0809949293820913,-0.17814204
2017-11-26 22:50:00,-0.1742929039777624,-0.34601024
2017-11-26 23:00:00,-0.2633500602933897,-0.48083892
2017-11-26 23:10:00,-0.3498627275705614,-0.60400236
2017-11-26 23:20:00,-0.4406162117495124,-0.7475292
2017-11-26 23:30:00,-0.5483329635355799,-0.8840384
2017-11-26 23:40:00,-0.6797982916255291,-0.9916372
2017-11-26 23:50:00,-0.7595256502059359,-1.0691733
2017-11-27 00:00:00,-0.8350121932628287,-1.1148146
2017-11-27 00:10:00,-0.8918391408492815,-1.1518447
2017-11-27 00:20:00,-0.9291583304118968,-1.1809095
2017-11-27 00:30:00,-1.03008977625773,-1.2027267
2017-11-27 00:40:00,-1.0614718210552423,-1.2193915
2017-11-27 00:50:00,-1.114906115671578,-1.2343916
2017-11-27 01:00:00,-1.1759738815380751,-1.2446592
2017-11-27 01:10:00,-1.2175338880024698,-1.2563194
2017-11-27 01:20:00,-1.225167357874366,-1.267891
2017-11-27 01:30:00,-1.255701240118482,-1.2802291
2017-11-27 01:40:00,-1.2709681812405396,-1.2929903
2017-11-27 01:50:00,-1.3125281890831997,-1.3046354
2017-11-27 02:00:00,-1.340517580910595,-1.3115962
2017-11-27 02:10:00,-1.3922555476636065,-1.3185416
2017-11-27 02:20:00,-1.4329673915746046,-1.324387
2017-11-27 02:30:00,-1.456715966500221,-1.3304423
2017-11-27 02:40:00,-1.4711347450688823,-1.336935
2017-11-27 02:50:00,-1.4872498487443369,-1.3432599
2017-11-27 03:00:00,-1.5050612802831151,-1.3462256
2017-11-27 03:10:00,-1.532202509557114,-1.3492199
2017-11-27 03:20:00,-1.5737625160215083,-1.352256
2017-11-27 03:30:00,-1.5881812945901697,-1.3558902
2017-11-27 03:40:00,-1.556799248414392,-1.3597275
2017-11-27 03:50:00,-1.5517102675809509,-1.3629605
2017-11-27 04:00:00,-1.5551029219293333,-1.3721313
2017-11-27 04:10:00,-1.5440767977090546,-1.373005
2017-11-27 04:20:00,-1.5432286337773926,-1.3663365
2017-11-27 04:30:00,-1.5254172022386143,-1.3549122
2017-11-27 04:40:00,-1.4965796464795569,-1.3374312
2017-11-27 04:50:00,-1.485553522259278,-1.310146
2017-11-27 05:00:00,-1.4601086208486034,-1.249986
2017-11-27 05:10:00,-1.4592604569169416,-1.1582155
2017-11-27 05:20:00,-1.431271065089546,-1.0933923
2017-11-27 05:30:00,-1.331187783175375,-1.1356056
2017-11-27 05:40:00,-1.3260988023419336,-1.2544382
2017-11-27 05:50:00,-1.38207758737499,-1.3761064
2017-11-27 06:00:00,-1.3735959535714313,-1.3780855
2017-11-27 06:10:00,-1.365114319767873,-1.3762835
2017-11-27 06:20:00,-1.38462207779171,-1.3715405
2017-11-27 06:30:00,-1.4185486143842088,-1.3623657
2017-11-27 06:40:00,-1.5101502611165565,-1.3495941
2017-11-27 06:50:00,-1.5703698630513916,-1.3328815
2017-11-27 07:00:00,-1.4787682149407786,-1.3233367
2017-11-27 07:10:00,-1.4177004504525466,-1.3097452
2017-11-27 07:20:00,-1.3744441175030937,-1.2908261
2017-11-27 07:30:00,-1.3176171685383755,-1.2655979
2017-11-27 07:40:00,-1.2726645091038638,-1.2329518
2017-11-27 07:50:00,-1.2667273643387609,-1.1905402
2017-11-27 08:00:00,-1.2031151094338086,-1.1625868
2017-11-27 08:10:00,-1.0835240694958,-1.1272086
2017-11-27 08:20:00,-0.980048134611512,-1.0828925
2017-11-27 08:30:00,-1.0758905996239037,-1.033633
2017-11-27 08:40:00,-0.875724037173827,-0.9784841
2017-11-27 08:50:00,-0.8384048476112111,-0.9145606
2017-11-27 09:00:00,-0.7417142186671571,-0.8729792
2017-11-27 09:10:00,-0.8918391408492815,-0.81971294
2017-11-27 09:20:00,-1.220926540972587,-0.7595314
2017-11-27 09:30:00,-1.21074858068397,-0.691427
2017-11-27 09:40:00,-1.1683404102879134,-0.62177724
2017-11-27 09:50:00,-1.0903093768143,-0.5491389
2017-11-27 10:00:00,-1.0504456968349636,-0.4947016
2017-11-27 10:10:00,-0.9274620039268384,-0.4458526
2017-11-27 10:20:00,-0.8273787233909324,-0.3986277
2017-11-27 10:30:00,-0.7764889191913177,-0.35852167
2017-11-27 10:40:00,-0.7400178921820989,-0.32658824
2017-11-27 10:50:00,-0.6670758395419261,-0.3057761
2017-11-27 11:00:00,-0.6323011403960315,-0.3103259
2017-11-27 11:10:00,-0.6009190942202532,-0.30879596
2017-11-27 11:20:00,-0.6127933823721939,-0.29396585
2017-11-27 11:30:00,-0.5966782773184744,-0.26121393
2017-11-27 11:40:00,-0.5907411339316363,-0.21584311
2017-11-27 11:50:00,-0.6009190942202532,-0.18198109
2017-11-27 12:00:00,-0.6297566499793108,-0.16264316
2017-11-27 12:10:00,-0.5805631736430199,-0.1389071
2017-11-27 12:20:00,-0.5585109252024623,-0.10891495
2017-11-27 12:30:00,-0.5432439827021387,-0.078350164
2017-11-27 12:40:00,-0.5016839762377441,-0.044873938
2017-11-27 12:50:00,-0.4618202962584082,-0.013529837
2017-11-27 13:00:00,-0.4601239697733494,0.00042140484
2017-11-27 13:10:00,-0.443160702166233,0.0044639893
2017-11-27 13:20:00,-0.4601239697733494,-0.014862023
2017-11-27 13:30:00,-0.5127101004580229,-0.055504844
2017-11-27 13:40:00,-0.5415476562170805,-0.11088989
2017-11-27 13:50:00,-0.5729297023928581,-0.17310053
2017-11-27 14:00:00,-0.5457884731188593,-0.24550119
2017-11-27 14:10:00,-0.5152545908747435,-0.31769454
2017-11-27 14:20:00,-0.5415476562170805,-0.3852925
2017-11-27 14:30:00,-0.6373901212294721,-0.43877456
2017-11-27 14:40:00,-0.6110970558871357,-0.49300757
2017-11-27 14:50:00,-0.6034635846369739,-0.5401836
2017-11-27 15:00:00,-0.6144897088572526,-0.5861599
2017-11-27 15:10:00,-0.4389198852644537,-0.6209887
2017-11-27 15:20:00,-0.3812447737463391,-0.64240617
2017-11-27 15:30:00,-0.4321345779459543,-0.6619155
2017-11-27 15:40:00,-0.4100823295053966,-0.68100303
2017-11-27 15:50:00,-0.4474015190680119,-0.70253295
2017-11-27 16:00:00,-0.4380717213327918,-0.7206126
2017-11-27 16:10:00,-0.3286586430616657,-0.7439265
2017-11-27 16:20:00,-0.2701353676118892,-0.7631186
2017-11-27 16:30:00,-0.2082194391919957,-0.7765981
2017-11-27 16:40:00,-0.1157696285279859,-0.7790554
2017-11-27 16:50:00,-0.0513092110696373,-0.76130813
2017-11-27 17:00:00,0.0988157111124864,-0.73069036
2017-11-27 17:10:00,0.3456312608603999,-0.6740506
2017-11-27 17:20:00,0.745116223207157,-0.57566136
2017-11-27 17:30:00,0.9987170802735694,-0.41364452
2017-11-27 17:40:00,1.043669741086347,-0.15887421
2017-11-27 17:50:00,1.1038893430211822,0.18097098
2017-11-27 18:00:00,1.062329335178522,0.38476488
2017-11-27 18:10:00,1.0606330086934634,0.5577369
2017-11-27 18:20:00,1.0453660675714058,0.6918325
2017-11-27 18:30:00,1.0368844337678471,0.7884442
2017-11-27 18:40:00,1.0241619830625095,0.8478014
2017-11-27 18:50:00,1.0317954529344058,0.87900037
2017-11-27 19:00:00,0.9876909560532906,0.8866396
2017-11-27 19:10:00,0.9690313619611156,0.8857592
2017-11-27 19:20:00,0.9444346231038376,0.8768032
2017-11-27 19:30:00,0.8799742042672237,0.8642896
2017-11-27 19:40:00,0.8647072631451651,0.8489242
2017-11-27 19:50:00,0.8765815512971062,0.8347928
2017-11-27 20:00:00,0.8239954206124324,0.83057755
2017-11-27 20:10:00,0.8630109366601063,0.8235517
2017-11-27 20:20:00,0.8358697073861084,0.8130033
2017-11-27 20:30:00,0.8087284781121097,0.79955524
2017-11-27 20:40:00,0.8104248059754334,0.7790283
2017-11-27 20:50:00,0.786676229671552,0.74925625
2017-11-27 21:00:00,0.7239121386982618,0.7149121
2017-11-27 21:10:00,0.6543627390282064,0.6499336
2017-11-27 21:20:00,0.5670019091976374,0.5585364
2017-11-27 21:30:00,0.4957561830425234,0.4659428
2017-11-27 21:40:00,0.4474108692596293,0.3845404
2017-11-27 21:50:00,0.3583537129440025,0.31748942
2017-11-27 22:00:00,0.2692965552501097,0.2646211
2017-11-27 22:10:00,0.2234957318839358,0.19627246
2017-11-27 22:20:00,0.1369830646067641,0.10402265
2017-11-27 22:30:00,0.033507129722476,-0.0074229315
2017-11-27 22:40:00,-0.0216234913789179,-0.13235131
2017-11-27 22:50:00,-0.151392491605543,-0.26057175
2017-11-27 23:00:00,-0.2523239360731109,-0.3570072
2017-11-27 23:10:00,-0.3574961988207232,-0.4487283
2017-11-27 23:20:00,-0.4736945844103488,-0.5479489
2017-11-27 23:30:00,-0.5491811274672417,-0.65474534
2017-11-27 23:40:00,-0.6077044015387533,-0.76091975
2017-11-27 23:50:00,-0.7077876834529243,-0.8557506
2017-11-28 00:00:00,-0.8231379064891535,-0.92868835
2017-11-28 00:10:00,-0.8723313828254444,-0.99285334
2017-11-28 00:20:00,-0.9715665008079536,-1.0513867
2017-11-28 00:30:00,-1.0292416123260684,-1.1037432
2017-11-28 00:40:00,-1.0903093768143,-1.1483241
2017-11-28 00:50:00,-1.125932239891857,-1.1852252
2017-11-28 01:00:00,-1.175125717606413,-1.2100112
2017-11-28 01:10:00,-1.2132930711006904,-1.2331082
2017-11-28 01:20:00,-1.281146142907422,-1.2533789
2017-11-28 01:30:00,-1.3354286000771542,-1.2707443
2017-11-28 01:40:00,-1.3583290124493737,-1.2865485
2017-11-28 01:50:00,-1.376140443988152,-1.3020447
2017-11-28 02:00:00,-1.3998890189137685,-1.3122388
2017-11-28 02:10:00,-1.4168522865208846,-1.3222501
2017-11-28 02:20:00,-1.4329673915746046,-1.330531
2017-11-28 02:30:00,-1.47707188845572,-1.3382396
2017-11-28 02:40:00,-1.5008204633813362,-1.3450435
2017-11-28 02:50:00,-1.5135429140866732,-1.3512732
2017-11-28 03:00:00,-1.5423804698457309,-1.3541775
2017-11-28 03:10:00,-1.5847886402417872,-1.3562847
2017-11-28 03:20:00,-1.5703698630513916,-1.3578957
2017-11-28 03:30:00,-1.5703698630513916,-1.3590118
2017-11-28 03:40:00,-1.5695216991197296,-1.3593684
2017-11-28 03:50:00,-1.566977208703009,-1.3591274
2017-11-28 04:00:00,-1.5813959872716703,-1.3661016
2017-11-28 04:10:00,-1.5958147644620662,-1.3648156
2017-11-28 04:20:00,-1.6102335430307273,-1.3561295
2017-11-28 04:30:00,-1.5941184379770073,-1.3421613
2017-11-28 04:40:00,-1.561888229247833,-1.3215479
2017-11-28 04:50:00,-1.5457731241941133,-1.2846149
2017-11-28 05:00:00,-1.503364953798057,-1.1939886
2017-11-28 05:10:00,-1.5008204633813362,-1.0460093
2017-11-28 05:20:00,-1.476223724524058,-0.93716747
2017-11-28 05:30:00,-1.371899627086373,-0.99538094
2017-11-28 05:40:00,-1.3286432927586542,-1.1722165
2017-11-28 05:50:00,-1.3829257513066515,-1.3527516
2017-11-28 06:00:00,-1.3778367704732106,-1.3556443
2017-11-28 06:10:00,-1.340517580910595,-1.3522865
2017-11-28 06:20:00,-1.355784522032653,-1.341028
2017-11-28 06:30:00,-1.4168522865208846,-1.322853
2017-11-28 06:40:00,-1.47707188845572,-1.2979491
2017-11-28 06:50:00,-1.5355951625272308,-1.2638445
