,Originales,Predichos
2017-11-25 08:20:00,-1.3422139073956536,-1.4158361
2017-11-25 08:30:00,-1.2412824629280856,-1.2813659
2017-11-25 08:40:00,-1.2183820505558662,-1.178075
2017-11-25 08:50:00,-1.1395028545288564,-1.182931
2017-11-25 09:00:00,-1.0614718210552423,-1.1054602
2017-11-25 09:10:00,-1.00464487346879,-1.0157069
2017-11-25 09:20:00,-0.9384881281471172,-0.942962
2017-11-25 09:30:00,-0.8570644417033864,-0.8596621
2017-11-25 09:40:00,-0.7493476899173189,-0.83357996
2017-11-25 09:50:00,-0.6908244158458079,-0.70024395
2017-11-25 10:00:00,-0.6501125719348096,-0.64470786
2017-11-25 10:10:00,-0.6153378727889145,-0.61783856
2017-11-25 10:20:00,-0.5602072516875205,-0.57815564
2017-11-25 10:30:00,-0.508469283556244,-0.54261976
2017-11-25 10:40:00,-0.4736945844103488,-0.47727376
2017-11-25 10:50:00,-0.4864170351156864,-0.43304443
2017-11-25 11:00:00,-0.4261974345591167,-0.47734812
2017-11-25 11:10:00,-0.362585178275899,-0.37011063
2017-11-25 11:20:00,-0.3693704855943984,-0.33559838
2017-11-25 11:30:00,-0.3456219106687825,-0.34012243
2017-11-25 11:40:00,-0.281161491832168,-0.31950095
2017-11-25 11:50:00,-0.3176325188413869,-0.24067812
2017-11-25 12:00:00,-0.3227214982965626,-0.32669383
2017-11-25 12:10:00,-0.3430774202520619,-0.30697146
2017-11-25 12:20:00,-0.3447737467371202,-0.31928188
2017-11-25 12:30:00,-0.3320512960317832,-0.32801738
2017-11-25 12:40:00,-0.336292112933562,-0.27316403
2017-11-25 12:50:00,-0.3286586430616657,-0.31896773
2017-11-25 13:00:00,-0.2701353676118892,-0.31315312
2017-11-25 13:10:00,-0.2870986365972711,-0.2529413
2017-11-25 13:20:00,-0.2574129169065521,-0.28738308
2017-11-25 13:30:00,-0.2285753611474946,-0.21203074
2017-11-25 13:40:00,-0.2285753611474946,-0.21748716
2017-11-25 13:50:00,-0.2794651653471097,-0.22607444
2017-11-25 14:00:00,-0.2506276095880522,-0.28010592
2017-11-25 14:10:00,-0.242145975784494,-0.21704803
2017-11-25 14:20:00,-0.2396014853677734,-0.19371954
2017-11-25 14:30:00,-0.2412978118528321,-0.2412046
2017-11-25 14:40:00,-0.2904912895673885,-0.2449321
2017-11-25 14:50:00,-0.3541035444723407,-0.29650196
2017-11-25 15:00:00,-0.4126268199221172,-0.34413984
2017-11-25 15:10:00,-0.3668259951776778,-0.39628062
2017-11-25 15:20:00,-0.3736113024961778,-0.3276221
2017-11-25 15:30:00,-0.4423125382345712,-0.35506627
2017-11-25 15:40:00,-0.417715799377293,-0.4492258
2017-11-25 15:50:00,-0.4024488582552348,-0.38189366
2017-11-25 16:00:00,-0.443160702166233,-0.3803719
2017-11-25 16:10:00,-0.5127101004580229,-0.46788555
2017-11-25 16:20:00,-0.4635166241217319,-0.5102903
2017-11-25 16:30:00,-0.3863337545797803,-0.42435414
2017-11-25 16:40:00,-0.281161491832168,-0.33259758
2017-11-25 16:50:00,-0.2396014853677734,-0.18613443
2017-11-25 17:00:00,-0.2039786222902164,-0.16419013
2017-11-25 17:10:00,-0.0131418575753592,-0.051417366
2017-11-25 17:20:00,0.3761651444827812,0.22501773
2017-11-25 17:30:00,0.644184778739589,0.61313516
2017-11-25 17:40:00,0.7154305048947031,0.77129465
2017-11-25 17:50:00,0.7213676482815407,0.6904681
2017-11-25 18:00:00,0.7230639747665993,0.6866104
2017-11-25 18:10:00,0.7663203090943183,0.6829048
2017-11-25 18:20:00,0.7366345894035993,0.7774271
2017-11-25 18:30:00,0.7374827533352606,0.7058174
2017-11-25 18:40:00,0.7196713217964819,0.7062414
2017-11-25 18:50:00,0.7205194843498792,0.7322094
2017-11-25 19:00:00,0.7281529556000406,0.74397844
2017-11-25 19:10:00,0.7264566291149819,0.7435221
2017-11-25 19:20:00,0.7128860144779829,0.71162426
2017-11-25 19:30:00,0.7061007071594829,0.673972
2017-11-25 19:40:00,0.6653888632484852,0.6635038
2017-11-25 19:50:00,0.653514576474809,0.6261337
2017-11-25 20:00:00,0.6407921257694725,0.6351068
2017-11-25 20:10:00,0.6306141641025901,0.6136498
2017-11-25 20:20:00,0.6111064060787526,0.6147571
2017-11-25 20:30:00,0.6043210987602536,0.59428376
2017-11-25 20:40:00,0.5746353804477997,0.59253824
2017-11-25 20:50:00,0.5169602689296846,0.55696017
2017-11-25 21:00:00,0.4838818962688482,0.47377184
2017-11-25 21:10:00,0.4669186272834668,0.31976697
2017-11-25 21:20:00,0.4245104582656753,0.51057005
2017-11-25 21:30:00,0.3931284120898977,0.39937013
2017-11-25 21:40:00,0.3023749279109461,0.38833633
2017-11-25 21:50:00,0.2930451301757261,0.22616589
2017-11-25 22:00:00,0.283715333818771,0.26628128
2017-11-25 22:10:00,0.2226475679522744,0.27178878
2017-11-25 22:20:00,0.166668784297484,0.17044516
2017-11-25 22:30:00,0.0852450978537525,0.15316004
2017-11-25 22:40:00,0.056407542094696,0.02101408
2017-11-25 22:50:00,-0.0589426809415337,0.025641233
2017-11-25 23:00:00,-0.1530888180906017,-0.14327735
2017-11-25 23:10:00,-0.2599574073232722,-0.18956716
2017-11-25 23:20:00,-0.3405329298353414,-0.31954312
2017-11-25 23:30:00,-0.488961525532407,-0.37460494
2017-11-25 23:40:00,-0.5686888854910788,-0.53045034
2017-11-25 23:50:00,-0.6501125719348096,-0.6023465
2017-11-26 00:00:00,-0.7417142186671571,-0.69167185
2017-11-26 00:10:00,-0.8570644417033864,-0.8431124
2017-11-26 00:20:00,-0.941032618563838,-0.9603781
2017-11-26 00:30:00,-1.0368750835762297,-0.97628415
2017-11-26 00:40:00,-1.0580791680851254,-1.0745434
2017-11-26 00:50:00,-1.1182987700199607,-1.0616744
2017-11-26 01:00:00,-1.1411991810139146,-1.1295223
2017-11-26 01:10:00,-1.1819110249249127,-1.1470132
2017-11-26 01:20:00,-1.1793665345081925,-1.2230514
2017-11-26 01:30:00,-1.2277118482910867,-1.1876531
2017-11-26 01:40:00,-1.3091355347348173,-1.2709391
2017-11-26 01:50:00,-1.3625698293511526,-1.344118
2017-11-26 02:00:00,-1.389711058625151,-1.408241
2017-11-26 02:10:00,-1.40752249016393,-1.4070411
2017-11-26 02:20:00,-1.4389045349614422,-1.4051759
2017-11-26 02:30:00,-1.4643494377503825,-1.4557302
2017-11-26 02:40:00,-1.4592604569169416,-1.475683
2017-11-26 02:50:00,-1.4677420907205,-1.4572145
2017-11-26 03:00:00,-1.4745273980389992,-1.4664073
2017-11-26 03:10:00,-1.473679235485603,-1.4853625
2017-11-26 03:20:00,-1.4991241368962775,-1.4768915
2017-11-26 03:30:00,-1.5042131177297189,-1.517226
2017-11-26 03:40:00,-1.512694751533277,-1.5063381
2017-11-26 03:50:00,-1.5517102675809509,-1.5033996
2017-11-26 04:00:00,-1.5559510844827302,-1.579033
2017-11-26 04:10:00,-1.5500139410958922,-1.5648571
2017-11-26 04:20:00,-1.5491657771642302,-1.5301592
2017-11-26 04:30:00,-1.5457731241941133,-1.5322952
2017-11-26 04:40:00,-1.5542547579976715,-1.5299504
2017-11-26 04:50:00,-1.5593437388311129,-1.5617868
2017-11-26 05:00:00,-1.5355951625272308,-1.5584111
2017-11-26 05:10:00,-1.517783732366718,-1.5085611
2017-11-26 05:20:00,-1.5186318949201143,-1.4995086
2017-11-26 05:30:00,-1.402433509330489,-1.509032
2017-11-26 05:40:00,-1.405826162300606,-1.3354568
2017-11-26 05:50:00,-1.4397526988931042,-1.4276595
2017-11-26 06:00:00,-1.4940351560628362,-1.4595113
2017-11-26 06:10:00,-1.482160869289161,-1.5170698
2017-11-26 06:20:00,-1.501668627312998,-1.4985251
2017-11-26 06:30:00,-1.6102335430307273,-1.5288901
2017-11-26 06:40:00,-1.7908923474569676,-1.6817687
2017-11-26 06:50:00,-1.9070907330465927,-1.8930068
2017-11-26 07:00:00,-1.946954413025929,-1.9690778
2017-11-26 07:10:00,-1.9384727792223708,-1.9786792
2017-11-26 07:20:00,-1.9240540006537092,-1.922143
2017-11-26 07:30:00,-1.8655307265821983,-1.9088254
2017-11-26 07:40:00,-1.8324523539213624,-1.8412888
2017-11-26 07:50:00,-1.8154890863142457,-1.8029418
2017-11-26 08:00:00,-1.7510286674776312,-1.7906368
2017-11-26 08:10:00,-1.7094686610132366,-1.7053616
2017-11-26 08:20:00,-1.698442536792958,-1.6955658
2017-11-26 08:30:00,-1.633133954024682,-1.6663878
2017-11-26 08:40:00,-1.5389878168756133,-1.5828915
2017-11-26 08:50:00,-1.4431453518632216,-1.4880462
2017-11-26 09:00:00,-1.39140738511021,-1.3872682
2017-11-26 09:10:00,-1.309983698666479,-1.3378288
2017-11-26 09:20:00,-1.2514604232167026,-1.244393
2017-11-26 09:30:00,-1.1691885742195751,-1.218761
2017-11-26 09:40:00,-1.0572310041534636,-1.1265957
2017-11-26 09:50:00,-1.0182154881057894,-1.019788
2017-11-26 10:00:00,-0.950362416299058,-1.0069203
2017-11-26 10:10:00,-0.863001585090224,-0.90691286
2017-11-26 10:20:00,-0.7934521867984341,-0.81929195
2017-11-26 10:30:00,-0.7824260625781553,-0.7635222
2017-11-26 10:40:00,-0.6908244158458079,-0.7612753
2017-11-26 10:50:00,-0.6255158330775314,-0.64538413
2017-11-26 11:00:00,-0.628908487425914,-0.59462345
2017-11-26 11:10:00,-0.5610554142409174,-0.62172043
2017-11-26 11:20:00,-0.4957468328509065,-0.5181219
2017-11-26 11:30:00,-0.5016839762377441,-0.4566972
2017-11-26 11:40:00,-0.5118619379046265,-0.5101728
2017-11-26 11:50:00,-0.4940505063658477,-0.49106556
2017-11-26 12:00:00,-0.4762390748270694,-0.45324948
2017-11-26 12:10:00,-0.4592758072199531,-0.43912432
2017-11-26 12:20:00,-0.4448570286512918,-0.42473027
2017-11-26 12:30:00,-0.4245011066957924,-0.41610613
2017-11-26 12:40:00,-0.3642815061392227,-0.4055806
2017-11-26 12:50:00,-0.2904912895673885,-0.33683527
2017-11-26 13:00:00,-0.2591092433916104,-0.26305482
2017-11-26 13:10:00,-0.3057582306894462,-0.2452744
2017-11-26 13:20:00,-0.3269623165766074,-0.30709153
2017-11-26 13:30:00,-0.2930357799841087,-0.3284434
2017-11-26 13:40:00,-0.2837059822488886,-0.27172258
2017-11-26 13:50:00,-0.3201770092581075,-0.26321322
2017-11-26 14:00:00,-0.258261080838214,-0.31547454
2017-11-26 14:10:00,-0.277768838862051,-0.20806344
2017-11-26 14:20:00,-0.3608888517908402,-0.27903566
2017-11-26 14:30:00,-0.3888782436182354,-0.3590184
2017-11-26 14:40:00,-0.404145186118559,-0.35914233
2017-11-26 14:50:00,-0.4592758072199531,-0.3918781
2017-11-26 15:00:00,-0.4932023424341858,-0.4387609
2017-11-26 15:10:00,-0.4948986689192446,-0.45051923
2017-11-26 15:20:00,-0.521191734261581,-0.45752296
2017-11-26 15:30:00,-0.576322355362975,-0.5114256
2017-11-26 15:40:00,-0.5805631736430199,-0.57138276
2017-11-26 15:50:00,-0.5254325525416259,-0.5570896
2017-11-26 16:00:00,-0.517799081291464,-0.48524025
2017-11-26 16:10:00,-0.5356105128302423,-0.48303056
2017-11-26 16:20:00,-0.5890448074465781,-0.5043661
2017-11-26 16:30:00,-0.5669925590060205,-0.5923254
2017-11-26 16:40:00,-0.4898096894640689,-0.5351571
2017-11-26 16:50:00,-0.4211084537256754,-0.40824202
2017-11-26 17:00:00,-0.2989729233709468,-0.3032865
2017-11-26 17:10:00,-0.1098324851411483,-0.11641211
2017-11-26 17:20:00,0.329516157184945,0.14514272
2017-11-26 17:30:00,0.572939052584475,0.5973545
2017-11-26 17:40:00,0.6798076418171465,0.6667802
2017-11-26 17:50:00,0.7332419364334818,0.6845278
2017-11-26 18:00:00,0.7722574524811557,0.71111804
2017-11-26 18:10:00,0.7603831643292146,0.7277836
2017-11-26 18:20:00,0.7764982693829346,0.7236777
2017-11-26 18:30:00,0.7476607136238781,0.76883906
2017-11-26 18:40:00,0.7205194843498792,0.74682003
2017-11-26 18:50:00,0.7281529556000406,0.74677867
2017-11-26 19:00:00,0.7739537789662145,0.7502722
2017-11-26 19:10:00,0.7824354127697722,0.78610843
2017-11-26 19:20:00,0.7671684716477146,0.75700754
2017-11-26 19:30:00,0.7739537789662145,0.74367076
2017-11-26 19:40:00,0.7909170479515959,0.7502648
2017-11-26 19:50:00,0.7934615369900511,0.76166934
2017-11-26 20:00:00,0.7637758186775971,0.77263016
2017-11-26 20:10:00,0.738330915888657,0.73977584
2017-11-26 20:20:00,0.6942264190075418,0.7247718
2017-11-26 20:30:00,0.6645407006950879,0.6862695
2017-11-26 20:40:00,0.6484255956413688,0.6391211
2017-11-26 20:50:00,0.598383955373415,0.61541986
2017-11-26 21:00:00,0.533923536536801,0.55996144
2017-11-26 21:10:00,0.4932116940040682,0.4983502
2017-11-26 21:20:00,0.4669186272834668,0.4766619
2017-11-26 21:30:00,0.4117880061820728,0.44356367
2017-11-26 21:40:00,0.3693798371642813,0.35431632
2017-11-26 21:50:00,0.3320606476016661,0.33038583
2017-11-26 22:00:00,0.2667520648333896,0.30797327
2017-11-26 22:10:00,0.2167104245654368,0.25517032
2017-11-26 22:20:00,0.1420720454402053,0.19071414
2017-11-26 22:30:00,0.0199365150854771,0.07857639
2017-11-26 22:40:00,-0.0809949293820913,-0.071363844
2017-11-26 22:50:00,-0.1742929039777624,-0.14047636
2017-11-26 23:00:00,-0.2633500602933897,-0.22675535
2017-11-26 23:10:00,-0.3498627275705614,-0.30844074
2017-11-26 23:20:00,-0.4406162117495124,-0.3953806
2017-11-26 23:30:00,-0.5483329635355799,-0.48176226
2017-11-26 23:40:00,-0.6797982916255291,-0.58743954
2017-11-26 23:50:00,-0.7595256502059359,-0.7259624
2017-11-27 00:00:00,-0.8350121932628287,-0.7866151
2017-11-27 00:10:00,-0.8918391408492815,-0.93065304
2017-11-27 00:20:00,-0.9291583304118968,-0.9674365
2017-11-27 00:30:00,-1.03008977625773,-0.96781933
2017-11-27 00:40:00,-1.0614718210552423,-1.0727272
2017-11-27 00:50:00,-1.114906115671578,-1.0755267
2017-11-27 01:00:00,-1.1759738815380751,-1.128517
2017-11-27 01:10:00,-1.2175338880024698,-1.1992027
2017-11-27 01:20:00,-1.225167357874366,-1.2693989
2017-11-27 01:30:00,-1.255701240118482,-1.2464045
2017-11-27 01:40:00,-1.2709681812405396,-1.2882011
2017-11-27 01:50:00,-1.3125281890831997,-1.2885997
2017-11-27 02:00:00,-1.340517580910595,-1.3806458
2017-11-27 02:10:00,-1.3922555476636065,-1.3788054
2017-11-27 02:20:00,-1.4329673915746046,-1.421443
2017-11-27 02:30:00,-1.456715966500221,-1.4431574
2017-11-27 02:40:00,-1.4711347450688823,-1.4688127
2017-11-27 02:50:00,-1.4872498487443369,-1.4935306
2017-11-27 03:00:00,-1.5050612802831151,-1.4959888
2017-11-27 03:10:00,-1.532202509557114,-1.5189075
2017-11-27 03:20:00,-1.5737625160215083,-1.5383364
2017-11-27 03:30:00,-1.5881812945901697,-1.6056771
2017-11-27 03:40:00,-1.556799248414392,-1.6000296
2017-11-27 03:50:00,-1.5517102675809509,-1.5628632
2017-11-27 04:00:00,-1.5551029219293333,-1.5565226
2017-11-27 04:10:00,-1.5440767977090546,-1.5502553
2017-11-27 04:20:00,-1.5432286337773926,-1.5539603
2017-11-27 04:30:00,-1.5254172022386143,-1.5487696
2017-11-27 04:40:00,-1.4965796464795569,-1.5344276
2017-11-27 04:50:00,-1.485553522259278,-1.4679003
2017-11-27 05:00:00,-1.4601086208486034,-1.480072
2017-11-27 05:10:00,-1.4592604569169416,-1.4542211
2017-11-27 05:20:00,-1.431271065089546,-1.4651129
2017-11-27 05:30:00,-1.331187783175375,-1.4248765
2017-11-27 05:40:00,-1.3260988023419336,-1.2659819
2017-11-27 05:50:00,-1.38207758737499,-1.3330488
2017-11-27 06:00:00,-1.3735959535714313,-1.4207704
2017-11-27 06:10:00,-1.365114319767873,-1.3962643
2017-11-27 06:20:00,-1.38462207779171,-1.3895997
2017-11-27 06:30:00,-1.4185486143842088,-1.410755
2017-11-27 06:40:00,-1.5101502611165565,-1.4360238
2017-11-27 06:50:00,-1.5703698630513916,-1.5934067
2017-11-27 07:00:00,-1.4787682149407786,-1.6204139
2017-11-27 07:10:00,-1.4177004504525466,-1.4560169
2017-11-27 07:20:00,-1.3744441175030937,-1.3964432
2017-11-27 07:30:00,-1.3176171685383755,-1.3688536
2017-11-27 07:40:00,-1.2726645091038638,-1.3329015
2017-11-27 07:50:00,-1.2667273643387609,-1.295254
2017-11-27 08:00:00,-1.2031151094338086,-1.2728373
2017-11-27 08:10:00,-1.0835240694958,-1.1467364
2017-11-27 08:20:00,-0.980048134611512,-1.0522419
2017-11-27 08:30:00,-1.0758905996239037,-0.99060553
2017-11-27 08:40:00,-0.875724037173827,-1.0816932
2017-11-27 08:50:00,-0.8384048476112111,-0.81520075
2017-11-27 09:00:00,-0.7417142186671571,-0.8387674
2017-11-27 09:10:00,-0.8918391408492815,-0.7148724
2017-11-27 09:20:00,-1.220926540972587,-0.9334484
2017-11-27 09:30:00,-1.21074858068397,-1.2813156
2017-11-27 09:40:00,-1.1683404102879134,-1.1359941
2017-11-27 09:50:00,-1.0903093768143,-1.133367
2017-11-27 10:00:00,-1.0504456968349636,-1.0415802
2017-11-27 10:10:00,-0.9274620039268384,-1.0049267
2017-11-27 10:20:00,-0.8273787233909324,-0.93678254
2017-11-27 10:30:00,-0.7764889191913177,-0.7896939
2017-11-27 10:40:00,-0.7400178921820989,-0.76352125
2017-11-27 10:50:00,-0.6670758395419261,-0.7100856
2017-11-27 11:00:00,-0.6323011403960315,-0.67262596
2017-11-27 11:10:00,-0.6009190942202532,-0.60875624
2017-11-27 11:20:00,-0.6127933823721939,-0.5547755
2017-11-27 11:30:00,-0.5966782773184744,-0.621745
2017-11-27 11:40:00,-0.5907411339316363,-0.58765644
2017-11-27 11:50:00,-0.6009190942202532,-0.60703325
2017-11-27 12:00:00,-0.6297566499793108,-0.6192408
2017-11-27 12:10:00,-0.5805631736430199,-0.6449981
2017-11-27 12:20:00,-0.5585109252024623,-0.5564137
2017-11-27 12:30:00,-0.5432439827021387,-0.53851634
2017-11-27 12:40:00,-0.5016839762377441,-0.5457023
2017-11-27 12:50:00,-0.4618202962584082,-0.49773094
2017-11-27 13:00:00,-0.4601239697733494,-0.4942769
2017-11-27 13:10:00,-0.443160702166233,-0.4814207
2017-11-27 13:20:00,-0.4601239697733494,-0.43319184
2017-11-27 13:30:00,-0.5127101004580229,-0.45486006
2017-11-27 13:40:00,-0.5415476562170805,-0.5185178
2017-11-27 13:50:00,-0.5729297023928581,-0.5811378
2017-11-27 14:00:00,-0.5457884731188593,-0.5509296
2017-11-27 14:10:00,-0.5152545908747435,-0.5404553
2017-11-27 14:20:00,-0.5415476562170805,-0.5184767
2017-11-27 14:30:00,-0.6373901212294721,-0.5538241
2017-11-27 14:40:00,-0.6110970558871357,-0.66145843
2017-11-27 14:50:00,-0.6034635846369739,-0.56588393
2017-11-27 15:00:00,-0.6144897088572526,-0.5720921
2017-11-27 15:10:00,-0.4389198852644537,-0.5993865
2017-11-27 15:20:00,-0.3812447737463391,-0.3579099
2017-11-27 15:30:00,-0.4321345779459543,-0.33872488
2017-11-27 15:40:00,-0.4100823295053966,-0.4201682
2017-11-27 15:50:00,-0.4474015190680119,-0.39107326
2017-11-27 16:00:00,-0.4380717213327918,-0.47334477
2017-11-27 16:10:00,-0.3286586430616657,-0.41669056
2017-11-27 16:20:00,-0.2701353676118892,-0.25210714
2017-11-27 16:30:00,-0.2082194391919957,-0.2443881
2017-11-27 16:40:00,-0.1157696285279859,-0.1799534
2017-11-27 16:50:00,-0.0513092110696373,-0.06077914
2017-11-27 17:00:00,0.0988157111124864,0.016285807
2017-11-27 17:10:00,0.3456312608603999,0.2735423
2017-11-27 17:20:00,0.745116223207157,0.61155266
2017-11-27 17:30:00,0.9987170802735694,0.97983986
2017-11-27 17:40:00,1.043669741086347,1.0816202
2017-11-27 17:50:00,1.1038893430211822,1.0032663
2017-11-27 18:00:00,1.062329335178522,1.0545613
2017-11-27 18:10:00,1.0606330086934634,0.9805463
2017-11-27 18:20:00,1.0453660675714058,1.0365603
2017-11-27 18:30:00,1.0368844337678471,1.0178177
2017-11-27 18:40:00,1.0241619830625095,1.0158429
2017-11-27 18:50:00,1.0317954529344058,1.0228354
2017-11-27 19:00:00,0.9876909560532906,1.0707374
2017-11-27 19:10:00,0.9690313619611156,0.9841115
2017-11-27 19:20:00,0.9444346231038376,0.9232352
2017-11-27 19:30:00,0.8799742042672237,0.8876948
2017-11-27 19:40:00,0.8647072631451651,0.7938319
2017-11-27 19:50:00,0.8765815512971062,0.8178739
2017-11-27 20:00:00,0.8239954206124324,0.84640414
2017-11-27 20:10:00,0.8630109366601063,0.80041736
2017-11-27 20:20:00,0.8358697073861084,0.87478435
2017-11-27 20:30:00,0.8087284781121097,0.8138418
2017-11-27 20:40:00,0.8104248059754334,0.7595791
2017-11-27 20:50:00,0.786676229671552,0.77746487
2017-11-27 21:00:00,0.7239121386982618,0.7023319
2017-11-27 21:10:00,0.6543627390282064,0.6533765
2017-11-27 21:20:00,0.5670019091976374,0.59829885
2017-11-27 21:30:00,0.4957561830425234,0.4898201
2017-11-27 21:40:00,0.4474108692596293,0.4415247
2017-11-27 21:50:00,0.3583537129440025,0.41006014
2017-11-27 22:00:00,0.2692965552501097,0.30561963
2017-11-27 22:10:00,0.2234957318839358,0.19064364
2017-11-27 22:20:00,0.1369830646067641,0.1612353
2017-11-27 22:30:00,0.033507129722476,0.0569906
2017-11-27 22:40:00,-0.0216234913789179,-0.06760568
2017-11-27 22:50:00,-0.151392491605543,-0.07713748
2017-11-27 23:00:00,-0.2523239360731109,-0.23665252
2017-11-27 23:10:00,-0.3574961988207232,-0.2980394
2017-11-27 23:20:00,-0.4736945844103488,-0.41081545
2017-11-27 23:30:00,-0.5491811274672417,-0.5358351
2017-11-27 23:40:00,-0.6077044015387533,-0.5884954
2017-11-27 23:50:00,-0.7077876834529243,-0.65028244
2017-11-28 00:00:00,-0.8231379064891535,-0.7595783
2017-11-28 00:10:00,-0.8723313828254444,-0.9446647
2017-11-28 00:20:00,-0.9715665008079536,-0.96808326
2017-11-28 00:30:00,-1.0292416123260684,-1.0280751
2017-11-28 00:40:00,-1.0903093768143,-1.0348203
2017-11-28 00:50:00,-1.125932239891857,-1.0985266
2017-11-28 01:00:00,-1.175125717606413,-1.1236557
2017-11-28 01:10:00,-1.2132930711006904,-1.2110139
2017-11-28 01:20:00,-1.281146142907422,-1.2606847
2017-11-28 01:30:00,-1.3354286000771542,-1.3145623
2017-11-28 01:40:00,-1.3583290124493737,-1.3688489
2017-11-28 01:50:00,-1.376140443988152,-1.3972611
2017-11-28 02:00:00,-1.3998890189137685,-1.3897637
2017-11-28 02:10:00,-1.4168522865208846,-1.4018054
2017-11-28 02:20:00,-1.4329673915746046,-1.4637166
2017-11-28 02:30:00,-1.47707188845572,-1.4425356
2017-11-28 02:40:00,-1.5008204633813362,-1.4864359
2017-11-28 02:50:00,-1.5135429140866732,-1.4985423
2017-11-28 03:00:00,-1.5423804698457309,-1.5236788
2017-11-28 03:10:00,-1.5847886402417872,-1.5426006
2017-11-28 03:20:00,-1.5703698630513916,-1.5840563
2017-11-28 03:30:00,-1.5703698630513916,-1.5631647
2017-11-28 03:40:00,-1.5695216991197296,-1.5701005
2017-11-28 03:50:00,-1.566977208703009,-1.5630834
2017-11-28 04:00:00,-1.5813959872716703,-1.5727354
2017-11-28 04:10:00,-1.5958147644620662,-1.5848587
2017-11-28 04:20:00,-1.6102335430307273,-1.5959129
2017-11-28 04:30:00,-1.5941184379770073,-1.6073315
2017-11-28 04:40:00,-1.561888229247833,-1.5743548
2017-11-28 04:50:00,-1.5457731241941133,-1.5465388
2017-11-28 05:00:00,-1.503364953798057,-1.5195485
2017-11-28 05:10:00,-1.5008204633813362,-1.4646876
2017-11-28 05:20:00,-1.476223724524058,-1.4930363
2017-11-28 05:30:00,-1.371899627086373,-1.4444637
2017-11-28 05:40:00,-1.3286432927586542,-1.3067915
2017-11-28 05:50:00,-1.3829257513066515,-1.3062313
2017-11-28 06:00:00,-1.3778367704732106,-1.3969079
2017-11-28 06:10:00,-1.340517580910595,-1.3931257
2017-11-28 06:20:00,-1.355784522032653,-1.3326397
