,Originales,Predichos
2017-11-27 10:40:00,-0.7400179,-0.5472299
2017-11-27 10:50:00,-0.6670758,-0.5250715
2017-11-27 11:00:00,-0.63230115,-0.45592317
2017-11-27 11:10:00,-0.60091907,-0.4038983
2017-11-27 11:20:00,-0.6127934,-0.3699489
2017-11-27 11:30:00,-0.59667826,-0.3523964
2017-11-27 11:40:00,-0.59074116,-0.327109
2017-11-27 11:50:00,-0.60091907,-0.31102547
2017-11-27 12:00:00,-0.6297566,-0.29066938
2017-11-27 12:10:00,-0.5805632,-0.2813555
2017-11-27 12:20:00,-0.5585109,-0.261604
2017-11-27 12:30:00,-0.543244,-0.26681557
2017-11-27 12:40:00,-0.50168395,-0.25850326
2017-11-27 12:50:00,-0.4618203,-0.2346836
2017-11-27 13:00:00,-0.46012396,-0.20420468
2017-11-27 13:10:00,-0.4431607,-0.2357561
2017-11-27 13:20:00,-0.46012396,-0.2873323
2017-11-27 13:30:00,-0.5127101,-0.31773895
2017-11-27 13:40:00,-0.54154766,-0.3303596
2017-11-27 13:50:00,-0.5729297,-0.38273254
2017-11-27 14:00:00,-0.54578847,-0.4324454
2017-11-27 14:10:00,-0.5152546,-0.426423
2017-11-27 14:20:00,-0.54154766,-0.37278432
2017-11-27 14:30:00,-0.63739014,-0.36837298
2017-11-27 14:40:00,-0.61109704,-0.39799428
2017-11-27 14:50:00,-0.6034636,-0.40022558
2017-11-27 15:00:00,-0.61448973,-0.35742396
2017-11-27 15:10:00,-0.43891987,-0.32606292
2017-11-27 15:20:00,-0.38124478,-0.331438
2017-11-27 15:30:00,-0.43213457,-0.32996255
2017-11-27 15:40:00,-0.41008234,-0.33414805
2017-11-27 15:50:00,-0.44740152,-0.33766168
2017-11-27 16:00:00,-0.43807173,-0.32637966
2017-11-27 16:10:00,-0.32865864,-0.29130548
2017-11-27 16:20:00,-0.27013537,-0.24545127
2017-11-27 16:30:00,-0.20821944,-0.19752651
2017-11-27 16:40:00,-0.11576963,-0.17667407
2017-11-27 16:50:00,-0.05130921,-0.14359331
2017-11-27 17:00:00,0.09881571,-0.03947282
2017-11-27 17:10:00,0.34563127,0.07903159
2017-11-27 17:20:00,0.74511623,0.20545936
2017-11-27 17:30:00,0.99871707,0.35244322
2017-11-27 17:40:00,1.0436697,0.4289168
2017-11-27 17:50:00,1.1038893,0.49606216
2017-11-27 18:00:00,1.0623293,0.60241354
2017-11-27 18:10:00,1.0606331,0.68411887
2017-11-27 18:20:00,1.045366,0.7539586
2017-11-27 18:30:00,1.0368844,0.81437767
2017-11-27 18:40:00,1.0241619,0.8477714
2017-11-27 18:50:00,1.0317955,0.87723386
2017-11-27 19:00:00,0.987691,0.89490545
2017-11-27 19:10:00,0.96903133,0.899037
2017-11-27 19:20:00,0.94443464,0.90963304
2017-11-27 19:30:00,0.8799742,0.8970326
2017-11-27 19:40:00,0.8647073,0.87855554
2017-11-27 19:50:00,0.87658155,0.86556816
2017-11-27 20:00:00,0.8239954,0.84058654
2017-11-27 20:10:00,0.86301094,0.80426073
2017-11-27 20:20:00,0.8358697,0.7582128
2017-11-27 20:30:00,0.80872846,0.7061436
2017-11-27 20:40:00,0.8104248,0.6806183
2017-11-27 20:50:00,0.7866762,0.64523757
2017-11-27 21:00:00,0.7239121,0.5939702
2017-11-27 21:10:00,0.65436274,0.5000533
2017-11-27 21:20:00,0.56700194,0.40913558
2017-11-27 21:30:00,0.49575618,0.36565566
2017-11-27 21:40:00,0.44741088,0.3268565
2017-11-27 21:50:00,0.3583537,0.28327155
2017-11-27 22:00:00,0.26929656,0.2366103
2017-11-27 22:10:00,0.22349574,0.15236437
2017-11-27 22:20:00,0.13698307,0.047274947
2017-11-27 22:30:00,0.03350713,-0.06782627
2017-11-27 22:40:00,-0.021623492,-0.14440632
2017-11-27 22:50:00,-0.15139249,-0.24996257
2017-11-27 23:00:00,-0.25232393,-0.4061882
2017-11-27 23:10:00,-0.3574962,-0.5476357
2017-11-27 23:20:00,-0.4736946,-0.67952067
2017-11-27 23:30:00,-0.5491811,-0.80321217
2017-11-27 23:40:00,-0.6077044,-0.9144417
2017-11-27 23:50:00,-0.7077877,-0.9922926
2017-11-28 00:00:00,-0.8231379,-1.0675951
2017-11-28 00:10:00,-0.8723314,-1.1435783
2017-11-28 00:20:00,-0.9715665,-1.2179149
2017-11-28 00:30:00,-1.0292416,-1.259964
2017-11-28 00:40:00,-1.0903094,-1.2772584
2017-11-28 00:50:00,-1.1259322,-1.2819496
2017-11-28 01:00:00,-1.1751257,-1.2892315
2017-11-28 01:10:00,-1.2132931,-1.3059564
2017-11-28 01:20:00,-1.2811462,-1.3342683
2017-11-28 01:30:00,-1.3354286,-1.3654225
2017-11-28 01:40:00,-1.358329,-1.3965213
2017-11-28 01:50:00,-1.3761405,-1.4333105
2017-11-28 02:00:00,-1.399889,-1.4686978
2017-11-28 02:10:00,-1.4168522,-1.4945581
2017-11-28 02:20:00,-1.4329674,-1.5234187
2017-11-28 02:30:00,-1.4770719,-1.5641246
2017-11-28 02:40:00,-1.5008205,-1.5927365
2017-11-28 02:50:00,-1.5135429,-1.6241924
2017-11-28 03:00:00,-1.5423805,-1.6488447
2017-11-28 03:10:00,-1.5847887,-1.6758293
2017-11-28 03:20:00,-1.5703698,-1.6975759
2017-11-28 03:30:00,-1.5703698,-1.6999211
2017-11-28 03:40:00,-1.5695217,-1.6870524
2017-11-28 03:50:00,-1.5669773,-1.670598
2017-11-28 04:00:00,-1.581396,-1.6856157
2017-11-28 04:10:00,-1.5958147,-1.6659448
2017-11-28 04:20:00,-1.6102335,-1.6311623
2017-11-28 04:30:00,-1.5941185,-1.6242639
2017-11-28 04:40:00,-1.5618882,-1.5751524
2017-11-28 04:50:00,-1.5457731,-1.5063537
2017-11-28 05:00:00,-1.5033649,-1.4399151
2017-11-28 05:10:00,-1.5008205,-1.4345628
2017-11-28 05:20:00,-1.4762237,-1.4467615
2017-11-28 05:30:00,-1.3718996,-1.5303522
2017-11-28 05:40:00,-1.3286433,-1.5951296
2017-11-28 05:50:00,-1.3829257,-1.6175551
2017-11-28 06:00:00,-1.3778368,-1.5889497
2017-11-28 06:10:00,-1.3405176,-1.5543721
2017-11-28 06:20:00,-1.3557845,-1.5215411
2017-11-28 06:30:00,-1.4168522,-1.4926217
2017-11-28 06:40:00,-1.4770719,-1.4724531
2017-11-28 06:50:00,-1.5355952,-1.4495752
2017-11-28 07:00:00,-1.4389045,-1.4000541
2017-11-28 07:10:00,-1.4007372,-1.3621649
2017-11-28 07:20:00,-1.3388213,-1.3244479
2017-11-28 07:30:00,-1.2879314,-1.2886752
2017-11-28 07:40:00,-1.2828425,-1.2596631
2017-11-28 07:50:00,-1.2836907,-1.2441041
2017-11-28 08:00:00,-1.2039633,-1.1946056
2017-11-28 08:10:00,-1.088613,-1.1488886
2017-11-28 08:20:00,-1.0504457,-1.1084335
2017-11-28 08:30:00,-0.9953151,-1.073237
2017-11-28 08:40:00,-0.9401845,-1.0389156
2017-11-28 08:50:00,-0.84688646,-1.0067068
2017-11-28 09:00:00,-0.7900595,-0.94198096
2017-11-28 09:10:00,-0.7484995,-0.8986581
2017-11-28 09:20:00,-0.7756407,-0.85811937
2017-11-28 09:30:00,-0.6882799,-0.81801426
2017-11-28 09:40:00,-0.58310765,-0.77842605
2017-11-28 09:50:00,-0.51016563,-0.7565719
2017-11-28 10:00:00,-0.48811337,-0.685934
2017-11-28 10:10:00,-0.4524905,-0.59099996
2017-11-28 10:20:00,-0.42280477,-0.5166899
2017-11-28 10:30:00,-0.31763253,-0.5098591
2017-11-28 10:40:00,-0.32017702,-0.51162314
2017-11-28 10:50:00,-0.278617,-0.4910844
2017-11-28 11:00:00,-0.237057,-0.4184457
2017-11-28 11:10:00,-0.21330842,-0.374574
2017-11-28 11:20:00,-0.17768556,-0.34320685
2017-11-28 11:30:00,-0.14121453,-0.322688
2017-11-28 11:40:00,-0.099654526,-0.29846698
2017-11-28 11:50:00,-0.12001044,-0.2891565
2017-11-28 12:00:00,-0.13612555,-0.26076072
2017-11-28 12:10:00,-0.06827248,-0.24757513
2017-11-28 12:20:00,-0.08353942,-0.23952216
2017-11-28 12:30:00,-0.0979582,-0.23658231
2017-11-28 12:40:00,-0.044523902,-0.22919273
2017-11-28 12:50:00,0.025025496,-0.20167989
2017-11-28 13:00:00,0.04877407,-0.18412018
2017-11-28 13:10:00,0.041988764,-0.18149862
2017-11-28 13:20:00,0.013151208,-0.19527882
2017-11-28 13:30:00,-0.037738595,-0.22106308
2017-11-28 13:40:00,-0.13103656,-0.2515636
2017-11-28 13:50:00,-0.21076393,-0.31153828
2017-11-28 14:00:00,-0.22009373,-0.37324095
2017-11-28 14:10:00,-0.22942352,-0.38638014
2017-11-28 14:20:00,-0.24723496,-0.39220518
2017-11-28 14:30:00,-0.25147578,-0.39199477
2017-11-28 14:40:00,-0.24808311,-0.42564172
2017-11-28 14:50:00,-0.23620883,-0.42620134
2017-11-28 15:00:00,-0.21415658,-0.40766424
2017-11-28 15:10:00,-0.1675076,-0.37759393
2017-11-28 15:20:00,-0.19380066,-0.3728301
2017-11-28 15:30:00,-0.20058598,-0.38557345
2017-11-28 15:40:00,-0.2065231,-0.39093786
2017-11-28 15:50:00,-0.17853372,-0.38745743
2017-11-28 16:00:00,-0.2022823,-0.3858896
2017-11-28 16:10:00,-0.22518271,-0.36435533
2017-11-28 16:20:00,-0.20143414,-0.3469364
2017-11-28 16:30:00,-0.22348638,-0.33067667
2017-11-28 16:40:00,-0.08184309,-0.31979847
2017-11-28 16:50:00,-0.013141857,-0.28116763
2017-11-28 17:00:00,0.10051204,-0.20647371
2017-11-28 17:10:00,0.33375698,-0.12978637
