,Originales,Predichos
2017-11-25 08:40:00,-1.2183820505558662,-1.1068426
2017-11-25 08:50:00,-1.1395028545288564,-1.072622
2017-11-25 09:00:00,-1.0614718210552423,-1.0436597
2017-11-25 09:10:00,-1.00464487346879,-0.98766136
2017-11-25 09:20:00,-0.9384881281471172,-0.91437036
2017-11-25 09:30:00,-0.8570644417033864,-0.78709555
2017-11-25 09:40:00,-0.7493476899173189,-0.6879293
2017-11-25 09:50:00,-0.6908244158458079,-0.62366796
2017-11-25 10:00:00,-0.6501125719348096,-0.56353897
2017-11-25 10:10:00,-0.6153378727889145,-0.49870214
2017-11-25 10:20:00,-0.5602072516875205,-0.44352755
2017-11-25 10:30:00,-0.508469283556244,-0.41505936
2017-11-25 10:40:00,-0.4736945844103488,-0.42161256
2017-11-25 10:50:00,-0.4864170351156864,-0.44313154
2017-11-25 11:00:00,-0.4261974345591167,-0.39514053
2017-11-25 11:10:00,-0.362585178275899,-0.35137543
2017-11-25 11:20:00,-0.3693704855943984,-0.32225746
2017-11-25 11:30:00,-0.3456219106687825,-0.32197908
2017-11-25 11:40:00,-0.281161491832168,-0.31862134
2017-11-25 11:50:00,-0.3176325188413869,-0.32979527
2017-11-25 12:00:00,-0.3227214982965626,-0.28077507
2017-11-25 12:10:00,-0.3430774202520619,-0.24834715
2017-11-25 12:20:00,-0.3447737467371202,-0.2165624
2017-11-25 12:30:00,-0.3320512960317832,-0.2120441
2017-11-25 12:40:00,-0.336292112933562,-0.2323683
2017-11-25 12:50:00,-0.3286586430616657,-0.2308415
2017-11-25 13:00:00,-0.2701353676118892,-0.22136123
2017-11-25 13:10:00,-0.2870986365972711,-0.24822874
2017-11-25 13:20:00,-0.2574129169065521,-0.29243922
2017-11-25 13:30:00,-0.2285753611474946,-0.32621816
2017-11-25 13:40:00,-0.2285753611474946,-0.33336997
2017-11-25 13:50:00,-0.2794651653471097,-0.328278
2017-11-25 14:00:00,-0.2506276095880522,-0.33391324
2017-11-25 14:10:00,-0.242145975784494,-0.36162004
2017-11-25 14:20:00,-0.2396014853677734,-0.38903904
2017-11-25 14:30:00,-0.2412978118528321,-0.41630676
2017-11-25 14:40:00,-0.2904912895673885,-0.43119195
2017-11-25 14:50:00,-0.3541035444723407,-0.4608086
2017-11-25 15:00:00,-0.4126268199221172,-0.4671158
2017-11-25 15:10:00,-0.3668259951776778,-0.4698787
2017-11-25 15:20:00,-0.3736113024961778,-0.49988672
2017-11-25 15:30:00,-0.4423125382345712,-0.5296416
2017-11-25 15:40:00,-0.417715799377293,-0.5366064
2017-11-25 15:50:00,-0.4024488582552348,-0.571049
2017-11-25 16:00:00,-0.443160702166233,-0.58638644
2017-11-25 16:10:00,-0.5127101004580229,-0.5947456
2017-11-25 16:20:00,-0.4635166241217319,-0.57739246
2017-11-25 16:30:00,-0.3863337545797803,-0.52993524
2017-11-25 16:40:00,-0.281161491832168,-0.45970404
2017-11-25 16:50:00,-0.2396014853677734,-0.33699274
2017-11-25 17:00:00,-0.2039786222902164,-0.19744185
2017-11-25 17:10:00,-0.0131418575753592,-0.037843004
2017-11-25 17:20:00,0.3761651444827812,0.14407049
2017-11-25 17:30:00,0.644184778739589,0.31020352
2017-11-25 17:40:00,0.7154305048947031,0.44663644
2017-11-25 17:50:00,0.7213676482815407,0.53988713
2017-11-25 18:00:00,0.7230639747665993,0.66929287
2017-11-25 18:10:00,0.7663203090943183,0.7498719
2017-11-25 18:20:00,0.7366345894035993,0.82004744
2017-11-25 18:30:00,0.7374827533352606,0.8648634
2017-11-25 18:40:00,0.7196713217964819,0.88658816
2017-11-25 18:50:00,0.7205194843498792,0.9119145
2017-11-25 19:00:00,0.7281529556000406,0.9673327
2017-11-25 19:10:00,0.7264566291149819,1.0141842
2017-11-25 19:20:00,0.7128860144779829,1.0120349
2017-11-25 19:30:00,0.7061007071594829,0.9821772
2017-11-25 19:40:00,0.6653888632484852,0.9718234
2017-11-25 19:50:00,0.653514576474809,0.9466913
2017-11-25 20:00:00,0.6407921257694725,0.9861373
2017-11-25 20:10:00,0.6306141641025901,0.9552996
2017-11-25 20:20:00,0.6111064060787526,0.94648224
2017-11-25 20:30:00,0.6043210987602536,0.88745445
2017-11-25 20:40:00,0.5746353804477997,0.82984024
2017-11-25 20:50:00,0.5169602689296846,0.75719357
2017-11-25 21:00:00,0.4838818962688482,0.69119334
2017-11-25 21:10:00,0.4669186272834668,0.5742906
2017-11-25 21:20:00,0.4245104582656753,0.50596017
2017-11-25 21:30:00,0.3931284120898977,0.4083272
2017-11-25 21:40:00,0.3023749279109461,0.32031006
2017-11-25 21:50:00,0.2930451301757261,0.19483386
2017-11-25 22:00:00,0.283715333818771,0.08790883
2017-11-25 22:10:00,0.2226475679522744,0.0067465324
2017-11-25 22:20:00,0.166668784297484,-0.08400415
2017-11-25 22:30:00,0.0852450978537525,-0.18273146
2017-11-25 22:40:00,0.056407542094696,-0.32269964
2017-11-25 22:50:00,-0.0589426809415337,-0.4627975
2017-11-25 23:00:00,-0.1530888180906017,-0.57048386
2017-11-25 23:10:00,-0.2599574073232722,-0.66246456
2017-11-25 23:20:00,-0.3405329298353414,-0.7579204
2017-11-25 23:30:00,-0.488961525532407,-0.85057706
2017-11-25 23:40:00,-0.5686888854910788,-0.9300461
2017-11-25 23:50:00,-0.6501125719348096,-0.9830942
2017-11-26 00:00:00,-0.7417142186671571,-1.0456539
2017-11-26 00:10:00,-0.8570644417033864,-1.0946056
2017-11-26 00:20:00,-0.941032618563838,-1.1413094
2017-11-26 00:30:00,-1.0368750835762297,-1.1729698
2017-11-26 00:40:00,-1.0580791680851254,-1.1949356
2017-11-26 00:50:00,-1.1182987700199607,-1.2317463
2017-11-26 01:00:00,-1.1411991810139146,-1.2790962
2017-11-26 01:10:00,-1.1819110249249127,-1.3075936
2017-11-26 01:20:00,-1.1793665345081925,-1.339399
2017-11-26 01:30:00,-1.2277118482910867,-1.3623395
2017-11-26 01:40:00,-1.3091355347348173,-1.4016702
2017-11-26 01:50:00,-1.3625698293511526,-1.4112234
2017-11-26 02:00:00,-1.389711058625151,-1.4187725
2017-11-26 02:10:00,-1.40752249016393,-1.4233363
2017-11-26 02:20:00,-1.4389045349614422,-1.4237784
2017-11-26 02:30:00,-1.4643494377503825,-1.421643
2017-11-26 02:40:00,-1.4592604569169416,-1.4076937
2017-11-26 02:50:00,-1.4677420907205,-1.4055512
2017-11-26 03:00:00,-1.4745273980389992,-1.4090294
2017-11-26 03:10:00,-1.473679235485603,-1.4073477
2017-11-26 03:20:00,-1.4991241368962775,-1.3969861
2017-11-26 03:30:00,-1.5042131177297189,-1.4069252
2017-11-26 03:40:00,-1.512694751533277,-1.4052831
2017-11-26 03:50:00,-1.5517102675809509,-1.4046215
2017-11-26 04:00:00,-1.5559510844827302,-1.3939235
2017-11-26 04:10:00,-1.5500139410958922,-1.3969203
2017-11-26 04:20:00,-1.5491657771642302,-1.4230909
2017-11-26 04:30:00,-1.5457731241941133,-1.4588097
2017-11-26 04:40:00,-1.5542547579976715,-1.4550834
2017-11-26 04:50:00,-1.5593437388311129,-1.4278479
2017-11-26 05:00:00,-1.5355951625272308,-1.3949367
2017-11-26 05:10:00,-1.517783732366718,-1.3637615
2017-11-26 05:20:00,-1.5186318949201143,-1.3140463
2017-11-26 05:30:00,-1.402433509330489,-1.3078227
2017-11-26 05:40:00,-1.405826162300606,-1.4259269
2017-11-26 05:50:00,-1.4397526988931042,-1.5825926
2017-11-26 06:00:00,-1.4940351560628362,-1.6190407
2017-11-26 06:10:00,-1.482160869289161,-1.6656865
2017-11-26 06:20:00,-1.501668627312998,-1.7125995
2017-11-26 06:30:00,-1.6102335430307273,-1.749338
2017-11-26 06:40:00,-1.7908923474569676,-1.7338974
2017-11-26 06:50:00,-1.9070907330465927,-1.6923684
2017-11-26 07:00:00,-1.946954413025929,-1.650357
2017-11-26 07:10:00,-1.9384727792223708,-1.6044106
2017-11-26 07:20:00,-1.9240540006537092,-1.555213
2017-11-26 07:30:00,-1.8655307265821983,-1.4996202
2017-11-26 07:40:00,-1.8324523539213624,-1.4391538
2017-11-26 07:50:00,-1.8154890863142457,-1.3976685
2017-11-26 08:00:00,-1.7510286674776312,-1.3696691
2017-11-26 08:10:00,-1.7094686610132366,-1.32503
2017-11-26 08:20:00,-1.698442536792958,-1.2761338
2017-11-26 08:30:00,-1.633133954024682,-1.2223933
2017-11-26 08:40:00,-1.5389878168756133,-1.1718464
2017-11-26 08:50:00,-1.4431453518632216,-1.1260041
2017-11-26 09:00:00,-1.39140738511021,-1.0755053
2017-11-26 09:10:00,-1.309983698666479,-1.0111644
2017-11-26 09:20:00,-1.2514604232167026,-0.94720566
2017-11-26 09:30:00,-1.1691885742195751,-0.8218756
2017-11-26 09:40:00,-1.0572310041534636,-0.7224047
2017-11-26 09:50:00,-1.0182154881057894,-0.65403414
2017-11-26 10:00:00,-0.950362416299058,-0.6021857
2017-11-26 10:10:00,-0.863001585090224,-0.5331625
2017-11-26 10:20:00,-0.7934521867984341,-0.46749443
2017-11-26 10:30:00,-0.7824260625781553,-0.44096547
2017-11-26 10:40:00,-0.6908244158458079,-0.46192035
2017-11-26 10:50:00,-0.6255158330775314,-0.48554924
2017-11-26 11:00:00,-0.628908487425914,-0.4802303
2017-11-26 11:10:00,-0.5610554142409174,-0.4716304
2017-11-26 11:20:00,-0.4957468328509065,-0.46650732
2017-11-26 11:30:00,-0.5016839762377441,-0.45618868
2017-11-26 11:40:00,-0.5118619379046265,-0.44960526
2017-11-26 11:50:00,-0.4940505063658477,-0.44309482
2017-11-26 12:00:00,-0.4762390748270694,-0.39868447
2017-11-26 12:10:00,-0.4592758072199531,-0.38236
2017-11-26 12:20:00,-0.4448570286512918,-0.38219717
2017-11-26 12:30:00,-0.4245011066957924,-0.37717602
2017-11-26 12:40:00,-0.3642815061392227,-0.35856652
2017-11-26 12:50:00,-0.2904912895673885,-0.3253645
2017-11-26 13:00:00,-0.2591092433916104,-0.30604127
2017-11-26 13:10:00,-0.3057582306894462,-0.3045064
2017-11-26 13:20:00,-0.3269623165766074,-0.31987658
2017-11-26 13:30:00,-0.2930357799841087,-0.34045812
2017-11-26 13:40:00,-0.2837059822488886,-0.34876975
2017-11-26 13:50:00,-0.3201770092581075,-0.3681264
2017-11-26 14:00:00,-0.258261080838214,-0.3821573
2017-11-26 14:10:00,-0.277768838862051,-0.40275255
2017-11-26 14:20:00,-0.3608888517908402,-0.4280885
2017-11-26 14:30:00,-0.3888782436182354,-0.47476402
2017-11-26 14:40:00,-0.404145186118559,-0.5030981
2017-11-26 14:50:00,-0.4592758072199531,-0.53123844
2017-11-26 15:00:00,-0.4932023424341858,-0.5697717
2017-11-26 15:10:00,-0.4948986689192446,-0.6101196
2017-11-26 15:20:00,-0.521191734261581,-0.64444643
2017-11-26 15:30:00,-0.576322355362975,-0.6933248
2017-11-26 15:40:00,-0.5805631736430199,-0.74381644
2017-11-26 15:50:00,-0.5254325525416259,-0.7674949
2017-11-26 16:00:00,-0.517799081291464,-0.75772893
2017-11-26 16:10:00,-0.5356105128302423,-0.73831826
2017-11-26 16:20:00,-0.5890448074465781,-0.708142
2017-11-26 16:30:00,-0.5669925590060205,-0.65278906
2017-11-26 16:40:00,-0.4898096894640689,-0.5396608
2017-11-26 16:50:00,-0.4211084537256754,-0.3525933
2017-11-26 17:00:00,-0.2989729233709468,-0.18042816
2017-11-26 17:10:00,-0.1098324851411483,-0.01207309
2017-11-26 17:20:00,0.329516157184945,0.19575785
2017-11-26 17:30:00,0.572939052584475,0.42360497
2017-11-26 17:40:00,0.6798076418171465,0.5893022
2017-11-26 17:50:00,0.7332419364334818,0.70161974
2017-11-26 18:00:00,0.7722574524811557,0.8376658
2017-11-26 18:10:00,0.7603831643292146,0.91851306
2017-11-26 18:20:00,0.7764982693829346,0.9745072
2017-11-26 18:30:00,0.7476607136238781,1.0356133
2017-11-26 18:40:00,0.7205194843498792,1.0839808
2017-11-26 18:50:00,0.7281529556000406,1.076098
2017-11-26 19:00:00,0.7739537789662145,1.117824
2017-11-26 19:10:00,0.7824354127697722,1.1335027
2017-11-26 19:20:00,0.7671684716477146,1.1318978
2017-11-26 19:30:00,0.7739537789662145,1.1174078
2017-11-26 19:40:00,0.7909170479515959,1.1194247
2017-11-26 19:50:00,0.7934615369900511,1.1145408
2017-11-26 20:00:00,0.7637758186775971,1.106187
2017-11-26 20:10:00,0.738330915888657,1.075776
2017-11-26 20:20:00,0.6942264190075418,1.0525119
2017-11-26 20:30:00,0.6645407006950879,1.0261979
2017-11-26 20:40:00,0.6484255956413688,0.9666271
2017-11-26 20:50:00,0.598383955373415,0.88360345
2017-11-26 21:00:00,0.533923536536801,0.8127017
2017-11-26 21:10:00,0.4932116940040682,0.6685687
2017-11-26 21:20:00,0.4669186272834668,0.5743132
2017-11-26 21:30:00,0.4117880061820728,0.47230956
2017-11-26 21:40:00,0.3693798371642813,0.41224816
2017-11-26 21:50:00,0.3320606476016661,0.3238361
2017-11-26 22:00:00,0.2667520648333896,0.25466043
2017-11-26 22:10:00,0.2167104245654368,0.1718209
2017-11-26 22:20:00,0.1420720454402053,0.10489957
2017-11-26 22:30:00,0.0199365150854771,0.009423101
2017-11-26 22:40:00,-0.0809949293820913,-0.12635317
2017-11-26 22:50:00,-0.1742929039777624,-0.28574112
2017-11-26 23:00:00,-0.2633500602933897,-0.42464343
2017-11-26 23:10:00,-0.3498627275705614,-0.53886914
2017-11-26 23:20:00,-0.4406162117495124,-0.65562433
2017-11-26 23:30:00,-0.5483329635355799,-0.7585671
2017-11-26 23:40:00,-0.6797982916255291,-0.8301972
2017-11-26 23:50:00,-0.7595256502059359,-0.8736318
2017-11-27 00:00:00,-0.8350121932628287,-0.9350759
2017-11-27 00:10:00,-0.8918391408492815,-1.0031234
2017-11-27 00:20:00,-0.9291583304118968,-1.0621935
2017-11-27 00:30:00,-1.03008977625773,-1.1047198
2017-11-27 00:40:00,-1.0614718210552423,-1.1243584
2017-11-27 00:50:00,-1.114906115671578,-1.1474004
2017-11-27 01:00:00,-1.1759738815380751,-1.2008288
2017-11-27 01:10:00,-1.2175338880024698,-1.2418411
2017-11-27 01:20:00,-1.225167357874366,-1.2691424
2017-11-27 01:30:00,-1.255701240118482,-1.2997489
2017-11-27 01:40:00,-1.2709681812405396,-1.3209829
2017-11-27 01:50:00,-1.3125281890831997,-1.3319196
2017-11-27 02:00:00,-1.340517580910595,-1.3629797
2017-11-27 02:10:00,-1.3922555476636065,-1.3851795
2017-11-27 02:20:00,-1.4329673915746046,-1.4066948
2017-11-27 02:30:00,-1.456715966500221,-1.4401627
2017-11-27 02:40:00,-1.4711347450688823,-1.4568022
2017-11-27 02:50:00,-1.4872498487443369,-1.4664332
2017-11-27 03:00:00,-1.5050612802831151,-1.4765667
2017-11-27 03:10:00,-1.532202509557114,-1.4838898
2017-11-27 03:20:00,-1.5737625160215083,-1.4813846
2017-11-27 03:30:00,-1.5881812945901697,-1.4936303
2017-11-27 03:40:00,-1.556799248414392,-1.5174456
2017-11-27 03:50:00,-1.5517102675809509,-1.5267533
2017-11-27 04:00:00,-1.5551029219293333,-1.4979577
2017-11-27 04:10:00,-1.5440767977090546,-1.4822557
2017-11-27 04:20:00,-1.5432286337773926,-1.5007948
2017-11-27 04:30:00,-1.5254172022386143,-1.535308
2017-11-27 04:40:00,-1.4965796464795569,-1.5267112
2017-11-27 04:50:00,-1.485553522259278,-1.4766165
2017-11-27 05:00:00,-1.4601086208486034,-1.4345558
2017-11-27 05:10:00,-1.4592604569169416,-1.3819484
2017-11-27 05:20:00,-1.431271065089546,-1.3220162
2017-11-27 05:30:00,-1.331187783175375,-1.3004292
2017-11-27 05:40:00,-1.3260988023419336,-1.358955
2017-11-27 05:50:00,-1.38207758737499,-1.4743266
2017-11-27 06:00:00,-1.3735959535714313,-1.5214088
2017-11-27 06:10:00,-1.365114319767873,-1.5932324
2017-11-27 06:20:00,-1.38462207779171,-1.6635233
2017-11-27 06:30:00,-1.4185486143842088,-1.7154684
2017-11-27 06:40:00,-1.5101502611165565,-1.7280078
2017-11-27 06:50:00,-1.5703698630513916,-1.7005384
2017-11-27 07:00:00,-1.4787682149407786,-1.6813794
2017-11-27 07:10:00,-1.4177004504525466,-1.6571137
2017-11-27 07:20:00,-1.3744441175030937,-1.6337229
2017-11-27 07:30:00,-1.3176171685383755,-1.592536
2017-11-27 07:40:00,-1.2726645091038638,-1.5277869
2017-11-27 07:50:00,-1.2667273643387609,-1.4613535
2017-11-27 08:00:00,-1.2031151094338086,-1.4121349
2017-11-27 08:10:00,-1.0835240694958,-1.3626835
2017-11-27 08:20:00,-0.980048134611512,-1.3122845
2017-11-27 08:30:00,-1.0758905996239037,-1.2545825
2017-11-27 08:40:00,-0.875724037173827,-1.1800098
2017-11-27 08:50:00,-0.8384048476112111,-1.1091633
2017-11-27 09:00:00,-0.7417142186671571,-1.047967
2017-11-27 09:10:00,-0.8918391408492815,-0.984403
2017-11-27 09:20:00,-1.220926540972587,-0.90075517
2017-11-27 09:30:00,-1.21074858068397,-0.769052
2017-11-27 09:40:00,-1.1683404102879134,-0.66809314
2017-11-27 09:50:00,-1.0903093768143,-0.60797155
2017-11-27 10:00:00,-1.0504456968349636,-0.53566456
2017-11-27 10:10:00,-0.9274620039268384,-0.45570764
2017-11-27 10:20:00,-0.8273787233909324,-0.38602465
2017-11-27 10:30:00,-0.7764889191913177,-0.33113426
2017-11-27 10:40:00,-0.7400178921820989,-0.30719405
2017-11-27 10:50:00,-0.6670758395419261,-0.28892037
2017-11-27 11:00:00,-0.6323011403960315,-0.20209894
2017-11-27 11:10:00,-0.6009190942202532,-0.13596939
2017-11-27 11:20:00,-0.6127933823721939,-0.08110206
2017-11-27 11:30:00,-0.5966782773184744,-0.035310343
2017-11-27 11:40:00,-0.5907411339316363,0.0049370993
2017-11-27 11:50:00,-0.6009190942202532,0.03246911
2017-11-27 12:00:00,-0.6297566499793108,0.08871955
2017-11-27 12:10:00,-0.5805631736430199,0.13603221
2017-11-27 12:20:00,-0.5585109252024623,0.1765261
2017-11-27 12:30:00,-0.5432439827021387,0.13722357
2017-11-27 12:40:00,-0.5016839762377441,0.17707206
2017-11-27 12:50:00,-0.4618202962584082,0.16152133
2017-11-27 13:00:00,-0.4601239697733494,0.1819648
2017-11-27 13:10:00,-0.443160702166233,0.10431823
2017-11-27 13:20:00,-0.4601239697733494,-0.05020012
2017-11-27 13:30:00,-0.5127101004580229,-0.15859509
2017-11-27 13:40:00,-0.5415476562170805,-0.24768423
2017-11-27 13:50:00,-0.5729297023928581,-0.30392578
2017-11-27 14:00:00,-0.5457884731188593,-0.36325803
2017-11-27 14:10:00,-0.5152545908747435,-0.40649718
2017-11-27 14:20:00,-0.5415476562170805,-0.4624254
2017-11-27 14:30:00,-0.6373901212294721,-0.50306714
2017-11-27 14:40:00,-0.6110970558871357,-0.5593697
2017-11-27 14:50:00,-0.6034635846369739,-0.5992156
2017-11-27 15:00:00,-0.6144897088572526,-0.66163766
2017-11-27 15:10:00,-0.4389198852644537,-0.7118232
2017-11-27 15:20:00,-0.3812447737463391,-0.74613434
2017-11-27 15:30:00,-0.4321345779459543,-0.7672893
2017-11-27 15:40:00,-0.4100823295053966,-0.78161675
2017-11-27 15:50:00,-0.4474015190680119,-0.79145
2017-11-27 16:00:00,-0.4380717213327918,-0.8025537
2017-11-27 16:10:00,-0.3286586430616657,-0.793206
2017-11-27 16:20:00,-0.2701353676118892,-0.77788305
2017-11-27 16:30:00,-0.2082194391919957,-0.758667
2017-11-27 16:40:00,-0.1157696285279859,-0.72637945
2017-11-27 16:50:00,-0.0513092110696373,-0.68314016
2017-11-27 17:00:00,0.0988157111124864,-0.6387739
2017-11-27 17:10:00,0.3456312608603999,-0.56547976
2017-11-27 17:20:00,0.745116223207157,-0.44938794
2017-11-27 17:30:00,0.9987170802735694,-0.27124074
2017-11-27 17:40:00,1.043669741086347,-0.0061743986
2017-11-27 17:50:00,1.1038893430211822,0.21016209
2017-11-27 18:00:00,1.062329335178522,0.3871813
2017-11-27 18:10:00,1.0606330086934634,0.54152066
2017-11-27 18:20:00,1.0453660675714058,0.61784565
2017-11-27 18:30:00,1.0368844337678471,0.6230351
2017-11-27 18:40:00,1.0241619830625095,0.6503486
2017-11-27 18:50:00,1.0317954529344058,0.624208
2017-11-27 19:00:00,0.9876909560532906,0.6342262
2017-11-27 19:10:00,0.9690313619611156,0.66099745
2017-11-27 19:20:00,0.9444346231038376,0.6356298
2017-11-27 19:30:00,0.8799742042672237,0.6107213
2017-11-27 19:40:00,0.8647072631451651,0.6206831
2017-11-27 19:50:00,0.8765815512971062,0.62475646
2017-11-27 20:00:00,0.8239954206124324,0.6857532
2017-11-27 20:10:00,0.8630109366601063,0.6933124
2017-11-27 20:20:00,0.8358697073861084,0.69692045
2017-11-27 20:30:00,0.8087284781121097,0.7124499
2017-11-27 20:40:00,0.8104248059754334,0.7133541
2017-11-27 20:50:00,0.786676229671552,0.6842738
2017-11-27 21:00:00,0.7239121386982618,0.70548725
2017-11-27 21:10:00,0.6543627390282064,0.6130995
2017-11-27 21:20:00,0.5670019091976374,0.5562165
2017-11-27 21:30:00,0.4957561830425234,0.48612794
2017-11-27 21:40:00,0.4474108692596293,0.40113768
2017-11-27 21:50:00,0.3583537129440025,0.3266833
2017-11-27 22:00:00,0.2692965552501097,0.25000829
2017-11-27 22:10:00,0.2234957318839358,0.1945285
2017-11-27 22:20:00,0.1369830646067641,0.14171034
2017-11-27 22:30:00,0.033507129722476,0.05496504
2017-11-27 22:40:00,-0.0216234913789179,-0.07540938
2017-11-27 22:50:00,-0.151392491605543,-0.20437865
2017-11-27 23:00:00,-0.2523239360731109,-0.34324822
2017-11-27 23:10:00,-0.3574961988207232,-0.47858074
2017-11-27 23:20:00,-0.4736945844103488,-0.5984349
2017-11-27 23:30:00,-0.5491811274672417,-0.71957016
2017-11-27 23:40:00,-0.6077044015387533,-0.8107917
2017-11-27 23:50:00,-0.7077876834529243,-0.8456071
2017-11-28 00:00:00,-0.8231379064891535,-0.9136709
2017-11-28 00:10:00,-0.8723313828254444,-0.9479003
2017-11-28 00:20:00,-0.9715665008079536,-0.9936683
2017-11-28 00:30:00,-1.0292416123260684,-1.046764
2017-11-28 00:40:00,-1.0903093768143,-1.0638719
2017-11-28 00:50:00,-1.125932239891857,-1.0906014
2017-11-28 01:00:00,-1.175125717606413,-1.161678
2017-11-28 01:10:00,-1.2132930711006904,-1.2247397
2017-11-28 01:20:00,-1.281146142907422,-1.2834327
2017-11-28 01:30:00,-1.3354286000771542,-1.3247557
2017-11-28 01:40:00,-1.3583290124493737,-1.3512071
2017-11-28 01:50:00,-1.376140443988152,-1.3924803
2017-11-28 02:00:00,-1.3998890189137685,-1.4472418
2017-11-28 02:10:00,-1.4168522865208846,-1.4688194
2017-11-28 02:20:00,-1.4329673915746046,-1.4811499
2017-11-28 02:30:00,-1.47707188845572,-1.5005002
2017-11-28 02:40:00,-1.5008204633813362,-1.4958705
2017-11-28 02:50:00,-1.5135429140866732,-1.5196108
2017-11-28 03:00:00,-1.5423804698457309,-1.5384923
2017-11-28 03:10:00,-1.5847886402417872,-1.5416789
2017-11-28 03:20:00,-1.5703698630513916,-1.5459445
2017-11-28 03:30:00,-1.5703698630513916,-1.5404294
2017-11-28 03:40:00,-1.5695216991197296,-1.5374918
2017-11-28 03:50:00,-1.566977208703009,-1.5397204
2017-11-28 04:00:00,-1.5813959872716703,-1.5108078
2017-11-28 04:10:00,-1.5958147644620662,-1.4751487
2017-11-28 04:20:00,-1.6102335430307273,-1.5029621
2017-11-28 04:30:00,-1.5941184379770073,-1.5123718
2017-11-28 04:40:00,-1.561888229247833,-1.5236056
2017-11-28 04:50:00,-1.5457731241941133,-1.485399
2017-11-28 05:00:00,-1.503364953798057,-1.4568117
2017-11-28 05:10:00,-1.5008204633813362,-1.409517
2017-11-28 05:20:00,-1.476223724524058,-1.376396
2017-11-28 05:30:00,-1.371899627086373,-1.3678917
2017-11-28 05:40:00,-1.3286432927586542,-1.4635873
2017-11-28 05:50:00,-1.3829257513066515,-1.6404142
2017-11-28 06:00:00,-1.3778367704732106,-1.6674695
2017-11-28 06:10:00,-1.340517580910595,-1.6950884
2017-11-28 06:20:00,-1.355784522032653,-1.7295727
2017-11-28 06:30:00,-1.4168522865208846,-1.7516851
2017-11-28 06:40:00,-1.47707188845572,-1.737798
2017-11-28 06:50:00,-1.5355951625272308,-1.6936938
2017-11-28 07:00:00,-1.4389045349614422,-1.6576345
