date,dew,temp,press,wnd_dir,wnd_spd,pollution,error
2010-01-02 19:00:00,-0.6562571091455904,-1.3493141079262596,1.1012088986539694,-0.3809438301419303,0.3695236869998366,0.5371244373002441,
2010-01-02 20:00:00,-0.5865363858878293,-1.3493141079262596,1.1012088986539694,-0.3809438301419303,0.40466482957432265,0.5919852999660764,
2010-01-02 21:00:00,-0.5865363858878293,-1.3493141079262596,1.0047686246903924,-0.3809438301419303,0.4661127492716083,0.7017070252977412,
2010-01-02 22:00:00,-0.6562571091455904,-1.4301041017337601,1.1012088986539694,-0.3809438301419303,0.5275606689688939,0.6139296450324094,
2010-01-02 23:00:00,-0.6562571091455904,-1.4301041017337601,1.0047686246903924,-0.3809438301419303,0.5890085886661794,0.2847644690374153,
2010-01-03 00:00:00,-0.5865363858878293,-1.4301041017337601,1.0047686246903924,-0.3809438301419303,0.650456508363465,-0.11023374215657758,
2010-01-03 01:00:00,-0.6562571091455904,-1.4301041017337601,0.9083283507268154,-0.3809438301419303,0.7119044280607506,-0.40648240055207224,
2010-01-03 02:00:00,-0.6562571091455904,-1.5108940955412604,0.9083283507268154,-0.3809438301419303,0.7908247594291493,-0.3845380554857393,
2010-01-03 03:00:00,-0.6562571091455904,-1.5108940955412604,0.8118880767632384,-0.3809438301419303,0.852272679126435,-0.494259780817404,
2010-01-03 04:00:00,-0.6562571091455904,-1.5108940955412604,0.7154478027996614,-0.3809438301419303,0.9311930104948337,-0.3845380554857393,
2010-01-03 05:00:00,-0.7259778324033516,-1.591684089348761,0.7154478027996614,-0.3809438301419303,1.0101133418632324,-0.18703894988874287,
2010-01-03 06:00:00,-0.7956985556611127,-1.591684089348761,0.7154478027996614,-0.3809438301419303,1.0890336732316315,-0.09926156962341111,
2010-01-03 07:00:00,-0.7956985556611127,-1.6724740831562612,0.7154478027996614,-0.3809438301419303,1.16795400460003,-0.15412243228924344,
2010-01-03 08:00:00,-0.7956985556611127,-1.6724740831562612,0.7154478027996614,-0.3809438301419303,1.2645430668718018,-0.19801112242190932,
2010-01-03 09:00:00,-0.8654192789188738,-1.6724740831562612,0.6190075288360845,-0.3809438301419303,1.3434633982402004,-0.15412243228924344,
2010-01-03 10:00:00,-0.8654192789188738,-1.6724740831562612,0.6190075288360845,-0.3809438301419303,1.422383729608599,-0.2418998125545752,
2010-01-03 11:00:00,-0.8654192789188738,-1.6724740831562612,0.5225672548725074,-0.3809438301419303,1.5189727918803708,-0.02245636189124582,-0.3114723265171051
2010-01-03 12:00:00,-0.8654192789188738,-1.6724740831562612,0.4261269809089304,-0.3809438301419303,1.5804207115776565,0.07629319090725241,-0.21563014388084412
2010-01-03 13:00:00,-0.8654192789188738,-1.6724740831562612,0.32968670694535346,-0.3809438301419303,1.6944821855205412,-0.11023374215657758,-0.43729376792907715
2010-01-03 14:00:00,-0.8654192789188738,-1.6724740831562612,0.32968670694535346,-0.3809438301419303,1.7910712477923127,-0.04440070695757876,-0.3453860282897949
2010-01-03 15:00:00,-0.8654192789188738,-1.6724740831562612,0.32968670694535346,-0.3809438301419303,1.8876603100640845,-0.05537287949074523,-0.3263183832168579
2010-01-03 16:00:00,-0.8654192789188738,-1.6724740831562612,0.32968670694535346,-0.3809438301419303,1.94910822976137,-0.15412243228924344,-0.44404101371765137
2010-01-03 17:00:00,-0.8654192789188738,-1.6724740831562612,0.32968670694535346,-0.3809438301419303,2.010556149458656,-0.329677192819907,-0.6236855387687683
2010-01-03 18:00:00,-0.8654192789188738,-1.6724740831562612,0.4261269809089304,-1.456426135128264,-0.4817165040782157,-0.42842674561840516,-0.733050525188446
2010-01-03 19:00:00,-0.8654192789188738,-1.6724740831562612,0.5225672548725074,-1.456426135128264,-0.46424409240710257,-0.516204125883737,-0.7736793756484985
2010-01-03 20:00:00,-0.7956985556611127,-1.6724740831562612,0.5225672548725074,0.6945384748444035,-0.4202685843809301,-0.31870502028674047,-0.5748884677886963
2010-01-03 21:00:00,-0.8654192789188738,-1.7532640769637617,0.6190075288360845,0.6945384748444035,-0.3588206646836445,-0.307732847753574,-0.5865117311477661
2010-01-03 22:00:00,-0.8654192789188738,-1.6724740831562612,0.6190075288360845,0.6945384748444035,-0.2799003333152458,-0.2638441576209081,-0.5316903591156006
2010-01-03 23:00:00,-0.935140002176635,-1.834054070771262,0.6190075288360845,0.6945384748444035,-0.2184524136179601,-0.29676067522040755,-0.4847699999809265
2010-01-04 00:00:00,-1.0745814486921572,-1.9148440645787626,0.6190075288360845,0.6945384748444035,-0.1833112710434741,-0.23092764002140873,-0.27912992238998413
2010-01-04 01:00:00,-1.2140228952076795,-1.6724740831562612,0.6190075288360845,0.6945384748444035,-0.06924979710058937,-0.4613432632179046,-0.3536648750305176
2010-01-04 02:00:00,-1.2837436184654407,-1.7532640769637617,0.7154478027996614,0.6945384748444035,0.08878718486846789,-0.823424956812398,-0.690234899520874
2010-01-04 03:00:00,-1.3534643417232017,-1.834054070771262,0.7154478027996614,0.6945384748444035,0.2817689901797515,-0.8124527842792316,-0.6654059290885925
2010-01-04 04:00:00,-1.423185064980963,-1.834054070771262,0.8118880767632384,0.6945384748444035,0.4572783838199218,-0.7905084392128987,-0.6840793490409851
2010-01-04 05:00:00,-1.492905788238724,-1.9148440645787626,0.9083283507268154,0.6945384748444035,0.5976466348856062,-0.8124527842792316,-0.8054577112197876
2010-01-04 06:00:00,-1.5626265114964852,-1.9148440645787626,1.0047686246903924,0.6945384748444035,0.7731560285257766,-0.8782858194782304,-0.9533740282058716
2010-01-04 07:00:00,-1.5626265114964852,-1.9956340583862628,1.0047686246903924,0.6945384748444035,0.948665422165947,-0.7795362666797322,-0.8573375940322876
2010-01-04 08:00:00,-1.6323472347542465,-1.9956340583862628,1.1012088986539694,0.6945384748444035,1.0890336732316315,-0.8124527842792316,-0.881367564201355
2010-01-04 09:00:00,-1.6323472347542465,-1.9956340583862628,1.1976491726175462,0.6945384748444035,1.282015478542915,-0.8014806117460651,-0.8573586940765381
2010-01-04 10:00:00,-1.6323472347542465,-1.9148440645787626,1.2940894465811232,0.6945384748444035,1.4749972838541985,-0.8014806117460651,-0.8383968472480774
2010-01-04 11:00:00,-1.7020679580120075,-1.9148440645787626,1.3905297205447003,0.6945384748444035,1.6330342658232555,-0.823424956812398,-0.9336021542549133
2010-01-04 12:00:00,-1.5626265114964852,-1.834054070771262,1.2940894465811232,0.6945384748444035,1.8085436594634259,-0.7795362666797322,-0.9409759044647217
2010-01-04 13:00:00,-1.492905788238724,-1.7532640769637617,1.2940894465811232,0.6945384748444035,2.0015254647747094,-0.7466197490802328,-0.8600605726242065
2010-01-04 14:00:00,-1.5626265114964852,-1.7532640769637617,1.2940894465811232,0.6945384748444035,2.17703485841488,-0.7905084392128987,-0.9070643186569214
2010-01-04 15:00:00,-1.5626265114964852,-1.6724740831562612,1.2940894465811232,0.6945384748444035,2.35254425205505,-0.7795362666797322,-0.8939703106880188
2010-01-04 16:00:00,-1.5626265114964852,-1.6724740831562612,1.3905297205447003,0.6945384748444035,2.492912503120735,-0.7685640941465657,-0.8274116516113281
2010-01-04 17:00:00,-1.492905788238724,-1.834054070771262,1.4869699945082773,0.6945384748444035,2.6332807541864196,-0.7685640941465657,-0.7760818600654602
2010-01-04 18:00:00,-1.7020679580120075,-1.834054070771262,1.4869699945082773,0.6945384748444035,2.747342228129304,-0.7905084392128987,-0.7719644904136658
2010-01-04 19:00:00,-1.5626265114964852,-1.9148440645787626,1.5834102684718543,0.6945384748444035,2.861403702072189,-0.8124527842792316,-0.7180111408233643
2010-01-04 20:00:00,-1.7717886812697687,-1.9148440645787626,1.6798505424354313,0.6945384748444035,3.0369130957123596,-0.7575919216133993,-0.6803153157234192
2010-01-04 21:00:00,-1.7717886812697687,-1.9956340583862628,1.6798505424354313,0.6945384748444035,3.177281346778044,-0.7356475765470664,-0.6188366413116455
2010-01-04 22:00:00,-1.7717886812697687,-1.9956340583862628,1.7762908163990083,0.6945384748444035,3.3353183287471007,-0.7795362666797322,-0.6367694735527039
2010-01-04 23:00:00,-1.911230127785291,-2.157214046001264,1.7762908163990083,0.6945384748444035,3.3967662484443863,-0.7575919216133993,-0.6435575485229492
2010-01-05 00:00:00,-1.911230127785291,-2.3187940336162645,1.7762908163990083,0.6945384748444035,3.4582141681416725,-0.7685640941465657,-0.6966887712478638
2010-01-05 01:00:00,-1.911230127785291,-2.399584027423765,1.7762908163990083,0.6945384748444035,3.5371344995100706,-0.7246754040138998,-0.5172446370124817
2010-01-05 02:00:00,-1.911230127785291,-2.4803740212312655,1.7762908163990083,0.6945384748444035,3.5985824192073563,-0.8014806117460651,-0.429322749376297
2010-01-05 03:00:00,-1.980950851043052,-2.399584027423765,1.7762908163990083,0.6945384748444035,3.6951714814791283,-0.823424956812398,-0.3122028112411499
2010-01-05 04:00:00,-1.980950851043052,-2.4803740212312655,1.7762908163990083,0.6945384748444035,3.7917605437508994,-0.7905084392128987,-0.26939135789871216
2010-01-05 05:00:00,-1.980950851043052,-2.238004039808764,1.6798505424354313,1.7700207798307372,-0.4025998534775573,-0.7905084392128987,-0.17289334535598755
2010-01-05 06:00:00,-1.911230127785291,-2.238004039808764,1.7762908163990083,1.7700207798307372,-0.34115193378027164,-0.8014806117460651,-0.135448157787323
2010-01-05 07:00:00,-1.980950851043052,-2.238004039808764,1.6798505424354313,1.7700207798307372,-0.22709045983738688,-0.8014806117460651,-0.13737249374389648
2010-01-05 08:00:00,-1.911230127785291,-2.238004039808764,1.7762908163990083,1.7700207798307372,-0.1305013975656152,-0.8014806117460651,-0.16300731897354126
2010-01-05 09:00:00,-1.911230127785291,-2.157214046001264,1.7762908163990083,1.7700207798307372,-0.016439923622730463,-0.7795362666797322,-0.1575191617012024
2010-01-05 10:00:00,-1.8415094045275298,-2.0764240521937634,1.7762908163990083,1.7700207798307372,0.08014913864904119,-0.7027310589475669,-0.0788317322731018
2010-01-05 11:00:00,-1.8415094045275298,-1.9956340583862628,1.7762908163990083,1.7700207798307372,0.17673820092081277,-0.7685640941465657,-0.19130337238311768
2010-01-05 12:00:00,-1.8415094045275298,-1.9148440645787626,1.6798505424354313,1.7700207798307372,0.27332726319258444,-0.8014806117460651,-0.1966342329978943
2010-01-05 13:00:00,-1.7717886812697687,-1.834054070771262,1.4869699945082773,1.7700207798307372,0.30846840576707046,-0.6698145413480675,-0.10018318891525269
2010-01-05 14:00:00,-1.6323472347542465,-1.834054070771262,1.4869699945082773,-1.456426135128264,-0.4817165040782157,-0.6478701962817346,-0.06360757350921631
2010-01-05 15:00:00,-1.7020679580120075,-1.834054070771262,1.3905297205447003,0.6945384748444035,-0.46404777317484286,-0.7356475765470664,-0.15743255615234375
2010-01-05 16:00:00,-1.7717886812697687,-1.834054070771262,1.3905297205447003,0.6945384748444035,-0.42890663060035683,-0.5491206434832363,0.027320504188537598
2010-01-05 17:00:00,-1.7020679580120075,-1.834054070771262,1.3905297205447003,0.6945384748444035,-0.3937654880258708,-0.4832876082842375,0.05291596055030823
2010-01-05 18:00:00,-1.7020679580120075,-1.834054070771262,1.4869699945082773,0.6945384748444035,-0.35862434545138483,-0.45037109068473813,0.08259391784667969
2010-01-05 19:00:00,-1.6323472347542465,-1.9956340583862628,1.5834102684718543,0.6945384748444035,-0.29717642575409925,-0.43939891815157167,0.10324260592460632
2010-01-05 20:00:00,-1.6323472347542465,-1.9148440645787626,1.5834102684718543,0.6945384748444035,-0.2357285060568136,-0.17606677735557638,0.3504757285118103
2010-01-05 21:00:00,-1.7717886812697687,-2.399584027423765,1.5834102684718543,0.6945384748444035,-0.17428058635952798,0.06532101837408594,0.5643066167831421
2010-01-05 22:00:00,-1.6323472347542465,-1.9956340583862628,1.6798505424354313,0.6945384748444035,-0.09536025499112923,-0.3735658829525728,0.13986113667488098
2010-01-05 23:00:00,-1.6323472347542465,-2.238004039808764,1.5834102684718543,0.6945384748444035,-0.03391233529384364,-0.5491206434832363,-0.0448075532913208
2010-01-06 00:00:00,-1.8415094045275298,-2.3187940336162645,1.5834102684718543,0.6945384748444035,0.027535584403441952,-0.4832876082842375,0.019587308168411255
2010-01-06 01:00:00,-1.8415094045275298,-2.0764240521937634,1.5834102684718543,1.7700207798307372,-0.4202685843809301,-0.25287198508774167,0.22107303142547607
2010-01-06 02:00:00,-1.911230127785291,-2.0764240521937634,1.6798505424354313,1.7700207798307372,-0.34134825301253136,-0.5491206434832363,-0.06132519245147705
2010-01-06 03:00:00,-1.911230127785291,-2.0764240521937634,1.5834102684718543,1.7700207798307372,-0.2272867790696466,-0.6149536786822352,-0.10679876804351807
2010-01-06 04:00:00,-1.911230127785291,-2.0764240521937634,1.5834102684718543,1.7700207798307372,-0.1483664477012478,-0.8014806117460651,-0.2879995107650757
2010-01-06 05:00:00,-1.911230127785291,-2.0764240521937634,1.5834102684718543,1.7700207798307372,-0.03430497375836302,-0.7905084392128987,-0.32554492354393005
2010-01-06 06:00:00,-1.911230127785291,-2.0764240521937634,1.5834102684718543,1.7700207798307372,0.062284088513408636,-0.867313646945064,-0.3923719525337219
2010-01-06 07:00:00,-1.911230127785291,-2.157214046001264,1.6798505424354313,1.7700207798307372,0.1588731507851803,-0.823424956812398,-0.3622352182865143
2010-01-06 08:00:00,-1.911230127785291,-2.0764240521937634,1.6798505424354313,1.7700207798307372,0.27293462472806496,-0.8782858194782304,-0.4020662009716034
2010-01-06 09:00:00,-1.8415094045275298,-1.9956340583862628,1.7762908163990083,1.7700207798307372,0.3695236869998366,-0.7795362666797322,-0.30728721618652344
2010-01-06 10:00:00,-1.8415094045275298,-1.9148440645787626,1.7762908163990083,1.7700207798307372,0.48358516094272147,-0.7246754040138998,-0.2691596448421478
2010-01-06 11:00:00,-1.7717886812697687,-1.834054070771262,1.7762908163990083,1.7700207798307372,0.580174223214493,-0.6368980237485681,-0.1771506667137146
2010-01-06 12:00:00,-1.7717886812697687,-1.7532640769637617,1.6798505424354313,1.7700207798307372,0.6590945545828918,-0.7905084392128987,-0.31398242712020874
2010-01-06 13:00:00,-1.6323472347542465,-1.7532640769637617,1.5834102684718543,0.6945384748444035,-0.4202685843809301,-0.7027310589475669,-0.2649972438812256
2010-01-06 14:00:00,-1.6323472347542465,-1.6724740831562612,1.5834102684718543,0.6945384748444035,-0.38512744180644415,-0.5710649885495693,-0.2406652569770813
2010-01-06 15:00:00,-1.6323472347542465,-1.591684089348761,1.5834102684718543,-1.456426135128264,-0.4817165040782157,-0.5600928160164028,-0.1848573088645935
2010-01-06 16:00:00,-1.6323472347542465,-1.591684089348761,1.5834102684718543,0.6945384748444035,-0.46404777317484286,-0.5271762984169034,-0.2685358226299286
2010-01-06 17:00:00,-1.5626265114964852,-1.6724740831562612,1.5834102684718543,0.6945384748444035,-0.42890663060035683,-0.4832876082842375,-0.2787206470966339
2010-01-06 18:00:00,-1.6323472347542465,-1.6724740831562612,1.5834102684718543,0.6945384748444035,-0.3937654880258708,-0.04440070695757876,0.125117689371109
2010-01-06 19:00:00,-1.6323472347542465,-2.0764240521937634,1.6798505424354313,-1.456426135128264,-0.4817165040782157,-0.27481633015407464,-0.12731590867042542
2010-01-06 20:00:00,-1.6323472347542465,-1.9148440645787626,1.7762908163990083,0.6945384748444035,-0.46404777317484286,0.054348845840919466,0.07402409613132477
2010-01-06 21:00:00,-1.5626265114964852,-2.0764240521937634,1.6798505424354313,0.6945384748444035,-0.42890663060035683,0.3505975042364141,0.25602632761001587
2010-01-06 22:00:00,-1.6323472347542465,-2.238004039808764,1.7762908163990083,0.6945384748444035,-0.3937654880258708,-0.07731722455707817,-0.04961180314421654
2010-01-06 23:00:00,-1.5626265114964852,-2.238004039808764,1.7762908163990083,0.6945384748444035,-0.35862434545138483,0.33962533170324766,0.49623817205429077
2010-01-07 00:00:00,-1.5626265114964852,-2.238004039808764,1.7762908163990083,0.6945384748444035,-0.3234832028768988,0.29573664157058177,0.4812060296535492
2010-01-07 01:00:00,-1.5626265114964852,-2.238004039808764,1.7762908163990083,-1.456426135128264,-0.49035455029764247,0.3286531591700812,0.38650214672088623
2010-01-07 02:00:00,-1.6323472347542465,-2.399584027423765,1.8727310903625851,-1.456426135128264,-0.4728821386265293,-0.6259258512154017,-0.5227269530296326
2010-01-07 03:00:00,-1.7020679580120075,-2.157214046001264,1.8727310903625851,0.6945384748444035,-0.4202685843809301,-0.6917588864144004,-0.5286926627159119
2010-01-07 04:00:00,-1.7717886812697687,-2.238004039808764,1.7762908163990083,0.6945384748444035,-0.3588206646836445,-0.7685640941465657,-0.445438951253891
2010-01-07 05:00:00,-1.8415094045275298,-2.157214046001264,1.7762908163990083,0.6945384748444035,-0.2973727449863589,-0.7905084392128987,-0.3817005753517151
2010-01-07 06:00:00,-1.7717886812697687,-2.157214046001264,1.7762908163990083,0.6945384748444035,-0.2184524136179601,-0.8343971293455645,-0.3452669680118561
2010-01-07 07:00:00,-1.8415094045275298,-1.9956340583862628,1.8727310903625851,1.7700207798307372,-0.4025998534775573,-0.845369301878731,-0.3444424271583557
2010-01-07 08:00:00,-1.7717886812697687,-2.0764240521937634,1.8727310903625851,0.6945384748444035,-0.4202685843809301,-0.8343971293455645,-0.24125218391418457
2010-01-07 09:00:00,-1.7020679580120075,-1.9148440645787626,1.8727310903625851,0.6945384748444035,-0.32367952210915846,-0.8014806117460651,-0.21585726737976074
2010-01-07 10:00:00,-1.6323472347542465,-1.834054070771262,1.8727310903625851,0.6945384748444035,-0.24475919074075972,-0.658842368814901,-0.06206148862838745
2010-01-07 11:00:00,-1.492905788238724,-1.7532640769637617,1.8727310903625851,0.6945384748444035,-0.1833112710434741,-0.6368980237485681,-0.0774838924407959
2010-01-07 12:00:00,-1.5626265114964852,-1.6724740831562612,1.7762908163990083,0.6945384748444035,-0.12186335134618853,-0.6368980237485681,-0.02967172861099243
2010-01-07 13:00:00,-1.5626265114964852,-1.591684089348761,1.6798505424354313,0.6945384748444035,-0.08672220877170246,-0.494259780817404,-0.07138010859489441
2010-01-07 14:00:00,-1.492905788238724,-1.5108940955412604,1.5834102684718543,0.6945384748444035,-0.05158106619721647,-0.5271762984169034,-0.22142472863197327
2010-01-07 15:00:00,-1.492905788238724,-1.5108940955412604,1.4869699945082773,0.6945384748444035,-0.016439923622730463,-0.5381484709500699,-0.3443707227706909
2010-01-07 16:00:00,-1.3534643417232017,-1.591684089348761,1.4869699945082773,0.6945384748444035,0.018701218951755538,-0.47231543575107104,-0.28673672676086426
2010-01-07 17:00:00,-1.423185064980963,-1.6724740831562612,1.4869699945082773,0.6945384748444035,0.053842361526241604,-0.5491206434832363,-0.38839834928512573
2010-01-07 18:00:00,-1.423185064980963,-1.834054070771262,1.4869699945082773,1.7700207798307372,-0.4817165040782157,-0.5052319533505705,-0.5150330662727356
2010-01-07 19:00:00,-1.3534643417232017,-1.834054070771262,1.5834102684718543,0.6945384748444035,-0.46404777317484286,-0.36259371041940636,-0.4125591814517975
2010-01-07 20:00:00,-1.423185064980963,-2.157214046001264,1.4869699945082773,1.7700207798307372,-0.46404777317484286,0.06532101837408594,-0.0800807848572731
2010-01-07 21:00:00,-1.423185064980963,-2.0764240521937634,1.4869699945082773,-1.456426135128264,-0.49035455029764247,0.6468461626319087,0.381754070520401
2010-01-07 22:00:00,-1.5626265114964852,-2.0764240521937634,1.4869699945082773,-1.456426135128264,-0.4728821386265293,1.0747608914254012,0.9405949115753174
2010-01-07 23:00:00,-1.5626265114964852,-2.238004039808764,1.4869699945082773,-1.456426135128264,-0.45540972695541615,0.9869835111600693,0.7676922678947449
2010-01-08 00:00:00,-1.5626265114964852,-2.3187940336162645,1.3905297205447003,0.6945384748444035,-0.46404777317484286,1.2064269618233987,0.9522405862808228
2010-01-08 01:00:00,-1.423185064980963,-2.238004039808764,1.3905297205447003,0.6945384748444035,-0.42890663060035683,1.0418443738259018,0.774247407913208
2010-01-08 02:00:00,-1.492905788238724,-2.238004039808764,1.3905297205447003,1.7700207798307372,-0.4817165040782157,1.9196181764792193,1.8884799480438232
2010-01-08 03:00:00,-1.423185064980963,-2.157214046001264,1.2940894465811232,-0.3809438301419303,-0.4817165040782157,0.7017070252977412,0.8160992860794067
2010-01-08 04:00:00,-1.3534643417232017,-2.157214046001264,1.2940894465811232,-1.456426135128264,-0.49035455029764247,0.10920970850675181,0.38114050030708313
2010-01-08 05:00:00,-1.3534643417232017,-2.157214046001264,1.1976491726175462,-1.456426135128264,-0.4728821386265293,-0.0005120168249128817,0.333514541387558
2010-01-08 06:00:00,-1.3534643417232017,-2.157214046001264,1.1976491726175462,0.6945384748444035,-0.46404777317484286,-0.2089832949550758,0.16552385687828064
2010-01-08 07:00:00,-1.2140228952076795,-1.9956340583862628,1.1976491726175462,1.7700207798307372,-0.4817165040782157,-0.31870502028674047,0.03097289800643921
2010-01-08 08:00:00,-1.2140228952076795,-1.9148440645787626,1.1976491726175462,-0.3809438301419303,-0.4817165040782157,-0.3735658829525728,0.12813463807106018
2010-01-08 09:00:00,-1.2140228952076795,-1.9148440645787626,1.2940894465811232,-0.3809438301419303,-0.46424409240710257,-0.08828939709024464,0.2955217957496643
2010-01-08 10:00:00,-1.2837436184654407,-1.7532640769637617,1.2940894465811232,1.7700207798307372,-0.4817165040782157,0.38351402183591354,0.8623470067977905
2010-01-08 11:00:00,-1.2140228952076795,-1.7532640769637617,1.1976491726175462,-1.456426135128264,-0.4817165040782157,0.6029574724992429,1.002827763557434
2010-01-08 12:00:00,-1.2140228952076795,-1.6724740831562612,1.1012088986539694,-0.3809438301419303,-0.4377409960520433,1.0747608914254012,1.4798967838287354
2010-01-08 13:00:00,-1.1443021719499185,-1.591684089348761,0.9083283507268154,-0.3809438301419303,-0.4025998534775573,1.6453138631500575,1.9849226474761963
2010-01-08 14:00:00,-1.2140228952076795,-1.591684089348761,0.9083283507268154,-1.456426135128264,-0.4817165040782157,1.096705236491734,1.3937040567398071
2010-01-08 15:00:00,-1.2140228952076795,-1.591684089348761,0.8118880767632384,-1.456426135128264,-0.46424409240710257,1.4368425850198945,1.7293998003005981
2010-01-08 16:00:00,-1.2140228952076795,-1.591684089348761,0.8118880767632384,-1.456426135128264,-0.44677168073598944,1.6453138631500575,1.908625602722168
2010-01-08 17:00:00,-1.2837436184654407,-1.591684089348761,0.8118880767632384,-0.3809438301419303,-0.4817165040782157,1.2283713068897317,1.5140509605407715
2010-01-08 18:00:00,-1.2837436184654407,-1.6724740831562612,0.9083283507268154,-1.456426135128264,-0.49035455029764247,1.305176514621897,1.4857975244522095
2010-01-08 19:00:00,-1.2837436184654407,-1.834054070771262,0.9083283507268154,-1.456426135128264,-0.4728821386265293,1.3929538948872286,1.5169296264648438
2010-01-08 20:00:00,-1.2837436184654407,-1.9148440645787626,0.9083283507268154,-1.456426135128264,-0.46404777317484286,1.3819817223540622,1.2740684747695923
2010-01-08 21:00:00,-1.3534643417232017,-2.0764240521937634,1.0047686246903924,0.6945384748444035,-0.46404777317484286,1.3710095498208958,0.991984486579895
2010-01-08 22:00:00,-1.2140228952076795,-1.6724740831562612,1.0047686246903924,0.6945384748444035,-0.4025998534775573,0.745595715430407,-0.09612822532653809
2010-01-08 23:00:00,-1.2140228952076795,-1.834054070771262,1.0047686246903924,0.6945384748444035,-0.36745871090307125,0.7565678879635735,-0.2563555836677551
2010-01-09 00:00:00,-1.2837436184654407,-1.9956340583862628,1.0047686246903924,-1.456426135128264,-0.4817165040782157,0.7126791978309076,-0.30336230993270874
2010-01-09 01:00:00,-1.2837436184654407,-1.9956340583862628,1.0047686246903924,0.6945384748444035,-0.4377409960520433,0.6468461626319087,-0.3624584674835205
2010-01-09 02:00:00,-1.2837436184654407,-2.0764240521937634,1.0047686246903924,0.6945384748444035,-0.4025998534775573,0.7346235428972405,-0.3145425319671631
2010-01-09 03:00:00,-1.2837436184654407,-2.157214046001264,1.0047686246903924,0.6945384748444035,-0.34115193378027164,1.0528165463590682,0.06104236841201782
2010-01-09 04:00:00,-1.2837436184654407,-1.9956340583862628,1.0047686246903924,0.6945384748444035,-0.3060107912057856,0.7565678879635735,0.4601738154888153
2010-01-09 05:00:00,-1.423185064980963,-2.238004039808764,1.0047686246903924,0.6945384748444035,-0.22709045983738688,0.6029574724992429,0.43791621923446655
2010-01-09 06:00:00,-1.3534643417232017,-2.157214046001264,1.0047686246903924,0.6945384748444035,-0.1481701284689881,0.20795926130525003,0.17209677398204803
2010-01-09 07:00:00,-1.423185064980963,-2.157214046001264,1.0047686246903924,0.6945384748444035,-0.06924979710058937,0.06532101837408594,0.23081141710281372
2010-01-09 08:00:00,-1.3534643417232017,-2.0764240521937634,1.1012088986539694,0.6945384748444035,0.009670534267809462,-0.07731722455707817,0.020152851939201355
2010-01-09 09:00:00,-1.3534643417232017,-1.6724740831562612,1.1976491726175462,1.7700207798307372,-0.38512744180644415,-0.17606677735557638,-0.1680438369512558
2010-01-09 10:00:00,-1.2837436184654407,-1.5108940955412604,1.1976491726175462,1.7700207798307372,-0.27106596786355935,-0.29676067522040755,-0.4566962718963623
