,Originales,Predichos
2017-11-25 19:10:00,0.72645664,1.209412
2017-11-25 19:20:00,0.71288604,1.2436602
2017-11-25 19:30:00,0.7061007,1.2812042
2017-11-25 19:40:00,0.6653889,1.2827394
2017-11-25 19:50:00,0.65351456,1.3159148
2017-11-25 20:00:00,0.64079213,1.3058789
2017-11-25 20:10:00,0.63061416,1.327813
2017-11-25 20:20:00,0.6111064,1.3361768
2017-11-25 20:30:00,0.6043211,1.3207781
2017-11-25 20:40:00,0.5746354,1.2569813
2017-11-25 20:50:00,0.51696026,1.1673775
2017-11-25 21:00:00,0.4838819,0.9949475
2017-11-25 21:10:00,0.46691862,0.7613931
2017-11-25 21:20:00,0.42451045,0.73114175
2017-11-25 21:30:00,0.39312842,0.646499
2017-11-25 21:40:00,0.30237493,0.421448
2017-11-25 21:50:00,0.29304513,0.17172685
2017-11-25 22:00:00,0.28371534,0.073904656
2017-11-25 22:10:00,0.22264756,-0.049409725
2017-11-25 22:20:00,0.16666879,-0.15832716
2017-11-25 22:30:00,0.085245095,-0.18019134
2017-11-25 22:40:00,0.05640754,-0.12226285
2017-11-25 22:50:00,-0.05894268,-0.009693399
2017-11-25 23:00:00,-0.15308882,-0.035170674
2017-11-25 23:10:00,-0.2599574,-0.5576519
2017-11-25 23:20:00,-0.34053293,1.1846404
2017-11-25 23:30:00,-0.48896152,0.9091026
2017-11-25 23:40:00,-0.56868887,0.31447768
2017-11-25 23:50:00,-0.65011257,-0.41494066
2017-11-26 00:00:00,-0.74171424,-0.02299948
2017-11-26 00:10:00,-0.8570644,-0.39131296
2017-11-26 00:20:00,-0.94103265,-0.58778304
2017-11-26 00:30:00,-1.0368751,-0.7986379
2017-11-26 00:40:00,-1.0580791,-0.97501105
2017-11-26 00:50:00,-1.1182988,-1.0736296
2017-11-26 01:00:00,-1.1411992,-1.1441662
2017-11-26 01:10:00,-1.181911,-1.118663
2017-11-26 01:20:00,-1.1793666,-1.1453127
2017-11-26 01:30:00,-1.2277118,-1.1679274
2017-11-26 01:40:00,-1.3091356,-1.1820467
2017-11-26 01:50:00,-1.3625698,-1.1932346
2017-11-26 02:00:00,-1.389711,-1.2228154
2017-11-26 02:10:00,-1.4075224,-1.2236615
2017-11-26 02:20:00,-1.4389045,-1.2148683
2017-11-26 02:30:00,-1.4643494,-1.2070405
2017-11-26 02:40:00,-1.4592605,-1.1471223
2017-11-26 02:50:00,-1.4677421,-1.069189
2017-11-26 03:00:00,-1.4745274,-1.0906061
2017-11-26 03:10:00,-1.4736792,-1.0593543
2017-11-26 03:20:00,-1.4991242,-1.0596073
2017-11-26 03:30:00,-1.5042131,-1.0095948
2017-11-26 03:40:00,-1.5126947,-1.0139095
2017-11-26 03:50:00,-1.5517102,-1.0136124
2017-11-26 04:00:00,-1.5559511,-0.9510421
2017-11-26 04:10:00,-1.5500139,-0.93959194
2017-11-26 04:20:00,-1.5491657,-0.94172734
2017-11-26 04:30:00,-1.5457731,-1.0213065
2017-11-26 04:40:00,-1.5542548,-1.1414101
2017-11-26 04:50:00,-1.5593437,-1.2493486
2017-11-26 05:00:00,-1.5355952,-1.3319762
2017-11-26 05:10:00,-1.5177838,-1.3855218
2017-11-26 05:20:00,-1.5186319,-1.4036473
2017-11-26 05:30:00,-1.4024335,-1.4335194
2017-11-26 05:40:00,-1.4058262,-1.4307084
2017-11-26 05:50:00,-1.4397527,-1.425691
2017-11-26 06:00:00,-1.4940351,-1.4190915
2017-11-26 06:10:00,-1.4821609,-1.4005147
2017-11-26 06:20:00,-1.5016686,-1.3878204
2017-11-26 06:30:00,-1.6102335,-1.3757933
2017-11-26 06:40:00,-1.7908924,-1.3605106
2017-11-26 06:50:00,-1.9070908,-1.3541466
2017-11-26 07:00:00,-1.9469544,-1.3399704
2017-11-26 07:10:00,-1.9384727,-1.3043767
2017-11-26 07:20:00,-1.924054,-1.2610914
2017-11-26 07:30:00,-1.8655307,-1.2179283
2017-11-26 07:40:00,-1.8324523,-1.1548433
2017-11-26 07:50:00,-1.815489,-1.1053118
2017-11-26 08:00:00,-1.7510287,-1.0668371
2017-11-26 08:10:00,-1.7094686,-0.9506164
2017-11-26 08:20:00,-1.6984426,-0.8695932
2017-11-26 08:30:00,-1.633134,-0.80270016
2017-11-26 08:40:00,-1.5389879,-0.69782907
2017-11-26 08:50:00,-1.4431454,-0.5780613
2017-11-26 09:00:00,-1.3914074,-0.54108876
2017-11-26 09:10:00,-1.3099837,-0.43283308
2017-11-26 09:20:00,-1.2514604,-0.35373038
2017-11-26 09:30:00,-1.1691886,-0.31591725
2017-11-26 09:40:00,-1.057231,-0.21740617
2017-11-26 09:50:00,-1.0182155,-0.08944245
2017-11-26 10:00:00,-0.95036244,-0.07423951
2017-11-26 10:10:00,-0.8630016,-0.006693825
2017-11-26 10:20:00,-0.7934522,0.1413243
2017-11-26 10:30:00,-0.78242606,0.12182948
2017-11-26 10:40:00,-0.6908244,0.21717373
2017-11-26 10:50:00,-0.6255158,0.30018508
2017-11-26 11:00:00,-0.6289085,0.2878313
2017-11-26 11:10:00,-0.5610554,0.29307246
2017-11-26 11:20:00,-0.49574682,0.2551054
2017-11-26 11:30:00,-0.50168395,0.22613211
2017-11-26 11:40:00,-0.5118619,0.21964894
2017-11-26 11:50:00,-0.4940505,0.24867435
2017-11-26 12:00:00,-0.4762391,0.28026313
2017-11-26 12:10:00,-0.4592758,0.33833528
2017-11-26 12:20:00,-0.44485703,0.37225497
2017-11-26 12:30:00,-0.42450112,0.40862942
2017-11-26 12:40:00,-0.3642815,0.4234097
2017-11-26 12:50:00,-0.29049128,0.4403947
2017-11-26 13:00:00,-0.25910923,0.456379
2017-11-26 13:10:00,-0.30575824,0.46660364
2017-11-26 13:20:00,-0.32696232,0.4747579
2017-11-26 13:30:00,-0.29303578,0.47301173
2017-11-26 13:40:00,-0.28370598,0.5182912
2017-11-26 13:50:00,-0.32017702,0.52672887
2017-11-26 14:00:00,-0.25826108,0.51405245
2017-11-26 14:10:00,-0.27776885,0.45643556
2017-11-26 14:20:00,-0.36088884,0.58140767
2017-11-26 14:30:00,-0.38887826,0.53148645
2017-11-26 14:40:00,-0.40414518,0.53542304
2017-11-26 14:50:00,-0.4592758,0.5208526
2017-11-26 15:00:00,-0.49320233,0.46320146
2017-11-26 15:10:00,-0.49489868,0.42733252
2017-11-26 15:20:00,-0.5211917,0.44620413
2017-11-26 15:30:00,-0.5763224,0.34362054
2017-11-26 15:40:00,-0.5805632,0.28116524
2017-11-26 15:50:00,-0.5254325,0.18568602
2017-11-26 16:00:00,-0.5177991,0.13773705
2017-11-26 16:10:00,-0.5356105,0.100379914
2017-11-26 16:20:00,-0.5890448,0.058604583
2017-11-26 16:30:00,-0.5669926,0.0035088584
2017-11-26 16:40:00,-0.4898097,-0.030479796
2017-11-26 16:50:00,-0.42110845,-0.051668227
2017-11-26 17:00:00,-0.29897293,-0.052834652
2017-11-26 17:10:00,-0.10983249,-0.067865476
2017-11-26 17:20:00,0.32951614,-0.0797268
2017-11-26 17:30:00,0.57293904,-0.08145286
2017-11-26 17:40:00,0.67980766,-0.07365513
2017-11-26 17:50:00,0.7332419,-0.068814516
2017-11-26 18:00:00,0.77225745,-0.058518335
2017-11-26 18:10:00,0.7603832,-0.019840851
2017-11-26 18:20:00,0.77649826,0.05632779
2017-11-26 18:30:00,0.7476607,0.18658344
2017-11-26 18:40:00,0.7205195,0.42743534
2017-11-26 18:50:00,0.72815293,0.7321618
2017-11-26 19:00:00,0.7739538,0.98458517
2017-11-26 19:10:00,0.7824354,1.0963782
2017-11-26 19:20:00,0.76716846,1.1024574
2017-11-26 19:30:00,0.7739538,1.1587768
2017-11-26 19:40:00,0.79091704,1.2037001
2017-11-26 19:50:00,0.79346156,1.2464668
2017-11-26 20:00:00,0.7637758,1.2459636
2017-11-26 20:10:00,0.7383309,1.263777
2017-11-26 20:20:00,0.69422644,1.2763245
2017-11-26 20:30:00,0.6645407,1.2792679
2017-11-26 20:40:00,0.6484256,1.2166997
2017-11-26 20:50:00,0.59838396,1.1383234
2017-11-26 21:00:00,0.5339235,1.0037885
2017-11-26 21:10:00,0.4932117,0.7605961
2017-11-26 21:20:00,0.46691862,0.74682987
2017-11-26 21:30:00,0.41178802,0.68978715
2017-11-26 21:40:00,0.36937985,0.5676649
2017-11-26 21:50:00,0.33206064,0.41962922
2017-11-26 22:00:00,0.26675206,0.26212633
2017-11-26 22:10:00,0.21671042,0.09706201
2017-11-26 22:20:00,0.14207205,-0.03664154
2017-11-26 22:30:00,0.019936515,-0.11935477
2017-11-26 22:40:00,-0.08099493,-0.13758479
2017-11-26 22:50:00,-0.1742929,-0.04942152
2017-11-26 23:00:00,-0.26335007,-0.17266612
2017-11-26 23:10:00,-0.34986272,-0.562507
2017-11-26 23:20:00,-0.44061622,0.0012081191
2017-11-26 23:30:00,-0.548333,0.5529862
2017-11-26 23:40:00,-0.6797983,-0.1622785
2017-11-26 23:50:00,-0.75952566,-0.81580436
2017-11-27 00:00:00,-0.8350122,-0.8668981
2017-11-27 00:10:00,-0.89183915,-0.92920125
2017-11-27 00:20:00,-0.92915833,-0.9539061
2017-11-27 00:30:00,-1.0300897,-1.0464349
2017-11-27 00:40:00,-1.0614718,-1.1052709
2017-11-27 00:50:00,-1.1149061,-1.1379321
2017-11-27 01:00:00,-1.1759739,-1.1578103
2017-11-27 01:10:00,-1.217534,-1.1564198
2017-11-27 01:20:00,-1.2251674,-1.1726109
2017-11-27 01:30:00,-1.2557012,-1.1547717
2017-11-27 01:40:00,-1.2709682,-1.1453367
2017-11-27 01:50:00,-1.3125281,-1.1507504
2017-11-27 02:00:00,-1.3405176,-1.1547046
2017-11-27 02:10:00,-1.3922555,-1.1317722
2017-11-27 02:20:00,-1.4329674,-1.1251295
2017-11-27 02:30:00,-1.456716,-1.1151209
2017-11-27 02:40:00,-1.4711348,-1.1072642
2017-11-27 02:50:00,-1.4872499,-1.1168565
2017-11-27 03:00:00,-1.5050613,-1.1287535
2017-11-27 03:10:00,-1.5322025,-1.1331334
2017-11-27 03:20:00,-1.5737625,-1.1447017
2017-11-27 03:30:00,-1.5881813,-1.134833
2017-11-27 03:40:00,-1.5567993,-1.1052707
2017-11-27 03:50:00,-1.5517102,-1.0940765
2017-11-27 04:00:00,-1.555103,-0.99032205
2017-11-27 04:10:00,-1.5440768,-0.9580093
2017-11-27 04:20:00,-1.5432286,-0.90531087
2017-11-27 04:30:00,-1.5254172,-1.0460739
2017-11-27 04:40:00,-1.4965796,-1.1744075
2017-11-27 04:50:00,-1.4855535,-1.2533464
2017-11-27 05:00:00,-1.4601086,-1.3301494
2017-11-27 05:10:00,-1.4592605,-1.3773824
2017-11-27 05:20:00,-1.4312711,-1.4055485
2017-11-27 05:30:00,-1.3311877,-1.4256357
2017-11-27 05:40:00,-1.3260988,-1.4267085
2017-11-27 05:50:00,-1.3820776,-1.4241656
2017-11-27 06:00:00,-1.373596,-1.41763
2017-11-27 06:10:00,-1.3651143,-1.3985282
2017-11-27 06:20:00,-1.3846221,-1.3865883
2017-11-27 06:30:00,-1.4185486,-1.3724387
2017-11-27 06:40:00,-1.5101503,-1.3572658
2017-11-27 06:50:00,-1.5703698,-1.3508899
2017-11-27 07:00:00,-1.4787682,-1.33927
2017-11-27 07:10:00,-1.4177004,-1.3047357
2017-11-27 07:20:00,-1.3744441,-1.2662882
2017-11-27 07:30:00,-1.3176172,-1.2285312
2017-11-27 07:40:00,-1.2726645,-1.1633912
2017-11-27 07:50:00,-1.2667273,-1.1116302
2017-11-27 08:00:00,-1.2031151,-1.0758805
2017-11-27 08:10:00,-1.0835241,-0.96423715
2017-11-27 08:20:00,-0.9800481,-0.88460016
2017-11-27 08:30:00,-1.0758905,-0.8101692
2017-11-27 08:40:00,-0.875724,-0.6928801
2017-11-27 08:50:00,-0.83840483,-0.57472825
2017-11-27 09:00:00,-0.74171424,-0.5284388
2017-11-27 09:10:00,-0.89183915,-0.4141181
2017-11-27 09:20:00,-1.2209265,-0.33028382
2017-11-27 09:30:00,-1.2107486,-0.29257792
2017-11-27 09:40:00,-1.1683404,-0.19235136
2017-11-27 09:50:00,-1.0903094,-0.054583758
2017-11-27 10:00:00,-1.0504457,-0.029188901
2017-11-27 10:10:00,-0.927462,0.038895607
2017-11-27 10:20:00,-0.82737875,0.16589868
2017-11-27 10:30:00,-0.7764889,0.14043804
2017-11-27 10:40:00,-0.7400179,0.2159927
2017-11-27 10:50:00,-0.6670758,0.27422327
2017-11-27 11:00:00,-0.63230115,0.278683
2017-11-27 11:10:00,-0.60091907,0.2941683
2017-11-27 11:20:00,-0.6127934,0.3063197
2017-11-27 11:30:00,-0.59667826,0.2929508
2017-11-27 11:40:00,-0.59074116,0.286763
2017-11-27 11:50:00,-0.60091907,0.27684173
2017-11-27 12:00:00,-0.6297566,0.3059721
2017-11-27 12:10:00,-0.5805632,0.32087427
2017-11-27 12:20:00,-0.5585109,0.3167312
2017-11-27 12:30:00,-0.543244,0.28583047
2017-11-27 12:40:00,-0.50168395,0.30605358
2017-11-27 12:50:00,-0.4618203,0.2990642
2017-11-27 13:00:00,-0.46012396,0.31761456
2017-11-27 13:10:00,-0.4431607,0.19539188
2017-11-27 13:20:00,-0.46012396,-0.05699773
2017-11-27 13:30:00,-0.5127101,-0.20033403
2017-11-27 13:40:00,-0.54154766,-0.1919605
2017-11-27 13:50:00,-0.5729297,-0.23677672
2017-11-27 14:00:00,-0.54578847,-0.16816196
2017-11-27 14:10:00,-0.5152546,-0.2194012
2017-11-27 14:20:00,-0.54154766,-0.11109646
2017-11-27 14:30:00,-0.63739014,-0.080769464
2017-11-27 14:40:00,-0.61109704,-0.05312065
2017-11-27 14:50:00,-0.6034636,-0.022281088
2017-11-27 15:00:00,-0.61448973,0.068068855
2017-11-27 15:10:00,-0.43891987,0.08006898
2017-11-27 15:20:00,-0.38124478,0.08486006
2017-11-27 15:30:00,-0.43213457,0.11678122
2017-11-27 15:40:00,-0.41008234,0.08330187
2017-11-27 15:50:00,-0.44740152,0.03372369
2017-11-27 16:00:00,-0.43807173,0.029254325
2017-11-27 16:10:00,-0.32865864,0.038087413
2017-11-27 16:20:00,-0.27013537,0.047903955
2017-11-27 16:30:00,-0.20821944,0.0474052
2017-11-27 16:40:00,-0.11576963,0.043701965
2017-11-27 16:50:00,-0.05130921,0.024795562
2017-11-27 17:00:00,0.09881571,0.030127756
2017-11-27 17:10:00,0.34563127,0.012393046
2017-11-27 17:20:00,0.74511623,-0.00607346
2017-11-27 17:30:00,0.99871707,-0.01184497
2017-11-27 17:40:00,1.0436697,-0.014325492
2017-11-27 17:50:00,1.1038893,-0.014280409
2017-11-27 18:00:00,1.0623293,-0.039873496
2017-11-27 18:10:00,1.0606331,0.0018646866
2017-11-27 18:20:00,1.045366,0.06088823
2017-11-27 18:30:00,1.0368844,0.20105152
2017-11-27 18:40:00,1.0241619,0.5274528
2017-11-27 18:50:00,1.0317955,0.88073796
2017-11-27 19:00:00,0.987691,1.0502068
2017-11-27 19:10:00,0.96903133,1.1434268
2017-11-27 19:20:00,0.94443464,1.0794442
2017-11-27 19:30:00,0.8799742,1.0192692
2017-11-27 19:40:00,0.8647073,0.85364485
2017-11-27 19:50:00,0.87658155,0.78899235
2017-11-27 20:00:00,0.8239954,0.63852215
2017-11-27 20:10:00,0.86301094,0.46256328
2017-11-27 20:20:00,0.8358697,0.45114863
2017-11-27 20:30:00,0.80872846,0.49744874
2017-11-27 20:40:00,0.8104248,0.6065554
2017-11-27 20:50:00,0.7866762,0.6750847
2017-11-27 21:00:00,0.7239121,0.6962767
2017-11-27 21:10:00,0.65436274,0.6502765
2017-11-27 21:20:00,0.56700194,0.69130975
2017-11-27 21:30:00,0.49575618,0.6233974
2017-11-27 21:40:00,0.44741088,0.41921937
2017-11-27 21:50:00,0.3583537,0.31531006
2017-11-27 22:00:00,0.26929656,0.1831724
2017-11-27 22:10:00,0.22349574,0.052595597
2017-11-27 22:20:00,0.13698307,-0.0655736
2017-11-27 22:30:00,0.03350713,-0.17175585
2017-11-27 22:40:00,-0.021623492,-0.1660157
2017-11-27 22:50:00,-0.15139249,-0.094434366
2017-11-27 23:00:00,-0.25232393,-0.29592615
2017-11-27 23:10:00,-0.3574962,-0.868203
2017-11-27 23:20:00,-0.4736946,-0.88501453
2017-11-27 23:30:00,-0.5491811,-0.959706
2017-11-27 23:40:00,-0.6077044,-1.0295717
2017-11-27 23:50:00,-0.7077877,-1.0402715
2017-11-28 00:00:00,-0.8231379,-1.0558596
2017-11-28 00:10:00,-0.8723314,-1.0431365
2017-11-28 00:20:00,-0.9715665,-1.056757
2017-11-28 00:30:00,-1.0292416,-1.0534177
2017-11-28 00:40:00,-1.0903094,-1.0715525
2017-11-28 00:50:00,-1.1259322,-1.09126
2017-11-28 01:00:00,-1.1751257,-1.1077968
2017-11-28 01:10:00,-1.2132931,-1.1422577
2017-11-28 01:20:00,-1.2811462,-1.2042955
2017-11-28 01:30:00,-1.3354286,-1.2289115
2017-11-28 01:40:00,-1.358329,-1.2455406
2017-11-28 01:50:00,-1.3761405,-1.254214
2017-11-28 02:00:00,-1.399889,-1.2536418
2017-11-28 02:10:00,-1.4168522,-1.2473037
2017-11-28 02:20:00,-1.4329674,-1.2562673
2017-11-28 02:30:00,-1.4770719,-1.2366486
2017-11-28 02:40:00,-1.5008205,-1.2279586
2017-11-28 02:50:00,-1.5135429,-1.2283357
2017-11-28 03:00:00,-1.5423805,-1.2182647
2017-11-28 03:10:00,-1.5847887,-1.1855747
2017-11-28 03:20:00,-1.5703698,-1.1753759
2017-11-28 03:30:00,-1.5703698,-1.1621305
2017-11-28 03:40:00,-1.5695217,-1.1249394
2017-11-28 03:50:00,-1.5669773,-1.1070836
2017-11-28 04:00:00,-1.581396,-1.0634949
2017-11-28 04:10:00,-1.5958147,-1.0190022
2017-11-28 04:20:00,-1.6102335,-0.97519463
2017-11-28 04:30:00,-1.5941185,-1.0938592
2017-11-28 04:40:00,-1.5618882,-1.1799768
2017-11-28 04:50:00,-1.5457731,-1.2346878
2017-11-28 05:00:00,-1.5033649,-1.2987338
2017-11-28 05:10:00,-1.5008205,-1.357216
2017-11-28 05:20:00,-1.4762237,-1.3873625
2017-11-28 05:30:00,-1.3718996,-1.4256198
2017-11-28 05:40:00,-1.3286433,-1.4266415
2017-11-28 05:50:00,-1.3829257,-1.4182059
2017-11-28 06:00:00,-1.3778368,-1.4122093
2017-11-28 06:10:00,-1.3405176,-1.3953
2017-11-28 06:20:00,-1.3557845,-1.3880458
2017-11-28 06:30:00,-1.4168522,-1.3727703
2017-11-28 06:40:00,-1.4770719,-1.3565042
2017-11-28 06:50:00,-1.5355952,-1.351817
2017-11-28 07:00:00,-1.4389045,-1.3390677
2017-11-28 07:10:00,-1.4007372,-1.2964404
2017-11-28 07:20:00,-1.3388213,-1.2570335
2017-11-28 07:30:00,-1.2879314,-1.225895
2017-11-28 07:40:00,-1.2828425,-1.1678109
2017-11-28 07:50:00,-1.2836907,-1.1041707
2017-11-28 08:00:00,-1.2039633,-1.0592673
2017-11-28 08:10:00,-1.088613,-0.9274495
2017-11-28 08:20:00,-1.0504457,-0.8259362
2017-11-28 08:30:00,-0.9953151,-0.74763465
2017-11-28 08:40:00,-0.9401845,-0.6345976
2017-11-28 08:50:00,-0.84688646,-0.5240443
2017-11-28 09:00:00,-0.7900595,-0.47854418
2017-11-28 09:10:00,-0.7484995,-0.38697356
2017-11-28 09:20:00,-0.7756407,-0.31564528
2017-11-28 09:30:00,-0.6882799,-0.28395325
2017-11-28 09:40:00,-0.58310765,-0.1840124
2017-11-28 09:50:00,-0.51016563,-0.052266374
2017-11-28 10:00:00,-0.48811337,-0.025687233
2017-11-28 10:10:00,-0.4524905,0.05614797
2017-11-28 10:20:00,-0.42280477,0.19238019
2017-11-28 10:30:00,-0.31763253,0.16469172
2017-11-28 10:40:00,-0.32017702,0.23420471
2017-11-28 10:50:00,-0.278617,0.2655539
2017-11-28 11:00:00,-0.237057,0.270678
2017-11-28 11:10:00,-0.21330842,0.28340754
2017-11-28 11:20:00,-0.17768556,0.30935615
2017-11-28 11:30:00,-0.14121453,0.29401976
2017-11-28 11:40:00,-0.099654526,0.2759118
2017-11-28 11:50:00,-0.12001044,0.25432462
2017-11-28 12:00:00,-0.13612555,0.30152732
2017-11-28 12:10:00,-0.06827248,0.29618475
2017-11-28 12:20:00,-0.08353942,0.28349927
2017-11-28 12:30:00,-0.0979582,0.28143936
2017-11-28 12:40:00,-0.044523902,0.31438804
2017-11-28 12:50:00,0.025025496,0.35504526
2017-11-28 13:00:00,0.04877407,0.42973077
2017-11-28 13:10:00,0.041988764,0.4360469
2017-11-28 13:20:00,0.013151208,0.42020833
2017-11-28 13:30:00,-0.037738595,0.35646248
2017-11-28 13:40:00,-0.13103656,0.33426303
2017-11-28 13:50:00,-0.21076393,0.3763929
2017-11-28 14:00:00,-0.22009373,0.38501585
2017-11-28 14:10:00,-0.22942352,0.3015709
2017-11-28 14:20:00,-0.24723496,0.23950104
2017-11-28 14:30:00,-0.25147578,0.21408139
2017-11-28 14:40:00,-0.24808311,0.16110893
2017-11-28 14:50:00,-0.23620883,0.07177891
2017-11-28 15:00:00,-0.21415658,0.060855757
2017-11-28 15:10:00,-0.1675076,-0.0116862655
2017-11-28 15:20:00,-0.19380066,-0.12263079
2017-11-28 15:30:00,-0.20058598,-0.24008657
2017-11-28 15:40:00,-0.2065231,-0.29143047
2017-11-28 15:50:00,-0.17853372,-0.27277464
2017-11-28 16:00:00,-0.2022823,-0.21084695
2017-11-28 16:10:00,-0.22518271,-0.19053848
2017-11-28 16:20:00,-0.20143414,-0.16835724
2017-11-28 16:30:00,-0.22348638,-0.13913128
2017-11-28 16:40:00,-0.08184309,-0.09967251
2017-11-28 16:50:00,-0.013141857,-0.08955413
2017-11-28 17:00:00,0.10051204,-0.09169008
2017-11-28 17:10:00,0.33375698,-0.08615461
2017-11-28 17:20:00,0.71373415,-0.084908694
2017-11-28 17:30:00,0.97242403,-0.07268122
2017-11-28 17:40:00,1.045366,-0.051083222
2017-11-28 17:50:00,1.1004966,0.0019143075
