,Originales,Predichos
2014-07-07 15:00:00,0.8992061308947376,0.12840602
2014-07-07 16:00:00,0.9979556836932358,0.15672693
2014-07-07 17:00:00,1.0199000287595688,0.15263495
2014-07-07 18:00:00,1.0089278562264024,0.12201735
2014-07-07 19:00:00,0.9760113386269029,0.16739148
2014-07-07 20:00:00,0.9650391660937364,0.3001716
2014-07-07 21:00:00,1.3490652047545628,0.30335897
2014-07-07 22:00:00,1.5246199652852264,0.31787187
2014-07-07 23:00:00,1.4807312751525605,0.28165996
2014-07-08 00:00:00,1.0528165463590682,0.19771782
2014-07-08 01:00:00,0.8772617858284046,0.15574956
2014-07-08 02:00:00,1.0089278562264024,0.0827684
2014-07-08 03:00:00,0.9540669935605699,0.19994888
2014-07-08 04:00:00,0.7017070252977412,0.16758707
2014-07-08 05:00:00,0.6139296450324094,0.047183804
2014-07-08 06:00:00,0.6907348527645747,-0.015461428
2014-07-08 07:00:00,0.4822635746344118,-0.059078448
2014-07-08 08:00:00,0.40545836690224646,-0.08936977
2014-07-08 09:00:00,0.33962533170324766,-0.110215284
2014-07-08 10:00:00,0.16407057117258417,-0.082049005
2014-07-08 11:00:00,-0.3516215378862399,-0.03267469
2014-07-08 12:00:00,-0.8124527842792316,0.05573036
2014-07-08 13:00:00,-0.9221745096108963,0.103544325
2014-07-08 14:00:00,-0.9331466821440627,0.15538159
2014-07-08 15:00:00,-0.9880075448098952,0.20544913
2014-07-08 16:00:00,-0.9550910272103957,0.2433329
2014-07-08 17:00:00,-0.9770353722767287,0.31151074
2014-07-08 18:00:00,-1.009951889876228,0.34207556
2014-07-08 19:00:00,-0.9880075448098952,0.31554863
2014-07-08 20:00:00,-0.9221745096108963,0.2840842
2014-07-08 21:00:00,-0.5600928160164028,0.3532365
2014-07-08 22:00:00,-0.6039815061490686,0.4257617
2014-07-08 23:00:00,-0.6368980237485681,0.44147283
2014-07-09 00:00:00,-0.494259780817404,0.47625053
2014-07-09 01:00:00,-0.516204125883737,0.40643978
2014-07-09 02:00:00,-0.16509460482240992,0.429748
2014-07-09 03:00:00,-0.6917588864144004,0.22006986
2014-07-09 04:00:00,-0.8892579920113969,0.23427927
2014-07-09 05:00:00,-0.867313646945064,0.18707809
2014-07-09 06:00:00,-0.9221745096108963,0.13091832
2014-07-09 07:00:00,-0.9112023370777298,-0.04226377
2014-07-09 08:00:00,-0.9112023370777298,-0.12793115
2014-07-09 09:00:00,-0.9221745096108963,-0.19827598
2014-07-09 10:00:00,-0.9770353722767287,-0.23918378
2014-07-09 11:00:00,-0.9770353722767287,-0.436494
2014-07-09 12:00:00,-0.9441188546772292,-0.6013114
2014-07-09 13:00:00,-0.9989797173430616,-0.7431427
2014-07-09 14:00:00,-1.009951889876228,-0.8057454
2014-07-09 15:00:00,-0.9880075448098952,-0.7999072
2014-07-09 16:00:00,-0.9441188546772292,-0.83678126
2014-07-09 17:00:00,-0.9441188546772292,-0.91528094
2014-07-09 18:00:00,-0.8563414744118975,-0.71835464
2014-07-09 19:00:00,-0.7466197490802328,-0.6132093
2014-07-09 20:00:00,-0.7027310589475669,-0.5635528
2014-07-09 21:00:00,-0.7795362666797322,-0.3509348
2014-07-09 22:00:00,-0.7575919216133993,-0.3288727
2014-07-09 23:00:00,-0.7137032314807333,-0.21832576
2014-07-10 00:00:00,-0.7246754040138998,-0.29929486
2014-07-10 01:00:00,-0.7905084392128987,-0.45192647
2014-07-10 02:00:00,-0.5271762984169034,-0.27506042
2014-07-10 03:00:00,-0.329677192819907,-0.3326216
2014-07-10 04:00:00,-0.5271762984169034,-0.4823575
2014-07-10 05:00:00,-0.6698145413480675,-0.46478206
2014-07-10 06:00:00,-0.7575919216133993,-0.62793714
2014-07-10 07:00:00,-0.823424956812398,-0.66070956
2014-07-10 08:00:00,-0.823424956812398,-0.6084645
2014-07-10 09:00:00,-0.7905084392128987,-0.69759506
2014-07-10 10:00:00,-0.7905084392128987,-0.6779572
2014-07-10 11:00:00,-0.823424956812398,-0.7729557
2014-07-10 12:00:00,-0.9331466821440627,-0.75837463
2014-07-10 13:00:00,-0.9112023370777298,-0.72883964
2014-07-10 14:00:00,-0.9002301645445634,-0.9176179
2014-07-10 15:00:00,-0.7137032314807333,-0.7783411
2014-07-10 16:00:00,-0.9112023370777298,-0.71196294
2014-07-10 17:00:00,-0.9112023370777298,-0.5526317
2014-07-10 18:00:00,-0.9002301645445634,-0.5547752
2014-07-10 19:00:00,-0.8343971293455645,-0.5391032
2014-07-10 20:00:00,-0.7905084392128987,-0.42293283
2014-07-10 21:00:00,-0.7575919216133993,-0.37357533
2014-07-10 22:00:00,-0.658842368814901,-0.36941966
2014-07-10 23:00:00,-0.6368980237485681,-0.32791558
2014-07-11 00:00:00,-0.5710649885495693,-0.28769332
2014-07-11 01:00:00,-0.5271762984169034,-0.42053074
2014-07-11 02:00:00,-0.516204125883737,-0.29316676
2014-07-11 03:00:00,-0.4613432632179046,-0.36076188
2014-07-11 04:00:00,-0.4613432632179046,-0.37558183
2014-07-11 05:00:00,-0.3955102280189058,-0.5407501
2014-07-11 06:00:00,-0.42842674561840516,-0.56898695
2014-07-11 07:00:00,-0.6478701962817346,-0.56127816
2014-07-11 08:00:00,-0.7137032314807333,-0.61799556
2014-07-11 09:00:00,-0.9002301645445634,-0.7007058
2014-07-11 10:00:00,-0.9770353722767287,-0.73056203
2014-07-11 11:00:00,-0.9550910272103957,-0.7037368
2014-07-11 12:00:00,-0.9660631997435621,-0.7748688
2014-07-11 13:00:00,-0.9989797173430616,-0.8241689
2014-07-11 14:00:00,-0.9989797173430616,-0.8380988
2014-07-11 15:00:00,-0.9221745096108963,-0.7554503
2014-07-11 16:00:00,-0.9550910272103957,-0.6906855
2014-07-11 17:00:00,-0.9221745096108963,-0.6142468
2014-07-11 18:00:00,-0.9989797173430616,-0.5108027
2014-07-11 19:00:00,-0.9002301645445634,-0.51759595
2014-07-11 20:00:00,-0.7905084392128987,-0.5211079
2014-07-11 21:00:00,-0.7466197490802328,-0.357569
2014-07-11 22:00:00,-0.7356475765470664,-0.49734247
2014-07-11 23:00:00,-0.7137032314807333,-0.54557997
2014-07-12 00:00:00,-0.5930093336159022,-0.48985237
2014-07-12 01:00:00,-0.8892579920113969,-0.31761348
2014-07-12 02:00:00,-0.867313646945064,-0.27838132
2014-07-12 03:00:00,-0.9989797173430616,-0.36024544
2014-07-12 04:00:00,-0.9660631997435621,-0.4540931
2014-07-12 05:00:00,-0.9989797173430616,-0.48664492
2014-07-12 06:00:00,-0.9880075448098952,-0.4318117
2014-07-12 07:00:00,-0.9660631997435621,-0.5769484
2014-07-12 08:00:00,-0.9880075448098952,-0.653211
2014-07-12 09:00:00,-0.9880075448098952,-0.8725383
2014-07-12 10:00:00,-0.9989797173430616,-1.0301598
2014-07-12 11:00:00,-1.0209240624093945,-0.86665297
2014-07-12 12:00:00,-1.0318962349425609,-1.1136441
2014-07-12 13:00:00,-1.0209240624093945,-1.0125824
2014-07-12 14:00:00,-1.009951889876228,-1.1076324
2014-07-12 15:00:00,-0.9989797173430616,-0.96920735
2014-07-12 16:00:00,-0.9880075448098952,-1.0363506
2014-07-12 17:00:00,-0.9770353722767287,-0.78726435
2014-07-12 18:00:00,-0.9660631997435621,-0.84528095
2014-07-12 19:00:00,-0.9112023370777298,-0.7708737
2014-07-12 20:00:00,-0.9221745096108963,-0.55266875
2014-07-12 21:00:00,-0.8892579920113969,-0.44506922
2014-07-12 22:00:00,-0.8563414744118975,-0.41887617
2014-07-12 23:00:00,-0.8782858194782304,-0.3883558
2014-07-13 00:00:00,-0.7027310589475669,-0.42793852
2014-07-13 01:00:00,-0.7137032314807333,-0.37406567
2014-07-13 02:00:00,-0.7685640941465657,-0.55103624
2014-07-13 03:00:00,-0.9550910272103957,-0.57381624
2014-07-13 04:00:00,-0.8892579920113969,-0.76233625
2014-07-13 05:00:00,-0.8782858194782304,-0.75891036
2014-07-13 06:00:00,-0.9002301645445634,-0.8467905
2014-07-13 07:00:00,-0.9112023370777298,-0.8036022
2014-07-13 08:00:00,-0.9112023370777298,-0.8684854
2014-07-13 09:00:00,-0.9880075448098952,-0.94393957
2014-07-13 10:00:00,-0.9550910272103957,-0.9606561
2014-07-13 11:00:00,-0.9550910272103957,-1.0396357
2014-07-13 12:00:00,-0.9880075448098952,-1.0572844
2014-07-13 13:00:00,-0.9880075448098952,-1.1398249
2014-07-13 14:00:00,-0.9660631997435621,-1.0469389
2014-07-13 15:00:00,-0.9770353722767287,-0.93536764
2014-07-13 16:00:00,-0.9989797173430616,-0.9918969
2014-07-13 17:00:00,-0.8782858194782304,-0.8442715
2014-07-13 18:00:00,-0.867313646945064,-0.80673957
2014-07-13 19:00:00,-0.8782858194782304,-0.7471977
2014-07-13 20:00:00,-0.8124527842792316,-0.5321061
2014-07-13 21:00:00,-0.7137032314807333,-0.423753
2014-07-13 22:00:00,-0.4613432632179046,-0.38687146
2014-07-13 23:00:00,-0.6039815061490686,-0.27717155
2014-07-14 00:00:00,-0.5491206434832363,-0.25447798
2014-07-14 01:00:00,-0.4613432632179046,-0.3534543
2014-07-14 02:00:00,-0.6149536786822352,-0.46366358
2014-07-14 03:00:00,-0.5930093336159022,-0.6111317
2014-07-14 04:00:00,-0.7575919216133993,-0.5559915
2014-07-14 05:00:00,-0.845369301878731,-0.58584386
2014-07-14 06:00:00,-0.867313646945064,-0.5203863
2014-07-14 07:00:00,-0.8343971293455645,-0.5687316
2014-07-14 08:00:00,-0.8892579920113969,-0.7731952
2014-07-14 09:00:00,-0.8563414744118975,-0.81576586
2014-07-14 10:00:00,-0.9002301645445634,-0.8066362
2014-07-14 11:00:00,-0.8892579920113969,-0.8196518
2014-07-14 12:00:00,-0.867313646945064,-0.8526631
2014-07-14 13:00:00,-0.8563414744118975,-0.7606976
2014-07-14 14:00:00,-0.7795362666797322,-0.7425055
2014-07-14 15:00:00,-0.7027310589475669,-0.8287243
2014-07-14 16:00:00,-0.6698145413480675,-0.8422416
2014-07-14 17:00:00,-0.7027310589475669,-0.8264715
2014-07-14 18:00:00,-0.6368980237485681,-0.7523673
2014-07-14 19:00:00,-0.680786713881234,-0.51581997
2014-07-14 20:00:00,-0.7027310589475669,-0.49384028
2014-07-14 21:00:00,-0.7685640941465657,-0.33705452
2014-07-14 22:00:00,-0.9331466821440627,-0.29494923
2014-07-14 23:00:00,-0.8892579920113969,-0.2888959
2014-07-15 00:00:00,-0.7685640941465657,-0.42171925
2014-07-15 01:00:00,-0.43939891815157167,-0.26945245
2014-07-15 02:00:00,-0.658842368814901,-0.4431487
2014-07-15 03:00:00,-0.7795362666797322,-0.392156
2014-07-15 04:00:00,-0.7137032314807333,-0.48069376
2014-07-15 05:00:00,-0.658842368814901,-0.53270596
2014-07-15 06:00:00,-0.6368980237485681,-0.69149595
2014-07-15 07:00:00,-0.6917588864144004,-0.7859548
2014-07-15 08:00:00,-0.6149536786822352,-0.8232659
2014-07-15 09:00:00,-0.5600928160164028,-0.8536019
2014-07-15 10:00:00,-0.5491206434832363,-0.99002796
2014-07-15 11:00:00,-0.5271762984169034,-0.8622398
2014-07-15 12:00:00,-0.5491206434832363,-0.72496206
2014-07-15 13:00:00,-0.5271762984169034,-0.7739309
2014-07-15 14:00:00,-0.5491206434832363,-0.8961498
2014-07-15 15:00:00,-0.494259780817404,-0.8165608
2014-07-15 16:00:00,-0.47231543575107104,-0.6789161
2014-07-15 17:00:00,-0.6039815061490686,-0.5758088
2014-07-15 18:00:00,-0.5381484709500699,-0.47024274
2014-07-15 19:00:00,-0.5600928160164028,-0.31762466
2014-07-15 20:00:00,-0.5052319533505705,-0.23368064
2014-07-15 21:00:00,-0.4174545730852387,-0.35361668
2014-07-15 22:00:00,-0.29676067522040755,-0.54318935
2014-07-15 23:00:00,-0.2089832949550758,-0.5880452
2014-07-16 00:00:00,-0.07731722455707817,-0.46529883
2014-07-16 01:00:00,0.08726536344041887,-0.2823242
2014-07-16 02:00:00,0.13115405357308474,-0.19428226
2014-07-16 03:00:00,0.14212622610625122,-0.3496421
2014-07-16 04:00:00,-0.16509460482240992,-0.41894916
2014-07-16 05:00:00,-0.11023374215657758,-0.5143217
2014-07-16 06:00:00,-0.16509460482240992,-0.36354193
2014-07-16 07:00:00,0.22990360637158297,-0.308666
2014-07-16 08:00:00,0.3286531591700812,-0.46805137
2014-07-16 09:00:00,0.36156967676958063,-0.3990999
2014-07-16 10:00:00,0.5261522647670777,-0.25287002
2014-07-16 11:00:00,0.6578183351650753,-0.3724792
2014-07-16 12:00:00,0.6468461626319087,-0.40304112
2014-07-16 13:00:00,0.7894844055630729,-0.4099086
2014-07-16 14:00:00,0.4603192295680788,-0.4125643
2014-07-16 15:00:00,0.5042079197007447,-0.48751542
2014-07-16 16:00:00,0.3725418493027471,-0.49080938
2014-07-16 17:00:00,0.12018188103991828,-0.4054253
2014-07-16 18:00:00,-0.11023374215657758,-0.5057473
2014-07-16 19:00:00,-0.43939891815157167,-0.5065709
2014-07-16 20:00:00,-0.43939891815157167,-0.4077372
2014-07-16 21:00:00,-0.329677192819907,-0.26536337
2014-07-16 22:00:00,-0.21995546748824227,-0.2822342
2014-07-16 23:00:00,-0.2857885026872411,-0.26430947
2014-07-17 00:00:00,-0.3955102280189058,-0.0069258176
2014-07-17 01:00:00,-0.19801112242190932,-0.13643175
2014-07-17 02:00:00,0.12018188103991828,-0.040100772
2014-07-17 03:00:00,0.13115405357308474,-0.09610451
2014-07-17 04:00:00,0.3067088141037483,-0.13580781
2014-07-17 05:00:00,0.2847644690374153,-0.14807716
2014-07-17 06:00:00,0.5151800922339111,-0.13998112
2014-07-17 07:00:00,0.38351402183591354,-0.26524332
2014-07-17 08:00:00,0.4603192295680788,-0.13565165
2014-07-17 09:00:00,0.4822635746344118,-0.037001938
2014-07-17 10:00:00,0.4603192295680788,0.0837481
2014-07-17 11:00:00,0.42740271196857943,0.085674554
2014-07-17 12:00:00,0.31768098663691474,0.1464198
2014-07-17 13:00:00,0.3505975042364141,0.07315741
2014-07-17 14:00:00,0.3286531591700812,-0.034000564
2014-07-17 15:00:00,0.6797626802314082,-0.025361903
2014-07-17 16:00:00,0.6797626802314082,0.10787716
2014-07-17 17:00:00,0.6907348527645747,-0.09633104
2014-07-17 18:00:00,0.5700409548997435,-0.13582125
2014-07-17 19:00:00,0.5480966098334106,-0.26761895
2014-07-17 20:00:00,0.6578183351650753,-0.46483624
2014-07-17 21:00:00,0.7894844055630729,-0.5798736
2014-07-17 22:00:00,0.9650391660937364,-0.31407386
2014-07-17 23:00:00,1.0418443738259018,-0.35142606
2014-07-18 00:00:00,1.3161486871550634,-0.2656415
2014-07-18 01:00:00,0.9979556836932358,-0.29183316
2014-07-18 02:00:00,0.5919852999660764,-0.13679013
2014-07-18 03:00:00,0.6358739900987423,-0.32603994
2014-07-18 04:00:00,0.33962533170324766,-0.13115
2014-07-18 05:00:00,0.3067088141037483,-0.061697014
2014-07-18 06:00:00,0.2518479514379159,0.19304633
2014-07-18 07:00:00,0.13115405357308474,0.12650071
2014-07-18 08:00:00,0.24087577890474945,0.15476415
2014-07-18 09:00:00,0.14212622610625122,0.038218852
2014-07-18 10:00:00,0.09823753597358534,0.058652632
2014-07-18 11:00:00,0.2189314338384165,0.04831292
2014-07-18 12:00:00,0.27379229650424886,0.14163908
2014-07-18 13:00:00,0.29573664157058177,0.051082075
2014-07-18 14:00:00,0.4712914021012453,0.08758606
2014-07-18 15:00:00,0.09823753597358534,0.16749835
2014-07-18 16:00:00,-0.04440070695757876,0.11841606
2014-07-18 17:00:00,-0.21995546748824227,0.20642203
2014-07-18 18:00:00,-0.04440070695757876,0.3239134
2014-07-18 19:00:00,0.06532101837408594,0.3561257
2014-07-18 20:00:00,0.03240450077458652,0.425547
2014-07-18 21:00:00,-0.17606677735557638,0.4290647
2014-07-18 22:00:00,-0.21995546748824227,0.34673473
2014-07-18 23:00:00,-0.2089832949550758,0.3698998
2014-07-19 00:00:00,-0.14315025975607698,0.47038263
2014-07-19 01:00:00,-0.34064936535307344,0.5170061
2014-07-19 02:00:00,-0.29676067522040755,0.39842886
2014-07-19 03:00:00,-0.307732847753574,0.32166007
2014-07-19 04:00:00,-0.25287198508774167,0.049016543
2014-07-19 05:00:00,-0.25287198508774167,0.11311556
2014-07-19 06:00:00,-0.27481633015407464,0.11444061
2014-07-19 07:00:00,-0.307732847753574,0.032476943
2014-07-19 08:00:00,-0.3516215378862399,0.15600252
2014-07-19 09:00:00,-0.43939891815157167,0.12082178
2014-07-19 10:00:00,-0.5710649885495693,0.11119885
2014-07-19 11:00:00,-0.5271762984169034,0.042962544
2014-07-19 12:00:00,-0.3735658829525728,0.07864983
2014-07-19 13:00:00,-0.47231543575107104,0.21775389
2014-07-19 14:00:00,-0.5381484709500699,0.1913982
2014-07-19 15:00:00,-0.6039815061490686,0.2813781
2014-07-19 16:00:00,-0.680786713881234,0.19086808
2014-07-19 17:00:00,-0.6039815061490686,0.09572006
2014-07-19 18:00:00,-0.5710649885495693,0.2009151
2014-07-19 19:00:00,-0.516204125883737,0.166792
2014-07-19 20:00:00,-0.3955102280189058,0.35120314
2014-07-19 21:00:00,-0.307732847753574,0.3049321
2014-07-19 22:00:00,-0.2089832949550758,0.1525574
2014-07-19 23:00:00,-0.3735658829525728,0.17936933
2014-07-20 00:00:00,-0.6478701962817346,0.08643799
2014-07-20 01:00:00,-0.5930093336159022,-0.020918677
2014-07-20 02:00:00,-0.43939891815157167,0.03647832
2014-07-20 03:00:00,-0.47231543575107104,0.029433422
2014-07-20 04:00:00,-0.3845380554857393,0.037993632
2014-07-20 05:00:00,-0.3955102280189058,0.06359553
2014-07-20 06:00:00,-0.4174545730852387,0.05387666
2014-07-20 07:00:00,-0.494259780817404,0.044772148
2014-07-20 08:00:00,-0.5271762984169034,-0.01806328
2014-07-20 09:00:00,-0.494259780817404,-0.123035766
2014-07-20 10:00:00,-0.43939891815157167,-0.13094276
2014-07-20 11:00:00,-0.5271762984169034,-0.03895906
2014-07-20 12:00:00,-0.494259780817404,-0.11377039
2014-07-20 13:00:00,-0.36259371041940636,-0.05757524
2014-07-20 14:00:00,-0.16509460482240992,-0.008519426
2014-07-20 15:00:00,-0.14315025975607698,-0.12526023
2014-07-20 16:00:00,-0.23092764002140873,-0.15294534
2014-07-20 17:00:00,-0.43939891815157167,-0.09444342
2014-07-20 18:00:00,-0.34064936535307344,-0.059216388
2014-07-20 19:00:00,-0.45037109068473813,-0.045211755
2014-07-20 20:00:00,-0.516204125883737,-0.07222763
2014-07-20 21:00:00,-0.494259780817404,0.021211281
2014-07-20 22:00:00,-0.5271762984169034,-0.0021692477
2014-07-20 23:00:00,-0.5710649885495693,-0.02999878
2014-07-21 00:00:00,-0.4832876082842375,-0.06529678
2014-07-21 01:00:00,-0.45037109068473813,0.008821454
2014-07-21 02:00:00,-0.43939891815157167,-0.10632341
2014-07-21 03:00:00,-0.494259780817404,-0.08958352
2014-07-21 04:00:00,-0.45037109068473813,-0.08711352
2014-07-21 05:00:00,-0.45037109068473813,-0.077327654
2014-07-21 06:00:00,-0.516204125883737,-0.13080662
2014-07-21 07:00:00,-0.8782858194782304,-0.13878429
2014-07-21 08:00:00,-0.8782858194782304,-0.16047105
2014-07-21 09:00:00,-0.8782858194782304,-0.16358739
2014-07-21 10:00:00,-0.9770353722767287,-0.1714682
2014-07-21 11:00:00,-0.9331466821440627,-0.18224111
2014-07-21 12:00:00,-0.9660631997435621,-0.20983312
2014-07-21 13:00:00,-0.9331466821440627,-0.2836986
2014-07-21 14:00:00,-0.9441188546772292,-0.2589411
2014-07-21 15:00:00,-0.9331466821440627,-0.19919106
2014-07-21 16:00:00,-0.9550910272103957,-0.26293215
2014-07-21 17:00:00,-0.9770353722767287,-0.30675417
2014-07-21 18:00:00,-0.9441188546772292,-0.32107407
2014-07-21 19:00:00,-0.9331466821440627,-0.28947768
2014-07-21 20:00:00,-0.9112023370777298,-0.36298507
2014-07-21 21:00:00,-0.9441188546772292,-0.3755843
2014-07-21 22:00:00,-0.9770353722767287,-0.39941785
2014-07-21 23:00:00,-0.9989797173430616,-0.4401405
2014-07-22 00:00:00,-1.0318962349425609,-0.40205854
2014-07-22 01:00:00,-1.0318962349425609,-0.41400713
2014-07-22 02:00:00,-0.9550910272103957,-0.41499773
2014-07-22 03:00:00,-0.9880075448098952,-0.45370314
2014-07-22 04:00:00,-0.9221745096108963,-0.44608316
2014-07-22 05:00:00,-0.9221745096108963,-0.44597477
2014-07-22 06:00:00,-0.9441188546772292,-0.523861
2014-07-22 07:00:00,-0.9002301645445634,-0.62860966
2014-07-22 08:00:00,-0.8892579920113969,-0.7262277
2014-07-22 09:00:00,-0.9331466821440627,-0.7398192
2014-07-22 10:00:00,-0.9660631997435621,-0.7989885
2014-07-22 11:00:00,-0.9441188546772292,-0.79087895
2014-07-22 12:00:00,-0.9221745096108963,-0.85643274
2014-07-22 13:00:00,-0.9002301645445634,-0.8920083
2014-07-22 14:00:00,-0.9112023370777298,-0.8853266
2014-07-22 15:00:00,-0.9221745096108963,-0.9281427
2014-07-22 16:00:00,-0.9221745096108963,-0.9758505
2014-07-22 17:00:00,-0.9770353722767287,-0.8512966
2014-07-22 18:00:00,-0.9331466821440627,-0.95310277
2014-07-22 19:00:00,-1.009951889876228,-0.75707924
2014-07-22 20:00:00,-0.9660631997435621,-0.8874528
2014-07-22 21:00:00,-0.8892579920113969,-0.85281146
2014-07-22 22:00:00,-0.867313646945064,-0.92367744
2014-07-22 23:00:00,-0.9112023370777298,-0.8388986
2014-07-23 00:00:00,-0.9221745096108963,-0.8169407
2014-07-23 01:00:00,-0.8782858194782304,-0.8449907
2014-07-23 02:00:00,-0.8782858194782304,-0.8602402
2014-07-23 03:00:00,-0.867313646945064,-0.85381866
2014-07-23 04:00:00,-0.845369301878731,-0.77963907
2014-07-23 05:00:00,-0.9660631997435621,-0.7698215
2014-07-23 06:00:00,-0.9550910272103957,-0.72429204
2014-07-23 07:00:00,-0.8892579920113969,-0.69962543
2014-07-23 08:00:00,-0.8782858194782304,-0.6978237
2014-07-23 09:00:00,-0.9221745096108963,-0.6076649
2014-07-23 10:00:00,-0.9002301645445634,-0.5737253
2014-07-23 11:00:00,-0.8892579920113969,-0.6585135
2014-07-23 12:00:00,-0.9550910272103957,-0.60727143
2014-07-23 13:00:00,-0.8563414744118975,-0.69820136
2014-07-23 14:00:00,-0.8782858194782304,-0.5935736
2014-07-23 15:00:00,-0.9221745096108963,-0.6002704
2014-07-23 16:00:00,-0.8782858194782304,-0.6362063
2014-07-23 17:00:00,-0.867313646945064,-0.6498052
2014-07-23 18:00:00,-0.867313646945064,-0.7216924
2014-07-23 19:00:00,-0.6368980237485681,-0.5784369
2014-07-23 20:00:00,-0.5930093336159022,-0.5588633
2014-07-23 21:00:00,-0.6259258512154017,-0.6040264
2014-07-23 22:00:00,-0.6368980237485681,-0.6890406
2014-07-23 23:00:00,-0.6478701962817346,-0.55463564
2014-07-24 00:00:00,-0.5930093336159022,-0.613781
2014-07-24 01:00:00,-0.494259780817404,-0.5582075
2014-07-24 02:00:00,-0.5271762984169034,-0.56174296
2014-07-24 03:00:00,-0.5491206434832363,-0.6303528
2014-07-24 04:00:00,-0.2857885026872411,-0.48233095
2014-07-24 05:00:00,-0.29676067522040755,-0.42649052
2014-07-24 06:00:00,-0.19801112242190932,-0.48554814
2014-07-24 07:00:00,-0.2857885026872411,-0.62084657
2014-07-24 08:00:00,-0.2638441576209081,-0.44047636
2014-07-24 09:00:00,-0.19801112242190932,-0.61511403
2014-07-24 10:00:00,-0.11023374215657758,-0.6172622
