,Originales,Predichos
2017-11-26 04:20:00,-1.5491657771642302,-1.1459201839667346
2017-11-26 04:30:00,-1.5457731241941133,-1.143653122785276
2017-11-26 04:40:00,-1.5542547579976715,-1.1324874314415825
2017-11-26 04:50:00,-1.5593437388311129,-1.1198169237848548
2017-11-26 05:00:00,-1.5355951625272308,-1.0977122392716128
2017-11-26 05:10:00,-1.517783732366718,-1.075271392056587
2017-11-26 05:20:00,-1.5186318949201143,-1.0463914988889191
2017-11-26 05:30:00,-1.402433509330489,-1.0221775446729422
2017-11-26 05:40:00,-1.405826162300606,-1.0083561293610854
2017-11-26 05:50:00,-1.4397526988931042,-1.1348799670803722
2017-11-26 06:00:00,-1.4940351560628362,-1.1324671776958486
2017-11-26 06:10:00,-1.482160869289161,-1.1332127347258585
2017-11-26 06:20:00,-1.501668627312998,-1.1350203520504882
2017-11-26 06:30:00,-1.6102335430307273,-1.1415526631323991
2017-11-26 06:40:00,-1.7908923474569676,-1.1398539186472783
2017-11-26 06:50:00,-1.9070907330465927,-1.1370945011504254
2017-11-26 07:00:00,-1.946954413025929,-1.1274418356519251
2017-11-26 07:10:00,-1.9384727792223708,-1.1154386035316164
2017-11-26 07:20:00,-1.9240540006537092,-1.099346617108607
2017-11-26 07:30:00,-1.8655307265821983,-1.0794226359323542
2017-11-26 07:40:00,-1.8324523539213624,-1.0564814866473098
2017-11-26 07:50:00,-1.8154890863142457,-1.0333850166652625
2017-11-26 08:00:00,-1.7510286674776312,-1.005736228299836
2017-11-26 08:10:00,-1.7094686610132366,-0.9760864972449339
2017-11-26 08:20:00,-1.698442536792958,-0.9436011002699757
2017-11-26 08:30:00,-1.633133954024682,-0.9128719260588928
2017-11-26 08:40:00,-1.5389878168756133,-0.8799271771238706
2017-11-26 08:50:00,-1.4431453518632216,-0.8524821890077541
2017-11-26 09:00:00,-1.39140738511021,-0.8008929351133466
2017-11-26 09:10:00,-1.309983698666479,-0.7452672523177557
2017-11-26 09:20:00,-1.2514604232167026,-0.7020475240831039
2017-11-26 09:30:00,-1.1691885742195751,-0.6377495966779778
2017-11-26 09:40:00,-1.0572310041534636,-0.5871306240916907
2017-11-26 09:50:00,-1.0182154881057894,-0.5541236941623703
2017-11-26 10:00:00,-0.950362416299058,-0.5058821131376096
2017-11-26 10:10:00,-0.863001585090224,-0.4656452182127865
2017-11-26 10:20:00,-0.7934521867984341,-0.42934848560034067
2017-11-26 10:30:00,-0.7824260625781553,-0.40626089651914943
2017-11-26 10:40:00,-0.6908244158458079,-0.3969384583438341
2017-11-26 10:50:00,-0.6255158330775314,-0.41698945861737624
2017-11-26 11:00:00,-0.628908487425914,-0.4153562662748528
2017-11-26 11:10:00,-0.5610554142409174,-0.4127329771001691
2017-11-26 11:20:00,-0.4957468328509065,-0.4389846488095649
2017-11-26 11:30:00,-0.5016839762377441,-0.42562815968656664
2017-11-26 11:40:00,-0.5118619379046265,-0.3882899229491885
2017-11-26 11:50:00,-0.4940505063658477,-0.365939032959978
2017-11-26 12:00:00,-0.4762390748270694,-0.29837870322065135
2017-11-26 12:10:00,-0.4592758072199531,-0.23562800790168958
2017-11-26 12:20:00,-0.4448570286512918,-0.17003061271239714
2017-11-26 12:30:00,-0.4245011066957924,-0.14476854310720347
2017-11-26 12:40:00,-0.3642815061392227,-0.14977622238432578
2017-11-26 12:50:00,-0.2904912895673885,-0.16441081608474842
2017-11-26 13:00:00,-0.2591092433916104,-0.19138230551181004
2017-11-26 13:10:00,-0.3057582306894462,-0.2222052897624918
2017-11-26 13:20:00,-0.3269623165766074,-0.2483641277739301
2017-11-26 13:30:00,-0.2930357799841087,-0.2679766097537366
2017-11-26 13:40:00,-0.2837059822488886,-0.2851014246662233
2017-11-26 13:50:00,-0.3201770092581075,-0.30765950425982325
2017-11-26 14:00:00,-0.258261080838214,-0.33062495441152684
2017-11-26 14:10:00,-0.277768838862051,-0.34762059486906455
2017-11-26 14:20:00,-0.3608888517908402,-0.366693190259911
2017-11-26 14:30:00,-0.3888782436182354,-0.38737883936974593
2017-11-26 14:40:00,-0.404145186118559,-0.40691946682550284
2017-11-26 14:50:00,-0.4592758072199531,-0.4302031205509459
2017-11-26 15:00:00,-0.4932023424341858,-0.4539548654860618
2017-11-26 15:10:00,-0.4948986689192446,-0.4663262770179152
2017-11-26 15:20:00,-0.521191734261581,-0.4671178428235926
2017-11-26 15:30:00,-0.576322355362975,-0.45738721749258393
2017-11-26 15:40:00,-0.5805631736430199,-0.4498730764194121
2017-11-26 15:50:00,-0.5254325525416259,-0.4284162753965812
2017-11-26 16:00:00,-0.517799081291464,-0.38126571796372766
2017-11-26 16:10:00,-0.5356105128302423,-0.32039097143614303
2017-11-26 16:20:00,-0.5890448074465781,-0.25357213090041153
2017-11-26 16:30:00,-0.5669925590060205,-0.18006583630842082
2017-11-26 16:40:00,-0.4898096894640689,-0.10191328451298151
2017-11-26 16:50:00,-0.4211084537256754,0.026830029108586922
2017-11-26 17:00:00,-0.2989729233709468,0.1625588928344693
2017-11-26 17:10:00,-0.1098324851411483,0.2570461552514919
2017-11-26 17:20:00,0.329516157184945,0.3440659134541484
2017-11-26 17:30:00,0.572939052584475,0.44673114216847454
2017-11-26 17:40:00,0.6798076418171465,0.5501059583111089
2017-11-26 17:50:00,0.7332419364334818,0.6778167046680152
2017-11-26 18:00:00,0.7722574524811557,0.804816493904396
2017-11-26 18:10:00,0.7603831643292146,0.8935508091152352
2017-11-26 18:20:00,0.7764982693829346,0.9397551343282279
2017-11-26 18:30:00,0.7476607136238781,0.9783780992113823
2017-11-26 18:40:00,0.7205194843498792,1.015834540282198
2017-11-26 18:50:00,0.7281529556000406,1.051219300100384
2017-11-26 19:00:00,0.7739537789662145,1.0789117756593605
2017-11-26 19:10:00,0.7824354127697722,1.0886097199175528
2017-11-26 19:20:00,0.7671684716477146,1.073465709483245
2017-11-26 19:30:00,0.7739537789662145,1.0623932501647766
2017-11-26 19:40:00,0.7909170479515959,1.0555339317847205
2017-11-26 19:50:00,0.7934615369900511,1.0350087097283671
2017-11-26 20:00:00,0.7637758186775971,1.0120395995511229
2017-11-26 20:10:00,0.738330915888657,0.9996143855611576
2017-11-26 20:20:00,0.6942264190075418,0.9744717819750991
2017-11-26 20:30:00,0.6645407006950879,0.9430490983012173
2017-11-26 20:40:00,0.6484255956413688,0.9082356300366415
2017-11-26 20:50:00,0.598383955373415,0.8442932598664433
2017-11-26 21:00:00,0.533923536536801,0.7684370058672906
2017-11-26 21:10:00,0.4932116940040682,0.6933221221866849
2017-11-26 21:20:00,0.4669186272834668,0.6606654019497191
2017-11-26 21:30:00,0.4117880061820728,0.6031765258501639
2017-11-26 21:40:00,0.3693798371642813,0.5388548992349919
2017-11-26 21:50:00,0.3320606476016661,0.43287022394025254
2017-11-26 22:00:00,0.2667520648333896,0.26578464426266324
2017-11-26 22:10:00,0.2167104245654368,0.14640521020541344
2017-11-26 22:20:00,0.1420720454402053,0.03443325521828475
2017-11-26 22:30:00,0.0199365150854771,-0.05239110262807187
2017-11-26 22:40:00,-0.0809949293820913,-0.13048812392385337
2017-11-26 22:50:00,-0.1742929039777624,-0.2190150849768974
2017-11-26 23:00:00,-0.2633500602933897,-0.31096085847955
2017-11-26 23:10:00,-0.3498627275705614,-0.46222768458579655
2017-11-26 23:20:00,-0.4406162117495124,-0.5960964312767255
2017-11-26 23:30:00,-0.5483329635355799,-0.6866000962550111
2017-11-26 23:40:00,-0.6797982916255291,-0.7640256521050549
2017-11-26 23:50:00,-0.7595256502059359,-0.8256050176975639
2017-11-27 00:00:00,-0.8350121932628287,-0.8644065832351381
2017-11-27 00:10:00,-0.8918391408492815,-0.8996863930273172
2017-11-27 00:20:00,-0.9291583304118968,-0.9236833002961607
2017-11-27 00:30:00,-1.03008977625773,-0.9367915513014119
2017-11-27 00:40:00,-1.0614718210552423,-0.9602498480126791
2017-11-27 00:50:00,-1.114906115671578,-0.9879902016850114
2017-11-27 01:00:00,-1.1759738815380751,-1.010727745785445
2017-11-27 01:10:00,-1.2175338880024698,-1.031058825021181
2017-11-27 01:20:00,-1.225167357874366,-1.0497919517746106
2017-11-27 01:30:00,-1.255701240118482,-1.067926568208863
2017-11-27 01:40:00,-1.2709681812405396,-1.08356956798013
2017-11-27 01:50:00,-1.3125281890831997,-1.0949981474741939
2017-11-27 02:00:00,-1.340517580910595,-1.1055098738339308
2017-11-27 02:10:00,-1.3922555476636065,-1.1141785971187366
2017-11-27 02:20:00,-1.4329673915746046,-1.1206228783190972
2017-11-27 02:30:00,-1.456715966500221,-1.1268271075684382
2017-11-27 02:40:00,-1.4711347450688823,-1.1320311138685601
