,Originales,Predichos
2014-12-02 20:00:00,-0.6698145,-0.3368316
2014-12-02 20:10:00,-0.7575919,-0.3028487
2014-12-02 20:20:00,-0.82342494,-0.3159393
2014-12-02 20:30:00,-0.82342494,-0.33418262
2014-12-02 20:40:00,-0.79050845,-0.39662707
2014-12-02 20:50:00,-0.79050845,-0.41275358
2014-12-02 21:00:00,-0.82342494,-0.4056658
2014-12-02 21:10:00,-0.93314666,-0.39743152
2014-12-02 21:20:00,-0.9112023,-0.39737508
2014-12-02 21:30:00,-0.90023017,-0.39819902
2014-12-02 21:40:00,-0.7137032,-0.24039026
2014-12-02 21:50:00,-0.9112023,-0.24039404
2014-12-02 22:00:00,-0.9112023,-0.3409319
2014-12-02 22:10:00,-0.90023017,-0.240192
2014-12-02 22:20:00,-0.83439714,-0.27695495
2014-12-02 22:30:00,-0.79050845,-0.27906471
2014-12-02 22:40:00,-0.7575919,-0.22475535
2014-12-02 22:50:00,-0.6588424,-0.23593852
2014-12-02 23:00:00,-0.63689804,-0.30816793
2014-12-02 23:10:00,-0.571065,-0.34770328
2014-12-02 23:20:00,-0.5271763,-0.39666277
2014-12-02 23:30:00,-0.5162041,-0.29828978
2014-12-02 23:40:00,-0.46134326,-0.094579004
2014-12-02 23:50:00,-0.46134326,-0.28695896
2014-12-03 00:00:00,-0.39551023,-0.3204936
2014-12-03 00:10:00,-0.42842674,-0.28704658
2014-12-03 00:20:00,-0.6478702,-0.41444454
2014-12-03 00:30:00,-0.7137032,-0.35976097
2014-12-03 00:40:00,-0.90023017,-0.40478024
2014-12-03 00:50:00,-0.97703534,-0.45480263
2014-12-03 01:00:00,-0.955091,-0.39540395
2014-12-03 01:10:00,-0.9660632,-0.27894598
2014-12-03 01:20:00,-0.9989797,-0.3701288
2014-12-03 01:30:00,-0.9989797,-0.24931432
2014-12-03 01:40:00,-0.9221745,-0.24948439
2014-12-03 01:50:00,-0.955091,-0.24035871
2014-12-03 02:00:00,-0.9221745,-0.2798049
2014-12-03 02:10:00,-0.9989797,-0.28460553
2014-12-03 02:20:00,-0.90023017,-0.31254834
2014-12-03 02:30:00,-0.79050845,-0.24741024
2014-12-03 02:40:00,-0.74661976,-0.26081267
2014-12-03 02:50:00,-0.73564756,-0.32630944
2014-12-03 03:00:00,-0.7137032,-0.30660605
2014-12-03 03:10:00,-0.59300935,-0.33663774
2014-12-03 03:20:00,-0.88925797,-0.29791814
2014-12-03 03:30:00,-0.8673136,-0.19531058
2014-12-03 03:40:00,-0.9989797,-0.4239922
2014-12-03 03:50:00,-0.9660632,-0.27505124
2014-12-03 04:00:00,-0.9989797,-0.070773356
2014-12-03 04:10:00,-0.98800755,-0.44322866
2014-12-03 04:20:00,-0.9660632,-0.49189132
2014-12-03 04:30:00,-0.98800755,-0.39000607
2014-12-03 04:40:00,-0.98800755,-0.37475097
2014-12-03 04:50:00,-0.9989797,-0.38670817
2014-12-03 05:00:00,-1.0209241,-0.30047804
2014-12-03 05:10:00,-1.0318962,-0.3714606
2014-12-03 05:20:00,-1.0209241,-0.4132944
2014-12-03 05:30:00,-1.009952,-0.3976594
2014-12-03 05:40:00,-0.9989797,-0.32994124
2014-12-03 05:50:00,-0.98800755,-0.39723307
2014-12-03 06:00:00,-0.97703534,-0.24935587
2014-12-03 06:10:00,-0.9660632,-0.27021453
2014-12-03 06:20:00,-0.9112023,-0.24909538
2014-12-03 06:30:00,-0.9221745,-0.34787542
2014-12-03 06:40:00,-0.88925797,-0.2571945
2014-12-03 06:50:00,-0.8563415,-0.20300138
2014-12-03 07:00:00,-0.8782858,-0.27297342
2014-12-03 07:10:00,-0.7027311,-0.40649384
2014-12-03 07:20:00,-0.7137032,-0.2648809
2014-12-03 07:30:00,-0.7685641,-0.32077056
2014-12-03 07:40:00,-0.955091,-0.39514846
2014-12-03 07:50:00,-0.88925797,-0.25090837
2014-12-03 08:00:00,-0.8782858,-0.309452
2014-12-03 08:10:00,-0.90023017,-0.3809957
2014-12-03 08:20:00,-0.9112023,-0.3966101
2014-12-03 08:30:00,-0.9112023,-0.3271581
2014-12-03 08:40:00,-0.98800755,-0.40242386
2014-12-03 08:50:00,-0.955091,-0.45872343
2014-12-03 09:00:00,-0.955091,-0.46988192
2014-12-03 09:10:00,-0.98800755,-0.48516336
2014-12-03 09:20:00,-0.98800755,-0.5022218
2014-12-03 09:30:00,-0.9660632,-0.4157324
2014-12-03 09:40:00,-0.97703534,-0.2403951
2014-12-03 09:50:00,-0.9989797,-0.39292234
2014-12-03 10:00:00,-0.8782858,-0.3944919
2014-12-03 10:10:00,-0.8673136,-0.24857207
2014-12-03 10:20:00,-0.8782858,-0.34547025
2014-12-03 10:30:00,-0.8124528,-0.32681957
2014-12-03 10:40:00,-0.7137032,-0.24888995
2014-12-03 10:50:00,-0.46134326,-0.24882984
2014-12-03 11:00:00,-0.6039815,-0.24875548
2014-12-03 11:10:00,-0.54912066,-0.24830475
2014-12-03 11:20:00,-0.46134326,-0.23879164
2014-12-03 11:30:00,-0.6149537,-0.339581
2014-12-03 11:40:00,-0.59300935,-0.358732
2014-12-03 11:50:00,-0.7575919,-0.24770167
2014-12-03 12:00:00,-0.8453693,-0.3111085
2014-12-03 12:10:00,-0.8673136,-0.34483448
2014-12-03 12:20:00,-0.83439714,-0.2981953
2014-12-03 12:30:00,-0.88925797,-0.32767546
2014-12-03 12:40:00,-0.8563415,-0.35826817
2014-12-03 12:50:00,-0.90023017,-0.42033884
2014-12-03 13:00:00,-0.88925797,-0.38816303
2014-12-03 13:10:00,-0.8673136,-0.48581448
2014-12-03 13:20:00,-0.8563415,-0.24038708
2014-12-03 13:30:00,-0.77953625,-0.23842356
2014-12-03 13:40:00,-0.7027311,-0.27972376
2014-12-03 13:50:00,-0.6698145,-0.29651397
2014-12-03 14:00:00,-0.7027311,-0.36943564
2014-12-03 14:10:00,-0.63689804,-0.26982036
2014-12-03 14:20:00,-0.6807867,-0.24898453
2014-12-03 14:30:00,-0.7027311,-0.38757047
2014-12-03 14:40:00,-0.7685641,-0.25717798
2014-12-03 14:50:00,-0.93314666,-0.22679621
2014-12-03 15:00:00,-0.88925797,-0.22911449
2014-12-03 15:10:00,-0.7685641,-0.34096548
2014-12-03 15:20:00,-0.4393989,-0.23747766
2014-12-03 15:30:00,-0.6588424,-0.2398453
2014-12-03 15:40:00,-0.77953625,-0.37013718
2014-12-03 15:50:00,-0.7137032,-0.2425718
2014-12-03 16:00:00,-0.6588424,-0.16472273
2014-12-03 16:10:00,-0.63689804,-0.30522022
2014-12-03 16:20:00,-0.6917589,-0.2728129
2014-12-03 16:30:00,-0.6149537,-0.3086539
2014-12-03 16:40:00,-0.5600928,-0.33549154
2014-12-03 16:50:00,-0.54912066,-0.37622774
2014-12-03 17:00:00,-0.5271763,-0.26599103
2014-12-03 17:10:00,-0.54912066,-0.19752672
2014-12-03 17:20:00,-0.5271763,-0.3485812
2014-12-03 17:30:00,-0.54912066,-0.33521175
2014-12-03 17:40:00,-0.49425977,-0.2663026
2014-12-03 17:50:00,-0.47231543,-0.27618635
2014-12-03 18:00:00,-0.6039815,-0.29874444
2014-12-03 18:10:00,-0.53814846,-0.30793658
2014-12-03 18:20:00,-0.5600928,-0.3134132
2014-12-03 18:30:00,-0.505232,-0.24022199
2014-12-03 18:40:00,-0.41745457,-0.21439062
2014-12-03 18:50:00,-0.29676068,-0.3925009
2014-12-03 19:00:00,-0.2089833,-0.38588193
2014-12-03 19:10:00,-0.07731722,-0.2093072
2014-12-03 19:20:00,0.087265365,-0.32832
2014-12-03 19:30:00,0.13115406,-0.33087757
2014-12-03 19:40:00,0.14212623,-0.30666694
2014-12-03 19:50:00,-0.1650946,-0.095976785
2014-12-03 20:00:00,-0.11023374,-0.2765584
2014-12-03 20:10:00,-0.1650946,-0.25402674
2014-12-03 20:20:00,0.22990361,-0.21778256
2014-12-03 20:30:00,0.32865316,-0.2336023
2014-12-03 20:40:00,0.36156967,-0.35795262
2014-12-03 20:50:00,0.52615225,-0.015462018
2014-12-03 21:00:00,0.6578183,-0.2505389
2014-12-03 21:10:00,0.6468462,-0.36022145
2014-12-03 21:20:00,0.7894844,-0.32738993
2014-12-03 21:30:00,0.46031922,-0.25186118
2014-12-03 21:40:00,0.5042079,-0.44483256
2014-12-03 21:50:00,0.37254184,-0.37983555
2014-12-03 22:00:00,0.12018188,-0.37062567
2014-12-03 22:10:00,-0.11023374,-0.26146948
2014-12-03 22:20:00,-0.4393989,-0.3741131
2014-12-03 22:30:00,-0.4393989,-0.3652416
2014-12-03 22:40:00,-0.3296772,-0.3823583
2014-12-03 22:50:00,-0.21995547,-0.12036187
2014-12-03 23:00:00,-0.2857885,-0.13760537
2014-12-03 23:10:00,-0.39551023,-0.11477727
2014-12-03 23:20:00,-0.19801112,-0.095531546
2014-12-03 23:30:00,0.12018188,-0.06343482
2014-12-03 23:40:00,0.13115406,-0.051181175
2014-12-03 23:50:00,0.3067088,0.06256622
2014-12-04 00:00:00,0.28476447,-0.12985222
2014-12-04 00:10:00,0.5151801,-0.19721562
2014-12-04 00:20:00,0.38351402,-0.37041572
2014-12-04 00:30:00,0.46031922,-0.49347666
2014-12-04 00:40:00,0.48226357,-0.22866267
2014-12-04 00:50:00,0.46031922,-0.17356314
2014-12-04 01:00:00,0.4274027,-0.08870369
2014-12-04 01:10:00,0.31768098,0.065158896
2014-12-04 01:20:00,0.3505975,-0.07374873
2014-12-04 01:30:00,0.32865316,-0.2340901
2014-12-04 01:40:00,0.67976266,-0.13939857
2014-12-04 01:50:00,0.67976266,0.0067643905
2014-12-04 02:00:00,0.69073486,-0.19229159
2014-12-04 02:10:00,0.57004094,0.010103197
2014-12-04 02:20:00,0.5480966,-0.2910638
2014-12-04 02:30:00,0.6578183,-0.3598291
2014-12-04 02:40:00,0.7894844,-0.39611924
2014-12-04 02:50:00,0.9650392,-0.17812791
2014-12-04 03:00:00,1.0418444,-0.36127615
2014-12-04 03:10:00,1.3161486,-0.23613259
2014-12-04 03:20:00,0.9979557,-0.27676982
2014-12-04 03:30:00,0.5919853,0.16229671
2014-12-04 03:40:00,0.635874,-0.34476292
2014-12-04 03:50:00,0.33962533,-0.16960195
2014-12-04 04:00:00,0.3067088,0.072163016
2014-12-04 04:10:00,0.25184795,0.42869654
2014-12-04 04:20:00,0.13115406,0.12625645
2014-12-04 04:30:00,0.24087578,0.09012743
2014-12-04 04:40:00,0.14212623,-0.032774996
2014-12-04 04:50:00,0.09823754,0.020695277
2014-12-04 05:00:00,0.21893144,-0.031206906
2014-12-04 05:10:00,0.2737923,0.050247543
2014-12-04 05:20:00,0.29573664,-0.08255517
2014-12-04 05:30:00,0.4712914,0.0065902034
2014-12-04 05:40:00,0.09823754,-0.07533903
2014-12-04 05:50:00,-0.044400707,-0.12756361
2014-12-04 06:00:00,-0.21995547,0.064640865
2014-12-04 06:10:00,-0.044400707,0.00679252
2014-12-04 06:20:00,0.06532102,0.06520063
2014-12-04 06:30:00,0.0324045,0.065501876
2014-12-04 06:40:00,-0.17606677,-0.076760076
2014-12-04 06:50:00,-0.21995547,-0.14878237
2014-12-04 07:00:00,-0.2089833,0.066014394
2014-12-04 07:10:00,-0.14315026,0.77014875
2014-12-04 07:20:00,-0.34064937,0.84711814
2014-12-04 07:30:00,-0.29676068,0.008305163
2014-12-04 07:40:00,-0.30773285,-0.12632753
2014-12-04 07:50:00,-0.252872,-0.05812057
2014-12-04 08:00:00,-0.252872,0.098744035
2014-12-04 08:10:00,-0.27481633,0.09047753
2014-12-04 08:20:00,-0.30773285,-0.106635585
2014-12-04 08:30:00,-0.35162154,0.10769131
2014-12-04 08:40:00,-0.4393989,0.18164948
2014-12-04 08:50:00,-0.571065,0.16054791
2014-12-04 09:00:00,-0.5271763,-0.09944879
2014-12-04 09:10:00,-0.37356588,0.2002358
2014-12-04 09:20:00,-0.47231543,0.030690536
2014-12-04 09:30:00,-0.53814846,-0.036361277
2014-12-04 09:40:00,-0.6039815,0.2620539
2014-12-04 09:50:00,-0.6807867,0.34995556
2014-12-04 10:00:00,-0.6039815,0.30381268
2014-12-04 10:10:00,-0.571065,0.24001536
2014-12-04 10:20:00,-0.5162041,0.10078394
2014-12-04 10:30:00,-0.39551023,0.23737365
2014-12-04 10:40:00,-0.30773285,-0.06396789
2014-12-04 10:50:00,-0.2089833,0.12376366
2014-12-04 11:00:00,-0.37356588,0.05001068
2014-12-04 11:10:00,-0.6478702,0.05495938
2014-12-04 11:20:00,-0.59300935,-0.20756844
2014-12-04 11:30:00,-0.4393989,-0.2018761
2014-12-04 11:40:00,-0.47231543,-0.20104164
2014-12-04 11:50:00,-0.38453805,0.20266727
2014-12-04 12:00:00,-0.39551023,-0.15082802
2014-12-04 12:10:00,-0.41745457,-0.20936544
2014-12-04 12:20:00,-0.49425977,-0.20299283
2014-12-04 12:30:00,-0.5271763,-0.18755002
2014-12-04 12:40:00,-0.49425977,-0.16253014
2014-12-04 12:50:00,-0.4393989,-0.2098247
2014-12-04 13:00:00,-0.5271763,-0.24148747
2014-12-04 13:10:00,-0.49425977,-0.19647294
2014-12-04 13:20:00,-0.3625937,-0.21016803
2014-12-04 13:30:00,-0.1650946,-0.203301
2014-12-04 13:40:00,-0.14315026,-0.29968166
2014-12-04 13:50:00,-0.23092765,-0.20295627
2014-12-04 14:00:00,-0.4393989,-0.19826126
2014-12-04 14:10:00,-0.34064937,-0.3150472
2014-12-04 14:20:00,-0.4503711,-0.22376901
2014-12-04 14:30:00,-0.5162041,-0.26334643
2014-12-04 14:40:00,-0.49425977,0.051416926
2014-12-04 14:50:00,-0.5271763,-0.047902994
2014-12-04 15:00:00,-0.571065,-0.26269174
2014-12-04 15:10:00,-0.4832876,-0.30736864
2014-12-04 15:20:00,-0.4503711,-0.2987624
2014-12-04 15:30:00,-0.4393989,-0.19370764
2014-12-04 15:40:00,-0.49425977,-0.38960543
2014-12-04 15:50:00,-0.4503711,-0.18732223
2014-12-04 16:00:00,-0.4503711,-0.16174823
2014-12-04 16:10:00,-0.5162041,0.11444264
2014-12-04 16:20:00,-0.8782858,-0.20963871
2014-12-04 16:30:00,-0.8782858,-0.13391042
2014-12-04 16:40:00,-0.8782858,-0.16230053
2014-12-04 16:50:00,-0.97703534,-0.2991233
2014-12-04 17:00:00,-0.93314666,-0.19846767
2014-12-04 17:10:00,-0.9660632,-0.26514274
2014-12-04 17:20:00,-0.93314666,-0.22713852
2014-12-04 17:30:00,-0.94411886,-0.06319261
2014-12-04 17:40:00,-0.93314666,0.011899733
2014-12-04 17:50:00,-0.955091,-0.054441012
2014-12-04 18:00:00,-0.97703534,-0.33596957
2014-12-04 18:10:00,-0.94411886,-0.061115287
2014-12-04 18:20:00,-0.93314666,-0.38442487
2014-12-04 18:30:00,-0.9112023,-0.39436132
2014-12-04 18:40:00,-0.94411886,-0.3850922
2014-12-04 18:50:00,-0.97703534,-0.39694977
2014-12-04 19:00:00,-0.9989797,-0.3969757
2014-12-04 19:10:00,-1.0318962,-0.3879158
2014-12-04 19:20:00,-1.0318962,-0.39682853
2014-12-04 19:30:00,-0.955091,-0.41145974
2014-12-04 19:40:00,-0.98800755,-0.41075414
2014-12-04 19:50:00,-0.9221745,-0.3020488
2014-12-04 20:00:00,-0.9221745,-0.3651747
2014-12-04 20:10:00,-0.94411886,-0.41775084
2014-12-04 20:20:00,-0.90023017,-0.4934434
2014-12-04 20:30:00,-0.88925797,-0.41200185
2014-12-04 20:40:00,-0.93314666,-0.44276935
2014-12-04 20:50:00,-0.9660632,-0.41327918
2014-12-04 21:00:00,-0.94411886,-0.50994486
2014-12-04 21:10:00,-0.9221745,-0.44513622
2014-12-04 21:20:00,-0.90023017,-0.45374772
2014-12-04 21:30:00,-0.9112023,-0.4594895
2014-12-04 21:40:00,-0.9221745,-0.45361704
2014-12-04 21:50:00,-0.9221745,-0.4676832
2014-12-04 22:00:00,-0.97703534,-0.26518667
2014-12-04 22:10:00,-0.93314666,-0.41233748
2014-12-04 22:20:00,-1.009952,-0.3477629
2014-12-04 22:30:00,-0.9660632,-0.41215506
2014-12-04 22:40:00,-0.88925797,-0.39642322
2014-12-04 22:50:00,-0.8673136,-0.41204715
2014-12-04 23:00:00,-0.9112023,-0.26193866
2014-12-04 23:10:00,-0.9221745,-0.38723457
2014-12-04 23:20:00,-0.8782858,-0.41171205
2014-12-04 23:30:00,-0.8782858,-0.34654623
2014-12-04 23:40:00,-0.8673136,-0.41012758
2014-12-04 23:50:00,-0.8453693,-0.25518999
2014-12-05 00:00:00,-0.9660632,-0.34752575
2014-12-05 00:10:00,-0.955091,-0.40385416
2014-12-05 00:20:00,-0.88925797,-0.39616352
2014-12-05 00:30:00,-0.8782858,-0.3010469
2014-12-05 00:40:00,-0.9221745,-0.3330129
2014-12-05 00:50:00,-0.90023017,-0.2567383
2014-12-05 01:00:00,-0.88925797,-0.41439855
2014-12-05 01:10:00,-0.955091,-0.41703275
2014-12-05 01:20:00,-0.8563415,-0.427365
2014-12-05 01:30:00,-0.8782858,-0.37330046
2014-12-05 01:40:00,-0.9221745,-0.40506724
2014-12-05 01:50:00,-0.8782858,-0.41841495
2014-12-05 02:00:00,-0.8673136,-0.40584984
2014-12-05 02:10:00,-0.8673136,-0.42768797
2014-12-05 02:20:00,-0.63689804,-0.34772155
2014-12-05 02:30:00,-0.59300935,-0.28562206
2014-12-05 02:40:00,-0.62592584,-0.5088545
2014-12-05 02:50:00,-0.63689804,-0.40951625
2014-12-05 03:00:00,-0.6478702,-0.34752005
2014-12-05 03:10:00,-0.59300935,-0.3682921
2014-12-05 03:20:00,-0.49425977,-0.41844797
2014-12-05 03:30:00,-0.5271763,-0.44666976
2014-12-05 03:40:00,-0.54912066,-0.42622754
2014-12-05 03:50:00,-0.2857885,-0.2571884
2014-12-05 04:00:00,-0.29676068,-0.16139907
2014-12-05 04:10:00,-0.19801112,-0.20264007
2014-12-05 04:20:00,-0.2857885,-0.3873037
2014-12-05 04:30:00,-0.26384416,-0.17734778
2014-12-05 04:40:00,-0.19801112,-0.23907703
2014-12-05 04:50:00,-0.11023374,-0.3962528
2014-12-05 05:00:00,0.0324045,-0.38804996
2014-12-05 05:10:00,-0.12120591,-0.27789825
2014-12-05 05:20:00,-0.3625937,-0.29210183
2014-12-05 05:30:00,-0.1650946,-0.20955232
2014-12-05 05:40:00,-0.41745457,-0.3608447
2014-12-05 05:50:00,-0.54912066,-0.36146975
2014-12-05 06:00:00,-0.34064937,-0.2642879
2014-12-05 06:10:00,-0.53814846,-0.38071844
2014-12-05 06:20:00,-0.83439714,-0.4229172
2014-12-05 06:30:00,-0.73564756,-0.29178828
2014-12-05 06:40:00,-0.7137032,-0.279494
2014-12-05 06:50:00,-0.4064824,-0.28109235
2014-12-05 07:00:00,0.043376673,-0.23380056
2014-12-05 07:10:00,0.3944862,-0.29573607
2014-12-05 07:20:00,0.5042079,-0.4586901
2014-12-05 07:30:00,0.19698709,-0.32329133
2014-12-05 07:40:00,0.29573664,-0.26724926
2014-12-05 07:50:00,0.53712445,-0.008518017
2014-12-05 08:00:00,0.6578183,-0.07707783
2014-12-05 08:10:00,0.17504275,-0.15543333
2014-12-05 08:20:00,-0.09926157,-0.0849093
2014-12-05 08:30:00,-0.033428535,-0.20294777
2014-12-05 08:40:00,-0.42842674,-0.2904014
2014-12-05 08:50:00,-0.5600928,-0.103978135
2014-12-05 09:00:00,-0.6588424,-0.26495427
2014-12-05 09:10:00,-0.7575919,-0.37569714
2014-12-05 09:20:00,-0.8014806,-0.2783118
2014-12-05 09:30:00,-0.74661976,-0.39135855
2014-12-05 09:40:00,-0.79050845,-0.36632323
2014-12-05 09:50:00,-0.7575919,-0.5285823
2014-12-05 10:00:00,-0.6807867,-0.4917482
2014-12-05 10:10:00,-0.6039815,-0.38813984
2014-12-05 10:20:00,-0.6149537,-0.356281
2014-12-05 10:30:00,-0.49425977,-0.3124354
2014-12-05 10:40:00,-0.42842674,-0.25164115
2014-12-05 10:50:00,-0.34064937,-0.26509315
2014-12-05 11:00:00,-0.34064937,-0.1831761
2014-12-05 11:10:00,-0.30773285,-0.09319704
2014-12-05 11:20:00,-0.14315026,0.14614719
2014-12-05 11:30:00,-0.09926157,0.13249336
2014-12-05 11:40:00,0.17504275,0.33022892
2014-12-05 11:50:00,0.3944862,0.6761758
2014-12-05 12:00:00,0.5042079,0.72717816
2014-12-05 12:10:00,0.53712445,-0.017290182
2014-12-05 12:20:00,0.46031922,-0.16073698
2014-12-05 12:30:00,0.40545836,-0.3913757
2014-12-05 12:40:00,0.14212623,-0.5722288
2014-12-05 12:50:00,0.20795926,-0.36347294
2014-12-05 13:00:00,0.07629319,-0.38135445
2014-12-05 13:10:00,0.13115406,-0.2741041
2014-12-05 13:20:00,-0.21995547,-0.23631853
2014-12-05 13:30:00,-0.41745457,-0.38088405
2014-12-05 13:40:00,-0.3625937,-0.34735876
2014-12-05 13:50:00,-0.41745457,-0.25744596
2014-12-05 14:00:00,-0.26384416,-0.25710687
2014-12-05 14:10:00,-0.30773285,-0.2781162
2014-12-05 14:20:00,-0.4064824,-0.28333914
2014-12-05 14:30:00,-0.47231543,-0.31221068
