,Originales,Predichos
2017-11-25 16:40:00,-0.281161491832168,-0.38565794
2017-11-25 16:50:00,-0.2396014853677734,-0.2394405
2017-11-25 17:00:00,-0.2039786222902164,-0.11870375
2017-11-25 17:10:00,-0.0131418575753592,0.068708405
2017-11-25 17:20:00,0.3761651444827812,0.30117652
2017-11-25 17:30:00,0.644184778739589,0.5204747
2017-11-25 17:40:00,0.7154305048947031,0.69417447
2017-11-25 17:50:00,0.7213676482815407,0.8028912
2017-11-25 18:00:00,0.7230639747665993,0.81955415
2017-11-25 18:10:00,0.7663203090943183,0.83458996
2017-11-25 18:20:00,0.7366345894035993,0.84916776
2017-11-25 18:30:00,0.7374827533352606,0.85993975
2017-11-25 18:40:00,0.7196713217964819,0.8701429
2017-11-25 18:50:00,0.7205194843498792,0.88161474
2017-11-25 19:00:00,0.7281529556000406,0.8744153
2017-11-25 19:10:00,0.7264566291149819,0.86648446
2017-11-25 19:20:00,0.7128860144779829,0.85190433
2017-11-25 19:30:00,0.7061007071594829,0.83540815
2017-11-25 19:40:00,0.6653888632484852,0.82019633
2017-11-25 19:50:00,0.653514576474809,0.8105092
2017-11-25 20:00:00,0.6407921257694725,0.8002141
2017-11-25 20:10:00,0.6306141641025901,0.7858332
2017-11-25 20:20:00,0.6111064060787526,0.7685593
2017-11-25 20:30:00,0.6043210987602536,0.7461384
2017-11-25 20:40:00,0.5746353804477997,0.7201185
2017-11-25 20:50:00,0.5169602689296846,0.69521576
2017-11-25 21:00:00,0.4838818962688482,0.6689316
2017-11-25 21:10:00,0.4669186272834668,0.6170534
2017-11-25 21:20:00,0.4245104582656753,0.532674
2017-11-25 21:30:00,0.3931284120898977,0.42637345
2017-11-25 21:40:00,0.3023749279109461,0.30997118
2017-11-25 21:50:00,0.2930451301757261,0.19083168
2017-11-25 22:00:00,0.283715333818771,0.08655883
2017-11-25 22:10:00,0.2226475679522744,-0.021051396
2017-11-25 22:20:00,0.166668784297484,-0.15074882
2017-11-25 22:30:00,0.0852450978537525,-0.29576352
2017-11-25 22:40:00,0.056407542094696,-0.4244761
2017-11-25 22:50:00,-0.0589426809415337,-0.5182541
2017-11-25 23:00:00,-0.1530888180906017,-0.60969883
2017-11-25 23:10:00,-0.2599574073232722,-0.74794346
2017-11-25 23:20:00,-0.3405329298353414,-0.8821339
2017-11-25 23:30:00,-0.488961525532407,-0.9885307
2017-11-25 23:40:00,-0.5686888854910788,-1.0721846
2017-11-25 23:50:00,-0.6501125719348096,-1.1328824
2017-11-26 00:00:00,-0.7417142186671571,-1.1742327
2017-11-26 00:10:00,-0.8570644417033864,-1.2081
2017-11-26 00:20:00,-0.941032618563838,-1.2377536
2017-11-26 00:30:00,-1.0368750835762297,-1.263969
2017-11-26 00:40:00,-1.0580791680851254,-1.285759
2017-11-26 00:50:00,-1.1182987700199607,-1.3035386
2017-11-26 01:00:00,-1.1411991810139146,-1.3218088
2017-11-26 01:10:00,-1.1819110249249127,-1.3353012
2017-11-26 01:20:00,-1.1793665345081925,-1.3481092
2017-11-26 01:30:00,-1.2277118482910867,-1.3605666
2017-11-26 01:40:00,-1.3091355347348173,-1.3720912
2017-11-26 01:50:00,-1.3625698293511526,-1.3807751
2017-11-26 02:00:00,-1.389711058625151,-1.3871799
2017-11-26 02:10:00,-1.40752249016393,-1.3935626
2017-11-26 02:20:00,-1.4389045349614422,-1.3992256
2017-11-26 02:30:00,-1.4643494377503825,-1.4049348
2017-11-26 02:40:00,-1.4592604569169416,-1.4078147
2017-11-26 02:50:00,-1.4677420907205,-1.4101981
2017-11-26 03:00:00,-1.4745273980389992,-1.4146473
2017-11-26 03:10:00,-1.473679235485603,-1.4172261
2017-11-26 03:20:00,-1.4991241368962775,-1.4190822
2017-11-26 03:30:00,-1.5042131177297189,-1.4201356
2017-11-26 03:40:00,-1.512694751533277,-1.4198847
2017-11-26 03:50:00,-1.5517102675809509,-1.4211957
2017-11-26 04:00:00,-1.5559510844827302,-1.4199693
2017-11-26 04:10:00,-1.5500139410958922,-1.4089547
2017-11-26 04:20:00,-1.5491657771642302,-1.3888333
2017-11-26 04:30:00,-1.5457731241941133,-1.3534669
2017-11-26 04:40:00,-1.5542547579976715,-1.3070447
2017-11-26 04:50:00,-1.5593437388311129,-1.2583976
2017-11-26 05:00:00,-1.5355951625272308,-1.1853969
2017-11-26 05:10:00,-1.517783732366718,-1.1067462
2017-11-26 05:20:00,-1.5186318949201143,-1.0673769
2017-11-26 05:30:00,-1.402433509330489,-1.1091397
2017-11-26 05:40:00,-1.405826162300606,-1.2470254
2017-11-26 05:50:00,-1.4397526988931042,-1.3801454
2017-11-26 06:00:00,-1.4940351560628362,-1.3946018
2017-11-26 06:10:00,-1.482160869289161,-1.4050523
2017-11-26 06:20:00,-1.501668627312998,-1.4121935
2017-11-26 06:30:00,-1.6102335430307273,-1.4132957
2017-11-26 06:40:00,-1.7908923474569676,-1.4128971
2017-11-26 06:50:00,-1.9070907330465927,-1.411687
2017-11-26 07:00:00,-1.946954413025929,-1.4112238
2017-11-26 07:10:00,-1.9384727792223708,-1.4079533
2017-11-26 07:20:00,-1.9240540006537092,-1.4020503
2017-11-26 07:30:00,-1.8655307265821983,-1.3934348
2017-11-26 07:40:00,-1.8324523539213624,-1.3799092
2017-11-26 07:50:00,-1.8154890863142457,-1.365241
2017-11-26 08:00:00,-1.7510286674776312,-1.3525629
2017-11-26 08:10:00,-1.7094686610132366,-1.3372004
2017-11-26 08:20:00,-1.698442536792958,-1.3151351
2017-11-26 08:30:00,-1.633133954024682,-1.28929
2017-11-26 08:40:00,-1.5389878168756133,-1.2619617
2017-11-26 08:50:00,-1.4431453518632216,-1.2349728
2017-11-26 09:00:00,-1.39140738511021,-1.2145379
2017-11-26 09:10:00,-1.309983698666479,-1.1874771
2017-11-26 09:20:00,-1.2514604232167026,-1.1525539
2017-11-26 09:30:00,-1.1691885742195751,-1.1071007
2017-11-26 09:40:00,-1.0572310041534636,-1.0434551
2017-11-26 09:50:00,-1.0182154881057894,-0.96559244
2017-11-26 10:00:00,-0.950362416299058,-0.9159865
2017-11-26 10:10:00,-0.863001585090224,-0.85632706
2017-11-26 10:20:00,-0.7934521867984341,-0.7902644
2017-11-26 10:30:00,-0.7824260625781553,-0.72723955
2017-11-26 10:40:00,-0.6908244158458079,-0.67906743
2017-11-26 10:50:00,-0.6255158330775314,-0.6480164
2017-11-26 11:00:00,-0.628908487425914,-0.65672225
2017-11-26 11:10:00,-0.5610554142409174,-0.65428704
2017-11-26 11:20:00,-0.4957468328509065,-0.6483878
2017-11-26 11:30:00,-0.5016839762377441,-0.64566797
2017-11-26 11:40:00,-0.5118619379046265,-0.6413027
2017-11-26 11:50:00,-0.4940505063658477,-0.66535515
2017-11-26 12:00:00,-0.4762390748270694,-0.701399
2017-11-26 12:10:00,-0.4592758072199531,-0.74583375
2017-11-26 12:20:00,-0.4448570286512918,-0.7950929
2017-11-26 12:30:00,-0.4245011066957924,-0.8293666
2017-11-26 12:40:00,-0.3642815061392227,-0.82428396
2017-11-26 12:50:00,-0.2904912895673885,-0.7863715
2017-11-26 13:00:00,-0.2591092433916104,-0.7574535
2017-11-26 13:10:00,-0.3057582306894462,-0.728776
2017-11-26 13:20:00,-0.3269623165766074,-0.70073974
2017-11-26 13:30:00,-0.2930357799841087,-0.6806831
2017-11-26 13:40:00,-0.2837059822488886,-0.6592031
2017-11-26 13:50:00,-0.3201770092581075,-0.6374658
2017-11-26 14:00:00,-0.258261080838214,-0.64215297
2017-11-26 14:10:00,-0.277768838862051,-0.647079
2017-11-26 14:20:00,-0.3608888517908402,-0.6361117
2017-11-26 14:30:00,-0.3888782436182354,-0.62423134
2017-11-26 14:40:00,-0.404145186118559,-0.61877257
2017-11-26 14:50:00,-0.4592758072199531,-0.61689705
2017-11-26 15:00:00,-0.4932023424341858,-0.62582624
2017-11-26 15:10:00,-0.4948986689192446,-0.63487065
2017-11-26 15:20:00,-0.521191734261581,-0.63819623
2017-11-26 15:30:00,-0.576322355362975,-0.6377414
2017-11-26 15:40:00,-0.5805631736430199,-0.63463986
2017-11-26 15:50:00,-0.5254325525416259,-0.6214556
2017-11-26 16:00:00,-0.517799081291464,-0.6147539
2017-11-26 16:10:00,-0.5356105128302423,-0.60913384
2017-11-26 16:20:00,-0.5890448074465781,-0.59981656
2017-11-26 16:30:00,-0.5669925590060205,-0.5774998
2017-11-26 16:40:00,-0.4898096894640689,-0.545429
2017-11-26 16:50:00,-0.4211084537256754,-0.49015442
2017-11-26 17:00:00,-0.2989729233709468,-0.43994656
2017-11-26 17:10:00,-0.1098324851411483,-0.36047307
2017-11-26 17:20:00,0.329516157184945,-0.22243692
2017-11-26 17:30:00,0.572939052584475,-0.004454728
2017-11-26 17:40:00,0.6798076418171465,0.28080514
2017-11-26 17:50:00,0.7332419364334818,0.55672175
2017-11-26 18:00:00,0.7722574524811557,0.64637667
2017-11-26 18:10:00,0.7603831643292146,0.722601
2017-11-26 18:20:00,0.7764982693829346,0.7846876
2017-11-26 18:30:00,0.7476607136238781,0.8355388
2017-11-26 18:40:00,0.7205194843498792,0.8730209
2017-11-26 18:50:00,0.7281529556000406,0.89667416
2017-11-26 19:00:00,0.7739537789662145,0.8883103
2017-11-26 19:10:00,0.7824354127697722,0.8841097
2017-11-26 19:20:00,0.7671684716477146,0.8828752
2017-11-26 19:30:00,0.7739537789662145,0.8802561
2017-11-26 19:40:00,0.7909170479515959,0.87817675
2017-11-26 19:50:00,0.7934615369900511,0.88109916
2017-11-26 20:00:00,0.7637758186775971,0.8676974
2017-11-26 20:10:00,0.738330915888657,0.85161966
2017-11-26 20:20:00,0.6942264190075418,0.8399573
2017-11-26 20:30:00,0.6645407006950879,0.82985836
2017-11-26 20:40:00,0.6484255956413688,0.8206597
2017-11-26 20:50:00,0.598383955373415,0.81040037
2017-11-26 21:00:00,0.533923536536801,0.79083973
2017-11-26 21:10:00,0.4932116940040682,0.7531393
2017-11-26 21:20:00,0.4669186272834668,0.68122846
2017-11-26 21:30:00,0.4117880061820728,0.58538574
2017-11-26 21:40:00,0.3693798371642813,0.47840816
2017-11-26 21:50:00,0.3320606476016661,0.36751506
2017-11-26 22:00:00,0.2667520648333896,0.24759656
2017-11-26 22:10:00,0.2167104245654368,0.10842244
2017-11-26 22:20:00,0.1420720454402053,-0.039488666
2017-11-26 22:30:00,0.0199365150854771,-0.18027954
2017-11-26 22:40:00,-0.0809949293820913,-0.28836775
2017-11-26 22:50:00,-0.1742929039777624,-0.36053893
2017-11-26 23:00:00,-0.2633500602933897,-0.4473375
2017-11-26 23:10:00,-0.3498627275705614,-0.5968041
2017-11-26 23:20:00,-0.4406162117495124,-0.7493726
2017-11-26 23:30:00,-0.5483329635355799,-0.8679809
2017-11-26 23:40:00,-0.6797982916255291,-0.9567016
2017-11-26 23:50:00,-0.7595256502059359,-1.020962
2017-11-27 00:00:00,-0.8350121932628287,-1.0657673
2017-11-27 00:10:00,-0.8918391408492815,-1.1063409
2017-11-27 00:20:00,-0.9291583304118968,-1.1426181
2017-11-27 00:30:00,-1.03008977625773,-1.174025
2017-11-27 00:40:00,-1.0614718210552423,-1.2009434
2017-11-27 00:50:00,-1.114906115671578,-1.2263384
2017-11-27 01:00:00,-1.1759738815380751,-1.2477547
2017-11-27 01:10:00,-1.2175338880024698,-1.2691479
2017-11-27 01:20:00,-1.225167357874366,-1.2887793
2017-11-27 01:30:00,-1.255701240118482,-1.3082707
2017-11-27 01:40:00,-1.2709681812405396,-1.3259485
2017-11-27 01:50:00,-1.3125281890831997,-1.3417437
2017-11-27 02:00:00,-1.340517580910595,-1.3545539
2017-11-27 02:10:00,-1.3922555476636065,-1.3670349
2017-11-27 02:20:00,-1.4329673915746046,-1.378393
2017-11-27 02:30:00,-1.456715966500221,-1.3895407
2017-11-27 02:40:00,-1.4711347450688823,-1.4002676
2017-11-27 02:50:00,-1.4872498487443369,-1.4100795
2017-11-27 03:00:00,-1.5050612802831151,-1.418057
2017-11-27 03:10:00,-1.532202509557114,-1.4246144
2017-11-27 03:20:00,-1.5737625160215083,-1.4305785
2017-11-27 03:30:00,-1.5881812945901697,-1.4366498
2017-11-27 03:40:00,-1.556799248414392,-1.4427762
2017-11-27 03:50:00,-1.5517102675809509,-1.448113
2017-11-27 04:00:00,-1.5551029219293333,-1.4500195
2017-11-27 04:10:00,-1.5440767977090546,-1.446552
2017-11-27 04:20:00,-1.5432286337773926,-1.4362214
2017-11-27 04:30:00,-1.5254172022386143,-1.419638
2017-11-27 04:40:00,-1.4965796464795569,-1.3953629
2017-11-27 04:50:00,-1.485553522259278,-1.3655999
2017-11-27 05:00:00,-1.4601086208486034,-1.3154621
2017-11-27 05:10:00,-1.4592604569169416,-1.2543968
2017-11-27 05:20:00,-1.431271065089546,-1.2058663
2017-11-27 05:30:00,-1.331187783175375,-1.2211745
2017-11-27 05:40:00,-1.3260988023419336,-1.301007
2017-11-27 05:50:00,-1.38207758737499,-1.3903341
2017-11-27 06:00:00,-1.3735959535714313,-1.4004163
2017-11-27 06:10:00,-1.365114319767873,-1.4069929
2017-11-27 06:20:00,-1.38462207779171,-1.4136772
2017-11-27 06:30:00,-1.4185486143842088,-1.4152634
2017-11-27 06:40:00,-1.5101502611165565,-1.4171239
2017-11-27 06:50:00,-1.5703698630513916,-1.4177611
2017-11-27 07:00:00,-1.4787682149407786,-1.4176908
2017-11-27 07:10:00,-1.4177004504525466,-1.4132373
2017-11-27 07:20:00,-1.3744441175030937,-1.4070487
2017-11-27 07:30:00,-1.3176171685383755,-1.3996032
2017-11-27 07:40:00,-1.2726645091038638,-1.390518
2017-11-27 07:50:00,-1.2667273643387609,-1.3823502
2017-11-27 08:00:00,-1.2031151094338086,-1.37661
2017-11-27 08:10:00,-1.0835240694958,-1.3671165
2017-11-27 08:20:00,-0.980048134611512,-1.3525848
2017-11-27 08:30:00,-1.0758905996239037,-1.3326215
2017-11-27 08:40:00,-0.875724037173827,-1.3104081
2017-11-27 08:50:00,-0.8384048476112111,-1.2834727
2017-11-27 09:00:00,-0.7417142186671571,-1.2620134
2017-11-27 09:10:00,-0.8918391408492815,-1.2267791
2017-11-27 09:20:00,-1.220926540972587,-1.1765095
2017-11-27 09:30:00,-1.21074858068397,-1.101907
2017-11-27 09:40:00,-1.1683404102879134,-1.0216925
2017-11-27 09:50:00,-1.0903093768143,-0.9302122
2017-11-27 10:00:00,-1.0504456968349636,-0.8449802
2017-11-27 10:10:00,-0.9274620039268384,-0.75458175
2017-11-27 10:20:00,-0.8273787233909324,-0.66753405
2017-11-27 10:30:00,-0.7764889191913177,-0.60016686
2017-11-27 10:40:00,-0.7400178921820989,-0.5380201
2017-11-27 10:50:00,-0.6670758395419261,-0.48207983
2017-11-27 11:00:00,-0.6323011403960315,-0.45087376
2017-11-27 11:10:00,-0.6009190942202532,-0.40873978
2017-11-27 11:20:00,-0.6127933823721939,-0.35794944
2017-11-27 11:30:00,-0.5966782773184744,-0.31161293
2017-11-27 11:40:00,-0.5907411339316363,-0.26920012
2017-11-27 11:50:00,-0.6009190942202532,-0.23350051
2017-11-27 12:00:00,-0.6297566499793108,-0.21904582
2017-11-27 12:10:00,-0.5805631736430199,-0.20507622
2017-11-27 12:20:00,-0.5585109252024623,-0.19252032
2017-11-27 12:30:00,-0.5432439827021387,-0.17903289
2017-11-27 12:40:00,-0.5016839762377441,-0.1544097
2017-11-27 12:50:00,-0.4618202962584082,-0.12122494
2017-11-27 13:00:00,-0.4601239697733494,-0.106338635
2017-11-27 13:10:00,-0.443160702166233,-0.0980615
2017-11-27 13:20:00,-0.4601239697733494,-0.0993658
2017-11-27 13:30:00,-0.5127101004580229,-0.11113542
2017-11-27 13:40:00,-0.5415476562170805,-0.12882558
2017-11-27 13:50:00,-0.5729297023928581,-0.14715941
2017-11-27 14:00:00,-0.5457884731188593,-0.17765531
2017-11-27 14:10:00,-0.5152545908747435,-0.21951754
2017-11-27 14:20:00,-0.5415476562170805,-0.27077648
2017-11-27 14:30:00,-0.6373901212294721,-0.30989277
2017-11-27 14:40:00,-0.6110970558871357,-0.36892143
2017-11-27 14:50:00,-0.6034635846369739,-0.43721804
2017-11-27 15:00:00,-0.6144897088572526,-0.53290504
2017-11-27 15:10:00,-0.4389198852644537,-0.61005634
2017-11-27 15:20:00,-0.3812447737463391,-0.63648856
2017-11-27 15:30:00,-0.4321345779459543,-0.6451426
2017-11-27 15:40:00,-0.4100823295053966,-0.6378032
2017-11-27 15:50:00,-0.4474015190680119,-0.6222767
2017-11-27 16:00:00,-0.4380717213327918,-0.617541
2017-11-27 16:10:00,-0.3286586430616657,-0.6237892
2017-11-27 16:20:00,-0.2701353676118892,-0.6228021
2017-11-27 16:30:00,-0.2082194391919957,-0.60727066
2017-11-27 16:40:00,-0.1157696285279859,-0.5689578
2017-11-27 16:50:00,-0.0513092110696373,-0.5006015
2017-11-27 17:00:00,0.0988157111124864,-0.44422343
2017-11-27 17:10:00,0.3456312608603999,-0.32848758
2017-11-27 17:20:00,0.745116223207157,-0.13661093
2017-11-27 17:30:00,0.9987170802735694,0.12017748
2017-11-27 17:40:00,1.043669741086347,0.38699767
2017-11-27 17:50:00,1.1038893430211822,0.5882137
2017-11-27 18:00:00,1.062329335178522,0.6456882
2017-11-27 18:10:00,1.0606330086934634,0.69165593
2017-11-27 18:20:00,1.0453660675714058,0.72533745
2017-11-27 18:30:00,1.0368844337678471,0.7485735
2017-11-27 18:40:00,1.0241619830625095,0.7585356
2017-11-27 18:50:00,1.0317954529344058,0.7602866
2017-11-27 19:00:00,0.9876909560532906,0.7405729
2017-11-27 19:10:00,0.9690313619611156,0.71396655
2017-11-27 19:20:00,0.9444346231038376,0.68745995
2017-11-27 19:30:00,0.8799742042672237,0.6701769
2017-11-27 19:40:00,0.8647072631451651,0.6616884
2017-11-27 19:50:00,0.8765815512971062,0.6495757
2017-11-27 20:00:00,0.8239954206124324,0.6374987
2017-11-27 20:10:00,0.8630109366601063,0.6188458
2017-11-27 20:20:00,0.8358697073861084,0.59857863
2017-11-27 20:30:00,0.8087284781121097,0.585298
2017-11-27 20:40:00,0.8104248059754334,0.57045776
2017-11-27 20:50:00,0.786676229671552,0.5544573
2017-11-27 21:00:00,0.7239121386982618,0.5367532
2017-11-27 21:10:00,0.6543627390282064,0.47629362
2017-11-27 21:20:00,0.5670019091976374,0.37973055
2017-11-27 21:30:00,0.4957561830425234,0.2826447
2017-11-27 21:40:00,0.4474108692596293,0.19891855
2017-11-27 21:50:00,0.3583537129440025,0.1402642
2017-11-27 22:00:00,0.2692965552501097,0.101716995
2017-11-27 22:10:00,0.2234957318839358,0.03468954
2017-11-27 22:20:00,0.1369830646067641,-0.058076132
2017-11-27 22:30:00,0.033507129722476,-0.16201806
2017-11-27 22:40:00,-0.0216234913789179,-0.2687339
2017-11-27 22:50:00,-0.151392491605543,-0.3730243
2017-11-27 23:00:00,-0.2523239360731109,-0.48564836
2017-11-27 23:10:00,-0.3574961988207232,-0.60424876
2017-11-27 23:20:00,-0.4736945844103488,-0.71756846
2017-11-27 23:30:00,-0.5491811274672417,-0.8268667
2017-11-27 23:40:00,-0.6077044015387533,-0.9240606
2017-11-27 23:50:00,-0.7077876834529243,-1.0044689
2017-11-28 00:00:00,-0.8231379064891535,-1.0705922
2017-11-28 00:10:00,-0.8723313828254444,-1.1233127
2017-11-28 00:20:00,-0.9715665008079536,-1.1641389
2017-11-28 00:30:00,-1.0292416123260684,-1.196532
2017-11-28 00:40:00,-1.0903093768143,-1.2216294
2017-11-28 00:50:00,-1.125932239891857,-1.2420502
2017-11-28 01:00:00,-1.175125717606413,-1.2605839
2017-11-28 01:10:00,-1.2132930711006904,-1.2798891
2017-11-28 01:20:00,-1.281146142907422,-1.2989991
2017-11-28 01:30:00,-1.3354286000771542,-1.3178372
2017-11-28 01:40:00,-1.3583290124493737,-1.3357556
2017-11-28 01:50:00,-1.376140443988152,-1.3528043
2017-11-28 02:00:00,-1.3998890189137685,-1.3679669
2017-11-28 02:10:00,-1.4168522865208846,-1.382026
2017-11-28 02:20:00,-1.4329673915746046,-1.3954055
2017-11-28 02:30:00,-1.47707188845572,-1.4077044
2017-11-28 02:40:00,-1.5008204633813362,-1.4184961
2017-11-28 02:50:00,-1.5135429140866732,-1.429182
2017-11-28 03:00:00,-1.5423804698457309,-1.4374776
2017-11-28 03:10:00,-1.5847886402417872,-1.4445869
2017-11-28 03:20:00,-1.5703698630513916,-1.450839
2017-11-28 03:30:00,-1.5703698630513916,-1.4563124
2017-11-28 03:40:00,-1.5695216991197296,-1.460804
2017-11-28 03:50:00,-1.566977208703009,-1.4644084
2017-11-28 04:00:00,-1.5813959872716703,-1.4652545
2017-11-28 04:10:00,-1.5958147644620662,-1.4611685
2017-11-28 04:20:00,-1.6102335430307273,-1.4504994
2017-11-28 04:30:00,-1.5941184379770073,-1.4334465
2017-11-28 04:40:00,-1.561888229247833,-1.4080911
2017-11-28 04:50:00,-1.5457731241941133,-1.3757355
2017-11-28 05:00:00,-1.503364953798057,-1.3158445
2017-11-28 05:10:00,-1.5008204633813362,-1.223917
2017-11-28 05:20:00,-1.476223724524058,-1.1367093
2017-11-28 05:30:00,-1.371899627086373,-1.1421196
2017-11-28 05:40:00,-1.3286432927586542,-1.2523842
2017-11-28 05:50:00,-1.3829257513066515,-1.3689528
2017-11-28 06:00:00,-1.3778367704732106,-1.385747
2017-11-28 06:10:00,-1.340517580910595,-1.4011561
2017-11-28 06:20:00,-1.355784522032653,-1.4117142
2017-11-28 06:30:00,-1.4168522865208846,-1.4159672
2017-11-28 06:40:00,-1.47707188845572,-1.4156176
2017-11-28 06:50:00,-1.5355951625272308,-1.4180418
2017-11-28 07:00:00,-1.4389045349614422,-1.4208212
