,Originales,Predichos
2017-11-25 22:10:00,0.2226475679522744,-0.051208418
2017-11-25 22:20:00,0.166668784297484,-0.13815825
2017-11-25 22:30:00,0.0852450978537525,-0.21835841
2017-11-25 22:40:00,0.056407542094696,-0.33417362
2017-11-25 22:50:00,-0.0589426809415337,-0.5157118
2017-11-25 23:00:00,-0.1530888180906017,-0.59189963
2017-11-25 23:10:00,-0.2599574073232722,-0.6155888
2017-11-25 23:20:00,-0.3405329298353414,-0.6668601
2017-11-25 23:30:00,-0.488961525532407,-0.73766434
2017-11-25 23:40:00,-0.5686888854910788,-0.88351685
2017-11-25 23:50:00,-0.6501125719348096,-1.042917
2017-11-26 00:00:00,-0.7417142186671571,-1.0729694
2017-11-26 00:10:00,-0.8570644417033864,-1.1028272
2017-11-26 00:20:00,-0.941032618563838,-1.1333218
2017-11-26 00:30:00,-1.0368750835762297,-1.1779077
2017-11-26 00:40:00,-1.0580791680851254,-1.2072773
2017-11-26 00:50:00,-1.1182987700199607,-1.2606037
2017-11-26 01:00:00,-1.1411991810139146,-1.2745048
2017-11-26 01:10:00,-1.1819110249249127,-1.2856054
2017-11-26 01:20:00,-1.1793665345081925,-1.2922807
2017-11-26 01:30:00,-1.2277118482910867,-1.305249
2017-11-26 01:40:00,-1.3091355347348173,-1.3139925
2017-11-26 01:50:00,-1.3625698293511526,-1.3363402
2017-11-26 02:00:00,-1.389711058625151,-1.3467723
2017-11-26 02:10:00,-1.40752249016393,-1.3553658
2017-11-26 02:20:00,-1.4389045349614422,-1.3663435
2017-11-26 02:30:00,-1.4643494377503825,-1.3814788
2017-11-26 02:40:00,-1.4592604569169416,-1.384829
2017-11-26 02:50:00,-1.4677420907205,-1.3836865
2017-11-26 03:00:00,-1.4745273980389992,-1.4112294
2017-11-26 03:10:00,-1.473679235485603,-1.4147428
2017-11-26 03:20:00,-1.4991241368962775,-1.4194205
2017-11-26 03:30:00,-1.5042131177297189,-1.4166224
2017-11-26 03:40:00,-1.512694751533277,-1.4186194
2017-11-26 03:50:00,-1.5517102675809509,-1.4385674
2017-11-26 04:00:00,-1.5559510844827302,-1.4517491
2017-11-26 04:10:00,-1.5500139410958922,-1.4503996
2017-11-26 04:20:00,-1.5491657771642302,-1.4484539
2017-11-26 04:30:00,-1.5457731241941133,-1.4403653
2017-11-26 04:40:00,-1.5542547579976715,-1.4238741
2017-11-26 04:50:00,-1.5593437388311129,-1.4241232
2017-11-26 05:00:00,-1.5355951625272308,-1.3982284
2017-11-26 05:10:00,-1.517783732366718,-1.3748784
2017-11-26 05:20:00,-1.5186318949201143,-1.3499618
2017-11-26 05:30:00,-1.402433509330489,-1.332078
2017-11-26 05:40:00,-1.405826162300606,-1.3233914
2017-11-26 05:50:00,-1.4397526988931042,-1.55709
2017-11-26 06:00:00,-1.4940351560628362,-1.5664408
2017-11-26 06:10:00,-1.482160869289161,-1.5752351
2017-11-26 06:20:00,-1.501668627312998,-1.5844245
2017-11-26 06:30:00,-1.6102335430307273,-1.5908722
2017-11-26 06:40:00,-1.7908923474569676,-1.5826786
2017-11-26 06:50:00,-1.9070907330465927,-1.5802813
2017-11-26 07:00:00,-1.946954413025929,-1.5771358
2017-11-26 07:10:00,-1.9384727792223708,-1.5736533
2017-11-26 07:20:00,-1.9240540006537092,-1.5564857
2017-11-26 07:30:00,-1.8655307265821983,-1.5346266
2017-11-26 07:40:00,-1.8324523539213624,-1.4922078
2017-11-26 07:50:00,-1.8154890863142457,-1.4372562
2017-11-26 08:00:00,-1.7510286674776312,-1.4000821
2017-11-26 08:10:00,-1.7094686610132366,-1.3546509
2017-11-26 08:20:00,-1.698442536792958,-1.2835491
2017-11-26 08:30:00,-1.633133954024682,-1.2135977
2017-11-26 08:40:00,-1.5389878168756133,-1.1243976
2017-11-26 08:50:00,-1.4431453518632216,-1.0514524
2017-11-26 09:00:00,-1.39140738511021,-1.0097214
2017-11-26 09:10:00,-1.309983698666479,-0.9513191
2017-11-26 09:20:00,-1.2514604232167026,-0.8907232
2017-11-26 09:30:00,-1.1691885742195751,-0.8265463
2017-11-26 09:40:00,-1.0572310041534636,-0.74001825
2017-11-26 09:50:00,-1.0182154881057894,-0.65698
2017-11-26 10:00:00,-0.950362416299058,-0.62575316
2017-11-26 10:10:00,-0.863001585090224,-0.5644176
2017-11-26 10:20:00,-0.7934521867984341,-0.49012008
2017-11-26 10:30:00,-0.7824260625781553,-0.43706504
2017-11-26 10:40:00,-0.6908244158458079,-0.41388616
2017-11-26 10:50:00,-0.6255158330775314,-0.43004018
2017-11-26 11:00:00,-0.628908487425914,-0.43760625
2017-11-26 11:10:00,-0.5610554142409174,-0.4244266
2017-11-26 11:20:00,-0.4957468328509065,-0.41466323
2017-11-26 11:30:00,-0.5016839762377441,-0.39955765
2017-11-26 11:40:00,-0.5118619379046265,-0.37320837
2017-11-26 11:50:00,-0.4940505063658477,-0.39207107
2017-11-26 12:00:00,-0.4762390748270694,-0.3760595
2017-11-26 12:10:00,-0.4592758072199531,-0.35948035
2017-11-26 12:20:00,-0.4448570286512918,-0.35341507
2017-11-26 12:30:00,-0.4245011066957924,-0.3561313
2017-11-26 12:40:00,-0.3642815061392227,-0.35169575
2017-11-26 12:50:00,-0.2904912895673885,-0.35753468
2017-11-26 13:00:00,-0.2591092433916104,-0.33978614
2017-11-26 13:10:00,-0.3057582306894462,-0.31715968
2017-11-26 13:20:00,-0.3269623165766074,-0.2932671
2017-11-26 13:30:00,-0.2930357799841087,-0.27380034
2017-11-26 13:40:00,-0.2837059822488886,-0.24776374
2017-11-26 13:50:00,-0.3201770092581075,-0.27243927
2017-11-26 14:00:00,-0.258261080838214,-0.28309086
2017-11-26 14:10:00,-0.277768838862051,-0.30556175
2017-11-26 14:20:00,-0.3608888517908402,-0.3038165
2017-11-26 14:30:00,-0.3888782436182354,-0.29343024
2017-11-26 14:40:00,-0.404145186118559,-0.2939669
2017-11-26 14:50:00,-0.4592758072199531,-0.38650754
2017-11-26 15:00:00,-0.4932023424341858,-0.40137553
2017-11-26 15:10:00,-0.4948986689192446,-0.4051164
2017-11-26 15:20:00,-0.521191734261581,-0.40488866
2017-11-26 15:30:00,-0.576322355362975,-0.4065728
2017-11-26 15:40:00,-0.5805631736430199,-0.4197072
2017-11-26 15:50:00,-0.5254325525416259,-0.44139495
2017-11-26 16:00:00,-0.517799081291464,-0.4328303
2017-11-26 16:10:00,-0.5356105128302423,-0.42450806
2017-11-26 16:20:00,-0.5890448074465781,-0.417691
2017-11-26 16:30:00,-0.5669925590060205,-0.40417454
2017-11-26 16:40:00,-0.4898096894640689,-0.39389595
2017-11-26 16:50:00,-0.4211084537256754,-0.37734532
2017-11-26 17:00:00,-0.2989729233709468,-0.34519097
2017-11-26 17:10:00,-0.1098324851411483,-0.29504564
2017-11-26 17:20:00,0.329516157184945,-0.21112852
2017-11-26 17:30:00,0.572939052584475,-0.014489478
2017-11-26 17:40:00,0.6798076418171465,0.24953307
2017-11-26 17:50:00,0.7332419364334818,0.6579412
2017-11-26 18:00:00,0.7722574524811557,0.7403072
2017-11-26 18:10:00,0.7603831643292146,0.8057358
2017-11-26 18:20:00,0.7764982693829346,0.82600474
2017-11-26 18:30:00,0.7476607136238781,0.8494434
2017-11-26 18:40:00,0.7205194843498792,0.8786031
2017-11-26 18:50:00,0.7281529556000406,0.9586915
2017-11-26 19:00:00,0.7739537789662145,0.93724394
2017-11-26 19:10:00,0.7824354127697722,0.906677
2017-11-26 19:20:00,0.7671684716477146,0.8926134
2017-11-26 19:30:00,0.7739537789662145,0.87922347
2017-11-26 19:40:00,0.7909170479515959,0.822047
2017-11-26 19:50:00,0.7934615369900511,0.9084407
2017-11-26 20:00:00,0.7637758186775971,0.8929709
2017-11-26 20:10:00,0.738330915888657,0.8314272
2017-11-26 20:20:00,0.6942264190075418,0.76667476
2017-11-26 20:30:00,0.6645407006950879,0.7022905
2017-11-26 20:40:00,0.6484255956413688,0.645769
2017-11-26 20:50:00,0.598383955373415,0.65033895
2017-11-26 21:00:00,0.533923536536801,0.5881777
2017-11-26 21:10:00,0.4932116940040682,0.5056642
2017-11-26 21:20:00,0.4669186272834668,0.38066065
2017-11-26 21:30:00,0.4117880061820728,0.27001178
2017-11-26 21:40:00,0.3693798371642813,0.22574109
2017-11-26 21:50:00,0.3320606476016661,0.21101387
2017-11-26 22:00:00,0.2667520648333896,0.11218911
2017-11-26 22:10:00,0.2167104245654368,-0.001490009
2017-11-26 22:20:00,0.1420720454402053,-0.099429116
2017-11-26 22:30:00,0.0199365150854771,-0.16127843
2017-11-26 22:40:00,-0.0809949293820913,-0.24213286
2017-11-26 22:50:00,-0.1742929039777624,-0.3946828
2017-11-26 23:00:00,-0.2633500602933897,-0.4999291
2017-11-26 23:10:00,-0.3498627275705614,-0.5275127
2017-11-26 23:20:00,-0.4406162117495124,-0.5549749
2017-11-26 23:30:00,-0.5483329635355799,-0.6274785
2017-11-26 23:40:00,-0.6797982916255291,-0.754459
2017-11-26 23:50:00,-0.7595256502059359,-0.92945844
2017-11-27 00:00:00,-0.8350121932628287,-0.96803975
2017-11-27 00:10:00,-0.8918391408492815,-1.0151494
2017-11-27 00:20:00,-0.9291583304118968,-1.0676491
2017-11-27 00:30:00,-1.03008977625773,-1.1183578
2017-11-27 00:40:00,-1.0614718210552423,-1.1408691
2017-11-27 00:50:00,-1.114906115671578,-1.1957579
2017-11-27 01:00:00,-1.1759738815380751,-1.2092468
2017-11-27 01:10:00,-1.2175338880024698,-1.2236315
2017-11-27 01:20:00,-1.225167357874366,-1.2338657
2017-11-27 01:30:00,-1.255701240118482,-1.2535074
2017-11-27 01:40:00,-1.2709681812405396,-1.2734646
2017-11-27 01:50:00,-1.3125281890831997,-1.3033078
2017-11-27 02:00:00,-1.340517580910595,-1.309818
2017-11-27 02:10:00,-1.3922555476636065,-1.3267151
2017-11-27 02:20:00,-1.4329673915746046,-1.3427703
2017-11-27 02:30:00,-1.456715966500221,-1.3628218
2017-11-27 02:40:00,-1.4711347450688823,-1.3786432
2017-11-27 02:50:00,-1.4872498487443369,-1.3980899
2017-11-27 03:00:00,-1.5050612802831151,-1.4063408
2017-11-27 03:10:00,-1.532202509557114,-1.4201589
2017-11-27 03:20:00,-1.5737625160215083,-1.427446
2017-11-27 03:30:00,-1.5881812945901697,-1.4425702
2017-11-27 03:40:00,-1.556799248414392,-1.4660738
2017-11-27 03:50:00,-1.5517102675809509,-1.5006948
2017-11-27 04:00:00,-1.5551029219293333,-1.520273
2017-11-27 04:10:00,-1.5440767977090546,-1.5208817
2017-11-27 04:20:00,-1.5432286337773926,-1.5036117
2017-11-27 04:30:00,-1.5254172022386143,-1.4951383
2017-11-27 04:40:00,-1.4965796464795569,-1.4790251
2017-11-27 04:50:00,-1.485553522259278,-1.4610958
2017-11-27 05:00:00,-1.4601086208486034,-1.422862
2017-11-27 05:10:00,-1.4592604569169416,-1.4011804
2017-11-27 05:20:00,-1.431271065089546,-1.377629
2017-11-27 05:30:00,-1.331187783175375,-1.3629106
2017-11-27 05:40:00,-1.3260988023419336,-1.3567739
2017-11-27 05:50:00,-1.38207758737499,-1.5679958
2017-11-27 06:00:00,-1.3735959535714313,-1.5791926
2017-11-27 06:10:00,-1.365114319767873,-1.5841753
2017-11-27 06:20:00,-1.38462207779171,-1.5917592
2017-11-27 06:30:00,-1.4185486143842088,-1.5956893
2017-11-27 06:40:00,-1.5101502611165565,-1.5958736
2017-11-27 06:50:00,-1.5703698630513916,-1.592097
2017-11-27 07:00:00,-1.4787682149407786,-1.5923665
2017-11-27 07:10:00,-1.4177004504525466,-1.5849586
2017-11-27 07:20:00,-1.3744441175030937,-1.5704935
2017-11-27 07:30:00,-1.3176171685383755,-1.5556674
2017-11-27 07:40:00,-1.2726645091038638,-1.5159173
2017-11-27 07:50:00,-1.2667273643387609,-1.465339
2017-11-27 08:00:00,-1.2031151094338086,-1.4149075
2017-11-27 08:10:00,-1.0835240694958,-1.3637309
2017-11-27 08:20:00,-0.980048134611512,-1.3001914
2017-11-27 08:30:00,-1.0758905996239037,-1.2196848
2017-11-27 08:40:00,-0.875724037173827,-1.1402756
2017-11-27 08:50:00,-0.8384048476112111,-1.0671157
2017-11-27 09:00:00,-0.7417142186671571,-1.0300634
2017-11-27 09:10:00,-0.8918391408492815,-0.9625719
2017-11-27 09:20:00,-1.220926540972587,-0.901319
2017-11-27 09:30:00,-1.21074858068397,-0.8063979
2017-11-27 09:40:00,-1.1683404102879134,-0.7199868
2017-11-27 09:50:00,-1.0903093768143,-0.6466397
2017-11-27 10:00:00,-1.0504456968349636,-0.58371353
2017-11-27 10:10:00,-0.9274620039268384,-0.51312804
2017-11-27 10:20:00,-0.8273787233909324,-0.44128445
2017-11-27 10:30:00,-0.7764889191913177,-0.40951124
2017-11-27 10:40:00,-0.7400178921820989,-0.3886495
2017-11-27 10:50:00,-0.6670758395419261,-0.390569
2017-11-27 11:00:00,-0.6323011403960315,-0.3691753
2017-11-27 11:10:00,-0.6009190942202532,-0.33827305
2017-11-27 11:20:00,-0.6127933823721939,-0.30802086
2017-11-27 11:30:00,-0.5966782773184744,-0.27642572
2017-11-27 11:40:00,-0.5907411339316363,-0.24131243
2017-11-27 11:50:00,-0.6009190942202532,-0.23395088
2017-11-27 12:00:00,-0.6297566499793108,-0.21715452
2017-11-27 12:10:00,-0.5805631736430199,-0.19083488
2017-11-27 12:20:00,-0.5585109252024623,-0.16985105
2017-11-27 12:30:00,-0.5432439827021387,-0.1721573
2017-11-27 12:40:00,-0.5016839762377441,-0.16286437
2017-11-27 12:50:00,-0.4618202962584082,-0.1715471
2017-11-27 13:00:00,-0.4601239697733494,-0.1664804
2017-11-27 13:10:00,-0.443160702166233,-0.17966495
2017-11-27 13:20:00,-0.4601239697733494,-0.21756198
2017-11-27 13:30:00,-0.5127101004580229,-0.25678477
2017-11-27 13:40:00,-0.5415476562170805,-0.29448143
2017-11-27 13:50:00,-0.5729297023928581,-0.37233523
2017-11-27 14:00:00,-0.5457884731188593,-0.4048238
2017-11-27 14:10:00,-0.5152545908747435,-0.41456577
2017-11-27 14:20:00,-0.5415476562170805,-0.47964993
2017-11-27 14:30:00,-0.6373901212294721,-0.44657716
2017-11-27 14:40:00,-0.6110970558871357,-0.4690811
2017-11-27 14:50:00,-0.6034635846369739,-0.5363519
2017-11-27 15:00:00,-0.6144897088572526,-0.60551393
2017-11-27 15:10:00,-0.4389198852644537,-0.65349436
2017-11-27 15:20:00,-0.3812447737463391,-0.6580739
2017-11-27 15:30:00,-0.4321345779459543,-0.64373463
2017-11-27 15:40:00,-0.4100823295053966,-0.63528955
2017-11-27 15:50:00,-0.4474015190680119,-0.65208685
2017-11-27 16:00:00,-0.4380717213327918,-0.63911265
2017-11-27 16:10:00,-0.3286586430616657,-0.6168873
2017-11-27 16:20:00,-0.2701353676118892,-0.59351754
2017-11-27 16:30:00,-0.2082194391919957,-0.5702704
2017-11-27 16:40:00,-0.1157696285279859,-0.54951
2017-11-27 16:50:00,-0.0513092110696373,-0.5343808
2017-11-27 17:00:00,0.0988157111124864,-0.5061233
2017-11-27 17:10:00,0.3456312608603999,-0.4712745
2017-11-27 17:20:00,0.745116223207157,-0.42155764
2017-11-27 17:30:00,0.9987170802735694,-0.34429872
2017-11-27 17:40:00,1.043669741086347,-0.20341964
2017-11-27 17:50:00,1.1038893430211822,0.251144
2017-11-27 18:00:00,1.062329335178522,0.46154132
2017-11-27 18:10:00,1.0606330086934634,0.5702757
2017-11-27 18:20:00,1.0453660675714058,0.59598863
2017-11-27 18:30:00,1.0368844337678471,0.6175947
2017-11-27 18:40:00,1.0241619830625095,0.59734225
2017-11-27 18:50:00,1.0317954529344058,0.65902865
2017-11-27 19:00:00,0.9876909560532906,0.6622089
2017-11-27 19:10:00,0.9690313619611156,0.6353669
2017-11-27 19:20:00,0.9444346231038376,0.5697946
2017-11-27 19:30:00,0.8799742042672237,0.47795996
2017-11-27 19:40:00,0.8647072631451651,0.4755002
2017-11-27 19:50:00,0.8765815512971062,0.5288811
2017-11-27 20:00:00,0.8239954206124324,0.5084516
2017-11-27 20:10:00,0.8630109366601063,0.4994841
2017-11-27 20:20:00,0.8358697073861084,0.4637147
2017-11-27 20:30:00,0.8087284781121097,0.44155017
2017-11-27 20:40:00,0.8104248059754334,0.4386217
2017-11-27 20:50:00,0.786676229671552,0.42824867
2017-11-27 21:00:00,0.7239121386982618,0.4746637
2017-11-27 21:10:00,0.6543627390282064,0.48048273
2017-11-27 21:20:00,0.5670019091976374,0.39974532
2017-11-27 21:30:00,0.4957561830425234,0.35391435
2017-11-27 21:40:00,0.4474108692596293,0.2745625
2017-11-27 21:50:00,0.3583537129440025,0.17467663
2017-11-27 22:00:00,0.2692965552501097,0.15121354
2017-11-27 22:10:00,0.2234957318839358,0.06312396
2017-11-27 22:20:00,0.1369830646067641,-0.06302128
2017-11-27 22:30:00,0.033507129722476,-0.15967186
2017-11-27 22:40:00,-0.0216234913789179,-0.26897183
2017-11-27 22:50:00,-0.151392491605543,-0.41390386
2017-11-27 23:00:00,-0.2523239360731109,-0.49349043
2017-11-27 23:10:00,-0.3574961988207232,-0.5699531
2017-11-27 23:20:00,-0.4736945844103488,-0.62583244
2017-11-27 23:30:00,-0.5491811274672417,-0.6869811
2017-11-27 23:40:00,-0.6077044015387533,-0.8007381
2017-11-27 23:50:00,-0.7077876834529243,-0.96227056
2017-11-28 00:00:00,-0.8231379064891535,-1.0383452
2017-11-28 00:10:00,-0.8723313828254444,-1.1090543
2017-11-28 00:20:00,-0.9715665008079536,-1.1697875
2017-11-28 00:30:00,-1.0292416123260684,-1.2207603
2017-11-28 00:40:00,-1.0903093768143,-1.2628803
2017-11-28 00:50:00,-1.125932239891857,-1.3015637
2017-11-28 01:00:00,-1.175125717606413,-1.3131255
2017-11-28 01:10:00,-1.2132930711006904,-1.3316629
2017-11-28 01:20:00,-1.281146142907422,-1.3463905
2017-11-28 01:30:00,-1.3354286000771542,-1.3589563
2017-11-28 01:40:00,-1.3583290124493737,-1.372638
2017-11-28 01:50:00,-1.376140443988152,-1.4012675
2017-11-28 02:00:00,-1.3998890189137685,-1.4220161
2017-11-28 02:10:00,-1.4168522865208846,-1.438781
2017-11-28 02:20:00,-1.4329673915746046,-1.4486362
2017-11-28 02:30:00,-1.47707188845572,-1.4655025
2017-11-28 02:40:00,-1.5008204633813362,-1.472227
2017-11-28 02:50:00,-1.5135429140866732,-1.4878684
2017-11-28 03:00:00,-1.5423804698457309,-1.4979818
2017-11-28 03:10:00,-1.5847886402417872,-1.5039399
2017-11-28 03:20:00,-1.5703698630513916,-1.5085658
2017-11-28 03:30:00,-1.5703698630513916,-1.5151435
2017-11-28 03:40:00,-1.5695216991197296,-1.5180911
2017-11-28 03:50:00,-1.566977208703009,-1.5276537
2017-11-28 04:00:00,-1.5813959872716703,-1.5352125
2017-11-28 04:10:00,-1.5958147644620662,-1.5288539
2017-11-28 04:20:00,-1.6102335430307273,-1.5142533
2017-11-28 04:30:00,-1.5941184379770073,-1.5081471
2017-11-28 04:40:00,-1.561888229247833,-1.4938431
2017-11-28 04:50:00,-1.5457731241941133,-1.4926313
2017-11-28 05:00:00,-1.503364953798057,-1.4721673
2017-11-28 05:10:00,-1.5008204633813362,-1.4428279
2017-11-28 05:20:00,-1.476223724524058,-1.4243081
2017-11-28 05:30:00,-1.371899627086373,-1.4129083
2017-11-28 05:40:00,-1.3286432927586542,-1.3918326
2017-11-28 05:50:00,-1.3829257513066515,-1.5620817
2017-11-28 06:00:00,-1.3778367704732106,-1.5675077
2017-11-28 06:10:00,-1.340517580910595,-1.5698693
2017-11-28 06:20:00,-1.355784522032653,-1.5771092
2017-11-28 06:30:00,-1.4168522865208846,-1.5726289
2017-11-28 06:40:00,-1.47707188845572,-1.574372
2017-11-28 06:50:00,-1.5355951625272308,-1.5632936
