,Originales,Predichos
2017-11-25 07:10:00,-1.761206627766248,-1.7713021
2017-11-25 07:20:00,-1.7230392742719705,-1.7173796
2017-11-25 07:30:00,-1.7221911117185742,-1.6658127
2017-11-25 07:40:00,-1.687416412572679,-1.677206
2017-11-25 07:50:00,-1.6746939604890765,-1.6293333
2017-11-25 08:00:00,-1.5712180256047878,-1.6256973
2017-11-25 08:10:00,-1.4796163788724406,-1.4785953
2017-11-25 08:20:00,-1.3422139073956536,-1.4012579
2017-11-25 08:30:00,-1.2412824629280856,-1.2498798
2017-11-25 08:40:00,-1.2183820505558662,-1.1641207
2017-11-25 08:50:00,-1.1395028545288564,-1.1553438
2017-11-25 09:00:00,-1.0614718210552423,-1.0551196
2017-11-25 09:10:00,-1.00464487346879,-0.97090894
2017-11-25 09:20:00,-0.9384881281471172,-0.93325096
2017-11-25 09:30:00,-0.8570644417033864,-0.849819
2017-11-25 09:40:00,-0.7493476899173189,-0.78085184
2017-11-25 09:50:00,-0.6908244158458079,-0.6673178
2017-11-25 10:00:00,-0.6501125719348096,-0.6088392
2017-11-25 10:10:00,-0.6153378727889145,-0.58604056
2017-11-25 10:20:00,-0.5602072516875205,-0.562622
2017-11-25 10:30:00,-0.508469283556244,-0.49481794
2017-11-25 10:40:00,-0.4736945844103488,-0.45081788
2017-11-25 10:50:00,-0.4864170351156864,-0.40777907
2017-11-25 11:00:00,-0.4261974345591167,-0.44787747
2017-11-25 11:10:00,-0.362585178275899,-0.35723847
2017-11-25 11:20:00,-0.3693704855943984,-0.30927712
2017-11-25 11:30:00,-0.3456219106687825,-0.31596375
2017-11-25 11:40:00,-0.281161491832168,-0.30524272
2017-11-25 11:50:00,-0.3176325188413869,-0.2104906
2017-11-25 12:00:00,-0.3227214982965626,-0.30430666
2017-11-25 12:10:00,-0.3430774202520619,-0.29511607
2017-11-25 12:20:00,-0.3447737467371202,-0.31810465
2017-11-25 12:30:00,-0.3320512960317832,-0.31131482
2017-11-25 12:40:00,-0.336292112933562,-0.27913696
2017-11-25 12:50:00,-0.3286586430616657,-0.30281222
2017-11-25 13:00:00,-0.2701353676118892,-0.30544364
2017-11-25 13:10:00,-0.2870986365972711,-0.23377247
2017-11-25 13:20:00,-0.2574129169065521,-0.26569152
2017-11-25 13:30:00,-0.2285753611474946,-0.21069275
2017-11-25 13:40:00,-0.2285753611474946,-0.19515283
2017-11-25 13:50:00,-0.2794651653471097,-0.21071889
2017-11-25 14:00:00,-0.2506276095880522,-0.27339494
2017-11-25 14:10:00,-0.242145975784494,-0.21548183
2017-11-25 14:20:00,-0.2396014853677734,-0.19830368
2017-11-25 14:30:00,-0.2412978118528321,-0.22324388
2017-11-25 14:40:00,-0.2904912895673885,-0.2244225
2017-11-25 14:50:00,-0.3541035444723407,-0.2880458
2017-11-25 15:00:00,-0.4126268199221172,-0.35446474
2017-11-25 15:10:00,-0.3668259951776778,-0.4122521
2017-11-25 15:20:00,-0.3736113024961778,-0.3372015
2017-11-25 15:30:00,-0.4423125382345712,-0.3562584
2017-11-25 15:40:00,-0.417715799377293,-0.44905737
2017-11-25 15:50:00,-0.4024488582552348,-0.38810563
2017-11-25 16:00:00,-0.443160702166233,-0.3676563
2017-11-25 16:10:00,-0.5127101004580229,-0.4505933
2017-11-25 16:20:00,-0.4635166241217319,-0.509059
2017-11-25 16:30:00,-0.3863337545797803,-0.41615492
2017-11-25 16:40:00,-0.281161491832168,-0.31433806
2017-11-25 16:50:00,-0.2396014853677734,-0.16983418
2017-11-25 17:00:00,-0.2039786222902164,-0.13380365
2017-11-25 17:10:00,-0.0131418575753592,-0.027700229
2017-11-25 17:20:00,0.3761651444827812,0.2882647
2017-11-25 17:30:00,0.644184778739589,0.7332916
2017-11-25 17:40:00,0.7154305048947031,0.88155967
2017-11-25 17:50:00,0.7213676482815407,0.77886707
2017-11-25 18:00:00,0.7230639747665993,0.75014204
2017-11-25 18:10:00,0.7663203090943183,0.730979
2017-11-25 18:20:00,0.7366345894035993,0.7951923
2017-11-25 18:30:00,0.7374827533352606,0.70824736
2017-11-25 18:40:00,0.7196713217964819,0.7127164
2017-11-25 18:50:00,0.7205194843498792,0.69996727
2017-11-25 19:00:00,0.7281529556000406,0.6941083
2017-11-25 19:10:00,0.7264566291149819,0.69762224
2017-11-25 19:20:00,0.7128860144779829,0.6989512
2017-11-25 19:30:00,0.7061007071594829,0.6640476
2017-11-25 19:40:00,0.6653888632484852,0.65416723
2017-11-25 19:50:00,0.653514576474809,0.6151597
2017-11-25 20:00:00,0.6407921257694725,0.6166947
2017-11-25 20:10:00,0.6306141641025901,0.598033
2017-11-25 20:20:00,0.6111064060787526,0.59832865
2017-11-25 20:30:00,0.6043210987602536,0.57055587
2017-11-25 20:40:00,0.5746353804477997,0.5713164
2017-11-25 20:50:00,0.5169602689296846,0.54278964
2017-11-25 21:00:00,0.4838818962688482,0.45327127
2017-11-25 21:10:00,0.4669186272834668,0.3417308
2017-11-25 21:20:00,0.4245104582656753,0.4978211
2017-11-25 21:30:00,0.3931284120898977,0.3683675
2017-11-25 21:40:00,0.3023749279109461,0.35383615
2017-11-25 21:50:00,0.2930451301757261,0.2109748
2017-11-25 22:00:00,0.283715333818771,0.24252926
2017-11-25 22:10:00,0.2226475679522744,0.24188046
2017-11-25 22:20:00,0.166668784297484,0.18595003
2017-11-25 22:30:00,0.0852450978537525,0.11609624
2017-11-25 22:40:00,0.056407542094696,0.030520933
2017-11-25 22:50:00,-0.0589426809415337,0.011820006
2017-11-25 23:00:00,-0.1530888180906017,-0.15711279
2017-11-25 23:10:00,-0.2599574073232722,-0.22816749
2017-11-25 23:20:00,-0.3405329298353414,-0.3519594
2017-11-25 23:30:00,-0.488961525532407,-0.41413155
2017-11-25 23:40:00,-0.5686888854910788,-0.57610184
2017-11-25 23:50:00,-0.6501125719348096,-0.64213616
2017-11-26 00:00:00,-0.7417142186671571,-0.7202565
2017-11-26 00:10:00,-0.8570644417033864,-0.8228199
2017-11-26 00:20:00,-0.941032618563838,-0.941462
2017-11-26 00:30:00,-1.0368750835762297,-1.0050505
2017-11-26 00:40:00,-1.0580791680851254,-1.0879539
2017-11-26 00:50:00,-1.1182987700199607,-1.0848213
2017-11-26 01:00:00,-1.1411991810139146,-1.1561294
2017-11-26 01:10:00,-1.1819110249249127,-1.1551731
2017-11-26 01:20:00,-1.1793665345081925,-1.1991417
2017-11-26 01:30:00,-1.2277118482910867,-1.1773932
2017-11-26 01:40:00,-1.3091355347348173,-1.2511446
2017-11-26 01:50:00,-1.3625698293511526,-1.332542
2017-11-26 02:00:00,-1.389711058625151,-1.3894205
2017-11-26 02:10:00,-1.40752249016393,-1.4043003
2017-11-26 02:20:00,-1.4389045349614422,-1.4188385
2017-11-26 02:30:00,-1.4643494377503825,-1.4429004
2017-11-26 02:40:00,-1.4592604569169416,-1.4642099
2017-11-26 02:50:00,-1.4677420907205,-1.4481964
2017-11-26 03:00:00,-1.4745273980389992,-1.4573227
2017-11-26 03:10:00,-1.473679235485603,-1.4611895
2017-11-26 03:20:00,-1.4991241368962775,-1.4518633
2017-11-26 03:30:00,-1.5042131177297189,-1.4818653
2017-11-26 03:40:00,-1.512694751533277,-1.4777241
2017-11-26 03:50:00,-1.5517102675809509,-1.482173
2017-11-26 04:00:00,-1.5559510844827302,-1.535758
2017-11-26 04:10:00,-1.5500139410958922,-1.5265429
2017-11-26 04:20:00,-1.5491657771642302,-1.5060976
2017-11-26 04:30:00,-1.5457731241941133,-1.5067055
2017-11-26 04:40:00,-1.5542547579976715,-1.4980464
2017-11-26 04:50:00,-1.5593437388311129,-1.5132102
2017-11-26 05:00:00,-1.5355951625272308,-1.5158348
2017-11-26 05:10:00,-1.517783732366718,-1.4826915
2017-11-26 05:20:00,-1.5186318949201143,-1.464048
2017-11-26 05:30:00,-1.402433509330489,-1.4726924
2017-11-26 05:40:00,-1.405826162300606,-1.315072
2017-11-26 05:50:00,-1.4397526988931042,-1.375458
2017-11-26 06:00:00,-1.4940351560628362,-1.4131191
2017-11-26 06:10:00,-1.482160869289161,-1.4672226
2017-11-26 06:20:00,-1.501668627312998,-1.447367
2017-11-26 06:30:00,-1.6102335430307273,-1.4839194
2017-11-26 06:40:00,-1.7908923474569676,-1.608863
2017-11-26 06:50:00,-1.9070907330465927,-1.8014541
2017-11-26 07:00:00,-1.946954413025929,-1.8873472
2017-11-26 07:10:00,-1.9384727792223708,-1.9142799
2017-11-26 07:20:00,-1.9240540006537092,-1.8825462
2017-11-26 07:30:00,-1.8655307265821983,-1.8619208
2017-11-26 07:40:00,-1.8324523539213624,-1.7898605
2017-11-26 07:50:00,-1.8154890863142457,-1.7584548
2017-11-26 08:00:00,-1.7510286674776312,-1.737184
2017-11-26 08:10:00,-1.7094686610132366,-1.658604
2017-11-26 08:20:00,-1.698442536792958,-1.6241009
2017-11-26 08:30:00,-1.633133954024682,-1.6029406
2017-11-26 08:40:00,-1.5389878168756133,-1.5316069
2017-11-26 08:50:00,-1.4431453518632216,-1.4337921
2017-11-26 09:00:00,-1.39140738511021,-1.3366573
2017-11-26 09:10:00,-1.309983698666479,-1.2967799
2017-11-26 09:20:00,-1.2514604232167026,-1.2125413
2017-11-26 09:30:00,-1.1691885742195751,-1.1688596
2017-11-26 09:40:00,-1.0572310041534636,-1.080027
2017-11-26 09:50:00,-1.0182154881057894,-0.9732709
2017-11-26 10:00:00,-0.950362416299058,-0.9568514
2017-11-26 10:10:00,-0.863001585090224,-0.87645775
2017-11-26 10:20:00,-0.7934521867984341,-0.78984153
2017-11-26 10:30:00,-0.7824260625781553,-0.72369415
2017-11-26 10:40:00,-0.6908244158458079,-0.7276862
2017-11-26 10:50:00,-0.6255158330775314,-0.61589974
2017-11-26 11:00:00,-0.628908487425914,-0.56069785
2017-11-26 11:10:00,-0.5610554142409174,-0.58820224
2017-11-26 11:20:00,-0.4957468328509065,-0.49473006
2017-11-26 11:30:00,-0.5016839762377441,-0.42592078
2017-11-26 11:40:00,-0.5118619379046265,-0.47046345
2017-11-26 11:50:00,-0.4940505063658477,-0.47387314
2017-11-26 12:00:00,-0.4762390748270694,-0.44089887
2017-11-26 12:10:00,-0.4592758072199531,-0.42733452
2017-11-26 12:20:00,-0.4448570286512918,-0.4102602
2017-11-26 12:30:00,-0.4245011066957924,-0.39021215
2017-11-26 12:40:00,-0.3642815061392227,-0.37853393
2017-11-26 12:50:00,-0.2904912895673885,-0.30657575
2017-11-26 13:00:00,-0.2591092433916104,-0.22997738
2017-11-26 13:10:00,-0.3057582306894462,-0.21391086
2017-11-26 13:20:00,-0.3269623165766074,-0.28538316
2017-11-26 13:30:00,-0.2930357799841087,-0.3086998
2017-11-26 13:40:00,-0.2837059822488886,-0.25603035
2017-11-26 13:50:00,-0.3201770092581075,-0.24429412
2017-11-26 14:00:00,-0.258261080838214,-0.30925018
2017-11-26 14:10:00,-0.277768838862051,-0.20858826
2017-11-26 14:20:00,-0.3608888517908402,-0.25560135
2017-11-26 14:30:00,-0.3888782436182354,-0.35108668
2017-11-26 14:40:00,-0.404145186118559,-0.36696178
2017-11-26 14:50:00,-0.4592758072199531,-0.37895238
2017-11-26 15:00:00,-0.4932023424341858,-0.4325891
2017-11-26 15:10:00,-0.4948986689192446,-0.45939925
2017-11-26 15:20:00,-0.521191734261581,-0.45998576
2017-11-26 15:30:00,-0.576322355362975,-0.4913457
2017-11-26 15:40:00,-0.5805631736430199,-0.55956024
2017-11-26 15:50:00,-0.5254325525416259,-0.5510324
2017-11-26 16:00:00,-0.517799081291464,-0.46225697
2017-11-26 16:10:00,-0.5356105128302423,-0.46180412
2017-11-26 16:20:00,-0.5890448074465781,-0.49530625
2017-11-26 16:30:00,-0.5669925590060205,-0.56916934
2017-11-26 16:40:00,-0.4898096894640689,-0.513688
2017-11-26 16:50:00,-0.4211084537256754,-0.39954507
2017-11-26 17:00:00,-0.2989729233709468,-0.29937243
2017-11-26 17:10:00,-0.1098324851411483,-0.1067325
2017-11-26 17:20:00,0.329516157184945,0.19301732
2017-11-26 17:30:00,0.572939052584475,0.7455283
2017-11-26 17:40:00,0.6798076418171465,0.8212434
2017-11-26 17:50:00,0.7332419364334818,0.80994225
2017-11-26 18:00:00,0.7722574524811557,0.81406665
2017-11-26 18:10:00,0.7603831643292146,0.8024433
2017-11-26 18:20:00,0.7764982693829346,0.7574851
2017-11-26 18:30:00,0.7476607136238781,0.77857244
2017-11-26 18:40:00,0.7205194843498792,0.7350846
2017-11-26 18:50:00,0.7281529556000406,0.7031099
2017-11-26 19:00:00,0.7739537789662145,0.69546753
2017-11-26 19:10:00,0.7824354127697722,0.7576766
2017-11-26 19:20:00,0.7671684716477146,0.75757426
2017-11-26 19:30:00,0.7739537789662145,0.7338733
2017-11-26 19:40:00,0.7909170479515959,0.7398176
2017-11-26 19:50:00,0.7934615369900511,0.76416504
2017-11-26 20:00:00,0.7637758186775971,0.761141
2017-11-26 20:10:00,0.738330915888657,0.7248965
2017-11-26 20:20:00,0.6942264190075418,0.69554365
2017-11-26 20:30:00,0.6645407006950879,0.65755135
2017-11-26 20:40:00,0.6484255956413688,0.61711997
2017-11-26 20:50:00,0.598383955373415,0.611198
2017-11-26 21:00:00,0.533923536536801,0.546877
2017-11-26 21:10:00,0.4932116940040682,0.47804824
2017-11-26 21:20:00,0.4669186272834668,0.44982114
2017-11-26 21:30:00,0.4117880061820728,0.42853346
2017-11-26 21:40:00,0.3693798371642813,0.34431013
2017-11-26 21:50:00,0.3320606476016661,0.32061434
2017-11-26 22:00:00,0.2667520648333896,0.2964223
2017-11-26 22:10:00,0.2167104245654368,0.23112147
2017-11-26 22:20:00,0.1420720454402053,0.1741391
2017-11-26 22:30:00,0.0199365150854771,0.074759826
2017-11-26 22:40:00,-0.0809949293820913,-0.086882934
2017-11-26 22:50:00,-0.1742929039777624,-0.17304464
2017-11-26 23:00:00,-0.2633500602933897,-0.26727954
2017-11-26 23:10:00,-0.3498627275705614,-0.35090303
2017-11-26 23:20:00,-0.4406162117495124,-0.44347984
2017-11-26 23:30:00,-0.5483329635355799,-0.52194023
2017-11-26 23:40:00,-0.6797982916255291,-0.63355935
2017-11-26 23:50:00,-0.7595256502059359,-0.7699439
2017-11-27 00:00:00,-0.8350121932628287,-0.8241852
2017-11-27 00:10:00,-0.8918391408492815,-0.9014441
2017-11-27 00:20:00,-0.9291583304118968,-0.9345152
2017-11-27 00:30:00,-1.03008977625773,-0.97384816
2017-11-27 00:40:00,-1.0614718210552423,-1.0715666
2017-11-27 00:50:00,-1.114906115671578,-1.080307
2017-11-27 01:00:00,-1.1759738815380751,-1.1340418
2017-11-27 01:10:00,-1.2175338880024698,-1.1922343
2017-11-27 01:20:00,-1.225167357874366,-1.2275524
2017-11-27 01:30:00,-1.255701240118482,-1.2246912
2017-11-27 01:40:00,-1.2709681812405396,-1.264061
2017-11-27 01:50:00,-1.3125281890831997,-1.2772961
2017-11-27 02:00:00,-1.340517580910595,-1.3409648
2017-11-27 02:10:00,-1.3922555476636065,-1.3547554
2017-11-27 02:20:00,-1.4329673915746046,-1.4123175
2017-11-27 02:30:00,-1.456715966500221,-1.4345641
2017-11-27 02:40:00,-1.4711347450688823,-1.4563572
2017-11-27 02:50:00,-1.4872498487443369,-1.4694453
2017-11-27 03:00:00,-1.5050612802831151,-1.4770219
2017-11-27 03:10:00,-1.532202509557114,-1.4908696
2017-11-27 03:20:00,-1.5737625160215083,-1.5108261
2017-11-27 03:30:00,-1.5881812945901697,-1.5605397
2017-11-27 03:40:00,-1.556799248414392,-1.557431
2017-11-27 03:50:00,-1.5517102675809509,-1.5220709
2017-11-27 04:00:00,-1.5551029219293333,-1.5141401
2017-11-27 04:10:00,-1.5440767977090546,-1.5154117
2017-11-27 04:20:00,-1.5432286337773926,-1.5084953
2017-11-27 04:30:00,-1.5254172022386143,-1.5041835
2017-11-27 04:40:00,-1.4965796464795569,-1.4869494
2017-11-27 04:50:00,-1.485553522259278,-1.4386041
2017-11-27 05:00:00,-1.4601086208486034,-1.4397411
2017-11-27 05:10:00,-1.4592604569169416,-1.4108427
2017-11-27 05:20:00,-1.431271065089546,-1.4192812
2017-11-27 05:30:00,-1.331187783175375,-1.3774962
2017-11-27 05:40:00,-1.3260988023419336,-1.2454163
2017-11-27 05:50:00,-1.38207758737499,-1.2839918
2017-11-27 06:00:00,-1.3735959535714313,-1.3568084
2017-11-27 06:10:00,-1.365114319767873,-1.3314874
2017-11-27 06:20:00,-1.38462207779171,-1.3293328
2017-11-27 06:30:00,-1.4185486143842088,-1.3603704
2017-11-27 06:40:00,-1.5101502611165565,-1.3914253
2017-11-27 06:50:00,-1.5703698630513916,-1.5098529
2017-11-27 07:00:00,-1.4787682149407786,-1.5544055
2017-11-27 07:10:00,-1.4177004504525466,-1.4297209
2017-11-27 07:20:00,-1.3744441175030937,-1.3673952
2017-11-27 07:30:00,-1.3176171685383755,-1.3360416
2017-11-27 07:40:00,-1.2726645091038638,-1.2808654
2017-11-27 07:50:00,-1.2667273643387609,-1.240042
2017-11-27 08:00:00,-1.2031151094338086,-1.230145
2017-11-27 08:10:00,-1.0835240694958,-1.1303345
2017-11-27 08:20:00,-0.980048134611512,-1.0140302
2017-11-27 08:30:00,-1.0758905996239037,-0.9240938
2017-11-27 08:40:00,-0.875724037173827,-1.0314643
2017-11-27 08:50:00,-0.8384048476112111,-0.78102416
2017-11-27 09:00:00,-0.7417142186671571,-0.778114
2017-11-27 09:10:00,-0.8918391408492815,-0.6584688
2017-11-27 09:20:00,-1.220926540972587,-0.8730611
2017-11-27 09:30:00,-1.21074858068397,-1.2232196
2017-11-27 09:40:00,-1.1683404102879134,-1.1249771
2017-11-27 09:50:00,-1.0903093768143,-1.1138307
2017-11-27 10:00:00,-1.0504456968349636,-0.99628055
2017-11-27 10:10:00,-0.9274620039268384,-0.9609118
2017-11-27 10:20:00,-0.8273787233909324,-0.84833103
2017-11-27 10:30:00,-0.7764889191913177,-0.7092776
2017-11-27 10:40:00,-0.7400178921820989,-0.69603723
2017-11-27 10:50:00,-0.6670758395419261,-0.66565984
2017-11-27 11:00:00,-0.6323011403960315,-0.595535
2017-11-27 11:10:00,-0.6009190942202532,-0.5636534
2017-11-27 11:20:00,-0.6127933823721939,-0.5353203
2017-11-27 11:30:00,-0.5966782773184744,-0.56848866
2017-11-27 11:40:00,-0.5907411339316363,-0.5612268
2017-11-27 11:50:00,-0.6009190942202532,-0.5600614
2017-11-27 12:00:00,-0.6297566499793108,-0.5739394
2017-11-27 12:10:00,-0.5805631736430199,-0.6051968
2017-11-27 12:20:00,-0.5585109252024623,-0.5303581
2017-11-27 12:30:00,-0.5432439827021387,-0.509409
2017-11-27 12:40:00,-0.5016839762377441,-0.506217
2017-11-27 12:50:00,-0.4618202962584082,-0.45143375
2017-11-27 13:00:00,-0.4601239697733494,-0.4464264
2017-11-27 13:10:00,-0.443160702166233,-0.45210603
2017-11-27 13:20:00,-0.4601239697733494,-0.40938422
2017-11-27 13:30:00,-0.5127101004580229,-0.4406349
2017-11-27 13:40:00,-0.5415476562170805,-0.51960987
2017-11-27 13:50:00,-0.5729297023928581,-0.5684894
2017-11-27 14:00:00,-0.5457884731188593,-0.5464586
2017-11-27 14:10:00,-0.5152545908747435,-0.53000796
2017-11-27 14:20:00,-0.5415476562170805,-0.5055642
2017-11-27 14:30:00,-0.6373901212294721,-0.530549
2017-11-27 14:40:00,-0.6110970558871357,-0.64290684
2017-11-27 14:50:00,-0.6034635846369739,-0.5865473
2017-11-27 15:00:00,-0.6144897088572526,-0.56783694
2017-11-27 15:10:00,-0.4389198852644537,-0.59613186
2017-11-27 15:20:00,-0.3812447737463391,-0.34942
2017-11-27 15:30:00,-0.4321345779459543,-0.31389904
2017-11-27 15:40:00,-0.4100823295053966,-0.40730458
2017-11-27 15:50:00,-0.4474015190680119,-0.37387943
2017-11-27 16:00:00,-0.4380717213327918,-0.43762082
2017-11-27 16:10:00,-0.3286586430616657,-0.4058818
2017-11-27 16:20:00,-0.2701353676118892,-0.24333088
2017-11-27 16:30:00,-0.2082194391919957,-0.20933793
2017-11-27 16:40:00,-0.1157696285279859,-0.14853688
2017-11-27 16:50:00,-0.0513092110696373,-0.025887383
2017-11-27 17:00:00,0.0988157111124864,0.057196725
2017-11-27 17:10:00,0.3456312608603999,0.31426033
2017-11-27 17:20:00,0.745116223207157,0.67989594
2017-11-27 17:30:00,0.9987170802735694,1.0429487
2017-11-27 17:40:00,1.043669741086347,1.1272516
2017-11-27 17:50:00,1.1038893430211822,1.069047
2017-11-27 18:00:00,1.062329335178522,1.1336219
2017-11-27 18:10:00,1.0606330086934634,1.0506554
2017-11-27 18:20:00,1.0453660675714058,1.0705473
2017-11-27 18:30:00,1.0368844337678471,1.0281079
2017-11-27 18:40:00,1.0241619830625095,1.0178013
2017-11-27 18:50:00,1.0317954529344058,0.9988803
2017-11-27 19:00:00,0.9876909560532906,1.0175781
2017-11-27 19:10:00,0.9690313619611156,0.9442498
2017-11-27 19:20:00,0.9444346231038376,0.92666286
2017-11-27 19:30:00,0.8799742042672237,0.9004802
2017-11-27 19:40:00,0.8647072631451651,0.8125414
2017-11-27 19:50:00,0.8765815512971062,0.81883854
2017-11-27 20:00:00,0.8239954206124324,0.84224623
2017-11-27 20:10:00,0.8630109366601063,0.7852521
2017-11-27 20:20:00,0.8358697073861084,0.8554428
2017-11-27 20:30:00,0.8087284781121097,0.8066523
2017-11-27 20:40:00,0.8104248059754334,0.7584708
2017-11-27 20:50:00,0.786676229671552,0.7791818
2017-11-27 21:00:00,0.7239121386982618,0.7181036
2017-11-27 21:10:00,0.6543627390282064,0.6609247
2017-11-27 21:20:00,0.5670019091976374,0.5900998
2017-11-27 21:30:00,0.4957561830425234,0.48286924
2017-11-27 21:40:00,0.4474108692596293,0.4192208
2017-11-27 21:50:00,0.3583537129440025,0.3863402
2017-11-27 22:00:00,0.2692965552501097,0.27317962
2017-11-27 22:10:00,0.2234957318839358,0.1755227
2017-11-27 22:20:00,0.1369830646067641,0.14882995
2017-11-27 22:30:00,0.033507129722476,0.05233412
2017-11-27 22:40:00,-0.0216234913789179,-0.07207848
2017-11-27 22:50:00,-0.151392491605543,-0.09123786
2017-11-27 23:00:00,-0.2523239360731109,-0.26121548
2017-11-27 23:10:00,-0.3574961988207232,-0.34485906
2017-11-27 23:20:00,-0.4736945844103488,-0.45690483
2017-11-27 23:30:00,-0.5491811274672417,-0.5705825
2017-11-27 23:40:00,-0.6077044015387533,-0.631821
2017-11-27 23:50:00,-0.7077876834529243,-0.67299545
2017-11-28 00:00:00,-0.8231379064891535,-0.77428144
2017-11-28 00:10:00,-0.8723313828254444,-0.91134006
2017-11-28 00:20:00,-0.9715665008079536,-0.93364716
2017-11-28 00:30:00,-1.0292416123260684,-1.0328956
2017-11-28 00:40:00,-1.0903093768143,-1.0544248
2017-11-28 00:50:00,-1.125932239891857,-1.1178474
2017-11-28 01:00:00,-1.175125717606413,-1.1404479
2017-11-28 01:10:00,-1.2132930711006904,-1.1954948
2017-11-28 01:20:00,-1.281146142907422,-1.2306621
2017-11-28 01:30:00,-1.3354286000771542,-1.2956883
2017-11-28 01:40:00,-1.3583290124493737,-1.3385103
2017-11-28 01:50:00,-1.376140443988152,-1.360953
2017-11-28 02:00:00,-1.3998890189137685,-1.3923663
2017-11-28 02:10:00,-1.4168522865208846,-1.4124175
2017-11-28 02:20:00,-1.4329673915746046,-1.4232514
2017-11-28 02:30:00,-1.47707188845572,-1.4308889
2017-11-28 02:40:00,-1.5008204633813362,-1.4788172
2017-11-28 02:50:00,-1.5135429140866732,-1.49066
2017-11-28 03:00:00,-1.5423804698457309,-1.4994109
2017-11-28 03:10:00,-1.5847886402417872,-1.5245413
2017-11-28 03:20:00,-1.5703698630513916,-1.5680897
2017-11-28 03:30:00,-1.5703698630513916,-1.5359213
2017-11-28 03:40:00,-1.5695216991197296,-1.5482244
2017-11-28 03:50:00,-1.566977208703009,-1.5415695
2017-11-28 04:00:00,-1.5813959872716703,-1.5454297
2017-11-28 04:10:00,-1.5958147644620662,-1.5487294
2017-11-28 04:20:00,-1.6102335430307273,-1.5626073
2017-11-28 04:30:00,-1.5941184379770073,-1.5831017
2017-11-28 04:40:00,-1.561888229247833,-1.5514531
2017-11-28 04:50:00,-1.5457731241941133,-1.5150455
2017-11-28 05:00:00,-1.503364953798057,-1.5042131
2017-11-28 05:10:00,-1.5008204633813362,-1.4510717
2017-11-28 05:20:00,-1.476223724524058,-1.4625926
2017-11-28 05:30:00,-1.371899627086373,-1.4229691
2017-11-28 05:40:00,-1.3286432927586542,-1.2986057
2017-11-28 05:50:00,-1.3829257513066515,-1.2826972
2017-11-28 06:00:00,-1.3778367704732106,-1.35869
2017-11-28 06:10:00,-1.340517580910595,-1.3493044
2017-11-28 06:20:00,-1.355784522032653,-1.3016862
2017-11-28 06:30:00,-1.4168522865208846,-1.3297257
