,Originales,Predichos
2017-11-25 15:20:00,-0.3736113024961778,-0.39445
2017-11-25 15:30:00,-0.4423125382345712,-0.41476876
2017-11-25 15:40:00,-0.417715799377293,-0.48254198
2017-11-25 15:50:00,-0.4024488582552348,-0.43212923
2017-11-25 16:00:00,-0.443160702166233,-0.41647205
2017-11-25 16:10:00,-0.5127101004580229,-0.4744373
2017-11-25 16:20:00,-0.4635166241217319,-0.51983047
2017-11-25 16:30:00,-0.3863337545797803,-0.4653358
2017-11-25 16:40:00,-0.281161491832168,-0.39495015
2017-11-25 16:50:00,-0.2396014853677734,-0.26528078
2017-11-25 17:00:00,-0.2039786222902164,-0.19991475
2017-11-25 17:10:00,-0.0131418575753592,-0.0756651
2017-11-25 17:20:00,0.3761651444827812,0.25949362
2017-11-25 17:30:00,0.644184778739589,0.71191573
2017-11-25 17:40:00,0.7154305048947031,0.86758757
2017-11-25 17:50:00,0.7213676482815407,0.7911471
2017-11-25 18:00:00,0.7230639747665993,0.7683928
2017-11-25 18:10:00,0.7663203090943183,0.7577563
2017-11-25 18:20:00,0.7366345894035993,0.8211706
2017-11-25 18:30:00,0.7374827533352606,0.7234375
2017-11-25 18:40:00,0.7196713217964819,0.72416794
2017-11-25 18:50:00,0.7205194843498792,0.7184925
2017-11-25 19:00:00,0.7281529556000406,0.71744883
2017-11-25 19:10:00,0.7264566291149819,0.71202314
2017-11-25 19:20:00,0.7128860144779829,0.6934236
2017-11-25 19:30:00,0.7061007071594829,0.65024114
2017-11-25 19:40:00,0.6653888632484852,0.63767684
2017-11-25 19:50:00,0.653514576474809,0.5973792
2017-11-25 20:00:00,0.6407921257694725,0.59851915
2017-11-25 20:10:00,0.6306141641025901,0.5952628
2017-11-25 20:20:00,0.6111064060787526,0.5955125
2017-11-25 20:30:00,0.6043210987602536,0.5829909
2017-11-25 20:40:00,0.5746353804477997,0.58562535
2017-11-25 20:50:00,0.5169602689296846,0.5510737
2017-11-25 21:00:00,0.4838818962688482,0.45771194
2017-11-25 21:10:00,0.4669186272834668,0.31656507
2017-11-25 21:20:00,0.4245104582656753,0.49224383
2017-11-25 21:30:00,0.3931284120898977,0.3857355
2017-11-25 21:40:00,0.3023749279109461,0.38488308
2017-11-25 21:50:00,0.2930451301757261,0.16317612
2017-11-25 22:00:00,0.283715333818771,0.22482242
2017-11-25 22:10:00,0.2226475679522744,0.2266595
2017-11-25 22:20:00,0.166668784297484,0.13579679
2017-11-25 22:30:00,0.0852450978537525,0.06631225
2017-11-25 22:40:00,0.056407542094696,-0.0076376647
2017-11-25 22:50:00,-0.0589426809415337,-0.0273461
2017-11-25 23:00:00,-0.1530888180906017,-0.1973767
2017-11-25 23:10:00,-0.2599574073232722,-0.25848097
2017-11-25 23:20:00,-0.3405329298353414,-0.36956477
2017-11-25 23:30:00,-0.488961525532407,-0.44012278
2017-11-25 23:40:00,-0.5686888854910788,-0.56722164
2017-11-25 23:50:00,-0.6501125719348096,-0.628057
2017-11-26 00:00:00,-0.7417142186671571,-0.69124424
2017-11-26 00:10:00,-0.8570644417033864,-0.83199155
2017-11-26 00:20:00,-0.941032618563838,-0.951612
2017-11-26 00:30:00,-1.0368750835762297,-1.0054927
2017-11-26 00:40:00,-1.0580791680851254,-1.0486245
2017-11-26 00:50:00,-1.1182987700199607,-1.0590545
2017-11-26 01:00:00,-1.1411991810139146,-1.1450496
2017-11-26 01:10:00,-1.1819110249249127,-1.138374
2017-11-26 01:20:00,-1.1793665345081925,-1.1593988
2017-11-26 01:30:00,-1.2277118482910867,-1.1659518
2017-11-26 01:40:00,-1.3091355347348173,-1.2533822
2017-11-26 01:50:00,-1.3625698293511526,-1.2812083
2017-11-26 02:00:00,-1.389711058625151,-1.407085
2017-11-26 02:10:00,-1.40752249016393,-1.3974721
2017-11-26 02:20:00,-1.4389045349614422,-1.4231796
2017-11-26 02:30:00,-1.4643494377503825,-1.4448566
2017-11-26 02:40:00,-1.4592604569169416,-1.4725057
2017-11-26 02:50:00,-1.4677420907205,-1.4429843
2017-11-26 03:00:00,-1.4745273980389992,-1.4497828
2017-11-26 03:10:00,-1.473679235485603,-1.4598289
2017-11-26 03:20:00,-1.4991241368962775,-1.4507746
2017-11-26 03:30:00,-1.5042131177297189,-1.4752065
2017-11-26 03:40:00,-1.512694751533277,-1.4828506
2017-11-26 03:50:00,-1.5517102675809509,-1.4938079
2017-11-26 04:00:00,-1.5559510844827302,-1.544172
2017-11-26 04:10:00,-1.5500139410958922,-1.5338422
2017-11-26 04:20:00,-1.5491657771642302,-1.5265613
2017-11-26 04:30:00,-1.5457731241941133,-1.5384779
2017-11-26 04:40:00,-1.5542547579976715,-1.5458223
2017-11-26 04:50:00,-1.5593437388311129,-1.553004
2017-11-26 05:00:00,-1.5355951625272308,-1.542412
2017-11-26 05:10:00,-1.517783732366718,-1.5160218
2017-11-26 05:20:00,-1.5186318949201143,-1.5077419
2017-11-26 05:30:00,-1.402433509330489,-1.5128951
2017-11-26 05:40:00,-1.405826162300606,-1.3649569
2017-11-26 05:50:00,-1.4397526988931042,-1.4126213
2017-11-26 06:00:00,-1.4940351560628362,-1.436694
2017-11-26 06:10:00,-1.482160869289161,-1.4899592
2017-11-26 06:20:00,-1.501668627312998,-1.4686201
2017-11-26 06:30:00,-1.6102335430307273,-1.5089808
2017-11-26 06:40:00,-1.7908923474569676,-1.647238
2017-11-26 06:50:00,-1.9070907330465927,-1.8342193
2017-11-26 07:00:00,-1.946954413025929,-1.9114189
2017-11-26 07:10:00,-1.9384727792223708,-1.9451053
2017-11-26 07:20:00,-1.9240540006537092,-1.9159892
2017-11-26 07:30:00,-1.8655307265821983,-1.9049644
2017-11-26 07:40:00,-1.8324523539213624,-1.8229818
2017-11-26 07:50:00,-1.8154890863142457,-1.7826779
2017-11-26 08:00:00,-1.7510286674776312,-1.7585297
2017-11-26 08:10:00,-1.7094686610132366,-1.6860079
2017-11-26 08:20:00,-1.698442536792958,-1.6644267
2017-11-26 08:30:00,-1.633133954024682,-1.6400887
2017-11-26 08:40:00,-1.5389878168756133,-1.5600142
2017-11-26 08:50:00,-1.4431453518632216,-1.461132
2017-11-26 09:00:00,-1.39140738511021,-1.3627288
2017-11-26 09:10:00,-1.309983698666479,-1.3296735
2017-11-26 09:20:00,-1.2514604232167026,-1.2411034
2017-11-26 09:30:00,-1.1691885742195751,-1.1933815
2017-11-26 09:40:00,-1.0572310041534636,-1.1069125
2017-11-26 09:50:00,-1.0182154881057894,-0.9950416
2017-11-26 10:00:00,-0.950362416299058,-0.96826136
2017-11-26 10:10:00,-0.863001585090224,-0.88750124
2017-11-26 10:20:00,-0.7934521867984341,-0.8103311
2017-11-26 10:30:00,-0.7824260625781553,-0.7410151
2017-11-26 10:40:00,-0.6908244158458079,-0.73811674
2017-11-26 10:50:00,-0.6255158330775314,-0.63930035
2017-11-26 11:00:00,-0.628908487425914,-0.5807437
2017-11-26 11:10:00,-0.5610554142409174,-0.5971316
2017-11-26 11:20:00,-0.4957468328509065,-0.5147753
2017-11-26 11:30:00,-0.5016839762377441,-0.45242473
2017-11-26 11:40:00,-0.5118619379046265,-0.48914838
2017-11-26 11:50:00,-0.4940505063658477,-0.4888991
2017-11-26 12:00:00,-0.4762390748270694,-0.461348
2017-11-26 12:10:00,-0.4592758072199531,-0.4440012
2017-11-26 12:20:00,-0.4448570286512918,-0.43601632
2017-11-26 12:30:00,-0.4245011066957924,-0.41310477
2017-11-26 12:40:00,-0.3642815061392227,-0.39442858
2017-11-26 12:50:00,-0.2904912895673885,-0.34071526
2017-11-26 13:00:00,-0.2591092433916104,-0.26626378
2017-11-26 13:10:00,-0.3057582306894462,-0.24313802
2017-11-26 13:20:00,-0.3269623165766074,-0.29579994
2017-11-26 13:30:00,-0.2930357799841087,-0.30784035
2017-11-26 13:40:00,-0.2837059822488886,-0.27360216
2017-11-26 13:50:00,-0.3201770092581075,-0.27547795
2017-11-26 14:00:00,-0.258261080838214,-0.32439646
2017-11-26 14:10:00,-0.277768838862051,-0.24794269
2017-11-26 14:20:00,-0.3608888517908402,-0.29445496
2017-11-26 14:30:00,-0.3888782436182354,-0.3645156
2017-11-26 14:40:00,-0.404145186118559,-0.37846446
2017-11-26 14:50:00,-0.4592758072199531,-0.40287298
2017-11-26 15:00:00,-0.4932023424341858,-0.4561456
2017-11-26 15:10:00,-0.4948986689192446,-0.4831773
2017-11-26 15:20:00,-0.521191734261581,-0.47737342
2017-11-26 15:30:00,-0.576322355362975,-0.51085496
2017-11-26 15:40:00,-0.5805631736430199,-0.5707704
2017-11-26 15:50:00,-0.5254325525416259,-0.55557966
2017-11-26 16:00:00,-0.517799081291464,-0.49257946
2017-11-26 16:10:00,-0.5356105128302423,-0.49997914
2017-11-26 16:20:00,-0.5890448074465781,-0.5156306
2017-11-26 16:30:00,-0.5669925590060205,-0.55942374
2017-11-26 16:40:00,-0.4898096894640689,-0.53109866
2017-11-26 16:50:00,-0.4211084537256754,-0.45268145
2017-11-26 17:00:00,-0.2989729233709468,-0.38005292
2017-11-26 17:10:00,-0.1098324851411483,-0.17176744
2017-11-26 17:20:00,0.329516157184945,0.16523801
2017-11-26 17:30:00,0.572939052584475,0.7198453
2017-11-26 17:40:00,0.6798076418171465,0.79316866
2017-11-26 17:50:00,0.7332419364334818,0.8128534
2017-11-26 18:00:00,0.7722574524811557,0.82149875
2017-11-26 18:10:00,0.7603831643292146,0.83708453
2017-11-26 18:20:00,0.7764982693829346,0.79754806
2017-11-26 18:30:00,0.7476607136238781,0.81054026
2017-11-26 18:40:00,0.7205194843498792,0.7607497
2017-11-26 18:50:00,0.7281529556000406,0.7427925
2017-11-26 19:00:00,0.7739537789662145,0.7264935
2017-11-26 19:10:00,0.7824354127697722,0.75135165
2017-11-26 19:20:00,0.7671684716477146,0.73828447
2017-11-26 19:30:00,0.7739537789662145,0.7243122
2017-11-26 19:40:00,0.7909170479515959,0.72290844
2017-11-26 19:50:00,0.7934615369900511,0.73065656
2017-11-26 20:00:00,0.7637758186775971,0.72805846
2017-11-26 20:10:00,0.738330915888657,0.7185092
2017-11-26 20:20:00,0.6942264190075418,0.69761837
2017-11-26 20:30:00,0.6645407006950879,0.66543806
2017-11-26 20:40:00,0.6484255956413688,0.621247
2017-11-26 20:50:00,0.598383955373415,0.6051347
2017-11-26 21:00:00,0.533923536536801,0.5366251
2017-11-26 21:10:00,0.4932116940040682,0.48873058
2017-11-26 21:20:00,0.4669186272834668,0.4556921
2017-11-26 21:30:00,0.4117880061820728,0.42969954
2017-11-26 21:40:00,0.3693798371642813,0.34160915
2017-11-26 21:50:00,0.3320606476016661,0.32267058
2017-11-26 22:00:00,0.2667520648333896,0.2800412
2017-11-26 22:10:00,0.2167104245654368,0.21408686
2017-11-26 22:20:00,0.1420720454402053,0.14110169
2017-11-26 22:30:00,0.0199365150854771,0.032257188
2017-11-26 22:40:00,-0.0809949293820913,-0.11455017
2017-11-26 22:50:00,-0.1742929039777624,-0.20549536
2017-11-26 23:00:00,-0.2633500602933897,-0.284702
2017-11-26 23:10:00,-0.3498627275705614,-0.36120138
2017-11-26 23:20:00,-0.4406162117495124,-0.45236674
2017-11-26 23:30:00,-0.5483329635355799,-0.51585543
2017-11-26 23:40:00,-0.6797982916255291,-0.61446124
2017-11-26 23:50:00,-0.7595256502059359,-0.73574644
2017-11-27 00:00:00,-0.8350121932628287,-0.7981944
2017-11-27 00:10:00,-0.8918391408492815,-0.9236532
2017-11-27 00:20:00,-0.9291583304118968,-0.9822943
2017-11-27 00:30:00,-1.03008977625773,-1.0006337
2017-11-27 00:40:00,-1.0614718210552423,-1.0442924
2017-11-27 00:50:00,-1.114906115671578,-1.0733016
2017-11-27 01:00:00,-1.1759738815380751,-1.1440339
2017-11-27 01:10:00,-1.2175338880024698,-1.1726043
2017-11-27 01:20:00,-1.225167357874366,-1.1773119
2017-11-27 01:30:00,-1.255701240118482,-1.2067323
2017-11-27 01:40:00,-1.2709681812405396,-1.264903
2017-11-27 01:50:00,-1.3125281890831997,-1.2432415
2017-11-27 02:00:00,-1.340517580910595,-1.3693358
2017-11-27 02:10:00,-1.3922555476636065,-1.3613737
2017-11-27 02:20:00,-1.4329673915746046,-1.4228959
2017-11-27 02:30:00,-1.456715966500221,-1.445848
2017-11-27 02:40:00,-1.4711347450688823,-1.4765837
2017-11-27 02:50:00,-1.4872498487443369,-1.476681
2017-11-27 03:00:00,-1.5050612802831151,-1.4697685
2017-11-27 03:10:00,-1.532202509557114,-1.4914665
2017-11-27 03:20:00,-1.5737625160215083,-1.5179847
2017-11-27 03:30:00,-1.5881812945901697,-1.563657
2017-11-27 03:40:00,-1.556799248414392,-1.5677385
2017-11-27 03:50:00,-1.5517102675809509,-1.5271237
2017-11-27 04:00:00,-1.5551029219293333,-1.5221751
2017-11-27 04:10:00,-1.5440767977090546,-1.5289803
2017-11-27 04:20:00,-1.5432286337773926,-1.5273199
2017-11-27 04:30:00,-1.5254172022386143,-1.5222138
2017-11-27 04:40:00,-1.4965796464795569,-1.5138443
2017-11-27 04:50:00,-1.485553522259278,-1.4729483
2017-11-27 05:00:00,-1.4601086208486034,-1.4701223
2017-11-27 05:10:00,-1.4592604569169416,-1.4422026
2017-11-27 05:20:00,-1.431271065089546,-1.4439069
2017-11-27 05:30:00,-1.331187783175375,-1.4074745
2017-11-27 05:40:00,-1.3260988023419336,-1.2954987
2017-11-27 05:50:00,-1.38207758737499,-1.3316586
2017-11-27 06:00:00,-1.3735959535714313,-1.3890598
2017-11-27 06:10:00,-1.365114319767873,-1.3551275
2017-11-27 06:20:00,-1.38462207779171,-1.3568581
2017-11-27 06:30:00,-1.4185486143842088,-1.3894873
2017-11-27 06:40:00,-1.5101502611165565,-1.4418943
2017-11-27 06:50:00,-1.5703698630513916,-1.5458107
2017-11-27 07:00:00,-1.4787682149407786,-1.5616398
2017-11-27 07:10:00,-1.4177004504525466,-1.4297523
2017-11-27 07:20:00,-1.3744441175030937,-1.3761318
2017-11-27 07:30:00,-1.3176171685383755,-1.3525555
2017-11-27 07:40:00,-1.2726645091038638,-1.2917674
2017-11-27 07:50:00,-1.2667273643387609,-1.2326915
2017-11-27 08:00:00,-1.2031151094338086,-1.2201711
2017-11-27 08:10:00,-1.0835240694958,-1.1380683
2017-11-27 08:20:00,-0.980048134611512,-1.031202
2017-11-27 08:30:00,-1.0758905996239037,-0.9415453
2017-11-27 08:40:00,-0.875724037173827,-1.0325282
2017-11-27 08:50:00,-0.8384048476112111,-0.7804501
2017-11-27 09:00:00,-0.7417142186671571,-0.7980679
2017-11-27 09:10:00,-0.8918391408492815,-0.6775107
2017-11-27 09:20:00,-1.220926540972587,-0.8702631
2017-11-27 09:30:00,-1.21074858068397,-1.1932878
2017-11-27 09:40:00,-1.1683404102879134,-1.099748
2017-11-27 09:50:00,-1.0903093768143,-1.1188205
2017-11-27 10:00:00,-1.0504456968349636,-1.0359241
2017-11-27 10:10:00,-0.9274620039268384,-1.0055989
2017-11-27 10:20:00,-0.8273787233909324,-0.85676044
2017-11-27 10:30:00,-0.7764889191913177,-0.72015226
2017-11-27 10:40:00,-0.7400178921820989,-0.708272
2017-11-27 10:50:00,-0.6670758395419261,-0.68854636
2017-11-27 11:00:00,-0.6323011403960315,-0.6237828
2017-11-27 11:10:00,-0.6009190942202532,-0.59359837
2017-11-27 11:20:00,-0.6127933823721939,-0.5485157
2017-11-27 11:30:00,-0.5966782773184744,-0.605043
2017-11-27 11:40:00,-0.5907411339316363,-0.5758465
2017-11-27 11:50:00,-0.6009190942202532,-0.5675943
2017-11-27 12:00:00,-0.6297566499793108,-0.5625403
2017-11-27 12:10:00,-0.5805631736430199,-0.59475607
2017-11-27 12:20:00,-0.5585109252024623,-0.5506019
2017-11-27 12:30:00,-0.5432439827021387,-0.53445625
2017-11-27 12:40:00,-0.5016839762377441,-0.5141957
2017-11-27 12:50:00,-0.4618202962584082,-0.46552885
2017-11-27 13:00:00,-0.4601239697733494,-0.44213185
2017-11-27 13:10:00,-0.443160702166233,-0.4446349
2017-11-27 13:20:00,-0.4601239697733494,-0.42816812
2017-11-27 13:30:00,-0.5127101004580229,-0.44901243
2017-11-27 13:40:00,-0.5415476562170805,-0.50271714
2017-11-27 13:50:00,-0.5729297023928581,-0.5368974
2017-11-27 14:00:00,-0.5457884731188593,-0.53184235
2017-11-27 14:10:00,-0.5152545908747435,-0.5132804
2017-11-27 14:20:00,-0.5415476562170805,-0.49005783
2017-11-27 14:30:00,-0.6373901212294721,-0.5211271
2017-11-27 14:40:00,-0.6110970558871357,-0.6148845
2017-11-27 14:50:00,-0.6034635846369739,-0.5884949
2017-11-27 15:00:00,-0.6144897088572526,-0.575629
2017-11-27 15:10:00,-0.4389198852644537,-0.6117977
2017-11-27 15:20:00,-0.3812447737463391,-0.43360525
2017-11-27 15:30:00,-0.4321345779459543,-0.3892144
2017-11-27 15:40:00,-0.4100823295053966,-0.44209814
2017-11-27 15:50:00,-0.4474015190680119,-0.42282295
2017-11-27 16:00:00,-0.4380717213327918,-0.46328026
2017-11-27 16:10:00,-0.3286586430616657,-0.4424808
2017-11-27 16:20:00,-0.2701353676118892,-0.33279145
2017-11-27 16:30:00,-0.2082194391919957,-0.29374275
2017-11-27 16:40:00,-0.1157696285279859,-0.21142003
2017-11-27 16:50:00,-0.0513092110696373,-0.07608388
2017-11-27 17:00:00,0.0988157111124864,0.015424222
2017-11-27 17:10:00,0.3456312608603999,0.3136546
2017-11-27 17:20:00,0.745116223207157,0.68096143
2017-11-27 17:30:00,0.9987170802735694,1.043601
2017-11-27 17:40:00,1.043669741086347,1.142441
2017-11-27 17:50:00,1.1038893430211822,1.0541965
2017-11-27 18:00:00,1.062329335178522,1.1011893
2017-11-27 18:10:00,1.0606330086934634,1.0421243
2017-11-27 18:20:00,1.0453660675714058,1.0867212
2017-11-27 18:30:00,1.0368844337678471,1.0366268
2017-11-27 18:40:00,1.0241619830625095,1.0300491
2017-11-27 18:50:00,1.0317954529344058,1.0094569
2017-11-27 19:00:00,0.9876909560532906,1.0406958
2017-11-27 19:10:00,0.9690313619611156,0.9704286
2017-11-27 19:20:00,0.9444346231038376,0.9254452
2017-11-27 19:30:00,0.8799742042672237,0.8867467
2017-11-27 19:40:00,0.8647072631451651,0.78065014
2017-11-27 19:50:00,0.8765815512971062,0.80810577
2017-11-27 20:00:00,0.8239954206124324,0.8158995
2017-11-27 20:10:00,0.8630109366601063,0.79210913
2017-11-27 20:20:00,0.8358697073861084,0.8716582
2017-11-27 20:30:00,0.8087284781121097,0.82574487
2017-11-27 20:40:00,0.8104248059754334,0.7747823
2017-11-27 20:50:00,0.786676229671552,0.79096544
2017-11-27 21:00:00,0.7239121386982618,0.717424
2017-11-27 21:10:00,0.6543627390282064,0.68085146
2017-11-27 21:20:00,0.5670019091976374,0.61341333
2017-11-27 21:30:00,0.4957561830425234,0.5051869
2017-11-27 21:40:00,0.4474108692596293,0.43246526
2017-11-27 21:50:00,0.3583537129440025,0.4001598
2017-11-27 22:00:00,0.2692965552501097,0.25810605
2017-11-27 22:10:00,0.2234957318839358,0.14604813
2017-11-27 22:20:00,0.1369830646067641,0.10563399
2017-11-27 22:30:00,0.033507129722476,-0.0033795647
2017-11-27 22:40:00,-0.0216234913789179,-0.11950174
2017-11-27 22:50:00,-0.151392491605543,-0.14579052
2017-11-27 23:00:00,-0.2523239360731109,-0.287228
2017-11-27 23:10:00,-0.3574961988207232,-0.35627764
2017-11-27 23:20:00,-0.4736945844103488,-0.46007353
2017-11-27 23:30:00,-0.5491811274672417,-0.5527533
2017-11-27 23:40:00,-0.6077044015387533,-0.61630976
2017-11-27 23:50:00,-0.7077876834529243,-0.6673617
2017-11-28 00:00:00,-0.8231379064891535,-0.7470415
2017-11-28 00:10:00,-0.8723313828254444,-0.91102153
2017-11-28 00:20:00,-0.9715665008079536,-0.9722605
2017-11-28 00:30:00,-1.0292416123260684,-1.041684
2017-11-28 00:40:00,-1.0903093768143,-1.0317054
2017-11-28 00:50:00,-1.125932239891857,-1.0988672
2017-11-28 01:00:00,-1.175125717606413,-1.1489291
2017-11-28 01:10:00,-1.2132930711006904,-1.1768006
2017-11-28 01:20:00,-1.281146142907422,-1.1728662
2017-11-28 01:30:00,-1.3354286000771542,-1.2651697
2017-11-28 01:40:00,-1.3583290124493737,-1.325269
2017-11-28 01:50:00,-1.376140443988152,-1.311055
2017-11-28 02:00:00,-1.3998890189137685,-1.396021
2017-11-28 02:10:00,-1.4168522865208846,-1.4180251
2017-11-28 02:20:00,-1.4329673915746046,-1.4245073
2017-11-28 02:30:00,-1.47707188845572,-1.4258513
2017-11-28 02:40:00,-1.5008204633813362,-1.475885
2017-11-28 02:50:00,-1.5135429140866732,-1.5086873
2017-11-28 03:00:00,-1.5423804698457309,-1.5197353
2017-11-28 03:10:00,-1.5847886402417872,-1.522116
2017-11-28 03:20:00,-1.5703698630513916,-1.5589833
2017-11-28 03:30:00,-1.5703698630513916,-1.538759
2017-11-28 03:40:00,-1.5695216991197296,-1.5640504
2017-11-28 03:50:00,-1.566977208703009,-1.5430704
2017-11-28 04:00:00,-1.5813959872716703,-1.5283737
2017-11-28 04:10:00,-1.5958147644620662,-1.542181
2017-11-28 04:20:00,-1.6102335430307273,-1.5647345
2017-11-28 04:30:00,-1.5941184379770073,-1.590281
2017-11-28 04:40:00,-1.561888229247833,-1.5734453
2017-11-28 04:50:00,-1.5457731241941133,-1.5370567
2017-11-28 05:00:00,-1.503364953798057,-1.5196201
2017-11-28 05:10:00,-1.5008204633813362,-1.4661827
2017-11-28 05:20:00,-1.476223724524058,-1.4931414
2017-11-28 05:30:00,-1.371899627086373,-1.4555907
2017-11-28 05:40:00,-1.3286432927586542,-1.3413177
2017-11-28 05:50:00,-1.3829257513066515,-1.3240938
2017-11-28 06:00:00,-1.3778367704732106,-1.390167
2017-11-28 06:10:00,-1.340517580910595,-1.369559
2017-11-28 06:20:00,-1.355784522032653,-1.3158467
2017-11-28 06:30:00,-1.4168522865208846,-1.3514454
