,Originales,Predichos
2017-11-26 04:50:00,-1.5593437388311129,-1.5445565
2017-11-26 05:00:00,-1.5355951625272308,-1.5481426
2017-11-26 05:10:00,-1.517783732366718,-1.5107578
2017-11-26 05:20:00,-1.5186318949201143,-1.4940587
2017-11-26 05:30:00,-1.402433509330489,-1.5034984
2017-11-26 05:40:00,-1.405826162300606,-1.3337827
2017-11-26 05:50:00,-1.4397526988931042,-1.4187056
2017-11-26 06:00:00,-1.4940351560628362,-1.4474229
2017-11-26 06:10:00,-1.482160869289161,-1.500131
2017-11-26 06:20:00,-1.501668627312998,-1.4751834
2017-11-26 06:30:00,-1.6102335430307273,-1.5166323
2017-11-26 06:40:00,-1.7908923474569676,-1.64477
2017-11-26 06:50:00,-1.9070907330465927,-1.8387101
2017-11-26 07:00:00,-1.946954413025929,-1.9069015
2017-11-26 07:10:00,-1.9384727792223708,-1.9307148
2017-11-26 07:20:00,-1.9240540006537092,-1.8870528
2017-11-26 07:30:00,-1.8655307265821983,-1.8732284
2017-11-26 07:40:00,-1.8324523539213624,-1.792129
2017-11-26 07:50:00,-1.8154890863142457,-1.7801112
2017-11-26 08:00:00,-1.7510286674776312,-1.757626
2017-11-26 08:10:00,-1.7094686610132366,-1.6743574
2017-11-26 08:20:00,-1.698442536792958,-1.6524366
2017-11-26 08:30:00,-1.633133954024682,-1.613037
2017-11-26 08:40:00,-1.5389878168756133,-1.5428022
2017-11-26 08:50:00,-1.4431453518632216,-1.4545037
2017-11-26 09:00:00,-1.39140738511021,-1.3608497
2017-11-26 09:10:00,-1.309983698666479,-1.319893
2017-11-26 09:20:00,-1.2514604232167026,-1.2256387
2017-11-26 09:30:00,-1.1691885742195751,-1.180934
2017-11-26 09:40:00,-1.0572310041534636,-1.0808157
2017-11-26 09:50:00,-1.0182154881057894,-0.974531
2017-11-26 10:00:00,-0.950362416299058,-0.9620624
2017-11-26 10:10:00,-0.863001585090224,-0.86812806
2017-11-26 10:20:00,-0.7934521867984341,-0.7847744
2017-11-26 10:30:00,-0.7824260625781553,-0.7167555
2017-11-26 10:40:00,-0.6908244158458079,-0.7215872
2017-11-26 10:50:00,-0.6255158330775314,-0.60776126
2017-11-26 11:00:00,-0.628908487425914,-0.55908155
2017-11-26 11:10:00,-0.5610554142409174,-0.5875237
2017-11-26 11:20:00,-0.4957468328509065,-0.4984818
2017-11-26 11:30:00,-0.5016839762377441,-0.4311503
2017-11-26 11:40:00,-0.5118619379046265,-0.48486528
2017-11-26 11:50:00,-0.4940505063658477,-0.48292735
2017-11-26 12:00:00,-0.4762390748270694,-0.44717205
2017-11-26 12:10:00,-0.4592758072199531,-0.4314776
2017-11-26 12:20:00,-0.4448570286512918,-0.4206408
2017-11-26 12:30:00,-0.4245011066957924,-0.40017578
2017-11-26 12:40:00,-0.3642815061392227,-0.39693147
2017-11-26 12:50:00,-0.2904912895673885,-0.32909885
2017-11-26 13:00:00,-0.2591092433916104,-0.25257796
2017-11-26 13:10:00,-0.3057582306894462,-0.23123892
2017-11-26 13:20:00,-0.3269623165766074,-0.29873657
2017-11-26 13:30:00,-0.2930357799841087,-0.32191542
2017-11-26 13:40:00,-0.2837059822488886,-0.28018573
2017-11-26 13:50:00,-0.3201770092581075,-0.264089
2017-11-26 14:00:00,-0.258261080838214,-0.32384497
2017-11-26 14:10:00,-0.277768838862051,-0.22240616
2017-11-26 14:20:00,-0.3608888517908402,-0.27533427
2017-11-26 14:30:00,-0.3888782436182354,-0.35825655
2017-11-26 14:40:00,-0.404145186118559,-0.37710473
2017-11-26 14:50:00,-0.4592758072199531,-0.3962886
2017-11-26 15:00:00,-0.4932023424341858,-0.44551697
2017-11-26 15:10:00,-0.4948986689192446,-0.46540037
2017-11-26 15:20:00,-0.521191734261581,-0.48113075
2017-11-26 15:30:00,-0.576322355362975,-0.5173264
2017-11-26 15:40:00,-0.5805631736430199,-0.58337426
2017-11-26 15:50:00,-0.5254325525416259,-0.58277047
2017-11-26 16:00:00,-0.517799081291464,-0.49412313
2017-11-26 16:10:00,-0.5356105128302423,-0.4838098
2017-11-26 16:20:00,-0.5890448074465781,-0.51918995
2017-11-26 16:30:00,-0.5669925590060205,-0.59704846
2017-11-26 16:40:00,-0.4898096894640689,-0.5418701
2017-11-26 16:50:00,-0.4211084537256754,-0.4146878
2017-11-26 17:00:00,-0.2989729233709468,-0.29058126
2017-11-26 17:10:00,-0.1098324851411483,-0.063843876
2017-11-26 17:20:00,0.329516157184945,0.23616643
2017-11-26 17:30:00,0.572939052584475,0.69605386
2017-11-26 17:40:00,0.6798076418171465,0.6809403
2017-11-26 17:50:00,0.7332419364334818,0.72196317
2017-11-26 18:00:00,0.7722574524811557,0.7654812
2017-11-26 18:10:00,0.7603831643292146,0.7811491
2017-11-26 18:20:00,0.7764982693829346,0.74875116
2017-11-26 18:30:00,0.7476607136238781,0.76638246
2017-11-26 18:40:00,0.7205194843498792,0.74607927
2017-11-26 18:50:00,0.7281529556000406,0.7309745
2017-11-26 19:00:00,0.7739537789662145,0.7132988
2017-11-26 19:10:00,0.7824354127697722,0.756789
2017-11-26 19:20:00,0.7671684716477146,0.76302004
2017-11-26 19:30:00,0.7739537789662145,0.76309156
2017-11-26 19:40:00,0.7909170479515959,0.7624061
2017-11-26 19:50:00,0.7934615369900511,0.7755973
2017-11-26 20:00:00,0.7637758186775971,0.77339184
2017-11-26 20:10:00,0.738330915888657,0.75368094
2017-11-26 20:20:00,0.6942264190075418,0.7192224
2017-11-26 20:30:00,0.6645407006950879,0.68816906
2017-11-26 20:40:00,0.6484255956413688,0.6369412
2017-11-26 20:50:00,0.598383955373415,0.61468977
2017-11-26 21:00:00,0.533923536536801,0.55662405
2017-11-26 21:10:00,0.4932116940040682,0.5021726
2017-11-26 21:20:00,0.4669186272834668,0.46336076
2017-11-26 21:30:00,0.4117880061820728,0.43242294
2017-11-26 21:40:00,0.3693798371642813,0.3437275
2017-11-26 21:50:00,0.3320606476016661,0.3164334
2017-11-26 22:00:00,0.2667520648333896,0.2939566
2017-11-26 22:10:00,0.2167104245654368,0.23960598
2017-11-26 22:20:00,0.1420720454402053,0.17141257
2017-11-26 22:30:00,0.0199365150854771,0.06221383
2017-11-26 22:40:00,-0.0809949293820913,-0.09780706
2017-11-26 22:50:00,-0.1742929039777624,-0.18141267
2017-11-26 23:00:00,-0.2633500602933897,-0.26958776
2017-11-26 23:10:00,-0.3498627275705614,-0.3544776
2017-11-26 23:20:00,-0.4406162117495124,-0.4518815
2017-11-26 23:30:00,-0.5483329635355799,-0.5294242
2017-11-26 23:40:00,-0.6797982916255291,-0.6440699
2017-11-26 23:50:00,-0.7595256502059359,-0.7806915
2017-11-27 00:00:00,-0.8350121932628287,-0.8370018
2017-11-27 00:10:00,-0.8918391408492815,-0.9159168
2017-11-27 00:20:00,-0.9291583304118968,-0.9466858
2017-11-27 00:30:00,-1.03008977625773,-0.97903633
2017-11-27 00:40:00,-1.0614718210552423,-1.0668433
2017-11-27 00:50:00,-1.114906115671578,-1.0944384
2017-11-27 01:00:00,-1.1759738815380751,-1.1492234
2017-11-27 01:10:00,-1.2175338880024698,-1.2068409
2017-11-27 01:20:00,-1.225167357874366,-1.2502226
2017-11-27 01:30:00,-1.255701240118482,-1.2527837
2017-11-27 01:40:00,-1.2709681812405396,-1.2907686
2017-11-27 01:50:00,-1.3125281890831997,-1.2986046
2017-11-27 02:00:00,-1.340517580910595,-1.3489488
2017-11-27 02:10:00,-1.3922555476636065,-1.3640925
2017-11-27 02:20:00,-1.4329673915746046,-1.4306396
2017-11-27 02:30:00,-1.456715966500221,-1.4450568
2017-11-27 02:40:00,-1.4711347450688823,-1.4690489
2017-11-27 02:50:00,-1.4872498487443369,-1.4821644
2017-11-27 03:00:00,-1.5050612802831151,-1.4914794
2017-11-27 03:10:00,-1.532202509557114,-1.506574
2017-11-27 03:20:00,-1.5737625160215083,-1.5291935
2017-11-27 03:30:00,-1.5881812945901697,-1.5795342
2017-11-27 03:40:00,-1.556799248414392,-1.5725052
2017-11-27 03:50:00,-1.5517102675809509,-1.543337
2017-11-27 04:00:00,-1.5551029219293333,-1.540805
2017-11-27 04:10:00,-1.5440767977090546,-1.5407308
2017-11-27 04:20:00,-1.5432286337773926,-1.5410576
2017-11-27 04:30:00,-1.5254172022386143,-1.5371313
2017-11-27 04:40:00,-1.4965796464795569,-1.52195
2017-11-27 04:50:00,-1.485553522259278,-1.4648937
2017-11-27 05:00:00,-1.4601086208486034,-1.4713274
2017-11-27 05:10:00,-1.4592604569169416,-1.4392225
2017-11-27 05:20:00,-1.431271065089546,-1.4592602
2017-11-27 05:30:00,-1.331187783175375,-1.4099095
2017-11-27 05:40:00,-1.3260988023419336,-1.273749
2017-11-27 05:50:00,-1.38207758737499,-1.3246106
2017-11-27 06:00:00,-1.3735959535714313,-1.3952662
2017-11-27 06:10:00,-1.365114319767873,-1.3684319
2017-11-27 06:20:00,-1.38462207779171,-1.3759605
2017-11-27 06:30:00,-1.4185486143842088,-1.4066651
2017-11-27 06:40:00,-1.5101502611165565,-1.4310026
2017-11-27 06:50:00,-1.5703698630513916,-1.5524623
2017-11-27 07:00:00,-1.4787682149407786,-1.5819801
2017-11-27 07:10:00,-1.4177004504525466,-1.4397517
2017-11-27 07:20:00,-1.3744441175030937,-1.3888341
2017-11-27 07:30:00,-1.3176171685383755,-1.3547393
2017-11-27 07:40:00,-1.2726645091038638,-1.2994467
2017-11-27 07:50:00,-1.2667273643387609,-1.2634059
2017-11-27 08:00:00,-1.2031151094338086,-1.2496505
2017-11-27 08:10:00,-1.0835240694958,-1.1237901
2017-11-27 08:20:00,-0.980048134611512,-1.0217204
2017-11-27 08:30:00,-1.0758905996239037,-0.94280314
2017-11-27 08:40:00,-0.875724037173827,-1.0566473
2017-11-27 08:50:00,-0.8384048476112111,-0.7846849
2017-11-27 09:00:00,-0.7417142186671571,-0.80820763
2017-11-27 09:10:00,-0.8918391408492815,-0.6652144
2017-11-27 09:20:00,-1.220926540972587,-0.9018386
2017-11-27 09:30:00,-1.21074858068397,-1.2241476
2017-11-27 09:40:00,-1.1683404102879134,-1.1318237
2017-11-27 09:50:00,-1.0903093768143,-1.144823
2017-11-27 10:00:00,-1.0504456968349636,-1.0421906
2017-11-27 10:10:00,-0.9274620039268384,-1.0145013
2017-11-27 10:20:00,-0.8273787233909324,-0.9273744
2017-11-27 10:30:00,-0.7764889191913177,-0.7727643
2017-11-27 10:40:00,-0.7400178921820989,-0.76863796
2017-11-27 10:50:00,-0.6670758395419261,-0.71922815
2017-11-27 11:00:00,-0.6323011403960315,-0.64688337
2017-11-27 11:10:00,-0.6009190942202532,-0.599289
2017-11-27 11:20:00,-0.6127933823721939,-0.566249
2017-11-27 11:30:00,-0.5966782773184744,-0.59732205
2017-11-27 11:40:00,-0.5907411339316363,-0.59335935
2017-11-27 11:50:00,-0.6009190942202532,-0.59410286
2017-11-27 12:00:00,-0.6297566499793108,-0.6052432
2017-11-27 12:10:00,-0.5805631736430199,-0.62800306
2017-11-27 12:20:00,-0.5585109252024623,-0.5555032
2017-11-27 12:30:00,-0.5432439827021387,-0.5279862
2017-11-27 12:40:00,-0.5016839762377441,-0.52953446
2017-11-27 12:50:00,-0.4618202962584082,-0.48594597
2017-11-27 13:00:00,-0.4601239697733494,-0.4889177
2017-11-27 13:10:00,-0.443160702166233,-0.48669675
2017-11-27 13:20:00,-0.4601239697733494,-0.44261906
2017-11-27 13:30:00,-0.5127101004580229,-0.46423623
2017-11-27 13:40:00,-0.5415476562170805,-0.5366332
2017-11-27 13:50:00,-0.5729297023928581,-0.5943052
2017-11-27 14:00:00,-0.5457884731188593,-0.5836001
2017-11-27 14:10:00,-0.5152545908747435,-0.5748261
2017-11-27 14:20:00,-0.5415476562170805,-0.55544287
2017-11-27 14:30:00,-0.6373901212294721,-0.56914085
2017-11-27 14:40:00,-0.6110970558871357,-0.662022
2017-11-27 14:50:00,-0.6034635846369739,-0.6191319
2017-11-27 15:00:00,-0.6144897088572526,-0.60572183
2017-11-27 15:10:00,-0.4389198852644537,-0.6368913
2017-11-27 15:20:00,-0.3812447737463391,-0.40508562
2017-11-27 15:30:00,-0.4321345779459543,-0.36159372
2017-11-27 15:40:00,-0.4100823295053966,-0.4430295
2017-11-27 15:50:00,-0.4474015190680119,-0.40863615
2017-11-27 16:00:00,-0.4380717213327918,-0.48397464
2017-11-27 16:10:00,-0.3286586430616657,-0.4516253
2017-11-27 16:20:00,-0.2701353676118892,-0.29029968
2017-11-27 16:30:00,-0.2082194391919957,-0.25504196
2017-11-27 16:40:00,-0.1157696285279859,-0.19020392
2017-11-27 16:50:00,-0.0513092110696373,-0.05385915
2017-11-27 17:00:00,0.0988157111124864,0.031032104
2017-11-27 17:10:00,0.3456312608603999,0.31739292
2017-11-27 17:20:00,0.745116223207157,0.6922509
2017-11-27 17:30:00,0.9987170802735694,0.9970151
2017-11-27 17:40:00,1.043669741086347,1.0324749
2017-11-27 17:50:00,1.1038893430211822,1.0074859
2017-11-27 18:00:00,1.062329335178522,1.0696334
2017-11-27 18:10:00,1.0606330086934634,1.0463378
2017-11-27 18:20:00,1.0453660675714058,1.0636693
2017-11-27 18:30:00,1.0368844337678471,1.0234262
2017-11-27 18:40:00,1.0241619830625095,1.0029266
2017-11-27 18:50:00,1.0317954529344058,0.9885067
2017-11-27 19:00:00,0.9876909560532906,1.0049725
2017-11-27 19:10:00,0.9690313619611156,0.96841896
2017-11-27 19:20:00,0.9444346231038376,0.92995465
2017-11-27 19:30:00,0.8799742042672237,0.9017916
2017-11-27 19:40:00,0.8647072631451651,0.83196497
2017-11-27 19:50:00,0.8765815512971062,0.816782
2017-11-27 20:00:00,0.8239954206124324,0.8275583
2017-11-27 20:10:00,0.8630109366601063,0.8018214
2017-11-27 20:20:00,0.8358697073861084,0.8354753
2017-11-27 20:30:00,0.8087284781121097,0.81403124
2017-11-27 20:40:00,0.8104248059754334,0.7635976
2017-11-27 20:50:00,0.786676229671552,0.76357615
2017-11-27 21:00:00,0.7239121386982618,0.7103292
2017-11-27 21:10:00,0.6543627390282064,0.66490316
2017-11-27 21:20:00,0.5670019091976374,0.5992768
2017-11-27 21:30:00,0.4957561830425234,0.4981994
2017-11-27 21:40:00,0.4474108692596293,0.42002276
2017-11-27 21:50:00,0.3583537129440025,0.38108948
2017-11-27 22:00:00,0.2692965552501097,0.2848594
2017-11-27 22:10:00,0.2234957318839358,0.17476602
2017-11-27 22:20:00,0.1369830646067641,0.12530437
2017-11-27 22:30:00,0.033507129722476,0.028715672
2017-11-27 22:40:00,-0.0216234913789179,-0.09224964
2017-11-27 22:50:00,-0.151392491605543,-0.113608085
2017-11-27 23:00:00,-0.2523239360731109,-0.2672373
2017-11-27 23:10:00,-0.3574961988207232,-0.34806374
2017-11-27 23:20:00,-0.4736945844103488,-0.46385318
2017-11-27 23:30:00,-0.5491811274672417,-0.578605
2017-11-27 23:40:00,-0.6077044015387533,-0.64583075
2017-11-27 23:50:00,-0.7077876834529243,-0.6887517
2017-11-28 00:00:00,-0.8231379064891535,-0.79740953
2017-11-28 00:10:00,-0.8723313828254444,-0.932088
2017-11-28 00:20:00,-0.9715665008079536,-0.943485
2017-11-28 00:30:00,-1.0292416123260684,-1.0140451
2017-11-28 00:40:00,-1.0903093768143,-1.0480608
2017-11-28 00:50:00,-1.125932239891857,-1.1079196
2017-11-28 01:00:00,-1.175125717606413,-1.1472964
2017-11-28 01:10:00,-1.2132930711006904,-1.1985053
2017-11-28 01:20:00,-1.281146142907422,-1.2417359
2017-11-28 01:30:00,-1.3354286000771542,-1.3072052
2017-11-28 01:40:00,-1.3583290124493737,-1.3493536
2017-11-28 01:50:00,-1.376140443988152,-1.3701845
2017-11-28 02:00:00,-1.3998890189137685,-1.3876163
2017-11-28 02:10:00,-1.4168522865208846,-1.415214
2017-11-28 02:20:00,-1.4329673915746046,-1.4322495
2017-11-28 02:30:00,-1.47707188845572,-1.44411
2017-11-28 02:40:00,-1.5008204633813362,-1.4943714
2017-11-28 02:50:00,-1.5135429140866732,-1.5025619
2017-11-28 03:00:00,-1.5423804698457309,-1.5170807
2017-11-28 03:10:00,-1.5847886402417872,-1.5391319
2017-11-28 03:20:00,-1.5703698630513916,-1.5844159
2017-11-28 03:30:00,-1.5703698630513916,-1.5445522
2017-11-28 03:40:00,-1.5695216991197296,-1.562199
2017-11-28 03:50:00,-1.566977208703009,-1.5485603
2017-11-28 04:00:00,-1.5813959872716703,-1.5579895
2017-11-28 04:10:00,-1.5958147644620662,-1.555245
2017-11-28 04:20:00,-1.6102335430307273,-1.573748
2017-11-28 04:30:00,-1.5941184379770073,-1.5969862
2017-11-28 04:40:00,-1.561888229247833,-1.5661188
2017-11-28 04:50:00,-1.5457731241941133,-1.5342511
2017-11-28 05:00:00,-1.503364953798057,-1.5275491
2017-11-28 05:10:00,-1.5008204633813362,-1.471495
2017-11-28 05:20:00,-1.476223724524058,-1.4949853
2017-11-28 05:30:00,-1.371899627086373,-1.4468043
2017-11-28 05:40:00,-1.3286432927586542,-1.3262199
2017-11-28 05:50:00,-1.3829257513066515,-1.3198413
2017-11-28 06:00:00,-1.3778367704732106,-1.3898724
2017-11-28 06:10:00,-1.340517580910595,-1.3779112
2017-11-28 06:20:00,-1.355784522032653,-1.3371687
2017-11-28 06:30:00,-1.4168522865208846,-1.3617564
