,Originales,Predichos
2017-11-25 05:40:00,-1.3676588101845937,-1.332622
2017-11-25 05:50:00,-1.3990408549821065,-1.3613718
2017-11-25 06:00:00,-1.438056372408046,-1.3887151
2017-11-25 06:10:00,-1.4533233135301036,-1.4253316
2017-11-25 06:20:00,-1.49318699350944,-1.4390291
2017-11-25 06:30:00,-1.5746106799531705,-1.4899293
2017-11-25 06:40:00,-1.6992906993463546,-1.5681143
2017-11-25 06:50:00,-1.8451748046267,-1.689262
2017-11-25 07:00:00,-1.8129445958975248,-1.8014125
2017-11-25 07:10:00,-1.761206627766248,-1.7444328
2017-11-25 07:20:00,-1.7230392742719705,-1.6913972
2017-11-25 07:30:00,-1.7221911117185742,-1.6447124
2017-11-25 07:40:00,-1.687416412572679,-1.6501951
2017-11-25 07:50:00,-1.6746939604890765,-1.6283258
2017-11-25 08:00:00,-1.5712180256047878,-1.6185197
2017-11-25 08:10:00,-1.4796163788724406,-1.5021111
2017-11-25 08:20:00,-1.3422139073956536,-1.4003674
2017-11-25 08:30:00,-1.2412824629280856,-1.2715179
2017-11-25 08:40:00,-1.2183820505558662,-1.1606438
2017-11-25 08:50:00,-1.1395028545288564,-1.1236115
2017-11-25 09:00:00,-1.0614718210552423,-1.0687431
2017-11-25 09:10:00,-1.00464487346879,-0.9875167
2017-11-25 09:20:00,-0.9384881281471172,-0.9378298
2017-11-25 09:30:00,-0.8570644417033864,-0.85671085
2017-11-25 09:40:00,-0.7493476899173189,-0.7876416
2017-11-25 09:50:00,-0.6908244158458079,-0.6935856
2017-11-25 10:00:00,-0.6501125719348096,-0.6229693
2017-11-25 10:10:00,-0.6153378727889145,-0.5956472
2017-11-25 10:20:00,-0.5602072516875205,-0.5879739
2017-11-25 10:30:00,-0.508469283556244,-0.5338748
2017-11-25 10:40:00,-0.4736945844103488,-0.48806086
2017-11-25 10:50:00,-0.4864170351156864,-0.442424
2017-11-25 11:00:00,-0.4261974345591167,-0.47125778
2017-11-25 11:10:00,-0.362585178275899,-0.39476258
2017-11-25 11:20:00,-0.3693704855943984,-0.35119143
2017-11-25 11:30:00,-0.3456219106687825,-0.34853354
2017-11-25 11:40:00,-0.281161491832168,-0.34259298
2017-11-25 11:50:00,-0.3176325188413869,-0.25524125
2017-11-25 12:00:00,-0.3227214982965626,-0.3335209
2017-11-25 12:10:00,-0.3430774202520619,-0.3314853
2017-11-25 12:20:00,-0.3447737467371202,-0.35457155
2017-11-25 12:30:00,-0.3320512960317832,-0.3494244
2017-11-25 12:40:00,-0.336292112933562,-0.3161091
2017-11-25 12:50:00,-0.3286586430616657,-0.3365165
2017-11-25 13:00:00,-0.2701353676118892,-0.34640187
2017-11-25 13:10:00,-0.2870986365972711,-0.2837013
2017-11-25 13:20:00,-0.2574129169065521,-0.3060679
2017-11-25 13:30:00,-0.2285753611474946,-0.25374746
2017-11-25 13:40:00,-0.2285753611474946,-0.2356194
2017-11-25 13:50:00,-0.2794651653471097,-0.25086075
2017-11-25 14:00:00,-0.2506276095880522,-0.31270558
2017-11-25 14:10:00,-0.242145975784494,-0.25655612
2017-11-25 14:20:00,-0.2396014853677734,-0.24111572
2017-11-25 14:30:00,-0.2412978118528321,-0.2674856
2017-11-25 14:40:00,-0.2904912895673885,-0.26981688
2017-11-25 14:50:00,-0.3541035444723407,-0.3306137
2017-11-25 15:00:00,-0.4126268199221172,-0.391451
2017-11-25 15:10:00,-0.3668259951776778,-0.44203275
2017-11-25 15:20:00,-0.3736113024961778,-0.3800548
2017-11-25 15:30:00,-0.4423125382345712,-0.39685652
2017-11-25 15:40:00,-0.417715799377293,-0.48540047
2017-11-25 15:50:00,-0.4024488582552348,-0.42558488
2017-11-25 16:00:00,-0.443160702166233,-0.4080004
2017-11-25 16:10:00,-0.5127101004580229,-0.492582
2017-11-25 16:20:00,-0.4635166241217319,-0.5466016
2017-11-25 16:30:00,-0.3863337545797803,-0.45496655
2017-11-25 16:40:00,-0.281161491832168,-0.348761
2017-11-25 16:50:00,-0.2396014853677734,-0.18938237
2017-11-25 17:00:00,-0.2039786222902164,-0.1415735
2017-11-25 17:10:00,-0.0131418575753592,-0.009219427
2017-11-25 17:20:00,0.3761651444827812,0.29108217
2017-11-25 17:30:00,0.644184778739589,0.6823132
2017-11-25 17:40:00,0.7154305048947031,0.8090201
2017-11-25 17:50:00,0.7213676482815407,0.69551355
2017-11-25 18:00:00,0.7230639747665993,0.7058038
2017-11-25 18:10:00,0.7663203090943183,0.70032233
2017-11-25 18:20:00,0.7366345894035993,0.756571
2017-11-25 18:30:00,0.7374827533352606,0.69741243
2017-11-25 18:40:00,0.7196713217964819,0.6997254
2017-11-25 18:50:00,0.7205194843498792,0.69699436
2017-11-25 19:00:00,0.7281529556000406,0.69386125
2017-11-25 19:10:00,0.7264566291149819,0.7128126
2017-11-25 19:20:00,0.7128860144779829,0.7117725
2017-11-25 19:30:00,0.7061007071594829,0.6886071
2017-11-25 19:40:00,0.6653888632484852,0.6740914
2017-11-25 19:50:00,0.653514576474809,0.63417673
2017-11-25 20:00:00,0.6407921257694725,0.6257272
2017-11-25 20:10:00,0.6306141641025901,0.61373866
2017-11-25 20:20:00,0.6111064060787526,0.6041694
2017-11-25 20:30:00,0.6043210987602536,0.5778205
2017-11-25 20:40:00,0.5746353804477997,0.57170665
2017-11-25 20:50:00,0.5169602689296846,0.5476573
2017-11-25 21:00:00,0.4838818962688482,0.47293103
2017-11-25 21:10:00,0.4669186272834668,0.32444653
2017-11-25 21:20:00,0.4245104582656753,0.46336767
2017-11-25 21:30:00,0.3931284120898977,0.3749467
2017-11-25 21:40:00,0.3023749279109461,0.35923117
2017-11-25 21:50:00,0.2930451301757261,0.23295763
2017-11-25 22:00:00,0.283715333818771,0.23286867
2017-11-25 22:10:00,0.2226475679522744,0.21994711
2017-11-25 22:20:00,0.166668784297484,0.17202908
2017-11-25 22:30:00,0.0852450978537525,0.10731205
2017-11-25 22:40:00,0.056407542094696,0.02683106
2017-11-25 22:50:00,-0.0589426809415337,-0.008946966
2017-11-25 23:00:00,-0.1530888180906017,-0.16348259
2017-11-25 23:10:00,-0.2599574073232722,-0.23022363
2017-11-25 23:20:00,-0.3405329298353414,-0.34701434
2017-11-25 23:30:00,-0.488961525532407,-0.41893184
2017-11-25 23:40:00,-0.5686888854910788,-0.561636
2017-11-25 23:50:00,-0.6501125719348096,-0.64872354
2017-11-26 00:00:00,-0.7417142186671571,-0.7320315
2017-11-26 00:10:00,-0.8570644417033864,-0.80407065
2017-11-26 00:20:00,-0.941032618563838,-0.918931
2017-11-26 00:30:00,-1.0368750835762297,-0.9795058
2017-11-26 00:40:00,-1.0580791680851254,-1.0603604
2017-11-26 00:50:00,-1.1182987700199607,-1.0818303
2017-11-26 01:00:00,-1.1411991810139146,-1.1520008
2017-11-26 01:10:00,-1.1819110249249127,-1.1616277
2017-11-26 01:20:00,-1.1793665345081925,-1.2073005
2017-11-26 01:30:00,-1.2277118482910867,-1.1913147
2017-11-26 01:40:00,-1.3091355347348173,-1.2532041
2017-11-26 01:50:00,-1.3625698293511526,-1.3301393
2017-11-26 02:00:00,-1.389711058625151,-1.3751322
2017-11-26 02:10:00,-1.40752249016393,-1.3907415
2017-11-26 02:20:00,-1.4389045349614422,-1.4048893
2017-11-26 02:30:00,-1.4643494377503825,-1.4248519
2017-11-26 02:40:00,-1.4592604569169416,-1.4509835
2017-11-26 02:50:00,-1.4677420907205,-1.4415957
2017-11-26 03:00:00,-1.4745273980389992,-1.4556261
2017-11-26 03:10:00,-1.473679235485603,-1.4618491
2017-11-26 03:20:00,-1.4991241368962775,-1.4574205
2017-11-26 03:30:00,-1.5042131177297189,-1.4818226
2017-11-26 03:40:00,-1.512694751533277,-1.4786297
2017-11-26 03:50:00,-1.5517102675809509,-1.4831225
2017-11-26 04:00:00,-1.5559510844827302,-1.5387264
2017-11-26 04:10:00,-1.5500139410958922,-1.5392121
2017-11-26 04:20:00,-1.5491657771642302,-1.5149127
2017-11-26 04:30:00,-1.5457731241941133,-1.5093585
2017-11-26 04:40:00,-1.5542547579976715,-1.5047226
2017-11-26 04:50:00,-1.5593437388311129,-1.5249165
2017-11-26 05:00:00,-1.5355951625272308,-1.5348127
2017-11-26 05:10:00,-1.517783732366718,-1.5039812
2017-11-26 05:20:00,-1.5186318949201143,-1.47845
2017-11-26 05:30:00,-1.402433509330489,-1.4835763
2017-11-26 05:40:00,-1.405826162300606,-1.3403379
2017-11-26 05:50:00,-1.4397526988931042,-1.3801831
2017-11-26 06:00:00,-1.4940351560628362,-1.4334482
2017-11-26 06:10:00,-1.482160869289161,-1.4841856
2017-11-26 06:20:00,-1.501668627312998,-1.4667978
2017-11-26 06:30:00,-1.6102335430307273,-1.489171
2017-11-26 06:40:00,-1.7908923474569676,-1.6080247
2017-11-26 06:50:00,-1.9070907330465927,-1.8010553
2017-11-26 07:00:00,-1.946954413025929,-1.8781142
2017-11-26 07:10:00,-1.9384727792223708,-1.888813
2017-11-26 07:20:00,-1.9240540006537092,-1.8547193
2017-11-26 07:30:00,-1.8655307265821983,-1.8264548
2017-11-26 07:40:00,-1.8324523539213624,-1.7658368
2017-11-26 07:50:00,-1.8154890863142457,-1.736564
2017-11-26 08:00:00,-1.7510286674776312,-1.7214117
2017-11-26 08:10:00,-1.7094686610132366,-1.6622218
2017-11-26 08:20:00,-1.698442536792958,-1.6137167
2017-11-26 08:30:00,-1.633133954024682,-1.5788658
2017-11-26 08:40:00,-1.5389878168756133,-1.5254453
2017-11-26 08:50:00,-1.4431453518632216,-1.4485213
2017-11-26 09:00:00,-1.39140738511021,-1.3556932
2017-11-26 09:10:00,-1.309983698666479,-1.294964
2017-11-26 09:20:00,-1.2514604232167026,-1.2188979
2017-11-26 09:30:00,-1.1691885742195751,-1.1557472
2017-11-26 09:40:00,-1.0572310041534636,-1.0748831
2017-11-26 09:50:00,-1.0182154881057894,-0.9697443
2017-11-26 10:00:00,-0.950362416299058,-0.92855716
2017-11-26 10:10:00,-0.863001585090224,-0.8646857
2017-11-26 10:20:00,-0.7934521867984341,-0.777944
2017-11-26 10:30:00,-0.7824260625781553,-0.70395046
2017-11-26 10:40:00,-0.6908244158458079,-0.69646233
2017-11-26 10:50:00,-0.6255158330775314,-0.61453515
2017-11-26 11:00:00,-0.628908487425914,-0.5506426
2017-11-26 11:10:00,-0.5610554142409174,-0.57385
2017-11-26 11:20:00,-0.4957468328509065,-0.5062314
2017-11-26 11:30:00,-0.5016839762377441,-0.4340954
2017-11-26 11:40:00,-0.5118619379046265,-0.4749501
2017-11-26 11:50:00,-0.4940505063658477,-0.48898265
2017-11-26 12:00:00,-0.4762390748270694,-0.45586768
2017-11-26 12:10:00,-0.4592758072199531,-0.4381972
2017-11-26 12:20:00,-0.4448570286512918,-0.42362162
2017-11-26 12:30:00,-0.4245011066957924,-0.4045678
2017-11-26 12:40:00,-0.3642815061392227,-0.40056294
2017-11-26 12:50:00,-0.2904912895673885,-0.33695027
2017-11-26 13:00:00,-0.2591092433916104,-0.2602608
2017-11-26 13:10:00,-0.3057582306894462,-0.23711176
2017-11-26 13:20:00,-0.3269623165766074,-0.30265623
2017-11-26 13:30:00,-0.2930357799841087,-0.335209
2017-11-26 13:40:00,-0.2837059822488886,-0.29404983
2017-11-26 13:50:00,-0.3201770092581075,-0.27654657
2017-11-26 14:00:00,-0.258261080838214,-0.33552876
2017-11-26 14:10:00,-0.277768838862051,-0.24109848
2017-11-26 14:20:00,-0.3608888517908402,-0.28226474
2017-11-26 14:30:00,-0.3888782436182354,-0.37255424
2017-11-26 14:40:00,-0.404145186118559,-0.3932185
2017-11-26 14:50:00,-0.4592758072199531,-0.40920013
2017-11-26 15:00:00,-0.4932023424341858,-0.45735243
2017-11-26 15:10:00,-0.4948986689192446,-0.47960374
2017-11-26 15:20:00,-0.521191734261581,-0.4871933
2017-11-26 15:30:00,-0.576322355362975,-0.52303445
2017-11-26 15:40:00,-0.5805631736430199,-0.5900746
2017-11-26 15:50:00,-0.5254325525416259,-0.5913188
2017-11-26 16:00:00,-0.517799081291464,-0.5048186
2017-11-26 16:10:00,-0.5356105128302423,-0.48458362
2017-11-26 16:20:00,-0.5890448074465781,-0.5196336
2017-11-26 16:30:00,-0.5669925590060205,-0.6007853
2017-11-26 16:40:00,-0.4898096894640689,-0.55345535
2017-11-26 16:50:00,-0.4211084537256754,-0.42433137
2017-11-26 17:00:00,-0.2989729233709468,-0.29304913
2017-11-26 17:10:00,-0.1098324851411483,-0.06796025
2017-11-26 17:20:00,0.329516157184945,0.2517559
2017-11-26 17:30:00,0.572939052584475,0.72149634
2017-11-26 17:40:00,0.6798076418171465,0.7294883
2017-11-26 17:50:00,0.7332419364334818,0.71763414
2017-11-26 18:00:00,0.7722574524811557,0.7450151
2017-11-26 18:10:00,0.7603831643292146,0.76283556
2017-11-26 18:20:00,0.7764982693829346,0.73982656
2017-11-26 18:30:00,0.7476607136238781,0.7616282
2017-11-26 18:40:00,0.7205194843498792,0.7366811
2017-11-26 18:50:00,0.7281529556000406,0.72378045
2017-11-26 19:00:00,0.7739537789662145,0.712906
2017-11-26 19:10:00,0.7824354127697722,0.76509804
2017-11-26 19:20:00,0.7671684716477146,0.772801
2017-11-26 19:30:00,0.7739537789662145,0.76988465
2017-11-26 19:40:00,0.7909170479515959,0.7682534
2017-11-26 19:50:00,0.7934615369900511,0.7808665
2017-11-26 20:00:00,0.7637758186775971,0.77766377
2017-11-26 20:10:00,0.738330915888657,0.7596708
2017-11-26 20:20:00,0.6942264190075418,0.7260755
2017-11-26 20:30:00,0.6645407006950879,0.6902328
2017-11-26 20:40:00,0.6484255956413688,0.6398733
2017-11-26 20:50:00,0.598383955373415,0.6165041
2017-11-26 21:00:00,0.533923536536801,0.55654186
2017-11-26 21:10:00,0.4932116940040682,0.50204486
2017-11-26 21:20:00,0.4669186272834668,0.45910493
2017-11-26 21:30:00,0.4117880061820728,0.427075
2017-11-26 21:40:00,0.3693798371642813,0.3473888
2017-11-26 21:50:00,0.3320606476016661,0.31295815
2017-11-26 22:00:00,0.2667520648333896,0.28182462
2017-11-26 22:10:00,0.2167104245654368,0.23063827
2017-11-26 22:20:00,0.1420720454402053,0.16752842
2017-11-26 22:30:00,0.0199365150854771,0.06705001
2017-11-26 22:40:00,-0.0809949293820913,-0.08210284
2017-11-26 22:50:00,-0.1742929039777624,-0.17359638
2017-11-26 23:00:00,-0.2633500602933897,-0.26745018
2017-11-26 23:10:00,-0.3498627275705614,-0.35093948
2017-11-26 23:20:00,-0.4406162117495124,-0.44393
2017-11-26 23:30:00,-0.5483329635355799,-0.524202
2017-11-26 23:40:00,-0.6797982916255291,-0.63286275
2017-11-26 23:50:00,-0.7595256502059359,-0.7632031
2017-11-27 00:00:00,-0.8350121932628287,-0.83489805
2017-11-27 00:10:00,-0.8918391408492815,-0.8754608
2017-11-27 00:20:00,-0.9291583304118968,-0.9289791
2017-11-27 00:30:00,-1.03008977625773,-0.96264535
2017-11-27 00:40:00,-1.0614718210552423,-1.0501739
2017-11-27 00:50:00,-1.114906115671578,-1.07939
2017-11-27 01:00:00,-1.1759738815380751,-1.1362104
2017-11-27 01:10:00,-1.2175338880024698,-1.1956028
2017-11-27 01:20:00,-1.225167357874366,-1.2380586
2017-11-27 01:30:00,-1.255701240118482,-1.2409345
2017-11-27 01:40:00,-1.2709681812405396,-1.2741811
2017-11-27 01:50:00,-1.3125281890831997,-1.2816344
2017-11-27 02:00:00,-1.340517580910595,-1.3342235
2017-11-27 02:10:00,-1.3922555476636065,-1.3548293
2017-11-27 02:20:00,-1.4329673915746046,-1.4147388
2017-11-27 02:30:00,-1.456715966500221,-1.4261729
2017-11-27 02:40:00,-1.4711347450688823,-1.4412577
2017-11-27 02:50:00,-1.4872498487443369,-1.4585307
2017-11-27 03:00:00,-1.5050612802831151,-1.4701794
2017-11-27 03:10:00,-1.532202509557114,-1.4891955
2017-11-27 03:20:00,-1.5737625160215083,-1.5076877
2017-11-27 03:30:00,-1.5881812945901697,-1.553723
2017-11-27 03:40:00,-1.556799248414392,-1.5495235
2017-11-27 03:50:00,-1.5517102675809509,-1.5211039
2017-11-27 04:00:00,-1.5551029219293333,-1.5194992
2017-11-27 04:10:00,-1.5440767977090546,-1.5230734
2017-11-27 04:20:00,-1.5432286337773926,-1.522623
2017-11-27 04:30:00,-1.5254172022386143,-1.5179163
2017-11-27 04:40:00,-1.4965796464795569,-1.5006145
2017-11-27 04:50:00,-1.485553522259278,-1.4485103
2017-11-27 05:00:00,-1.4601086208486034,-1.4483796
2017-11-27 05:10:00,-1.4592604569169416,-1.4275156
2017-11-27 05:20:00,-1.431271065089546,-1.437985
2017-11-27 05:30:00,-1.331187783175375,-1.3950313
2017-11-27 05:40:00,-1.3260988023419336,-1.264351
2017-11-27 05:50:00,-1.38207758737499,-1.2896733
2017-11-27 06:00:00,-1.3735959535714313,-1.3661921
2017-11-27 06:10:00,-1.365114319767873,-1.3565834
2017-11-27 06:20:00,-1.38462207779171,-1.3580259
2017-11-27 06:30:00,-1.4185486143842088,-1.3825681
2017-11-27 06:40:00,-1.5101502611165565,-1.4000793
2017-11-27 06:50:00,-1.5703698630513916,-1.5146438
2017-11-27 07:00:00,-1.4787682149407786,-1.5571254
2017-11-27 07:10:00,-1.4177004504525466,-1.4287304
2017-11-27 07:20:00,-1.3744441175030937,-1.370375
2017-11-27 07:30:00,-1.3176171685383755,-1.3240032
2017-11-27 07:40:00,-1.2726645091038638,-1.2702664
2017-11-27 07:50:00,-1.2667273643387609,-1.2321824
2017-11-27 08:00:00,-1.2031151094338086,-1.2188416
2017-11-27 08:10:00,-1.0835240694958,-1.1176385
2017-11-27 08:20:00,-0.980048134611512,-1.0024463
2017-11-27 08:30:00,-1.0758905996239037,-0.91529423
2017-11-27 08:40:00,-0.875724037173827,-0.99038166
2017-11-27 08:50:00,-0.8384048476112111,-0.8043886
2017-11-27 09:00:00,-0.7417142186671571,-0.76516545
2017-11-27 09:10:00,-0.8918391408492815,-0.6561459
2017-11-27 09:20:00,-1.220926540972587,-0.839243
2017-11-27 09:30:00,-1.21074858068397,-1.2145785
2017-11-27 09:40:00,-1.1683404102879134,-1.1400305
2017-11-27 09:50:00,-1.0903093768143,-1.1203517
2017-11-27 10:00:00,-1.0504456968349636,-1.012202
2017-11-27 10:10:00,-0.9274620039268384,-0.97749466
2017-11-27 10:20:00,-0.8273787233909324,-0.89271754
2017-11-27 10:30:00,-0.7764889191913177,-0.7613577
2017-11-27 10:40:00,-0.7400178921820989,-0.71627265
2017-11-27 10:50:00,-0.6670758395419261,-0.6830007
2017-11-27 11:00:00,-0.6323011403960315,-0.618406
2017-11-27 11:10:00,-0.6009190942202532,-0.5775366
2017-11-27 11:20:00,-0.6127933823721939,-0.5425768
2017-11-27 11:30:00,-0.5966782773184744,-0.58281934
2017-11-27 11:40:00,-0.5907411339316363,-0.58162206
2017-11-27 11:50:00,-0.6009190942202532,-0.58544415
2017-11-27 12:00:00,-0.6297566499793108,-0.59913546
2017-11-27 12:10:00,-0.5805631736430199,-0.628211
2017-11-27 12:20:00,-0.5585109252024623,-0.5461921
2017-11-27 12:30:00,-0.5432439827021387,-0.520039
2017-11-27 12:40:00,-0.5016839762377441,-0.5241048
2017-11-27 12:50:00,-0.4618202962584082,-0.48078993
2017-11-27 13:00:00,-0.4601239697733494,-0.48567078
2017-11-27 13:10:00,-0.443160702166233,-0.48872823
2017-11-27 13:20:00,-0.4601239697733494,-0.443368
2017-11-27 13:30:00,-0.5127101004580229,-0.47107616
2017-11-27 13:40:00,-0.5415476562170805,-0.54749024
2017-11-27 13:50:00,-0.5729297023928581,-0.603149
2017-11-27 14:00:00,-0.5457884731188593,-0.59291047
2017-11-27 14:10:00,-0.5152545908747435,-0.58653784
2017-11-27 14:20:00,-0.5415476562170805,-0.5611761
2017-11-27 14:30:00,-0.6373901212294721,-0.57641107
2017-11-27 14:40:00,-0.6110970558871357,-0.6757224
2017-11-27 14:50:00,-0.6034635846369739,-0.62934613
2017-11-27 15:00:00,-0.6144897088572526,-0.61535114
2017-11-27 15:10:00,-0.4389198852644537,-0.6444172
2017-11-27 15:20:00,-0.3812447737463391,-0.41789848
2017-11-27 15:30:00,-0.4321345779459543,-0.36169103
2017-11-27 15:40:00,-0.4100823295053966,-0.4483336
2017-11-27 15:50:00,-0.4474015190680119,-0.42412695
2017-11-27 16:00:00,-0.4380717213327918,-0.49903214
2017-11-27 16:10:00,-0.3286586430616657,-0.46524432
2017-11-27 16:20:00,-0.2701353676118892,-0.29624647
2017-11-27 16:30:00,-0.2082194391919957,-0.26130745
2017-11-27 16:40:00,-0.1157696285279859,-0.19707596
2017-11-27 16:50:00,-0.0513092110696373,-0.0619597
2017-11-27 17:00:00,0.0988157111124864,0.020959664
2017-11-27 17:10:00,0.3456312608603999,0.31015384
2017-11-27 17:20:00,0.745116223207157,0.69671035
2017-11-27 17:30:00,0.9987170802735694,1.012394
2017-11-27 17:40:00,1.043669741086347,1.0384228
2017-11-27 17:50:00,1.1038893430211822,0.9895661
2017-11-27 18:00:00,1.062329335178522,1.0578219
2017-11-27 18:10:00,1.0606330086934634,1.0321163
2017-11-27 18:20:00,1.0453660675714058,1.0619327
2017-11-27 18:30:00,1.0368844337678471,1.0237522
2017-11-27 18:40:00,1.0241619830625095,1.02032
2017-11-27 18:50:00,1.0317954529344058,1.0068699
2017-11-27 19:00:00,0.9876909560532906,1.0244402
2017-11-27 19:10:00,0.9690313619611156,0.98987776
2017-11-27 19:20:00,0.9444346231038376,0.9566167
2017-11-27 19:30:00,0.8799742042672237,0.9268486
2017-11-27 19:40:00,0.8647072631451651,0.8534468
2017-11-27 19:50:00,0.8765815512971062,0.8344663
2017-11-27 20:00:00,0.8239954206124324,0.8367673
2017-11-27 20:10:00,0.8630109366601063,0.8090601
2017-11-27 20:20:00,0.8358697073861084,0.84300065
2017-11-27 20:30:00,0.8087284781121097,0.8242801
2017-11-27 20:40:00,0.8104248059754334,0.7782896
2017-11-27 20:50:00,0.786676229671552,0.77368367
2017-11-27 21:00:00,0.7239121386982618,0.72240645
2017-11-27 21:10:00,0.6543627390282064,0.67526966
2017-11-27 21:20:00,0.5670019091976374,0.60406846
2017-11-27 21:30:00,0.4957561830425234,0.5066077
2017-11-27 21:40:00,0.4474108692596293,0.42805108
2017-11-27 21:50:00,0.3583537129440025,0.38118306
2017-11-27 22:00:00,0.2692965552501097,0.28789446
2017-11-27 22:10:00,0.2234957318839358,0.18836531
2017-11-27 22:20:00,0.1369830646067641,0.13151771
2017-11-27 22:30:00,0.033507129722476,0.038155008
2017-11-27 22:40:00,-0.0216234913789179,-0.076774426
2017-11-27 22:50:00,-0.151392491605543,-0.11897369
2017-11-27 23:00:00,-0.2523239360731109,-0.25448936
2017-11-27 23:10:00,-0.3574961988207232,-0.3414446
2017-11-27 23:20:00,-0.4736945844103488,-0.45125583
2017-11-27 23:30:00,-0.5491811274672417,-0.5647081
2017-11-27 23:40:00,-0.6077044015387533,-0.63971174
2017-11-27 23:50:00,-0.7077876834529243,-0.6913372
2017-11-28 00:00:00,-0.8231379064891535,-0.7842496
2017-11-28 00:10:00,-0.8723313828254444,-0.87786645
2017-11-28 00:20:00,-0.9715665008079536,-0.925475
2017-11-28 00:30:00,-1.0292416123260684,-0.9978225
2017-11-28 00:40:00,-1.0903093768143,-1.0338299
2017-11-28 00:50:00,-1.125932239891857,-1.094961
2017-11-28 01:00:00,-1.175125717606413,-1.1312729
2017-11-28 01:10:00,-1.2132930711006904,-1.1908077
2017-11-28 01:20:00,-1.281146142907422,-1.2317122
2017-11-28 01:30:00,-1.3354286000771542,-1.291381
2017-11-28 01:40:00,-1.3583290124493737,-1.3369509
2017-11-28 01:50:00,-1.376140443988152,-1.3556079
2017-11-28 02:00:00,-1.3998890189137685,-1.3759555
2017-11-28 02:10:00,-1.4168522865208846,-1.4028081
2017-11-28 02:20:00,-1.4329673915746046,-1.4176953
2017-11-28 02:30:00,-1.47707188845572,-1.4285578
2017-11-28 02:40:00,-1.5008204633813362,-1.4742087
2017-11-28 02:50:00,-1.5135429140866732,-1.4870989
2017-11-28 03:00:00,-1.5423804698457309,-1.4974134
2017-11-28 03:10:00,-1.5847886402417872,-1.5246791
2017-11-28 03:20:00,-1.5703698630513916,-1.5698285
2017-11-28 03:30:00,-1.5703698630513916,-1.5310503
2017-11-28 03:40:00,-1.5695216991197296,-1.5380816
2017-11-28 03:50:00,-1.566977208703009,-1.5368502
2017-11-28 04:00:00,-1.5813959872716703,-1.544855
2017-11-28 04:10:00,-1.5958147644620662,-1.5457823
2017-11-28 04:20:00,-1.6102335430307273,-1.5605521
2017-11-28 04:30:00,-1.5941184379770073,-1.5815204
2017-11-28 04:40:00,-1.561888229247833,-1.5538601
2017-11-28 04:50:00,-1.5457731241941133,-1.5224258
2017-11-28 05:00:00,-1.503364953798057,-1.518232
2017-11-28 05:10:00,-1.5008204633813362,-1.4748245
2017-11-28 05:20:00,-1.476223724524058,-1.4790471
2017-11-28 05:30:00,-1.371899627086373,-1.4452349
2017-11-28 05:40:00,-1.3286432927586542,-1.3352596
2017-11-28 05:50:00,-1.3829257513066515,-1.3054632
2017-11-28 06:00:00,-1.3778367704732106,-1.3694605
2017-11-28 06:10:00,-1.340517580910595,-1.3776958
2017-11-28 06:20:00,-1.355784522032653,-1.3365943
2017-11-28 06:30:00,-1.4168522865208846,-1.3457967
