,Originales,Predichos
2017-11-25 19:40:00,0.6653889,0.6955594
2017-11-25 19:50:00,0.65351456,0.64361215
2017-11-25 20:00:00,0.64079213,0.6360282
2017-11-25 20:10:00,0.63061416,0.6134569
2017-11-25 20:20:00,0.6111064,0.61567754
2017-11-25 20:30:00,0.6043211,0.5877439
2017-11-25 20:40:00,0.5746354,0.5863304
2017-11-25 20:50:00,0.51696026,0.5532086
2017-11-25 21:00:00,0.4838819,0.48762816
2017-11-25 21:10:00,0.46691862,0.4007904
2017-11-25 21:20:00,0.42451045,0.41361913
2017-11-25 21:30:00,0.39312842,0.38370258
2017-11-25 21:40:00,0.30237493,0.377325
2017-11-25 21:50:00,0.29304513,0.23407713
2017-11-25 22:00:00,0.28371534,0.23770326
2017-11-25 22:10:00,0.22264756,0.2237985
2017-11-25 22:20:00,0.16666879,0.18630448
2017-11-25 22:30:00,0.085245095,0.104267865
2017-11-25 22:40:00,0.05640754,0.010350287
2017-11-25 22:50:00,-0.05894268,-0.010843307
2017-11-25 23:00:00,-0.15308882,-0.13735813
2017-11-25 23:10:00,-0.2599574,-0.23722336
2017-11-25 23:20:00,-0.34053293,-0.36380672
2017-11-25 23:30:00,-0.48896152,-0.4248498
2017-11-25 23:40:00,-0.56868887,-0.5740724
2017-11-25 23:50:00,-0.65011257,-0.65574324
2017-11-26 00:00:00,-0.74171424,-0.74504423
2017-11-26 00:10:00,-0.8570644,-0.8134702
2017-11-26 00:20:00,-0.94103265,-0.9408335
2017-11-26 00:30:00,-1.0368751,-1.0282499
2017-11-26 00:40:00,-1.0580791,-1.1142027
2017-11-26 00:50:00,-1.1182988,-1.1246182
2017-11-26 01:00:00,-1.1411992,-1.1851327
2017-11-26 01:10:00,-1.181911,-1.1909698
2017-11-26 01:20:00,-1.1793666,-1.2359633
2017-11-26 01:30:00,-1.2277118,-1.2209747
2017-11-26 01:40:00,-1.3091356,-1.2755421
2017-11-26 01:50:00,-1.3625698,-1.3528236
2017-11-26 02:00:00,-1.389711,-1.4206744
2017-11-26 02:10:00,-1.4075224,-1.434219
2017-11-26 02:20:00,-1.4389045,-1.4395565
2017-11-26 02:30:00,-1.4643494,-1.4641387
2017-11-26 02:40:00,-1.4592605,-1.4919366
2017-11-26 02:50:00,-1.4677421,-1.4826485
2017-11-26 03:00:00,-1.4745274,-1.4824132
2017-11-26 03:10:00,-1.4736792,-1.483785
2017-11-26 03:20:00,-1.4991242,-1.4872774
2017-11-26 03:30:00,-1.5042131,-1.5079582
2017-11-26 03:40:00,-1.5126947,-1.5119505
2017-11-26 03:50:00,-1.5517102,-1.5191561
2017-11-26 04:00:00,-1.5559511,-1.5524832
2017-11-26 04:10:00,-1.5500139,-1.5610362
2017-11-26 04:20:00,-1.5491657,-1.5528344
2017-11-26 04:30:00,-1.5457731,-1.540404
2017-11-26 04:40:00,-1.5542548,-1.5378449
2017-11-26 04:50:00,-1.5593437,-1.5487969
2017-11-26 05:00:00,-1.5355952,-1.5529901
2017-11-26 05:10:00,-1.5177838,-1.5281411
2017-11-26 05:20:00,-1.5186319,-1.5048488
2017-11-26 05:30:00,-1.4024335,-1.5052588
2017-11-26 05:40:00,-1.4058262,-1.388449
2017-11-26 05:50:00,-1.4397527,-1.3852202
2017-11-26 06:00:00,-1.4940351,-1.4202746
2017-11-26 06:10:00,-1.4821609,-1.5107143
2017-11-26 06:20:00,-1.5016686,-1.4951833
2017-11-26 06:30:00,-1.6102335,-1.5072901
2017-11-26 06:40:00,-1.7908924,-1.6034255
2017-11-26 06:50:00,-1.9070908,-1.7647994
2017-11-26 07:00:00,-1.9469544,-1.8399391
2017-11-26 07:10:00,-1.9384727,-1.8508917
2017-11-26 07:20:00,-1.924054,-1.8305169
2017-11-26 07:30:00,-1.8655307,-1.8204483
2017-11-26 07:40:00,-1.8324523,-1.7775204
2017-11-26 07:50:00,-1.815489,-1.7466918
2017-11-26 08:00:00,-1.7510287,-1.7283552
2017-11-26 08:10:00,-1.7094686,-1.6865638
2017-11-26 08:20:00,-1.6984426,-1.6504706
2017-11-26 08:30:00,-1.633134,-1.6342485
2017-11-26 08:40:00,-1.5389879,-1.5874195
2017-11-26 08:50:00,-1.4431454,-1.4999529
2017-11-26 09:00:00,-1.3914074,-1.3919533
2017-11-26 09:10:00,-1.3099837,-1.3393711
2017-11-26 09:20:00,-1.2514604,-1.2613637
2017-11-26 09:30:00,-1.1691886,-1.2080337
2017-11-26 09:40:00,-1.057231,-1.1172926
2017-11-26 09:50:00,-1.0182155,-1.0010095
2017-11-26 10:00:00,-0.95036244,-0.9573235
2017-11-26 10:10:00,-0.8630016,-0.89009684
2017-11-26 10:20:00,-0.7934522,-0.8122859
2017-11-26 10:30:00,-0.78242606,-0.7258736
2017-11-26 10:40:00,-0.6908244,-0.7247864
2017-11-26 10:50:00,-0.6255158,-0.6415222
2017-11-26 11:00:00,-0.6289085,-0.5745081
2017-11-26 11:10:00,-0.5610554,-0.569915
2017-11-26 11:20:00,-0.49574682,-0.5211874
2017-11-26 11:30:00,-0.50168395,-0.45561385
2017-11-26 11:40:00,-0.5118619,-0.4554052
2017-11-26 11:50:00,-0.4940505,-0.49219072
2017-11-26 12:00:00,-0.4762391,-0.4900348
2017-11-26 12:10:00,-0.4592758,-0.4548545
2017-11-26 12:20:00,-0.44485703,-0.4273628
2017-11-26 12:30:00,-0.42450112,-0.4161685
2017-11-26 12:40:00,-0.3642815,-0.39897257
2017-11-26 12:50:00,-0.29049128,-0.32743728
2017-11-26 13:00:00,-0.25910923,-0.23790783
2017-11-26 13:10:00,-0.30575824,-0.1978718
2017-11-26 13:20:00,-0.32696232,-0.2759521
2017-11-26 13:30:00,-0.29303578,-0.32802203
2017-11-26 13:40:00,-0.28370598,-0.29574075
2017-11-26 13:50:00,-0.32017702,-0.26021573
2017-11-26 14:00:00,-0.25826108,-0.30408502
2017-11-26 14:10:00,-0.27776885,-0.24235034
2017-11-26 14:20:00,-0.36088884,-0.26165307
2017-11-26 14:30:00,-0.38887826,-0.34310532
2017-11-26 14:40:00,-0.40414518,-0.4126823
2017-11-26 14:50:00,-0.4592758,-0.42540962
2017-11-26 15:00:00,-0.49320233,-0.45926803
2017-11-26 15:10:00,-0.49489868,-0.49834356
2017-11-26 15:20:00,-0.5211917,-0.5071546
2017-11-26 15:30:00,-0.5763224,-0.52131367
2017-11-26 15:40:00,-0.5805632,-0.5810152
2017-11-26 15:50:00,-0.5254325,-0.5958201
2017-11-26 16:00:00,-0.5177991,-0.52191025
2017-11-26 16:10:00,-0.5356105,-0.4771094
2017-11-26 16:20:00,-0.5890448,-0.49830675
2017-11-26 16:30:00,-0.5669926,-0.5889391
2017-11-26 16:40:00,-0.4898097,-0.5672762
2017-11-26 16:50:00,-0.42110845,-0.4569136
2017-11-26 17:00:00,-0.29897293,-0.32843098
2017-11-26 17:10:00,-0.10983249,-0.14034414
2017-11-26 17:20:00,0.32951614,0.17775401
2017-11-26 17:30:00,0.57293904,0.7000284
2017-11-26 17:40:00,0.67980766,0.77010727
2017-11-26 17:50:00,0.7332419,0.8167037
2017-11-26 18:00:00,0.77225745,0.81087524
2017-11-26 18:10:00,0.7603832,0.8551749
2017-11-26 18:20:00,0.77649826,0.8209431
2017-11-26 18:30:00,0.7476607,0.8228425
2017-11-26 18:40:00,0.7205195,0.774176
2017-11-26 18:50:00,0.72815293,0.758775
2017-11-26 19:00:00,0.7739538,0.74454296
2017-11-26 19:10:00,0.7824354,0.7933359
2017-11-26 19:20:00,0.76716846,0.8000672
2017-11-26 19:30:00,0.7739538,0.7788693
2017-11-26 19:40:00,0.79091704,0.769081
2017-11-26 19:50:00,0.79346156,0.78858435
2017-11-26 20:00:00,0.7637758,0.79234797
2017-11-26 20:10:00,0.7383309,0.7472999
2017-11-26 20:20:00,0.69422644,0.7092676
2017-11-26 20:30:00,0.6645407,0.6622243
2017-11-26 20:40:00,0.6484256,0.63070583
2017-11-26 20:50:00,0.59838396,0.6071848
2017-11-26 21:00:00,0.5339235,0.55360776
2017-11-26 21:10:00,0.4932117,0.48036087
2017-11-26 21:20:00,0.46691862,0.43340397
2017-11-26 21:30:00,0.41178802,0.414036
2017-11-26 21:40:00,0.36937985,0.35766104
2017-11-26 21:50:00,0.33206064,0.3086024
2017-11-26 22:00:00,0.26675206,0.26788646
2017-11-26 22:10:00,0.21671042,0.20762402
2017-11-26 22:20:00,0.14207205,0.150926
2017-11-26 22:30:00,0.019936515,0.06099528
2017-11-26 22:40:00,-0.08099493,-0.07181278
2017-11-26 22:50:00,-0.1742929,-0.18471605
2017-11-26 23:00:00,-0.26335007,-0.27854204
2017-11-26 23:10:00,-0.34986272,-0.35567632
2017-11-26 23:20:00,-0.44061622,-0.44304824
2017-11-26 23:30:00,-0.548333,-0.5335883
2017-11-26 23:40:00,-0.6797983,-0.63959706
2017-11-26 23:50:00,-0.75952566,-0.769028
2017-11-27 00:00:00,-0.8350122,-0.8515708
2017-11-27 00:10:00,-0.89183915,-0.9202845
2017-11-27 00:20:00,-0.92915833,-0.9611972
2017-11-27 00:30:00,-1.0300897,-0.9997761
2017-11-27 00:40:00,-1.0614718,-1.0902506
2017-11-27 00:50:00,-1.1149061,-1.1263654
2017-11-27 01:00:00,-1.1759739,-1.1792045
2017-11-27 01:10:00,-1.217534,-1.2220653
2017-11-27 01:20:00,-1.2251674,-1.268686
2017-11-27 01:30:00,-1.2557012,-1.275708
2017-11-27 01:40:00,-1.2709682,-1.2987279
2017-11-27 01:50:00,-1.3125281,-1.3079257
2017-11-27 02:00:00,-1.3405176,-1.3572847
2017-11-27 02:10:00,-1.3922555,-1.3779166
2017-11-27 02:20:00,-1.4329674,-1.4323431
2017-11-27 02:30:00,-1.456716,-1.46503
2017-11-27 02:40:00,-1.4711348,-1.4895362
2017-11-27 02:50:00,-1.4872499,-1.493563
2017-11-27 03:00:00,-1.5050613,-1.5041333
2017-11-27 03:10:00,-1.5322025,-1.5175226
2017-11-27 03:20:00,-1.5737625,-1.5406631
2017-11-27 03:30:00,-1.5881813,-1.5775541
2017-11-27 03:40:00,-1.5567993,-1.589878
2017-11-27 03:50:00,-1.5517102,-1.5589035
2017-11-27 04:00:00,-1.555103,-1.5416809
2017-11-27 04:10:00,-1.5440768,-1.5405353
2017-11-27 04:20:00,-1.5432286,-1.5383168
2017-11-27 04:30:00,-1.5254172,-1.5349891
2017-11-27 04:40:00,-1.4965796,-1.5177538
2017-11-27 04:50:00,-1.4855535,-1.4867041
2017-11-27 05:00:00,-1.4601086,-1.4705176
2017-11-27 05:10:00,-1.4592605,-1.4443967
2017-11-27 05:20:00,-1.4312711,-1.4497682
2017-11-27 05:30:00,-1.3311877,-1.4202502
2017-11-27 05:40:00,-1.3260988,-1.3110921
2017-11-27 05:50:00,-1.3820776,-1.2911218
2017-11-27 06:00:00,-1.373596,-1.361486
2017-11-27 06:10:00,-1.3651143,-1.3856618
2017-11-27 06:20:00,-1.3846221,-1.3718586
2017-11-27 06:30:00,-1.4185486,-1.3787744
2017-11-27 06:40:00,-1.5101503,-1.4264879
2017-11-27 06:50:00,-1.5703698,-1.5249997
2017-11-27 07:00:00,-1.4787682,-1.5760727
2017-11-27 07:10:00,-1.4177004,-1.4862422
2017-11-27 07:20:00,-1.3744441,-1.3946034
2017-11-27 07:30:00,-1.3176172,-1.3313205
2017-11-27 07:40:00,-1.2726645,-1.2969154
2017-11-27 07:50:00,-1.2667273,-1.2507043
2017-11-27 08:00:00,-1.2031151,-1.2397609
2017-11-27 08:10:00,-1.0835241,-1.1700089
2017-11-27 08:20:00,-0.9800481,-1.0408384
2017-11-27 08:30:00,-1.0758905,-0.9123855
2017-11-27 08:40:00,-0.875724,-1.0213729
2017-11-27 08:50:00,-0.83840483,-0.83592045
2017-11-27 09:00:00,-0.74171424,-0.7983767
2017-11-27 09:10:00,-0.89183915,-0.6403377
2017-11-27 09:20:00,-1.2209265,-0.8714152
2017-11-27 09:30:00,-1.2107486,-1.2353218
2017-11-27 09:40:00,-1.1683404,-1.2739582
2017-11-27 09:50:00,-1.0903094,-1.1854873
2017-11-27 10:00:00,-1.0504457,-1.0398668
2017-11-27 10:10:00,-0.927462,-1.0140458
2017-11-27 10:20:00,-0.82737875,-0.8759811
2017-11-27 10:30:00,-0.7764889,-0.76254874
2017-11-27 10:40:00,-0.7400179,-0.6960667
2017-11-27 10:50:00,-0.6670758,-0.69095516
2017-11-27 11:00:00,-0.63230115,-0.63268334
2017-11-27 11:10:00,-0.60091907,-0.5927275
2017-11-27 11:20:00,-0.6127934,-0.5552129
2017-11-27 11:30:00,-0.59667826,-0.58908075
2017-11-27 11:40:00,-0.59074116,-0.5792296
2017-11-27 11:50:00,-0.60091907,-0.5790113
2017-11-27 12:00:00,-0.6297566,-0.5839573
2017-11-27 12:10:00,-0.5805632,-0.62246215
2017-11-27 12:20:00,-0.5585109,-0.5648184
2017-11-27 12:30:00,-0.543244,-0.5291369
2017-11-27 12:40:00,-0.50168395,-0.5019968
2017-11-27 12:50:00,-0.4618203,-0.47484428
2017-11-27 13:00:00,-0.46012396,-0.4346354
2017-11-27 13:10:00,-0.4431607,-0.43295783
2017-11-27 13:20:00,-0.46012396,-0.42472208
2017-11-27 13:30:00,-0.5127101,-0.45252895
2017-11-27 13:40:00,-0.54154766,-0.51233006
2017-11-27 13:50:00,-0.5729297,-0.5590833
2017-11-27 14:00:00,-0.54578847,-0.5858201
2017-11-27 14:10:00,-0.5152546,-0.5409008
2017-11-27 14:20:00,-0.54154766,-0.5004598
2017-11-27 14:30:00,-0.63739014,-0.5254699
2017-11-27 14:40:00,-0.61109704,-0.64680254
2017-11-27 14:50:00,-0.6034636,-0.62990844
2017-11-27 15:00:00,-0.61448973,-0.6089164
2017-11-27 15:10:00,-0.43891987,-0.5900725
2017-11-27 15:20:00,-0.38124478,-0.39311597
2017-11-27 15:30:00,-0.43213457,-0.30419338
2017-11-27 15:40:00,-0.41008234,-0.35740587
2017-11-27 15:50:00,-0.44740152,-0.39966255
2017-11-27 16:00:00,-0.43807173,-0.45466176
2017-11-27 16:10:00,-0.32865864,-0.41804823
2017-11-27 16:20:00,-0.27013537,-0.291251
2017-11-27 16:30:00,-0.20821944,-0.19319144
2017-11-27 16:40:00,-0.11576963,-0.110715866
2017-11-27 16:50:00,-0.05130921,-0.020623475
2017-11-27 17:00:00,0.09881571,0.064332634
2017-11-27 17:10:00,0.34563127,0.29611334
2017-11-27 17:20:00,0.74511623,0.6578529
2017-11-27 17:30:00,0.99871707,0.9256017
2017-11-27 17:40:00,1.0436697,1.0387893
2017-11-27 17:50:00,1.1038893,1.1163111
2017-11-27 18:00:00,1.0623293,1.1723024
2017-11-27 18:10:00,1.0606331,1.114219
2017-11-27 18:20:00,1.045366,1.1172032
2017-11-27 18:30:00,1.0368844,1.0563958
2017-11-27 18:40:00,1.0241619,1.0461324
2017-11-27 18:50:00,1.0317955,1.0139308
2017-11-27 19:00:00,0.987691,1.0312784
2017-11-27 19:10:00,0.96903133,0.96769524
2017-11-27 19:20:00,0.94443464,0.935267
2017-11-27 19:30:00,0.8799742,0.8851437
2017-11-27 19:40:00,0.8647073,0.82496405
2017-11-27 19:50:00,0.87658155,0.80472326
2017-11-27 20:00:00,0.8239954,0.8222047
2017-11-27 20:10:00,0.86301094,0.7808959
2017-11-27 20:20:00,0.8358697,0.8261191
2017-11-27 20:30:00,0.80872846,0.79619324
2017-11-27 20:40:00,0.8104248,0.78421533
2017-11-27 20:50:00,0.7866762,0.76059246
2017-11-27 21:00:00,0.7239121,0.7337423
2017-11-27 21:10:00,0.65436274,0.66262215
2017-11-27 21:20:00,0.56700194,0.577889
2017-11-27 21:30:00,0.49575618,0.47885668
2017-11-27 21:40:00,0.44741088,0.4090231
2017-11-27 21:50:00,0.3583537,0.36330795
2017-11-27 22:00:00,0.26929656,0.27786097
2017-11-27 22:10:00,0.22349574,0.1747388
2017-11-27 22:20:00,0.13698307,0.121022195
2017-11-27 22:30:00,0.03350713,0.03943318
2017-11-27 22:40:00,-0.021623492,-0.06670129
2017-11-27 22:50:00,-0.15139249,-0.13273242
2017-11-27 23:00:00,-0.25232393,-0.25817156
2017-11-27 23:10:00,-0.3574962,-0.35108334
2017-11-27 23:20:00,-0.4736946,-0.46918976
2017-11-27 23:30:00,-0.5491811,-0.5689791
2017-11-27 23:40:00,-0.6077044,-0.6431856
2017-11-27 23:50:00,-0.7077877,-0.6929609
2017-11-28 00:00:00,-0.8231379,-0.7828038
2017-11-28 00:10:00,-0.8723314,-0.902084
2017-11-28 00:20:00,-0.9715665,-0.9598251
2017-11-28 00:30:00,-1.0292416,-1.0486532
2017-11-28 00:40:00,-1.0903094,-1.0837672
2017-11-28 00:50:00,-1.1259322,-1.157506
2017-11-28 01:00:00,-1.1751257,-1.1802131
2017-11-28 01:10:00,-1.2132931,-1.2256578
2017-11-28 01:20:00,-1.2811462,-1.2523787
2017-11-28 01:30:00,-1.3354286,-1.3298498
2017-11-28 01:40:00,-1.358329,-1.3830096
2017-11-28 01:50:00,-1.3761405,-1.4049155
2017-11-28 02:00:00,-1.399889,-1.4067394
2017-11-28 02:10:00,-1.4168522,-1.4233545
2017-11-28 02:20:00,-1.4329674,-1.4406056
2017-11-28 02:30:00,-1.4770719,-1.4544798
2017-11-28 02:40:00,-1.5008205,-1.4913092
2017-11-28 02:50:00,-1.5135429,-1.5136644
2017-11-28 03:00:00,-1.5423805,-1.5258099
2017-11-28 03:10:00,-1.5847887,-1.5406648
2017-11-28 03:20:00,-1.5703698,-1.5793221
2017-11-28 03:30:00,-1.5703698,-1.5665417
2017-11-28 03:40:00,-1.5695217,-1.5588135
2017-11-28 03:50:00,-1.5669773,-1.5452266
2017-11-28 04:00:00,-1.581396,-1.5534042
2017-11-28 04:10:00,-1.5958147,-1.5620794
2017-11-28 04:20:00,-1.6102335,-1.5747781
2017-11-28 04:30:00,-1.5941185,-1.5904391
2017-11-28 04:40:00,-1.5618882,-1.5764449
2017-11-28 04:50:00,-1.5457731,-1.540737
2017-11-28 05:00:00,-1.5033649,-1.5178883
2017-11-28 05:10:00,-1.5008205,-1.4767499
2017-11-28 05:20:00,-1.4762237,-1.4780058
2017-11-28 05:30:00,-1.3718996,-1.45188
2017-11-28 05:40:00,-1.3286433,-1.348881
2017-11-28 05:50:00,-1.3829257,-1.2882025
2017-11-28 06:00:00,-1.3778368,-1.3493042
2017-11-28 06:10:00,-1.3405176,-1.3785013
2017-11-28 06:20:00,-1.3557845,-1.3438263
2017-11-28 06:30:00,-1.4168522,-1.3372952
2017-11-28 06:40:00,-1.4770719,-1.414249
2017-11-28 06:50:00,-1.5355952,-1.4977719
2017-11-28 07:00:00,-1.4389045,-1.5467341
2017-11-28 07:10:00,-1.4007372,-1.4350575
2017-11-28 07:20:00,-1.3388213,-1.3720279
2017-11-28 07:30:00,-1.2879314,-1.2915529
2017-11-28 07:40:00,-1.2828425,-1.2637153
2017-11-28 07:50:00,-1.2836907,-1.2570204
2017-11-28 08:00:00,-1.2039633,-1.2693831
2017-11-28 08:10:00,-1.088613,-1.1881936
2017-11-28 08:20:00,-1.0504457,-1.0476538
2017-11-28 08:30:00,-0.9953151,-0.98482496
2017-11-28 08:40:00,-0.9401845,-0.93243974
2017-11-28 08:50:00,-0.84688646,-0.8958835
2017-11-28 09:00:00,-0.7900595,-0.7845279
2017-11-28 09:10:00,-0.7484995,-0.72724426
2017-11-28 09:20:00,-0.7756407,-0.6845592
2017-11-28 09:30:00,-0.6882799,-0.74040943
2017-11-28 09:40:00,-0.58310765,-0.66854554
2017-11-28 09:50:00,-0.51016563,-0.5539167
2017-11-28 10:00:00,-0.48811337,-0.4426182
2017-11-28 10:10:00,-0.4524905,-0.43209353
2017-11-28 10:20:00,-0.42280477,-0.4168738
2017-11-28 10:30:00,-0.31763253,-0.39354295
2017-11-28 10:40:00,-0.32017702,-0.26518705
2017-11-28 10:50:00,-0.278617,-0.2801268
2017-11-28 11:00:00,-0.237057,-0.2303218
2017-11-28 11:10:00,-0.21330842,-0.2093282
2017-11-28 11:20:00,-0.17768556,-0.16824684
2017-11-28 11:30:00,-0.14121453,-0.14438933
2017-11-28 11:40:00,-0.099654526,-0.113586634
2017-11-28 11:50:00,-0.12001044,-0.06466144
2017-11-28 12:00:00,-0.13612555,-0.09619489
2017-11-28 12:10:00,-0.06827248,-0.12848756
2017-11-28 12:20:00,-0.08353942,-0.058097035
2017-11-28 12:30:00,-0.0979582,-0.058615863
2017-11-28 12:40:00,-0.044523902,-0.07697809
2017-11-28 12:50:00,0.025025496,-0.040620983
2017-11-28 13:00:00,0.04877407,0.0660944
2017-11-28 13:10:00,0.041988764,0.114435226
2017-11-28 13:20:00,0.013151208,0.0804266
2017-11-28 13:30:00,-0.037738595,0.014603138
2017-11-28 13:40:00,-0.13103656,-0.052715003
2017-11-28 13:50:00,-0.21076393,-0.1598573
2017-11-28 14:00:00,-0.22009373,-0.25310165
2017-11-28 14:10:00,-0.22942352,-0.25890422
2017-11-28 14:20:00,-0.24723496,-0.24658906
2017-11-28 14:30:00,-0.25147578,-0.24956974
2017-11-28 14:40:00,-0.24808311,-0.262201
2017-11-28 14:50:00,-0.23620883,-0.25204286
2017-11-28 15:00:00,-0.21415658,-0.22510338
2017-11-28 15:10:00,-0.1675076,-0.18728688
2017-11-28 15:20:00,-0.19380066,-0.12846637
2017-11-28 15:30:00,-0.20058598,-0.16470852
2017-11-28 15:40:00,-0.2065231,-0.1812591
2017-11-28 15:50:00,-0.17853372,-0.20336777
2017-11-28 16:00:00,-0.2022823,-0.15277943
2017-11-28 16:10:00,-0.22518271,-0.17982212
2017-11-28 16:20:00,-0.20143414,-0.20969322
2017-11-28 16:30:00,-0.22348638,-0.19587854
2017-11-28 16:40:00,-0.08184309,-0.20524809
