,Originales,Predichos
2014-07-14 16:00:00,-0.6698145413480675,-0.6147862
2014-07-14 17:00:00,-0.7027310589475669,-0.6037392
2014-07-14 18:00:00,-0.6368980237485681,-0.6281713
2014-07-14 19:00:00,-0.680786713881234,-0.5602195
2014-07-14 20:00:00,-0.7027310589475669,-0.54097664
2014-07-14 21:00:00,-0.7685640941465657,-0.53853536
2014-07-14 22:00:00,-0.9331466821440627,-0.6746749
2014-07-14 23:00:00,-0.8892579920113969,-0.8624198
2014-07-15 00:00:00,-0.7685640941465657,-0.7380257
2014-07-15 01:00:00,-0.43939891815157167,-0.65487534
2014-07-15 02:00:00,-0.658842368814901,-0.3802559
2014-07-15 03:00:00,-0.7795362666797322,-0.65264434
2014-07-15 04:00:00,-0.7137032314807333,-0.7037074
2014-07-15 05:00:00,-0.658842368814901,-0.62741107
2014-07-15 06:00:00,-0.6368980237485681,-0.5860001
2014-07-15 07:00:00,-0.6917588864144004,-0.5489818
2014-07-15 08:00:00,-0.6149536786822352,-0.6121857
2014-07-15 09:00:00,-0.5600928160164028,-0.55953217
2014-07-15 10:00:00,-0.5491206434832363,-0.5214831
2014-07-15 11:00:00,-0.5271762984169034,-0.49859685
2014-07-15 12:00:00,-0.5491206434832363,-0.48333243
2014-07-15 13:00:00,-0.5271762984169034,-0.52955985
2014-07-15 14:00:00,-0.5491206434832363,-0.46747616
2014-07-15 15:00:00,-0.494259780817404,-0.4848659
2014-07-15 16:00:00,-0.47231543575107104,-0.44671363
2014-07-15 17:00:00,-0.6039815061490686,-0.41727915
2014-07-15 18:00:00,-0.5381484709500699,-0.5412154
2014-07-15 19:00:00,-0.5600928160164028,-0.46590036
2014-07-15 20:00:00,-0.5052319533505705,-0.49475607
2014-07-15 21:00:00,-0.4174545730852387,-0.42389578
2014-07-15 22:00:00,-0.29676067522040755,-0.30048764
2014-07-15 23:00:00,-0.2089832949550758,-0.16687843
2014-07-16 00:00:00,-0.07731722455707817,-0.14064428
2014-07-16 01:00:00,0.08726536344041887,0.007923871
2014-07-16 02:00:00,0.13115405357308474,0.16473937
2014-07-16 03:00:00,0.14212622610625122,0.16587749
2014-07-16 04:00:00,-0.16509460482240992,0.18440977
2014-07-16 05:00:00,-0.11023374215657758,-0.14878815
2014-07-16 06:00:00,-0.16509460482240992,-0.033999845
2014-07-16 07:00:00,0.22990360637158297,-0.0994793
2014-07-16 08:00:00,0.3286531591700812,0.2849939
2014-07-16 09:00:00,0.36156967676958063,0.30315298
2014-07-16 10:00:00,0.5261522647670777,0.39362526
2014-07-16 11:00:00,0.6578183351650753,0.5354143
2014-07-16 12:00:00,0.6468461626319087,0.70539963
2014-07-16 13:00:00,0.7894844055630729,0.64955235
2014-07-16 14:00:00,0.4603192295680788,0.8091516
2014-07-16 15:00:00,0.5042079197007447,0.36308873
2014-07-16 16:00:00,0.3725418493027471,0.49002564
2014-07-16 17:00:00,0.12018188103991828,0.3424661
2014-07-16 18:00:00,-0.11023374215657758,0.108852625
2014-07-16 19:00:00,-0.43939891815157167,-0.068814956
2014-07-16 20:00:00,-0.43939891815157167,-0.37546664
2014-07-16 21:00:00,-0.329677192819907,-0.32703352
2014-07-16 22:00:00,-0.21995546748824227,-0.23315383
2014-07-16 23:00:00,-0.2857885026872411,-0.112072244
2014-07-17 00:00:00,-0.3955102280189058,-0.24471568
2014-07-17 01:00:00,-0.19801112242190932,-0.3421673
2014-07-17 02:00:00,0.12018188103991828,-0.1519914
2014-07-17 03:00:00,0.13115405357308474,0.13735867
2014-07-17 04:00:00,0.3067088141037483,0.090186894
2014-07-17 05:00:00,0.2847644690374153,0.2805109
2014-07-17 06:00:00,0.5151800922339111,0.28837937
2014-07-17 07:00:00,0.38351402183591354,0.57943517
2014-07-17 08:00:00,0.4603192295680788,0.39171398
2014-07-17 09:00:00,0.4822635746344118,0.5069581
2014-07-17 10:00:00,0.4603192295680788,0.46545
2014-07-17 11:00:00,0.42740271196857943,0.39070004
2014-07-17 12:00:00,0.31768098663691474,0.39302653
2014-07-17 13:00:00,0.3505975042364141,0.25035006
2014-07-17 14:00:00,0.3286531591700812,0.36411363
2014-07-17 15:00:00,0.6797626802314082,0.3678962
2014-07-17 16:00:00,0.6797626802314082,0.75279135
2014-07-17 17:00:00,0.6907348527645747,0.6998371
2014-07-17 18:00:00,0.5700409548997435,0.76400405
2014-07-17 19:00:00,0.5480966098334106,0.61549395
2014-07-17 20:00:00,0.6578183351650753,0.6395585
2014-07-17 21:00:00,0.7894844055630729,0.74232364
2014-07-17 22:00:00,0.9650391660937364,0.8285492
2014-07-17 23:00:00,1.0418443738259018,0.91182667
2014-07-18 00:00:00,1.3161486871550634,0.9951655
2014-07-18 01:00:00,0.9979556836932358,1.2946901
2014-07-18 02:00:00,0.5919852999660764,0.926233
2014-07-18 03:00:00,0.6358739900987423,0.562021
2014-07-18 04:00:00,0.33962533170324766,0.57204103
2014-07-18 05:00:00,0.3067088141037483,0.2192362
2014-07-18 06:00:00,0.2518479514379159,0.2986783
2014-07-18 07:00:00,0.13115405357308474,0.25177574
2014-07-18 08:00:00,0.24087577890474945,0.105544955
2014-07-18 09:00:00,0.14212622610625122,0.2858349
2014-07-18 10:00:00,0.09823753597358534,0.1113337
2014-07-18 11:00:00,0.2189314338384165,0.0919338
2014-07-18 12:00:00,0.27379229650424886,0.25647596
2014-07-18 13:00:00,0.29573664157058177,0.32416958
2014-07-18 14:00:00,0.4712914021012453,0.33311504
2014-07-18 15:00:00,0.09823753597358534,0.5182993
2014-07-18 16:00:00,-0.04440070695757876,0.06683743
2014-07-18 17:00:00,-0.21995546748824227,-0.019745946
2014-07-18 18:00:00,-0.04440070695757876,-0.18700437
2014-07-18 19:00:00,0.06532101837408594,0.032525375
2014-07-18 20:00:00,0.03240450077458652,0.1615898
2014-07-18 21:00:00,-0.17606677735557638,0.08827849
2014-07-18 22:00:00,-0.21995546748824227,-0.096313424
2014-07-18 23:00:00,-0.2089832949550758,-0.10506966
2014-07-19 00:00:00,-0.14315025975607698,-0.10515692
2014-07-19 01:00:00,-0.34064936535307344,-0.04670064
2014-07-19 02:00:00,-0.29676067522040755,-0.28675547
2014-07-19 03:00:00,-0.307732847753574,-0.25575417
2014-07-19 04:00:00,-0.25287198508774167,-0.26153794
2014-07-19 05:00:00,-0.25287198508774167,-0.19756402
2014-07-19 06:00:00,-0.27481633015407464,-0.21729761
2014-07-19 07:00:00,-0.307732847753574,-0.20168725
2014-07-19 08:00:00,-0.3516215378862399,-0.25240088
2014-07-19 09:00:00,-0.43939891815157167,-0.31045067
2014-07-19 10:00:00,-0.5710649885495693,-0.38518083
2014-07-19 11:00:00,-0.5271762984169034,-0.5152099
2014-07-19 12:00:00,-0.3735658829525728,-0.46871722
2014-07-19 13:00:00,-0.47231543575107104,-0.31605452
2014-07-19 14:00:00,-0.5381484709500699,-0.42084438
2014-07-19 15:00:00,-0.6039815061490686,-0.46474925
2014-07-19 16:00:00,-0.680786713881234,-0.51244044
2014-07-19 17:00:00,-0.6039815061490686,-0.568622
2014-07-19 18:00:00,-0.5710649885495693,-0.49387228
2014-07-19 19:00:00,-0.516204125883737,-0.45738593
2014-07-19 20:00:00,-0.3955102280189058,-0.41765192
2014-07-19 21:00:00,-0.307732847753574,-0.2800045
2014-07-19 22:00:00,-0.2089832949550758,-0.21155098
2014-07-19 23:00:00,-0.3735658829525728,-0.11693981
2014-07-20 00:00:00,-0.6478701962817346,-0.31042865
2014-07-20 01:00:00,-0.5930093336159022,-0.5623569
2014-07-20 02:00:00,-0.43939891815157167,-0.4662196
2014-07-20 03:00:00,-0.47231543575107104,-0.3035967
2014-07-20 04:00:00,-0.3845380554857393,-0.3817234
2014-07-20 05:00:00,-0.3955102280189058,-0.28910714
2014-07-20 06:00:00,-0.4174545730852387,-0.32192406
2014-07-20 07:00:00,-0.494259780817404,-0.34607923
2014-07-20 08:00:00,-0.5271762984169034,-0.42148766
2014-07-20 09:00:00,-0.494259780817404,-0.44341
2014-07-20 10:00:00,-0.43939891815157167,-0.4333304
2014-07-20 11:00:00,-0.5271762984169034,-0.38256985
2014-07-20 12:00:00,-0.494259780817404,-0.47163695
2014-07-20 13:00:00,-0.36259371041940636,-0.4124136
2014-07-20 14:00:00,-0.16509460482240992,-0.27189273
2014-07-20 15:00:00,-0.14315025975607698,-0.08651623
2014-07-20 16:00:00,-0.23092764002140873,-0.10787782
2014-07-20 17:00:00,-0.43939891815157167,-0.1842644
2014-07-20 18:00:00,-0.34064936535307344,-0.37675393
2014-07-20 19:00:00,-0.45037109068473813,-0.24219142
2014-07-20 20:00:00,-0.516204125883737,-0.35199004
2014-07-20 21:00:00,-0.494259780817404,-0.40368706
2014-07-20 22:00:00,-0.5271762984169034,-0.3741939
2014-07-20 23:00:00,-0.5710649885495693,-0.41590863
2014-07-21 00:00:00,-0.4832876082842375,-0.44814965
2014-07-21 01:00:00,-0.45037109068473813,-0.3390665
2014-07-21 02:00:00,-0.43939891815157167,-0.32442576
2014-07-21 03:00:00,-0.494259780817404,-0.32146358
2014-07-21 04:00:00,-0.45037109068473813,-0.37310207
2014-07-21 05:00:00,-0.45037109068473813,-0.33335358
2014-07-21 06:00:00,-0.516204125883737,-0.34147882
2014-07-21 07:00:00,-0.8782858194782304,-0.4908906
2014-07-21 08:00:00,-0.8782858194782304,-0.7760709
2014-07-21 09:00:00,-0.8782858194782304,-0.7240277
2014-07-21 10:00:00,-0.9770353722767287,-0.76103884
2014-07-21 11:00:00,-0.9331466821440627,-0.89025193
2014-07-21 12:00:00,-0.9660631997435621,-0.83348376
2014-07-21 13:00:00,-0.9331466821440627,-0.8763682
2014-07-21 14:00:00,-0.9441188546772292,-0.8926267
2014-07-21 15:00:00,-0.9331466821440627,-0.8955772
2014-07-21 16:00:00,-0.9550910272103957,-0.8919031
2014-07-21 17:00:00,-0.9770353722767287,-0.88519245
2014-07-21 18:00:00,-0.9441188546772292,-0.8547997
2014-07-21 19:00:00,-0.9331466821440627,-0.84979934
2014-07-21 20:00:00,-0.9112023370777298,-0.8045099
2014-07-21 21:00:00,-0.9441188546772292,-0.8325682
2014-07-21 22:00:00,-0.9770353722767287,-0.88025254
2014-07-21 23:00:00,-0.9989797173430616,-0.8827471
2014-07-22 00:00:00,-1.0318962349425609,-0.9324539
2014-07-22 01:00:00,-1.0318962349425609,-0.9244451
2014-07-22 02:00:00,-0.9550910272103957,-0.87930137
2014-07-22 03:00:00,-0.9880075448098952,-0.83666605
2014-07-22 04:00:00,-0.9221745096108963,-0.8907166
2014-07-22 05:00:00,-0.9221745096108963,-0.84994453
2014-07-22 06:00:00,-0.9441188546772292,-0.84911996
2014-07-22 07:00:00,-0.9002301645445634,-0.8652377
2014-07-22 08:00:00,-0.8892579920113969,-0.84707147
2014-07-22 09:00:00,-0.9331466821440627,-0.8252472
2014-07-22 10:00:00,-0.9660631997435621,-0.90679526
2014-07-22 11:00:00,-0.9441188546772292,-0.86661214
2014-07-22 12:00:00,-0.9221745096108963,-0.8624592
2014-07-22 13:00:00,-0.9002301645445634,-0.861645
2014-07-22 14:00:00,-0.9112023370777298,-0.81623155
2014-07-22 15:00:00,-0.9221745096108963,-0.8705748
2014-07-22 16:00:00,-0.9221745096108963,-0.85364056
2014-07-22 17:00:00,-0.9770353722767287,-0.8280303
2014-07-22 18:00:00,-0.9331466821440627,-0.879466
2014-07-22 19:00:00,-1.009951889876228,-0.85612434
2014-07-22 20:00:00,-0.9660631997435621,-0.873564
2014-07-22 21:00:00,-0.8892579920113969,-0.8446243
2014-07-22 22:00:00,-0.867313646945064,-0.79691553
2014-07-22 23:00:00,-0.9112023370777298,-0.801721
2014-07-23 00:00:00,-0.9221745096108963,-0.8613883
2014-07-23 01:00:00,-0.8782858194782304,-0.86543417
2014-07-23 02:00:00,-0.8782858194782304,-0.8099329
2014-07-23 03:00:00,-0.867313646945064,-0.81023806
2014-07-23 04:00:00,-0.845369301878731,-0.78523123
2014-07-23 05:00:00,-0.9660631997435621,-0.72245413
2014-07-23 06:00:00,-0.9550910272103957,-0.7914119
2014-07-23 07:00:00,-0.8892579920113969,-0.7628245
2014-07-23 08:00:00,-0.8782858194782304,-0.77747285
2014-07-23 09:00:00,-0.9221745096108963,-0.7231404
2014-07-23 10:00:00,-0.9002301645445634,-0.80040306
2014-07-23 11:00:00,-0.8892579920113969,-0.85019034
2014-07-23 12:00:00,-0.9550910272103957,-0.7977842
2014-07-23 13:00:00,-0.8563414744118975,-0.867042
2014-07-23 14:00:00,-0.8782858194782304,-0.7740861
2014-07-23 15:00:00,-0.9221745096108963,-0.7904044
2014-07-23 16:00:00,-0.8782858194782304,-0.831529
2014-07-23 17:00:00,-0.867313646945064,-0.75729847
2014-07-23 18:00:00,-0.867313646945064,-0.7640126
2014-07-23 19:00:00,-0.6368980237485681,-0.7934634
2014-07-23 20:00:00,-0.5930093336159022,-0.49948362
2014-07-23 21:00:00,-0.6259258512154017,-0.48288178
2014-07-23 22:00:00,-0.6368980237485681,-0.53643465
2014-07-23 23:00:00,-0.6478701962817346,-0.5012121
2014-07-24 00:00:00,-0.5930093336159022,-0.4953475
2014-07-24 01:00:00,-0.494259780817404,-0.44693038
2014-07-24 02:00:00,-0.5271762984169034,-0.40653506
2014-07-24 03:00:00,-0.5491206434832363,-0.45623237
2014-07-24 04:00:00,-0.2857885026872411,-0.44742548
