,Originales,Predichos
2017-11-25 10:30:00,-0.508469283556244,-0.31056333
2017-11-25 10:40:00,-0.47369458441034884,-0.38749278
2017-11-25 10:50:00,-0.4864170351156864,-0.38864642
2017-11-25 11:00:00,-0.4261974345591167,-0.34946126
2017-11-25 11:10:00,-0.362585178275899,-0.24787188
2017-11-25 11:20:00,-0.36937048559439845,-0.23409748
2017-11-25 11:30:00,-0.34562191066878256,-0.2174862
2017-11-25 11:40:00,-0.281161491832168,-0.17754424
2017-11-25 11:50:00,-0.3176325188413869,-0.17214692
2017-11-25 12:00:00,-0.3227214982965626,-0.12330425
2017-11-25 12:10:00,-0.34307742025206195,-0.08068359
2017-11-25 12:20:00,-0.3447737467371202,-0.020719558
2017-11-25 12:30:00,-0.3320512960317832,0.015735716
2017-11-25 12:40:00,-0.33629211293356204,0.020309746
2017-11-25 12:50:00,-0.3286586430616657,0.03266993
2017-11-25 13:00:00,-0.2701353676118892,0.055749357
2017-11-25 13:10:00,-0.2870986365972711,0.07724661
2017-11-25 13:20:00,-0.25741291690655216,0.12614843
2017-11-25 13:30:00,-0.2285753611474946,0.15306628
2017-11-25 13:40:00,-0.2285753611474946,0.17948148
2017-11-25 13:50:00,-0.27946516534710975,0.1770432
2017-11-25 14:00:00,-0.2506276095880522,0.14812186
2017-11-25 14:10:00,-0.242145975784494,0.10608527
2017-11-25 14:20:00,-0.2396014853677734,0.072874606
2017-11-25 14:30:00,-0.24129781185283214,0.034861267
2017-11-25 14:40:00,-0.29049128956738857,0.054388046
2017-11-25 14:50:00,-0.35410354447234077,0.058589697
2017-11-25 15:00:00,-0.41262681992211725,0.11447227
2017-11-25 15:10:00,-0.36682599517767783,0.1584464
2017-11-25 15:20:00,-0.3736113024961778,0.16337219
2017-11-25 15:30:00,-0.4423125382345712,0.16843587
2017-11-25 15:40:00,-0.417715799377293,0.17763406
2017-11-25 15:50:00,-0.40244885825523485,0.13939363
2017-11-25 16:00:00,-0.44316070216623304,0.11060047
2017-11-25 16:10:00,-0.5127101004580229,0.0715819
2017-11-25 16:20:00,-0.46351662412173195,0.042920977
2017-11-25 16:30:00,-0.3863337545797803,0.015826583
2017-11-25 16:40:00,-0.281161491832168,-0.020123422
2017-11-25 16:50:00,-0.2396014853677734,-0.062162876
2017-11-25 17:00:00,-0.2039786222902164,-0.05528772
2017-11-25 17:10:00,-0.013141857575359272,-0.068404555
2017-11-25 17:20:00,0.37616514448278127,-0.059607744
2017-11-25 17:30:00,0.644184778739589,-0.016634524
2017-11-25 17:40:00,0.7154305048947031,0.038799345
2017-11-25 17:50:00,0.7213676482815407,0.09476131
2017-11-25 18:00:00,0.7230639747665993,0.14684683
2017-11-25 18:10:00,0.7663203090943183,0.26773572
2017-11-25 18:20:00,0.7366345894035993,0.37954834
2017-11-25 18:30:00,0.7374827533352606,0.45251712
2017-11-25 18:40:00,0.7196713217964819,0.48774812
2017-11-25 18:50:00,0.7205194843498792,0.48638862
2017-11-25 19:00:00,0.7281529556000406,0.45611373
2017-11-25 19:10:00,0.7264566291149819,0.4743723
2017-11-25 19:20:00,0.7128860144779829,0.48170435
2017-11-25 19:30:00,0.7061007071594829,0.47762078
2017-11-25 19:40:00,0.6653888632484852,0.46806753
2017-11-25 19:50:00,0.653514576474809,0.47722757
2017-11-25 20:00:00,0.6407921257694725,0.4677287
2017-11-25 20:10:00,0.6306141641025901,0.412574
2017-11-25 20:20:00,0.6111064060787526,0.3942902
2017-11-25 20:30:00,0.6043210987602536,0.39353472
2017-11-25 20:40:00,0.5746353804477997,0.366232
2017-11-25 20:50:00,0.5169602689296846,0.2959512
2017-11-25 21:00:00,0.4838818962688482,0.19196382
2017-11-25 21:10:00,0.46691862728346684,0.045951575
2017-11-25 21:20:00,0.42451045826567535,0.011670619
2017-11-25 21:30:00,0.3931284120898977,0.012996793
2017-11-25 21:40:00,0.30237492791094617,0.04191944
2017-11-25 21:50:00,0.2930451301757261,-0.012497127
2017-11-25 22:00:00,0.283715333818771,-0.08668798
2017-11-25 22:10:00,0.22264756795227442,-0.21010196
2017-11-25 22:20:00,0.16666878429748402,-0.4326576
2017-11-25 22:30:00,0.08524509785375257,-0.42917937
2017-11-25 22:40:00,0.05640754209469601,-0.4381305
2017-11-25 22:50:00,-0.05894268094153372,-0.6232929
2017-11-25 23:00:00,-0.15308881809060174,-0.52712655
2017-11-25 23:10:00,-0.25995740732327227,-0.4137448
2017-11-25 23:20:00,-0.3405329298353414,-0.43633425
2017-11-25 23:30:00,-0.488961525532407,-0.5239134
2017-11-25 23:40:00,-0.5686888854910788,-0.63884485
2017-11-25 23:50:00,-0.6501125719348096,-0.7400335
2017-11-26 00:00:00,-0.7417142186671571,-0.7903303
2017-11-26 00:10:00,-0.8570644417033864,-0.8489708
2017-11-26 00:20:00,-0.9410326185638379,-0.9100437
2017-11-26 00:30:00,-1.0368750835762297,-0.9622576
2017-11-26 00:40:00,-1.0580791680851254,-1.0258265
2017-11-26 00:50:00,-1.1182987700199607,-1.1118647
2017-11-26 01:00:00,-1.1411991810139146,-1.1345327
2017-11-26 01:10:00,-1.1819110249249127,-1.1663283
2017-11-26 01:20:00,-1.1793665345081923,-1.2065866
2017-11-26 01:30:00,-1.2277118482910867,-1.248012
2017-11-26 01:40:00,-1.3091355347348173,-1.3040295
2017-11-26 01:50:00,-1.3625698293511526,-1.3503792
2017-11-26 02:00:00,-1.3897110586251513,-1.3565409
2017-11-26 02:10:00,-1.40752249016393,-1.380652
2017-11-26 02:20:00,-1.4389045349614422,-1.4181978
2017-11-26 02:30:00,-1.4643494377503823,-1.4618677
2017-11-26 02:40:00,-1.4592604569169416,-1.5211034
2017-11-26 02:50:00,-1.4677420907204999,-1.5968919
2017-11-26 03:00:00,-1.4745273980389992,-1.6003587
2017-11-26 03:10:00,-1.473679235485603,-1.6136069
2017-11-26 03:20:00,-1.4991241368962775,-1.6310768
2017-11-26 03:30:00,-1.5042131177297187,-1.6560447
2017-11-26 03:40:00,-1.512694751533277,-1.6612575
2017-11-26 03:50:00,-1.5517102675809509,-1.6683269
2017-11-26 04:00:00,-1.5559510844827302,-1.6286032
2017-11-26 04:10:00,-1.5500139410958922,-1.7692878
2017-11-26 04:20:00,-1.5491657771642302,-1.8822501
2017-11-26 04:30:00,-1.5457731241941133,-1.7338886
2017-11-26 04:40:00,-1.5542547579976715,-1.5155072
2017-11-26 04:50:00,-1.5593437388311127,-1.6156645
2017-11-26 05:00:00,-1.5355951625272308,-1.400093
2017-11-26 05:10:00,-1.517783732366718,-1.3781855
2017-11-26 05:20:00,-1.5186318949201145,-1.3678213
2017-11-26 05:30:00,-1.402433509330489,-1.2929428
2017-11-26 05:40:00,-1.4058261623006059,-1.1689394
2017-11-26 05:50:00,-1.4397526988931042,-1.1109653
2017-11-26 06:00:00,-1.4940351560628362,-1.0067518
2017-11-26 06:10:00,-1.482160869289161,-0.9324331
2017-11-26 06:20:00,-1.501668627312998,-0.88203657
2017-11-26 06:30:00,-1.6102335430307273,-0.8569834
2017-11-26 06:40:00,-1.7908923474569676,-0.82812464
2017-11-26 06:50:00,-1.9070907330465932,-0.8197746
2017-11-26 07:00:00,-1.946954413025929,-0.802233
2017-11-26 07:10:00,-1.9384727792223708,-0.7875351
2017-11-26 07:20:00,-1.9240540006537095,-0.78543806
2017-11-26 07:30:00,-1.8655307265821985,-0.77671933
2017-11-26 07:40:00,-1.8324523539213622,-0.7594614
2017-11-26 07:50:00,-1.8154890863142457,-0.76391876
2017-11-26 08:00:00,-1.7510286674776312,-0.7533407
2017-11-26 08:10:00,-1.7094686610132366,-0.7257371
2017-11-26 08:20:00,-1.6984425367929579,-0.69798386
2017-11-26 08:30:00,-1.6331339540246819,-0.6706095
2017-11-26 08:40:00,-1.5389878168756133,-0.6473434
2017-11-26 08:50:00,-1.4431453518632216,-0.64270246
2017-11-26 09:00:00,-1.39140738511021,-0.5984875
2017-11-26 09:10:00,-1.309983698666479,-0.554755
2017-11-26 09:20:00,-1.2514604232167026,-0.53754103
2017-11-26 09:30:00,-1.1691885742195753,-0.43625838
2017-11-26 09:40:00,-1.0572310041534636,-0.38961792
2017-11-26 09:50:00,-1.0182154881057894,-0.40809357
2017-11-26 10:00:00,-0.9503624162990579,-0.3976767
2017-11-26 10:10:00,-0.863001585090224,-0.39602888
2017-11-26 10:20:00,-0.7934521867984341,-0.3849504
2017-11-26 10:30:00,-0.7824260625781553,-0.40274775
2017-11-26 10:40:00,-0.6908244158458079,-0.4267044
2017-11-26 10:50:00,-0.6255158330775314,-0.40731317
2017-11-26 11:00:00,-0.628908487425914,-0.34491503
2017-11-26 11:10:00,-0.5610554142409174,-0.27991635
2017-11-26 11:20:00,-0.4957468328509065,-0.30414438
2017-11-26 11:30:00,-0.5016839762377441,-0.26070952
2017-11-26 11:40:00,-0.5118619379046265,-0.17773068
2017-11-26 11:50:00,-0.49405050636584774,-0.1554439
2017-11-26 12:00:00,-0.47623907482706945,-0.12337178
2017-11-26 12:10:00,-0.4592758072199531,-0.0784592
2017-11-26 12:20:00,-0.4448570286512918,-0.11705613
2017-11-26 12:30:00,-0.42450110669579244,-0.056473196
2017-11-26 12:40:00,-0.3642815061392227,0.0069408715
2017-11-26 12:50:00,-0.29049128956738857,0.04884076
2017-11-26 13:00:00,-0.2591092433916104,0.06725836
2017-11-26 13:10:00,-0.30575823068944624,0.08323714
2017-11-26 13:20:00,-0.32696231657660746,0.09056991
2017-11-26 13:30:00,-0.2930357799841087,0.11459342
2017-11-26 13:40:00,-0.2837059822488886,0.15970373
2017-11-26 13:50:00,-0.3201770092581075,0.15365893
2017-11-26 14:00:00,-0.25826108083821403,0.14554185
2017-11-26 14:10:00,-0.277768838862051,0.1395371
2017-11-26 14:20:00,-0.36088885179084024,0.14041477
2017-11-26 14:30:00,-0.3888782436182354,0.1257211
2017-11-26 14:40:00,-0.40414518611855904,0.12960833
2017-11-26 14:50:00,-0.4592758072199531,0.14179692
2017-11-26 15:00:00,-0.49320234243418587,0.1135577
2017-11-26 15:10:00,-0.4948986689192446,0.11053753
2017-11-26 15:20:00,-0.521191734261581,0.12219143
2017-11-26 15:30:00,-0.576322355362975,0.105941266
2017-11-26 15:40:00,-0.5805631736430199,0.08570957
2017-11-26 15:50:00,-0.5254325525416259,0.091510266
2017-11-26 16:00:00,-0.517799081291464,0.1052987
2017-11-26 16:10:00,-0.5356105128302423,0.12409526
2017-11-26 16:20:00,-0.5890448074465781,0.14897698
2017-11-26 16:30:00,-0.5669925590060205,0.17967245
2017-11-26 16:40:00,-0.4898096894640689,0.20352197
2017-11-26 16:50:00,-0.42110845372567546,0.21106689
2017-11-26 17:00:00,-0.2989729233709468,0.23278356
2017-11-26 17:10:00,-0.10983248514114839,0.23277912
2017-11-26 17:20:00,0.329516157184945,0.20884213
2017-11-26 17:30:00,0.572939052584475,0.2223661
2017-11-26 17:40:00,0.6798076418171465,0.2757088
2017-11-26 17:50:00,0.7332419364334818,0.35693288
2017-11-26 18:00:00,0.7722574524811557,0.46979797
2017-11-26 18:10:00,0.7603831643292146,0.6153203
2017-11-26 18:20:00,0.7764982693829346,0.7319694
2017-11-26 18:30:00,0.7476607136238781,0.83858997
2017-11-26 18:40:00,0.7205194843498792,0.9083165
2017-11-26 18:50:00,0.7281529556000406,0.9345378
2017-11-26 19:00:00,0.7739537789662145,0.9280534
2017-11-26 19:10:00,0.7824354127697722,0.9203347
2017-11-26 19:20:00,0.7671684716477146,0.95276713
2017-11-26 19:30:00,0.7739537789662145,0.9712107
2017-11-26 19:40:00,0.7909170479515959,0.9542631
2017-11-26 19:50:00,0.7934615369900511,0.9720794
2017-11-26 20:00:00,0.7637758186775971,0.9499994
2017-11-26 20:10:00,0.738330915888657,0.8964623
2017-11-26 20:20:00,0.6942264190075418,0.8292208
2017-11-26 20:30:00,0.6645407006950879,0.7723308
2017-11-26 20:40:00,0.6484255956413688,0.7428414
2017-11-26 20:50:00,0.598383955373415,0.6746584
2017-11-26 21:00:00,0.533923536536801,0.5114966
2017-11-26 21:10:00,0.4932116940040682,0.3458348
2017-11-26 21:20:00,0.46691862728346684,0.3258926
2017-11-26 21:30:00,0.4117880061820728,0.2609233
2017-11-26 21:40:00,0.3693798371642813,0.21059513
2017-11-26 21:50:00,0.3320606476016661,0.14566857
2017-11-26 22:00:00,0.26675206483338965,0.1254378
2017-11-26 22:10:00,0.21671042456543682,0.07935327
2017-11-26 22:20:00,0.14207204544020532,-0.1247161
2017-11-26 22:30:00,0.019936515085477134,-0.30408663
2017-11-26 22:40:00,-0.08099492938209132,-0.27945364
2017-11-26 22:50:00,-0.17429290397776245,-0.4443801
2017-11-26 23:00:00,-0.26335006029338975,-0.4276724
2017-11-26 23:10:00,-0.3498627275705614,-0.31382453
2017-11-26 23:20:00,-0.44061621174951243,-0.37639332
2017-11-26 23:30:00,-0.5483329635355799,-0.45828927
2017-11-26 23:40:00,-0.6797982916255291,-0.53359836
2017-11-26 23:50:00,-0.7595256502059359,-0.6153109
2017-11-27 00:00:00,-0.8350121932628287,-0.6519034
2017-11-27 00:10:00,-0.8918391408492815,-0.70163155
2017-11-27 00:20:00,-0.9291583304118968,-0.74475086
2017-11-27 00:30:00,-1.0300897762577301,-0.7773982
2017-11-27 00:40:00,-1.0614718210552423,-0.8094698
2017-11-27 00:50:00,-1.114906115671578,-0.85673976
2017-11-27 01:00:00,-1.1759738815380751,-0.9164604
2017-11-27 01:10:00,-1.2175338880024698,-0.98101044
2017-11-27 01:20:00,-1.225167357874366,-1.0472202
2017-11-27 01:30:00,-1.255701240118482,-1.1183031
2017-11-27 01:40:00,-1.2709681812405396,-1.1899511
2017-11-27 01:50:00,-1.3125281890831997,-1.2663397
2017-11-27 02:00:00,-1.340517580910595,-1.3309133
2017-11-27 02:10:00,-1.3922555476636065,-1.3964816
2017-11-27 02:20:00,-1.4329673915746046,-1.4549994
2017-11-27 02:30:00,-1.456715966500221,-1.515158
2017-11-27 02:40:00,-1.4711347450688823,-1.5737147
2017-11-27 02:50:00,-1.4872498487443369,-1.6242278
2017-11-27 03:00:00,-1.5050612802831151,-1.6420455
2017-11-27 03:10:00,-1.532202509557114,-1.6596713
2017-11-27 03:20:00,-1.5737625160215085,-1.6784616
2017-11-27 03:30:00,-1.5881812945901697,-1.7052617
2017-11-27 03:40:00,-1.556799248414392,-1.7494509
2017-11-27 03:50:00,-1.5517102675809509,-1.7780864
2017-11-27 04:00:00,-1.5551029219293333,-1.6399419
2017-11-27 04:10:00,-1.5440767977090546,-1.7782009
2017-11-27 04:20:00,-1.5432286337773926,-1.9434295
2017-11-27 04:30:00,-1.5254172022386143,-1.790132
2017-11-27 04:40:00,-1.4965796464795569,-1.583287
2017-11-27 04:50:00,-1.485553522259278,-1.7021911
2017-11-27 05:00:00,-1.4601086208486034,-1.4673487
2017-11-27 05:10:00,-1.4592604569169416,-1.4299781
2017-11-27 05:20:00,-1.431271065089546,-1.4828928
2017-11-27 05:30:00,-1.331187783175375,-1.3993273
2017-11-27 05:40:00,-1.3260988023419336,-1.2657242
2017-11-27 05:50:00,-1.38207758737499,-1.1559188
2017-11-27 06:00:00,-1.3735959535714313,-1.0970731
2017-11-27 06:10:00,-1.365114319767873,-1.0583115
2017-11-27 06:20:00,-1.38462207779171,-1.0207928
2017-11-27 06:30:00,-1.4185486143842088,-0.9944484
2017-11-27 06:40:00,-1.5101502611165563,-0.97248363
2017-11-27 06:50:00,-1.5703698630513916,-0.9560864
2017-11-27 07:00:00,-1.4787682149407786,-0.928725
2017-11-27 07:10:00,-1.4177004504525466,-0.89912343
2017-11-27 07:20:00,-1.3744441175030937,-0.8899697
2017-11-27 07:30:00,-1.3176171685383755,-0.8767526
2017-11-27 07:40:00,-1.2726645091038638,-0.85749006
2017-11-27 07:50:00,-1.2667273643387607,-0.8424692
2017-11-27 08:00:00,-1.2031151094338086,-0.7994435
2017-11-27 08:10:00,-1.0835240694958,-0.7629154
2017-11-27 08:20:00,-0.9800481346115119,-0.7352252
2017-11-27 08:30:00,-1.0758905996239037,-0.708107
2017-11-27 08:40:00,-0.875724037173827,-0.6614299
2017-11-27 08:50:00,-0.8384048476112111,-0.635393
2017-11-27 09:00:00,-0.7417142186671571,-0.5859275
2017-11-27 09:10:00,-0.8918391408492815,-0.5630698
2017-11-27 09:20:00,-1.220926540972587,-0.52960575
2017-11-27 09:30:00,-1.21074858068397,-0.439407
2017-11-27 09:40:00,-1.1683404102879134,-0.39747638
2017-11-27 09:50:00,-1.0903093768143,-0.4373827
2017-11-27 10:00:00,-1.0504456968349636,-0.4238783
2017-11-27 10:10:00,-0.9274620039268385,-0.39398193
2017-11-27 10:20:00,-0.8273787233909324,-0.38036865
2017-11-27 10:30:00,-0.7764889191913177,-0.3730396
2017-11-27 10:40:00,-0.7400178921820989,-0.39217025
2017-11-27 10:50:00,-0.6670758395419261,-0.39375877
2017-11-27 11:00:00,-0.6323011403960315,-0.26088822
2017-11-27 11:10:00,-0.6009190942202532,-0.18805623
2017-11-27 11:20:00,-0.6127933823721939,-0.14006358
2017-11-27 11:30:00,-0.5966782773184744,-0.05507946
2017-11-27 11:40:00,-0.5907411339316363,-0.0103060305
2017-11-27 11:50:00,-0.6009190942202532,-0.02818346
2017-11-27 12:00:00,-0.6297566499793108,-0.0016668141
2017-11-27 12:10:00,-0.5805631736430199,0.051084638
2017-11-27 12:20:00,-0.5585109252024623,0.11094704
2017-11-27 12:30:00,-0.5432439827021387,0.08159709
2017-11-27 12:40:00,-0.5016839762377441,0.124375045
2017-11-27 12:50:00,-0.4618202962584082,0.12625676
2017-11-27 13:00:00,-0.46012396977334946,0.16795152
2017-11-27 13:10:00,-0.44316070216623304,0.08827242
2017-11-27 13:20:00,-0.46012396977334946,-0.12793225
2017-11-27 13:30:00,-0.5127101004580229,-0.18099362
2017-11-27 13:40:00,-0.5415476562170805,-0.22030193
2017-11-27 13:50:00,-0.5729297023928581,-0.21278203
2017-11-27 14:00:00,-0.5457884731188593,-0.1953342
2017-11-27 14:10:00,-0.5152545908747435,-0.16529685
2017-11-27 14:20:00,-0.5415476562170805,-0.16424721
2017-11-27 14:30:00,-0.6373901212294721,-0.15697992
2017-11-27 14:40:00,-0.6110970558871357,-0.14085996
2017-11-27 14:50:00,-0.6034635846369739,-0.13236213
2017-11-27 15:00:00,-0.6144897088572526,-0.14441013
2017-11-27 15:10:00,-0.4389198852644537,-0.19071329
2017-11-27 15:20:00,-0.3812447737463391,-0.23741055
2017-11-27 15:30:00,-0.4321345779459543,-0.29338044
2017-11-27 15:40:00,-0.41008232950539664,-0.30050778
2017-11-27 15:50:00,-0.4474015190680119,-0.31591225
2017-11-27 16:00:00,-0.4380717213327918,-0.31526732
2017-11-27 16:10:00,-0.3286586430616657,-0.3014379
2017-11-27 16:20:00,-0.2701353676118892,-0.29709542
2017-11-27 16:30:00,-0.20821943919199573,-0.2952661
2017-11-27 16:40:00,-0.11576962852798597,-0.28786242
2017-11-27 16:50:00,-0.051309211069637393,-0.28703183
2017-11-27 17:00:00,0.09881571111248649,-0.29641175
2017-11-27 17:10:00,0.34563126086039997,-0.29019165
2017-11-27 17:20:00,0.745116223207157,-0.28198254
2017-11-27 17:30:00,0.9987170802735694,-0.26895857
2017-11-27 17:40:00,1.043669741086347,-0.22172064
2017-11-27 17:50:00,1.1038893430211822,-0.0870111
2017-11-27 18:00:00,1.0623293351785221,0.032515824
2017-11-27 18:10:00,1.0606330086934634,0.14584702
2017-11-27 18:20:00,1.0453660675714058,0.19578505
2017-11-27 18:30:00,1.0368844337678471,0.20822212
2017-11-27 18:40:00,1.0241619830625095,0.21386397
2017-11-27 18:50:00,1.0317954529344058,0.27158436
2017-11-27 19:00:00,0.9876909560532906,0.386942
2017-11-27 19:10:00,0.9690313619611155,0.49787897
2017-11-27 19:20:00,0.9444346231038377,0.45893073
2017-11-27 19:30:00,0.8799742042672237,0.36819017
2017-11-27 19:40:00,0.8647072631451651,0.3374137
2017-11-27 19:50:00,0.8765815512971062,0.28917497
2017-11-27 20:00:00,0.8239954206124324,0.24994141
2017-11-27 20:10:00,0.8630109366601063,0.21836711
2017-11-27 20:20:00,0.8358697073861084,0.17439717
2017-11-27 20:30:00,0.8087284781121097,0.14926499
2017-11-27 20:40:00,0.8104248059754334,0.12125072
2017-11-27 20:50:00,0.786676229671552,0.047530293
2017-11-27 21:00:00,0.7239121386982618,0.0045164824
2017-11-27 21:10:00,0.6543627390282064,-0.003940016
2017-11-27 21:20:00,0.5670019091976374,0.015637726
2017-11-27 21:30:00,0.4957561830425234,0.109974444
2017-11-27 21:40:00,0.4474108692596293,0.09687653
2017-11-27 21:50:00,0.35835371294400253,0.07091868
2017-11-27 22:00:00,0.26929655525010976,0.067845464
2017-11-27 22:10:00,0.2234957318839358,-0.05833733
2017-11-27 22:20:00,0.1369830646067641,-0.36404872
2017-11-27 22:30:00,0.03350712972247604,-0.34797633
2017-11-27 22:40:00,-0.021623491378917968,-0.32785624
2017-11-27 22:50:00,-0.151392491605543,-0.55650425
2017-11-27 23:00:00,-0.25232393607311093,-0.5075686
2017-11-27 23:10:00,-0.35749619882072325,-0.46804583
2017-11-27 23:20:00,-0.47369458441034884,-0.5090487
2017-11-27 23:30:00,-0.5491811274672417,-0.59895134
2017-11-27 23:40:00,-0.6077044015387533,-0.6784531
2017-11-27 23:50:00,-0.7077876834529243,-0.7452668
2017-11-28 00:00:00,-0.8231379064891535,-0.8071954
2017-11-28 00:10:00,-0.8723313828254444,-0.8629807
2017-11-28 00:20:00,-0.9715665008079537,-0.93160033
2017-11-28 00:30:00,-1.0292416123260684,-0.9991182
2017-11-28 00:40:00,-1.0903093768143,-1.0450795
2017-11-28 00:50:00,-1.125932239891857,-1.110431
2017-11-28 01:00:00,-1.175125717606413,-1.1806388
2017-11-28 01:10:00,-1.2132930711006904,-1.2527883
2017-11-28 01:20:00,-1.281146142907422,-1.3380644
2017-11-28 01:30:00,-1.3354286000771542,-1.4044772
2017-11-28 01:40:00,-1.3583290124493737,-1.4452198
2017-11-28 01:50:00,-1.376140443988152,-1.505464
2017-11-28 02:00:00,-1.3998890189137683,-1.5654781
2017-11-28 02:10:00,-1.4168522865208846,-1.588393
2017-11-28 02:20:00,-1.4329673915746046,-1.6031992
2017-11-28 02:30:00,-1.47707188845572,-1.6461644
2017-11-28 02:40:00,-1.5008204633813362,-1.6556466
2017-11-28 02:50:00,-1.5135429140866732,-1.6848884
2017-11-28 03:00:00,-1.5423804698457309,-1.7124469
2017-11-28 03:10:00,-1.5847886402417872,-1.7569876
2017-11-28 03:20:00,-1.5703698630513916,-1.7739701
2017-11-28 03:30:00,-1.5703698630513916,-1.7749734
2017-11-28 03:40:00,-1.5695216991197296,-1.7787366
2017-11-28 03:50:00,-1.566977208703009,-1.7850792
2017-11-28 04:00:00,-1.5813959872716703,-1.6677227
2017-11-28 04:10:00,-1.5958147644620662,-1.8056078
2017-11-28 04:20:00,-1.6102335430307273,-1.9800467
2017-11-28 04:30:00,-1.5941184379770073,-1.7284975
2017-11-28 04:40:00,-1.5618882292478333,-1.5138211
2017-11-28 04:50:00,-1.5457731241941133,-1.7014728
2017-11-28 05:00:00,-1.503364953798057,-1.4725672
2017-11-28 05:10:00,-1.5008204633813362,-1.4794008
2017-11-28 05:20:00,-1.476223724524058,-1.5295713
2017-11-28 05:30:00,-1.371899627086373,-1.4969461
2017-11-28 05:40:00,-1.3286432927586542,-1.4000971
2017-11-28 05:50:00,-1.3829257513066517,-1.055118
2017-11-28 06:00:00,-1.3778367704732106,-0.97891784
2017-11-28 06:10:00,-1.340517580910595,-0.9075937
2017-11-28 06:20:00,-1.355784522032653,-0.8669944
2017-11-28 06:30:00,-1.4168522865208846,-0.8338475
2017-11-28 06:40:00,-1.47707188845572,-0.8215525
2017-11-28 06:50:00,-1.5355951625272308,-0.8098726
2017-11-28 07:00:00,-1.4389045349614422,-0.80095124
