,Originales,Predichos
2017-11-25 23:00:00,-0.15308881809060174,0.11917854
2017-11-25 23:10:00,-0.25995740732327227,0.04512602
2017-11-25 23:20:00,-0.3405329298353414,-0.07030282
2017-11-25 23:30:00,-0.488961525532407,-0.20755132
2017-11-25 23:40:00,-0.5686888854910788,-0.33878374
2017-11-25 23:50:00,-0.6501125719348096,-0.4502304
2017-11-26 00:00:00,-0.7417142186671571,-0.50738364
2017-11-26 00:10:00,-0.8570644417033864,-0.5723444
2017-11-26 00:20:00,-0.9410326185638379,-0.64571136
2017-11-26 00:30:00,-1.0368750835762297,-0.72661763
2017-11-26 00:40:00,-1.0580791680851254,-0.80919284
2017-11-26 00:50:00,-1.1182987700199607,-0.8809302
2017-11-26 01:00:00,-1.1411991810139146,-0.91517955
2017-11-26 01:10:00,-1.1819110249249127,-0.9553023
2017-11-26 01:20:00,-1.1793665345081923,-1.0010152
2017-11-26 01:30:00,-1.2277118482910867,-1.049863
2017-11-26 01:40:00,-1.3091355347348173,-1.0981596
2017-11-26 01:50:00,-1.3625698293511526,-1.1386498
2017-11-26 02:00:00,-1.3897110586251513,-1.158393
2017-11-26 02:10:00,-1.40752249016393,-1.1794916
2017-11-26 02:20:00,-1.4389045349614422,-1.202783
2017-11-26 02:30:00,-1.4643494377503823,-1.2280239
2017-11-26 02:40:00,-1.4592604569169416,-1.2531387
2017-11-26 02:50:00,-1.4677420907204999,-1.2744559
2017-11-26 03:00:00,-1.4745273980389992,-1.2830949
2017-11-26 03:10:00,-1.473679235485603,-1.2915621
2017-11-26 03:20:00,-1.4991241368962775,-1.302366
2017-11-26 03:30:00,-1.5042131177297187,-1.3157802
2017-11-26 03:40:00,-1.512694751533277,-1.3301067
2017-11-26 03:50:00,-1.5517102675809509,-1.3414122
2017-11-26 04:00:00,-1.5559510844827302,-1.3560995
2017-11-26 04:10:00,-1.5500139410958922,-1.3679676
2017-11-26 04:20:00,-1.5491657771642302,-1.375611
2017-11-26 04:30:00,-1.5457731241941133,-1.3815219
2017-11-26 04:40:00,-1.5542547579976715,-1.386859
2017-11-26 04:50:00,-1.5593437388311127,-1.3893744
2017-11-26 05:00:00,-1.5355951625272308,-1.3818687
2017-11-26 05:10:00,-1.517783732366718,-1.3639559
2017-11-26 05:20:00,-1.5186318949201145,-1.3361065
2017-11-26 05:30:00,-1.402433509330489,-1.3208206
2017-11-26 05:40:00,-1.4058261623006059,-1.3577744
2017-11-26 05:50:00,-1.4397526988931042,-1.436198
2017-11-26 06:00:00,-1.4940351560628362,-1.4271181
2017-11-26 06:10:00,-1.482160869289161,-1.4143254
2017-11-26 06:20:00,-1.501668627312998,-1.3980826
2017-11-26 06:30:00,-1.6102335430307273,-1.3792592
2017-11-26 06:40:00,-1.7908923474569676,-1.3588382
2017-11-26 06:50:00,-1.9070907330465932,-1.3394881
2017-11-26 07:00:00,-1.946954413025929,-1.3192164
2017-11-26 07:10:00,-1.9384727792223708,-1.2896297
2017-11-26 07:20:00,-1.9240540006537095,-1.2520508
2017-11-26 07:30:00,-1.8655307265821985,-1.2087556
2017-11-26 07:40:00,-1.8324523539213622,-1.1623563
2017-11-26 07:50:00,-1.8154890863142457,-1.1200092
2017-11-26 08:00:00,-1.7510286674776312,-1.0776998
2017-11-26 08:10:00,-1.7094686610132366,-1.0203222
2017-11-26 08:20:00,-1.6984425367929579,-0.9491542
2017-11-26 08:30:00,-1.6331339540246819,-0.86875504
2017-11-26 08:40:00,-1.5389878168756133,-0.78771836
2017-11-26 08:50:00,-1.4431453518632216,-0.7160707
2017-11-26 09:00:00,-1.39140738511021,-0.64391786
2017-11-26 09:10:00,-1.309983698666479,-0.5522184
2017-11-26 09:20:00,-1.2514604232167026,-0.44939604
2017-11-26 09:30:00,-1.1691885742195753,-0.33888984
2017-11-26 09:40:00,-1.0572310041534636,-0.2333835
2017-11-26 09:50:00,-1.0182154881057894,-0.14723921
2017-11-26 10:00:00,-0.9503624162990579,-0.07391237
2017-11-26 10:10:00,-0.863001585090224,-0.0014283601
2017-11-26 10:20:00,-0.7934521867984341,0.06234821
2017-11-26 10:30:00,-0.7824260625781553,0.10890718
2017-11-26 10:40:00,-0.6908244158458079,0.13436781
2017-11-26 10:50:00,-0.6255158330775314,0.14128006
2017-11-26 11:00:00,-0.628908487425914,0.14156668
2017-11-26 11:10:00,-0.5610554142409174,0.14466356
2017-11-26 11:20:00,-0.4957468328509065,0.15089692
2017-11-26 11:30:00,-0.5016839762377441,0.15742205
2017-11-26 11:40:00,-0.5118619379046265,0.16410233
2017-11-26 11:50:00,-0.49405050636584774,0.16912356
2017-11-26 12:00:00,-0.47623907482706945,0.18005271
2017-11-26 12:10:00,-0.4592758072199531,0.19793327
2017-11-26 12:20:00,-0.4448570286512918,0.21847595
2017-11-26 12:30:00,-0.42450110669579244,0.23908885
2017-11-26 12:40:00,-0.3642815061392227,0.257806
2017-11-26 12:50:00,-0.29049128956738857,0.27329636
2017-11-26 13:00:00,-0.2591092433916104,0.2882934
2017-11-26 13:10:00,-0.30575823068944624,0.3014789
2017-11-26 13:20:00,-0.32696231657660746,0.31072056
2017-11-26 13:30:00,-0.2930357799841087,0.31563285
2017-11-26 13:40:00,-0.2837059822488886,0.3170561
2017-11-26 13:50:00,-0.3201770092581075,0.31471124
2017-11-26 14:00:00,-0.25826108083821403,0.31300017
2017-11-26 14:10:00,-0.277768838862051,0.309358
2017-11-26 14:20:00,-0.36088885179084024,0.303278
2017-11-26 14:30:00,-0.3888782436182354,0.2954249
2017-11-26 14:40:00,-0.40414518611855904,0.28710523
2017-11-26 14:50:00,-0.4592758072199531,0.2792696
2017-11-26 15:00:00,-0.49320234243418587,0.27561745
2017-11-26 15:10:00,-0.4948986689192446,0.2721801
2017-11-26 15:20:00,-0.521191734261581,0.2681746
2017-11-26 15:30:00,-0.576322355362975,0.2636671
2017-11-26 15:40:00,-0.5805631736430199,0.25972408
2017-11-26 15:50:00,-0.5254325525416259,0.25621217
2017-11-26 16:00:00,-0.517799081291464,0.25672463
2017-11-26 16:10:00,-0.5356105128302423,0.25817454
2017-11-26 16:20:00,-0.5890448074465781,0.25997895
2017-11-26 16:30:00,-0.5669925590060205,0.26191187
2017-11-26 16:40:00,-0.4898096894640689,0.26477215
2017-11-26 16:50:00,-0.42110845372567546,0.2689903
2017-11-26 17:00:00,-0.2989729233709468,0.27631512
2017-11-26 17:10:00,-0.10983248514114839,0.28754967
2017-11-26 17:20:00,0.329516157184945,0.303737
2017-11-26 17:30:00,0.572939052584475,0.32986283
2017-11-26 17:40:00,0.6798076418171465,0.37453112
2017-11-26 17:50:00,0.7332419364334818,0.4424105
2017-11-26 18:00:00,0.7722574524811557,0.51871204
2017-11-26 18:10:00,0.7603831643292146,0.63429016
2017-11-26 18:20:00,0.7764982693829346,0.7748737
2017-11-26 18:30:00,0.7476607136238781,0.9149372
2017-11-26 18:40:00,0.7205194843498792,1.0288732
2017-11-26 18:50:00,0.7281529556000406,1.1053545
2017-11-26 19:00:00,0.7739537789662145,1.1601839
2017-11-26 19:10:00,0.7824354127697722,1.2178222
2017-11-26 19:20:00,0.7671684716477146,1.2676219
2017-11-26 19:30:00,0.7739537789662145,1.2975262
2017-11-26 19:40:00,0.7909170479515959,1.3033993
2017-11-26 19:50:00,0.7934615369900511,1.294054
2017-11-26 20:00:00,0.7637758186775971,1.3008431
2017-11-26 20:10:00,0.738330915888657,1.3029305
2017-11-26 20:20:00,0.6942264190075418,1.2925924
2017-11-26 20:30:00,0.6645407006950879,1.2617042
2017-11-26 20:40:00,0.6484255956413688,1.2090575
2017-11-26 20:50:00,0.598383955373415,1.1459277
2017-11-26 21:00:00,0.533923536536801,1.1311611
2017-11-26 21:10:00,0.4932116940040682,1.107529
2017-11-26 21:20:00,0.46691862728346684,1.074501
2017-11-26 21:30:00,0.4117880061820728,1.0231937
2017-11-26 21:40:00,0.3693798371642813,0.94279426
2017-11-26 21:50:00,0.3320606476016661,0.83861566
2017-11-26 22:00:00,0.26675206483338965,0.8009334
2017-11-26 22:10:00,0.21671042456543682,0.7311478
2017-11-26 22:20:00,0.14207204544020532,0.63022023
2017-11-26 22:30:00,0.019936515085477134,0.49922606
2017-11-26 22:40:00,-0.08099492938209132,0.35128722
2017-11-26 22:50:00,-0.17429290397776245,0.21763535
2017-11-26 23:00:00,-0.26335006029338975,0.17532377
2017-11-26 23:10:00,-0.3498627275705614,0.101751305
2017-11-26 23:20:00,-0.44061621174951243,-0.01637477
2017-11-26 23:30:00,-0.5483329635355799,-0.15634142
2017-11-26 23:40:00,-0.6797982916255291,-0.2926707
2017-11-26 23:50:00,-0.7595256502059359,-0.40827644
2017-11-27 00:00:00,-0.8350121932628287,-0.46534836
2017-11-27 00:10:00,-0.8918391408492815,-0.528754
2017-11-27 00:20:00,-0.9291583304118968,-0.6012121
2017-11-27 00:30:00,-1.0300897762577301,-0.68233883
2017-11-27 00:40:00,-1.0614718210552423,-0.768367
2017-11-27 00:50:00,-1.114906115671578,-0.8464587
2017-11-27 01:00:00,-1.1759738815380751,-0.88747054
2017-11-27 01:10:00,-1.2175338880024698,-0.93444556
2017-11-27 01:20:00,-1.225167357874366,-0.98624617
2017-11-27 01:30:00,-1.255701240118482,-1.0411843
2017-11-27 01:40:00,-1.2709681812405396,-1.0944959
2017-11-27 01:50:00,-1.3125281890831997,-1.138029
2017-11-27 02:00:00,-1.340517580910595,-1.1600999
2017-11-27 02:10:00,-1.3922555476636065,-1.183983
2017-11-27 02:20:00,-1.4329673915746046,-1.2097656
2017-11-27 02:30:00,-1.456715966500221,-1.2374713
2017-11-27 02:40:00,-1.4711347450688823,-1.2652689
2017-11-27 02:50:00,-1.4872498487443369,-1.2884258
2017-11-27 03:00:00,-1.5050612802831151,-1.3005481
2017-11-27 03:10:00,-1.532202509557114,-1.3135904
2017-11-27 03:20:00,-1.5737625160215085,-1.3282588
2017-11-27 03:30:00,-1.5881812945901697,-1.3439633
2017-11-27 03:40:00,-1.556799248414392,-1.3587893
2017-11-27 03:50:00,-1.5517102675809509,-1.3687042
2017-11-27 04:00:00,-1.5551029219293333,-1.3795029
2017-11-27 04:10:00,-1.5440767977090546,-1.3864981
2017-11-27 04:20:00,-1.5432286337773926,-1.3897951
2017-11-27 04:30:00,-1.5254172022386143,-1.3920587
2017-11-27 04:40:00,-1.4965796464795569,-1.3938018
2017-11-27 04:50:00,-1.485553522259278,-1.3932161
2017-11-27 05:00:00,-1.4601086208486034,-1.3835062
2017-11-27 05:10:00,-1.4592604569169416,-1.3646399
2017-11-27 05:20:00,-1.431271065089546,-1.3385538
2017-11-27 05:30:00,-1.331187783175375,-1.3277625
2017-11-27 05:40:00,-1.3260988023419336,-1.3651721
2017-11-27 05:50:00,-1.38207758737499,-1.4396813
2017-11-27 06:00:00,-1.3735959535714313,-1.4301022
2017-11-27 06:10:00,-1.365114319767873,-1.4170431
2017-11-27 06:20:00,-1.38462207779171,-1.4011358
2017-11-27 06:30:00,-1.4185486143842088,-1.382695
2017-11-27 06:40:00,-1.5101502611165563,-1.363031
2017-11-27 06:50:00,-1.5703698630513916,-1.3446819
2017-11-27 07:00:00,-1.4787682149407786,-1.3258784
2017-11-27 07:10:00,-1.4177004504525466,-1.2984267
2017-11-27 07:20:00,-1.3744441175030937,-1.2634639
2017-11-27 07:30:00,-1.3176171685383755,-1.2221997
2017-11-27 07:40:00,-1.2726645091038638,-1.1775599
2017-11-27 07:50:00,-1.2667273643387607,-1.1347423
2017-11-27 08:00:00,-1.2031151094338086,-1.0893167
2017-11-27 08:10:00,-1.0835240694958,-1.0270287
2017-11-27 08:20:00,-0.9800481346115119,-0.94979197
2017-11-27 08:30:00,-1.0758905996239037,-0.8635492
2017-11-27 08:40:00,-0.875724037173827,-0.7732084
2017-11-27 08:50:00,-0.8384048476112111,-0.6881625
2017-11-27 09:00:00,-0.7417142186671571,-0.6008382
2017-11-27 09:10:00,-0.8918391408492815,-0.49596545
2017-11-27 09:20:00,-1.220926540972587,-0.38073465
2017-11-27 09:30:00,-1.21074858068397,-0.26111725
2017-11-27 09:40:00,-1.1683404102879134,-0.15045401
2017-11-27 09:50:00,-1.0903093768143,-0.062414505
2017-11-27 10:00:00,-1.0504456968349636,0.010932835
2017-11-27 10:10:00,-0.9274620039268385,0.079855464
2017-11-27 10:20:00,-0.8273787233909324,0.13705388
2017-11-27 10:30:00,-0.7764889191913177,0.17904715
2017-11-27 10:40:00,-0.7400178921820989,0.20585565
2017-11-27 10:50:00,-0.6670758395419261,0.22101928
2017-11-27 11:00:00,-0.6323011403960315,0.23516287
2017-11-27 11:10:00,-0.6009190942202532,0.2520063
2017-11-27 11:20:00,-0.6127933823721939,0.2678841
2017-11-27 11:30:00,-0.5966782773184744,0.28029102
2017-11-27 11:40:00,-0.5907411339316363,0.28911635
2017-11-27 11:50:00,-0.6009190942202532,0.2944211
2017-11-27 12:00:00,-0.6297566499793108,0.30056977
2017-11-27 12:10:00,-0.5805631736430199,0.30636916
2017-11-27 12:20:00,-0.5585109252024623,0.30995515
2017-11-27 12:30:00,-0.5432439827021387,0.3102389
2017-11-27 12:40:00,-0.5016839762377441,0.3080746
2017-11-27 12:50:00,-0.4618202962584082,0.30322966
2017-11-27 13:00:00,-0.46012396977334946,0.3012475
2017-11-27 13:10:00,-0.44316070216623304,0.29740083
2017-11-27 13:20:00,-0.46012396977334946,0.2903041
2017-11-27 13:30:00,-0.5127101004580229,0.28198797
2017-11-27 13:40:00,-0.5415476562170805,0.27326483
2017-11-27 13:50:00,-0.5729297023928581,0.26455212
2017-11-27 14:00:00,-0.5457884731188593,0.26154104
2017-11-27 14:10:00,-0.5152545908747435,0.25992507
2017-11-27 14:20:00,-0.5415476562170805,0.25848797
2017-11-27 14:30:00,-0.6373901212294721,0.2552662
2017-11-27 14:40:00,-0.6110970558871357,0.25299215
2017-11-27 14:50:00,-0.6034635846369739,0.25114417
2017-11-27 15:00:00,-0.6144897088572526,0.25421384
2017-11-27 15:10:00,-0.4389198852644537,0.2566561
2017-11-27 15:20:00,-0.3812447737463391,0.2556938
2017-11-27 15:30:00,-0.4321345779459543,0.25404346
2017-11-27 15:40:00,-0.41008232950539664,0.25192186
2017-11-27 15:50:00,-0.4474015190680119,0.2505542
2017-11-27 16:00:00,-0.4380717213327918,0.25227174
2017-11-27 16:10:00,-0.3286586430616657,0.25558576
2017-11-27 16:20:00,-0.2701353676118892,0.25949198
2017-11-27 16:30:00,-0.20821943919199573,0.26381928
2017-11-27 16:40:00,-0.11576962852798597,0.26916274
2017-11-27 16:50:00,-0.051309211069637393,0.27492258
2017-11-27 17:00:00,0.09881571111248649,0.2819784
2017-11-27 17:10:00,0.34563126086039997,0.29357216
2017-11-27 17:20:00,0.745116223207157,0.31148294
2017-11-27 17:30:00,0.9987170802735694,0.33855006
2017-11-27 17:40:00,1.043669741086347,0.37822327
2017-11-27 17:50:00,1.1038893430211822,0.43390664
2017-11-27 18:00:00,1.0623293351785221,0.5012211
2017-11-27 18:10:00,1.0606330086934634,0.6136417
2017-11-27 18:20:00,1.0453660675714058,0.762296
2017-11-27 18:30:00,1.0368844337678471,0.9144445
2017-11-27 18:40:00,1.0241619830625095,1.0364525
2017-11-27 18:50:00,1.0317954529344058,1.1194533
2017-11-27 19:00:00,0.9876909560532906,1.1843377
2017-11-27 19:10:00,0.9690313619611155,1.249009
2017-11-27 19:20:00,0.9444346231038377,1.3029507
2017-11-27 19:30:00,0.8799742042672237,1.3363
2017-11-27 19:40:00,0.8647072631451651,1.3470286
2017-11-27 19:50:00,0.8765815512971062,1.3367475
2017-11-27 20:00:00,0.8239954206124324,1.3486378
2017-11-27 20:10:00,0.8630109366601063,1.3541656
2017-11-27 20:20:00,0.8358697073861084,1.3465544
2017-11-27 20:30:00,0.8087284781121097,1.3215951
2017-11-27 20:40:00,0.8104248059754334,1.2721512
2017-11-27 20:50:00,0.786676229671552,1.2089097
2017-11-27 21:00:00,0.7239121386982618,1.20708
2017-11-27 21:10:00,0.6543627390282064,1.1884907
2017-11-27 21:20:00,0.5670019091976374,1.1505526
2017-11-27 21:30:00,0.4957561830425234,1.0900669
2017-11-27 21:40:00,0.4474108692596293,0.99476486
2017-11-27 21:50:00,0.35835371294400253,0.88707536
2017-11-27 22:00:00,0.26929655525010976,0.8597237
2017-11-27 22:10:00,0.2234957318839358,0.7894746
2017-11-27 22:20:00,0.1369830646067641,0.67568755
2017-11-27 22:30:00,0.03350712972247604,0.5265383
2017-11-27 22:40:00,-0.021623491378917968,0.36061892
2017-11-27 22:50:00,-0.151392491605543,0.2151259
2017-11-27 23:00:00,-0.25232393607311093,0.15383905
2017-11-27 23:10:00,-0.35749619882072325,0.056333996
2017-11-27 23:20:00,-0.47369458441034884,-0.0809551
2017-11-27 23:30:00,-0.5491811274672417,-0.23525682
2017-11-27 23:40:00,-0.6077044015387533,-0.38119736
2017-11-27 23:50:00,-0.7077876834529243,-0.5065587
2017-11-28 00:00:00,-0.8231379064891535,-0.5776059
2017-11-28 00:10:00,-0.8723313828254444,-0.6531339
2017-11-28 00:20:00,-0.9715665008079537,-0.7340604
2017-11-28 00:30:00,-1.0292416123260684,-0.8207721
2017-11-28 00:40:00,-1.0903093768143,-0.90723
2017-11-28 00:50:00,-1.125932239891857,-0.9806151
2017-11-28 01:00:00,-1.175125717606413,-1.0165465
2017-11-28 01:10:00,-1.2132930711006904,-1.05542
2017-11-28 01:20:00,-1.281146142907422,-1.0975424
2017-11-28 01:30:00,-1.3354286000771542,-1.1415273
2017-11-28 01:40:00,-1.3583290124493737,-1.1848937
2017-11-28 01:50:00,-1.376140443988152,-1.2207385
2017-11-28 02:00:00,-1.3998890189137683,-1.2389075
2017-11-28 02:10:00,-1.4168522865208846,-1.2580733
2017-11-28 02:20:00,-1.4329673915746046,-1.2788373
2017-11-28 02:30:00,-1.47707188845572,-1.3013899
2017-11-28 02:40:00,-1.5008204633813362,-1.3236444
2017-11-28 02:50:00,-1.5135429140866732,-1.341817
2017-11-28 03:00:00,-1.5423804698457309,-1.3496212
2017-11-28 03:10:00,-1.5847886402417872,-1.3563043
2017-11-28 03:20:00,-1.5703698630513916,-1.3633571
2017-11-28 03:30:00,-1.5703698630513916,-1.3711854
2017-11-28 03:40:00,-1.5695216991197296,-1.3791691
2017-11-28 03:50:00,-1.566977208703009,-1.3847891
2017-11-28 04:00:00,-1.5813959872716703,-1.3936442
2017-11-28 04:10:00,-1.5958147644620662,-1.3995979
2017-11-28 04:20:00,-1.6102335430307273,-1.401573
2017-11-28 04:30:00,-1.5941184379770073,-1.401582
2017-11-28 04:40:00,-1.5618882292478333,-1.400859
2017-11-28 04:50:00,-1.5457731241941133,-1.3980864
2017-11-28 05:00:00,-1.503364953798057,-1.3863422
2017-11-28 05:10:00,-1.5008204633813362,-1.3652958
2017-11-28 05:20:00,-1.476223724524058,-1.3362026
2017-11-28 05:30:00,-1.371899627086373,-1.3209397
2017-11-28 05:40:00,-1.3286432927586542,-1.3563181
2017-11-28 05:50:00,-1.3829257513066517,-1.4331449
2017-11-28 06:00:00,-1.3778367704732106,-1.4223135
2017-11-28 06:10:00,-1.340517580910595,-1.4073228
2017-11-28 06:20:00,-1.355784522032653,-1.3883477
2017-11-28 06:30:00,-1.4168522865208846,-1.3664974
2017-11-28 06:40:00,-1.47707188845572,-1.3433471
2017-11-28 06:50:00,-1.5355951625272308,-1.3214694
2017-11-28 07:00:00,-1.4389045349614422,-1.2982135
2017-11-28 07:10:00,-1.40073718284543,-1.2663041
2017-11-28 07:20:00,-1.3388212544255367,-1.2254052
2017-11-28 07:30:00,-1.2879314502259214,-1.1759632
2017-11-28 07:40:00,-1.2828424693924807,-1.1201544
