,Originales,Predichos
2014-12-02 23:10:00,-0.571065,-0.76939017
2014-12-02 23:20:00,-0.5271763,-0.6765906
2014-12-02 23:30:00,-0.5162041,-0.6088509
2014-12-02 23:40:00,-0.46134326,-0.5846574
2014-12-02 23:50:00,-0.46134326,-0.6075426
2014-12-03 00:00:00,-0.39551023,-0.63216305
2014-12-03 00:10:00,-0.42842674,-0.58336335
2014-12-03 00:20:00,-0.6478702,-0.6195757
2014-12-03 00:30:00,-0.7137032,-0.8045628
2014-12-03 00:40:00,-0.90023017,-0.94158584
2014-12-03 00:50:00,-0.97703534,-1.1173694
2014-12-03 01:00:00,-0.955091,-1.108444
2014-12-03 01:10:00,-0.9660632,-1.0282217
2014-12-03 01:20:00,-0.9989797,-1.0809834
2014-12-03 01:30:00,-0.9989797,-1.0406865
2014-12-03 01:40:00,-0.9221745,-1.0656445
2014-12-03 01:50:00,-0.955091,-1.0403186
2014-12-03 02:00:00,-0.9221745,-1.0519766
2014-12-03 02:10:00,-0.9989797,-1.0108958
2014-12-03 02:20:00,-0.90023017,-1.0115832
2014-12-03 02:30:00,-0.79050845,-0.9997967
2014-12-03 02:40:00,-0.74661976,-0.995061
2014-12-03 02:50:00,-0.73564756,-0.9592921
2014-12-03 03:00:00,-0.7137032,-0.98228556
2014-12-03 03:10:00,-0.59300935,-0.77000374
2014-12-03 03:20:00,-0.88925797,-0.66051507
2014-12-03 03:30:00,-0.8673136,-0.943783
2014-12-03 03:40:00,-0.9989797,-1.0008072
2014-12-03 03:50:00,-0.9660632,-1.0136796
2014-12-03 04:00:00,-0.9989797,-1.0858966
2014-12-03 04:10:00,-0.98800755,-1.0928204
2014-12-03 04:20:00,-0.9660632,-1.1001555
2014-12-03 04:30:00,-0.98800755,-1.088399
2014-12-03 04:40:00,-0.98800755,-1.1217645
2014-12-03 04:50:00,-0.9989797,-1.0638231
2014-12-03 05:00:00,-1.0209241,-1.0659107
2014-12-03 05:10:00,-1.0318962,-1.0595956
2014-12-03 05:20:00,-1.0209241,-1.070681
2014-12-03 05:30:00,-1.009952,-1.0717484
2014-12-03 05:40:00,-0.9989797,-1.0088797
2014-12-03 05:50:00,-0.98800755,-1.0192002
2014-12-03 06:00:00,-0.97703534,-1.0197276
2014-12-03 06:10:00,-0.9660632,-1.017993
2014-12-03 06:20:00,-0.9112023,-1.0145808
2014-12-03 06:30:00,-0.9221745,-1.0168378
2014-12-03 06:40:00,-0.88925797,-1.0006574
2014-12-03 06:50:00,-0.8563415,-0.9870605
2014-12-03 07:00:00,-0.8782858,-0.9908703
2014-12-03 07:10:00,-0.7027311,-0.9863872
2014-12-03 07:20:00,-0.7137032,-0.9331999
2014-12-03 07:30:00,-0.7685641,-0.7804608
2014-12-03 07:40:00,-0.955091,-1.0387939
2014-12-03 07:50:00,-0.88925797,-1.031201
2014-12-03 08:00:00,-0.8782858,-1.0617173
2014-12-03 08:10:00,-0.90023017,-1.097923
2014-12-03 08:20:00,-0.9112023,-0.95976716
2014-12-03 08:30:00,-0.9112023,-1.0260643
2014-12-03 08:40:00,-0.98800755,-1.0114396
2014-12-03 08:50:00,-0.955091,-1.0299929
2014-12-03 09:00:00,-0.955091,-1.0301085
2014-12-03 09:10:00,-0.98800755,-1.0534452
2014-12-03 09:20:00,-0.98800755,-1.0455021
2014-12-03 09:30:00,-0.9660632,-1.0358919
2014-12-03 09:40:00,-0.97703534,-1.0408759
2014-12-03 09:50:00,-0.9989797,-1.03642
2014-12-03 10:00:00,-0.8782858,-1.038819
2014-12-03 10:10:00,-0.8673136,-1.0238369
2014-12-03 10:20:00,-0.8782858,-1.0020741
2014-12-03 10:30:00,-0.8124528,-0.99043185
2014-12-03 10:40:00,-0.7137032,-1.0373772
2014-12-03 10:50:00,-0.46134326,-0.78386045
2014-12-03 11:00:00,-0.6039815,-0.5757566
2014-12-03 11:10:00,-0.54912066,-0.66548574
2014-12-03 11:20:00,-0.46134326,-0.59695786
2014-12-03 11:30:00,-0.6149537,-0.5257877
2014-12-03 11:40:00,-0.59300935,-0.64751303
2014-12-03 11:50:00,-0.7575919,-0.6681207
2014-12-03 12:00:00,-0.8453693,-0.8938875
2014-12-03 12:10:00,-0.8673136,-0.9974744
2014-12-03 12:20:00,-0.83439714,-1.0401074
2014-12-03 12:30:00,-0.88925797,-0.96646225
2014-12-03 12:40:00,-0.8563415,-1.1278354
2014-12-03 12:50:00,-0.90023017,-1.0969361
2014-12-03 13:00:00,-0.88925797,-1.1208652
2014-12-03 13:10:00,-0.8673136,-1.0325105
2014-12-03 13:20:00,-0.8563415,-1.0450114
2014-12-03 13:30:00,-0.77953625,-1.0548116
2014-12-03 13:40:00,-0.7027311,-1.0478734
2014-12-03 13:50:00,-0.6698145,-0.8202569
2014-12-03 14:00:00,-0.7027311,-0.7883344
2014-12-03 14:10:00,-0.63689804,-0.79750675
2014-12-03 14:20:00,-0.6807867,-0.73939914
2014-12-03 14:30:00,-0.7027311,-0.777302
2014-12-03 14:40:00,-0.7685641,-0.77307224
2014-12-03 14:50:00,-0.93314666,-0.9975763
2014-12-03 15:00:00,-0.88925797,-1.0431497
2014-12-03 15:10:00,-0.7685641,-1.0792671
2014-12-03 15:20:00,-0.4393989,-0.891969
2014-12-03 15:30:00,-0.6588424,-0.56974834
2014-12-03 15:40:00,-0.77953625,-0.6449594
2014-12-03 15:50:00,-0.7137032,-0.7365955
2014-12-03 16:00:00,-0.6588424,-0.7290974
2014-12-03 16:10:00,-0.63689804,-0.7333462
2014-12-03 16:20:00,-0.6917589,-0.68627584
2014-12-03 16:30:00,-0.6149537,-0.7217838
2014-12-03 16:40:00,-0.5600928,-0.71278274
2014-12-03 16:50:00,-0.54912066,-0.7124122
2014-12-03 17:00:00,-0.5271763,-0.617985
2014-12-03 17:10:00,-0.54912066,-0.5888395
2014-12-03 17:20:00,-0.5271763,-0.63554186
2014-12-03 17:30:00,-0.54912066,-0.6158734
2014-12-03 17:40:00,-0.49425977,-0.62672573
2014-12-03 17:50:00,-0.47231543,-0.5917164
2014-12-03 18:00:00,-0.6039815,-0.57525283
2014-12-03 18:10:00,-0.53814846,-0.677316
2014-12-03 18:20:00,-0.5600928,-0.6358929
2014-12-03 18:30:00,-0.505232,-0.6811214
2014-12-03 18:40:00,-0.41745457,-0.6320111
2014-12-03 18:50:00,-0.29676068,-0.533221
2014-12-03 19:00:00,-0.2089833,-0.39358824
2014-12-03 19:10:00,-0.07731722,-0.30774063
2014-12-03 19:20:00,0.087265365,-0.11229562
2014-12-03 19:30:00,0.13115406,0.03815329
2014-12-03 19:40:00,0.14212623,0.12022429
2014-12-03 19:50:00,-0.1650946,0.05945754
2014-12-03 20:00:00,-0.11023374,-0.29106346
2014-12-03 20:10:00,-0.1650946,-0.22829732
2014-12-03 20:20:00,0.22990361,-0.2606372
2014-12-03 20:30:00,0.32865316,0.21248102
2014-12-03 20:40:00,0.36156967,0.28059632
2014-12-03 20:50:00,0.52615225,0.3521466
2014-12-03 21:00:00,0.6578183,0.54188704
2014-12-03 21:10:00,0.6468462,0.7492741
2014-12-03 21:20:00,0.7894844,0.647537
2014-12-03 21:30:00,0.46031922,0.85240865
2014-12-03 21:40:00,0.5042079,0.36620688
2014-12-03 21:50:00,0.37254184,0.4514433
2014-12-03 22:00:00,0.12018188,0.3039547
2014-12-03 22:10:00,-0.11023374,0.057296395
2014-12-03 22:20:00,-0.4393989,-0.20357865
2014-12-03 22:30:00,-0.4393989,-0.45413414
2014-12-03 22:40:00,-0.3296772,-0.46528733
2014-12-03 22:50:00,-0.21995547,-0.35934252
2014-12-03 23:00:00,-0.2857885,-0.22030817
2014-12-03 23:10:00,-0.39551023,-0.30760154
2014-12-03 23:20:00,-0.19801112,-0.42230555
2014-12-03 23:30:00,0.12018188,-0.29323956
2014-12-03 23:40:00,0.13115406,0.20023736
2014-12-03 23:50:00,0.3067088,0.05422999
2014-12-04 00:00:00,0.28476447,0.31986633
2014-12-04 00:10:00,0.5151801,0.2790989
2014-12-04 00:20:00,0.38351402,0.52984655
2014-12-04 00:30:00,0.46031922,0.39335173
2014-12-04 00:40:00,0.48226357,0.45554513
2014-12-04 00:50:00,0.46031922,0.458613
2014-12-04 01:00:00,0.4274027,0.4029654
2014-12-04 01:10:00,0.31768098,0.3828063
2014-12-04 01:20:00,0.3505975,0.26698542
2014-12-04 01:30:00,0.32865316,0.28992862
2014-12-04 01:40:00,0.67976266,0.28558844
2014-12-04 01:50:00,0.67976266,0.71661
2014-12-04 02:00:00,0.69073486,0.6917196
2014-12-04 02:10:00,0.57004094,0.7067638
2014-12-04 02:20:00,0.5480966,0.5555411
2014-12-04 02:30:00,0.6578183,0.5343207
2014-12-04 02:40:00,0.7894844,0.6489267
2014-12-04 02:50:00,0.9650392,0.8479837
2014-12-04 03:00:00,1.0418444,0.9711075
2014-12-04 03:10:00,1.3161486,1.0789124
2014-12-04 03:20:00,0.9979557,1.3503065
2014-12-04 03:30:00,0.5919853,0.927248
2014-12-04 03:40:00,0.635874,0.5010857
2014-12-04 03:50:00,0.33962533,0.48871276
2014-12-04 04:00:00,0.3067088,0.12023116
2014-12-04 04:10:00,0.25184795,0.14333718
2014-12-04 04:20:00,0.13115406,0.13707766
2014-12-04 04:30:00,0.24087578,0.011002785
2014-12-04 04:40:00,0.14212623,0.1351848
2014-12-04 04:50:00,0.09823754,0.08137189
2014-12-04 05:00:00,0.21893144,0.014616439
2014-12-04 05:10:00,0.2737923,0.1822239
2014-12-04 05:20:00,0.29573664,0.27420324
2014-12-04 05:30:00,0.4712914,0.28031093
2014-12-04 05:40:00,0.09823754,0.46236104
2014-12-04 05:50:00,-0.044400707,0.011344379
2014-12-04 06:00:00,-0.21995547,-0.113533325
2014-12-04 06:10:00,-0.044400707,-0.3059893
2014-12-04 06:20:00,0.06532102,-0.09650816
2014-12-04 06:30:00,0.0324045,0.018751292
2014-12-04 06:40:00,-0.17606677,0.00033923239
2014-12-04 06:50:00,-0.21995547,-0.23181945
2014-12-04 07:00:00,-0.2089833,-0.22898707
2014-12-04 07:10:00,-0.14315026,-0.1897665
2014-12-04 07:20:00,-0.34064937,-0.12192703
2014-12-04 07:30:00,-0.29676068,-0.395236
2014-12-04 07:40:00,-0.30773285,-0.3600477
2014-12-04 07:50:00,-0.252872,-0.42866725
2014-12-04 08:00:00,-0.252872,-0.3507588
2014-12-04 08:10:00,-0.27481633,-0.33530748
2014-12-04 08:20:00,-0.30773285,-0.34557557
2014-12-04 08:30:00,-0.35162154,-0.36333367
2014-12-04 08:40:00,-0.4393989,-0.38724387
2014-12-04 08:50:00,-0.571065,-0.5041068
2014-12-04 09:00:00,-0.5271763,-0.6509303
2014-12-04 09:10:00,-0.37356588,-0.5770952
2014-12-04 09:20:00,-0.47231543,-0.45449102
2014-12-04 09:30:00,-0.53814846,-0.5505774
2014-12-04 09:40:00,-0.6039815,-0.60202944
2014-12-04 09:50:00,-0.6807867,-0.66778946
2014-12-04 10:00:00,-0.6039815,-0.73082733
2014-12-04 10:10:00,-0.571065,-0.66718227
2014-12-04 10:20:00,-0.5162041,-0.62913823
2014-12-04 10:30:00,-0.39551023,-0.58328956
2014-12-04 10:40:00,-0.30773285,-0.46414855
2014-12-04 10:50:00,-0.2089833,-0.35079446
2014-12-04 11:00:00,-0.37356588,-0.24997127
2014-12-04 11:10:00,-0.6478702,-0.41784117
2014-12-04 11:20:00,-0.59300935,-0.687141
2014-12-04 11:30:00,-0.4393989,-0.6561322
2014-12-04 11:40:00,-0.47231543,-0.5035561
2014-12-04 11:50:00,-0.38453805,-0.56142235
2014-12-04 12:00:00,-0.39551023,-0.47998932
2014-12-04 12:10:00,-0.41745457,-0.48606685
2014-12-04 12:20:00,-0.49425977,-0.494746
2014-12-04 12:30:00,-0.5271763,-0.5326563
2014-12-04 12:40:00,-0.49425977,-0.5794968
2014-12-04 12:50:00,-0.4393989,-0.6120266
2014-12-04 13:00:00,-0.5271763,-0.5430191
2014-12-04 13:10:00,-0.49425977,-0.5503897
2014-12-04 13:20:00,-0.3625937,-0.54482234
2014-12-04 13:30:00,-0.1650946,-0.44990858
2014-12-04 13:40:00,-0.14315026,-0.24241179
2014-12-04 13:50:00,-0.23092765,-0.2091021
2014-12-04 14:00:00,-0.4393989,-0.30236134
2014-12-04 14:10:00,-0.34064937,-0.5571957
2014-12-04 14:20:00,-0.4503711,-0.4606646
2014-12-04 14:30:00,-0.5162041,-0.5762059
2014-12-04 14:40:00,-0.49425977,-0.6459473
2014-12-04 14:50:00,-0.5271763,-0.6546758
2014-12-04 15:00:00,-0.571065,-0.6719398
2014-12-04 15:10:00,-0.4832876,-0.72446316
2014-12-04 15:20:00,-0.4503711,-0.62421185
2014-12-04 15:30:00,-0.4393989,-0.6460931
2014-12-04 15:40:00,-0.49425977,-0.6198513
2014-12-04 15:50:00,-0.4503711,-0.6853935
2014-12-04 16:00:00,-0.4503711,-0.6354532
2014-12-04 16:10:00,-0.5162041,-0.6631667
2014-12-04 16:20:00,-0.8782858,-0.6555508
2014-12-04 16:30:00,-0.8782858,-1.0237558
2014-12-04 16:40:00,-0.8782858,-1.0451361
2014-12-04 16:50:00,-0.97703534,-1.0448077
2014-12-04 17:00:00,-0.93314666,-1.069724
2014-12-04 17:10:00,-0.9660632,-1.0788338
2014-12-04 17:20:00,-0.93314666,-1.1284945
2014-12-04 17:30:00,-0.94411886,-1.067725
2014-12-04 17:40:00,-0.93314666,-1.0696286
2014-12-04 17:50:00,-0.955091,-1.055105
2014-12-04 18:00:00,-0.97703534,-1.079867
2014-12-04 18:10:00,-0.94411886,-1.0140426
2014-12-04 18:20:00,-0.93314666,-1.046477
2014-12-04 18:30:00,-0.9112023,-1.001496
2014-12-04 18:40:00,-0.94411886,-1.0212637
2014-12-04 18:50:00,-0.97703534,-1.0073904
2014-12-04 19:00:00,-0.9989797,-1.001275
2014-12-04 19:10:00,-1.0318962,-0.9776295
2014-12-04 19:20:00,-1.0318962,-0.988035
2014-12-04 19:30:00,-0.955091,-0.96731734
2014-12-04 19:40:00,-0.98800755,-1.0122114
2014-12-04 19:50:00,-0.9221745,-0.97377497
2014-12-04 20:00:00,-0.9221745,-1.0013599
2014-12-04 20:10:00,-0.94411886,-0.9949946
2014-12-04 20:20:00,-0.90023017,-0.99679977
2014-12-04 20:30:00,-0.88925797,-0.9929481
2014-12-04 20:40:00,-0.93314666,-1.0004944
2014-12-04 20:50:00,-0.9660632,-1.0020639
2014-12-04 21:00:00,-0.94411886,-0.97436625
2014-12-04 21:10:00,-0.9221745,-1.0196952
2014-12-04 21:20:00,-0.90023017,-1.0067717
2014-12-04 21:30:00,-0.9112023,-1.0200824
2014-12-04 21:40:00,-0.9221745,-1.0156348
2014-12-04 21:50:00,-0.9221745,-1.0246667
2014-12-04 22:00:00,-0.97703534,-1.0244464
2014-12-04 22:10:00,-0.93314666,-1.0429136
2014-12-04 22:20:00,-1.009952,-1.0182596
2014-12-04 22:30:00,-0.9660632,-0.97086376
2014-12-04 22:40:00,-0.88925797,-0.9967118
2014-12-04 22:50:00,-0.8673136,-0.99477464
2014-12-04 23:00:00,-0.9112023,-0.99564
2014-12-04 23:10:00,-0.9221745,-0.9983013
2014-12-04 23:20:00,-0.8782858,-0.97606283
2014-12-04 23:30:00,-0.8782858,-0.9986116
2014-12-04 23:40:00,-0.8673136,-1.0246081
2014-12-04 23:50:00,-0.8453693,-0.9994498
2014-12-05 00:00:00,-0.9660632,-0.95665616
2014-12-05 00:10:00,-0.955091,-0.96251845
2014-12-05 00:20:00,-0.88925797,-0.9705891
2014-12-05 00:30:00,-0.8782858,-0.9909646
2014-12-05 00:40:00,-0.9221745,-0.98585683
2014-12-05 00:50:00,-0.90023017,-1.0048467
2014-12-05 01:00:00,-0.88925797,-1.0054287
2014-12-05 01:10:00,-0.955091,-1.039096
2014-12-05 01:20:00,-0.8563415,-1.0369052
2014-12-05 01:30:00,-0.8782858,-1.0124611
2014-12-05 01:40:00,-0.9221745,-1.0075196
2014-12-05 01:50:00,-0.8782858,-1.073153
2014-12-05 02:00:00,-0.8673136,-1.046399
2014-12-05 02:10:00,-0.8673136,-1.0486971
2014-12-05 02:20:00,-0.63689804,-1.0335214
2014-12-05 02:30:00,-0.59300935,-0.7598367
2014-12-05 02:40:00,-0.62592584,-0.6908825
2014-12-05 02:50:00,-0.63689804,-0.7327929
2014-12-05 03:00:00,-0.6478702,-0.730583
2014-12-05 03:10:00,-0.59300935,-0.7476681
2014-12-05 03:20:00,-0.49425977,-0.68886507
2014-12-05 03:30:00,-0.5271763,-0.59144074
2014-12-05 03:40:00,-0.54912066,-0.58235705
2014-12-05 03:50:00,-0.2857885,-0.6493687
2014-12-05 04:00:00,-0.29676068,-0.44184038
2014-12-05 04:10:00,-0.19801112,-0.4303504
2014-12-05 04:20:00,-0.2857885,-0.33980873
2014-12-05 04:30:00,-0.26384416,-0.3413181
2014-12-05 04:40:00,-0.19801112,-0.31299534
2014-12-05 04:50:00,-0.11023374,-0.32067302
2014-12-05 05:00:00,0.0324045,-0.13997486
2014-12-05 05:10:00,-0.12120591,0.014907831
2014-12-05 05:20:00,-0.3625937,-0.17713535
2014-12-05 05:30:00,-0.1650946,-0.39453068
2014-12-05 05:40:00,-0.41745457,-0.20916824
2014-12-05 05:50:00,-0.54912066,-0.47347495
2014-12-05 06:00:00,-0.34064937,-0.58188975
2014-12-05 06:10:00,-0.53814846,-0.39572588
2014-12-05 06:20:00,-0.83439714,-0.5546251
2014-12-05 06:30:00,-0.73564756,-0.91931295
2014-12-05 06:40:00,-0.7137032,-0.7474317
2014-12-05 06:50:00,-0.4064824,-0.7516272
2014-12-05 07:00:00,0.043376673,-0.46312237
2014-12-05 07:10:00,0.3944862,0.0127406735
2014-12-05 07:20:00,0.5042079,0.42542392
2014-12-05 07:30:00,0.19698709,0.5800136
2014-12-05 07:40:00,0.29573664,0.13385442
2014-12-05 07:50:00,0.53712445,0.1831032
2014-12-05 08:00:00,0.6578183,0.52947414
2014-12-05 08:10:00,0.17504275,0.6504692
2014-12-05 08:20:00,-0.09926157,0.068097904
2014-12-05 08:30:00,-0.033428535,-0.19031437
2014-12-05 08:40:00,-0.42842674,-0.13900802
2014-12-05 08:50:00,-0.5600928,-0.48353818
2014-12-05 09:00:00,-0.6588424,-0.65245914
2014-12-05 09:10:00,-0.7575919,-0.81116277
2014-12-05 09:20:00,-0.8014806,-0.8621757
2014-12-05 09:30:00,-0.74661976,-0.9057732
2014-12-05 09:40:00,-0.79050845,-0.79726875
2014-12-05 09:50:00,-0.7575919,-0.9915449
2014-12-05 10:00:00,-0.6807867,-0.87854046
2014-12-05 10:10:00,-0.6039815,-0.7727458
2014-12-05 10:20:00,-0.6149537,-0.70158106
2014-12-05 10:30:00,-0.49425977,-0.7154612
2014-12-05 10:40:00,-0.42842674,-0.5614307
2014-12-05 10:50:00,-0.34064937,-0.50019395
2014-12-05 11:00:00,-0.34064937,-0.38688383
2014-12-05 11:10:00,-0.30773285,-0.35897356
2014-12-05 11:20:00,-0.14315026,-0.32790488
2014-12-05 11:30:00,-0.09926157,-0.20409709
2014-12-05 11:40:00,0.17504275,-0.12951067
2014-12-05 11:50:00,0.3944862,0.103512116
2014-12-05 12:00:00,0.5042079,0.33856255
2014-12-05 12:10:00,0.53712445,0.45235628
2014-12-05 12:20:00,0.46031922,0.44789138
2014-12-05 12:30:00,0.40545836,0.41453788
2014-12-05 12:40:00,0.14212623,0.36094186
2014-12-05 12:50:00,0.20795926,0.086849175
2014-12-05 13:00:00,0.07629319,0.15219365
2014-12-05 13:10:00,0.13115406,-0.017161233
2014-12-05 13:20:00,-0.21995547,0.019982876
2014-12-05 13:30:00,-0.41745457,-0.31826314
2014-12-05 13:40:00,-0.3625937,-0.4812477
2014-12-05 13:50:00,-0.41745457,-0.47256747
2014-12-05 14:00:00,-0.26384416,-0.50495785
2014-12-05 14:10:00,-0.30773285,-0.3363638
2014-12-05 14:20:00,-0.4064824,-0.33508578
2014-12-05 14:30:00,-0.47231543,-0.42588246
2014-12-05 14:40:00,-0.41745457,-0.5042712
