,Originales,Predichos
2017-11-25 03:10:00,-1.5338988360421726,-1.494344667409566
2017-11-25 03:20:00,-1.532202509557114,-1.515968291917708
2017-11-25 03:30:00,-1.556799248414392,-1.5148026134728125
2017-11-25 03:40:00,-1.5542547579976715,-1.528225860905274
2017-11-25 03:50:00,-1.5440767977090546,-1.5271334347844108
2017-11-25 04:00:00,-1.5517102675809509,-1.5218458776312893
2017-11-25 04:10:00,-1.5381396529439515,-1.526280919728024
2017-11-25 04:20:00,-1.556799248414392,-1.5185451727975787
2017-11-25 04:30:00,-1.5525584315126126,-1.528365753710613
2017-11-25 04:40:00,-1.548317614610834,-1.5256894916039192
2017-11-25 04:50:00,-1.556799248414392,-1.5236751745500026
2017-11-25 05:00:00,-1.5542547579976715,-1.5284632909698075
2017-11-25 05:10:00,-1.506757608146439,-1.5284554683238714
2017-11-25 05:20:00,-1.466045764235441,-1.4989883012555234
2017-11-25 05:30:00,-1.3574808485177117,-1.468287241754907
2017-11-25 05:40:00,-1.3676588101845937,-1.3499671432503912
2017-11-25 05:50:00,-1.3990408549821065,-1.3787586879035754
2017-11-25 06:00:00,-1.438056372408046,-1.4032409545504112
2017-11-25 06:10:00,-1.4533233135301036,-1.4457350931816486
2017-11-25 06:20:00,-1.49318699350944,-1.4578787123106989
2017-11-25 06:30:00,-1.5746106799531705,-1.491908745582736
2017-11-25 06:40:00,-1.6992906993463546,-1.5390942248900843
2017-11-25 06:50:00,-1.8451748046267,-1.572848685354961
2017-11-25 07:00:00,-1.8129445958975248,-1.581940776212781
2017-11-25 07:10:00,-1.761206627766248,-1.5806885217064588
2017-11-25 07:20:00,-1.7230392742719705,-1.5788981722832602
2017-11-25 07:30:00,-1.7221911117185742,-1.5750574511710989
2017-11-25 07:40:00,-1.687416412572679,-1.5729897066890117
2017-11-25 07:50:00,-1.6746939604890765,-1.5677222380012068
2017-11-25 08:00:00,-1.5712180256047878,-1.5645518749903369
2017-11-25 08:10:00,-1.4796163788724406,-1.5355190797530938
2017-11-25 08:20:00,-1.3422139073956536,-1.4752098201878947
2017-11-25 08:30:00,-1.2412824629280856,-1.309469155789712
2017-11-25 08:40:00,-1.2183820505558662,-1.2087243250614739
2017-11-25 08:50:00,-1.1395028545288564,-1.1966039441603642
2017-11-25 09:00:00,-1.0614718210552423,-1.1044210226997215
2017-11-25 09:10:00,-1.00464487346879,-1.0356353988240334
2017-11-25 09:20:00,-0.9384881281471172,-0.9729172048258975
2017-11-25 09:30:00,-0.8570644417033864,-0.893304539177893
2017-11-25 09:40:00,-0.7493476899173189,-0.7921991110547267
2017-11-25 09:50:00,-0.6908244158458079,-0.6626341164089599
2017-11-25 10:00:00,-0.6501125719348096,-0.6150969419861011
2017-11-25 10:10:00,-0.6153378727889145,-0.5745348263563751
2017-11-25 10:20:00,-0.5602072516875205,-0.5427304314746347
2017-11-25 10:30:00,-0.508469283556244,-0.48044991084541544
2017-11-25 10:40:00,-0.4736945844103488,-0.43271796026898623
2017-11-25 10:50:00,-0.4864170351156864,-0.40417997422888297
2017-11-25 11:00:00,-0.4261974345591167,-0.43629076947209156
2017-11-25 11:10:00,-0.362585178275899,-0.35410638550444107
2017-11-25 11:20:00,-0.3693704855943984,-0.29966374555570396
2017-11-25 11:30:00,-0.3456219106687825,-0.32729560055320284
2017-11-25 11:40:00,-0.281161491832168,-0.29496182010495586
2017-11-25 11:50:00,-0.3176325188413869,-0.2250899597415794
2017-11-25 12:00:00,-0.3227214982965626,-0.293794683162086
2017-11-25 12:10:00,-0.3430774202520619,-0.29571519723907813
2017-11-25 12:20:00,-0.3447737467371202,-0.3197898345774509
2017-11-25 12:30:00,-0.3320512960317832,-0.31742594747105035
2017-11-25 12:40:00,-0.336292112933562,-0.2988007357896272
2017-11-25 12:50:00,-0.3286586430616657,-0.30766599599969524
2017-11-25 13:00:00,-0.2701353676118892,-0.29537597286843753
2017-11-25 13:10:00,-0.2870986365972711,-0.23287618314919098
2017-11-25 13:20:00,-0.2574129169065521,-0.26767470830849693
2017-11-25 13:30:00,-0.2285753611474946,-0.22328186469461067
2017-11-25 13:40:00,-0.2285753611474946,-0.196246707049863
2017-11-25 13:50:00,-0.2794651653471097,-0.2130104011575246
2017-11-25 14:00:00,-0.2506276095880522,-0.28669916442706767
2017-11-25 14:10:00,-0.242145975784494,-0.22494268531166708
2017-11-25 14:20:00,-0.2396014853677734,-0.2214128798234926
2017-11-25 14:30:00,-0.2412978118528321,-0.22447087871256302
2017-11-25 14:40:00,-0.2904912895673885,-0.227347294852742
2017-11-25 14:50:00,-0.3541035444723407,-0.2957088657001333
2017-11-25 15:00:00,-0.4126268199221172,-0.36345525114935306
2017-11-25 15:10:00,-0.3668259951776778,-0.42685118105240694
2017-11-25 15:20:00,-0.3736113024961778,-0.3371238639143723
2017-11-25 15:30:00,-0.4423125382345712,-0.36327661216254126
2017-11-25 15:40:00,-0.417715799377293,-0.4471007318248581
2017-11-25 15:50:00,-0.4024488582552348,-0.378338863207605
2017-11-25 16:00:00,-0.443160702166233,-0.37148579227612677
2017-11-25 16:10:00,-0.5127101004580229,-0.43825377630519946
2017-11-25 16:20:00,-0.4635166241217319,-0.5116759953720303
2017-11-25 16:30:00,-0.3863337545797803,-0.41465765889696726
2017-11-25 16:40:00,-0.281161491832168,-0.352934747759018
2017-11-25 16:50:00,-0.2396014853677734,-0.2434432196446745
2017-11-25 17:00:00,-0.2039786222902164,-0.20657125295789006
2017-11-25 17:10:00,-0.0131418575753592,-0.16509131647334682
2017-11-25 17:20:00,0.3761651444827812,0.22900934969491
2017-11-25 17:30:00,0.644184778739589,0.8051788691044409
2017-11-25 17:40:00,0.7154305048947031,0.9656116750783051
2017-11-25 17:50:00,0.7213676482815407,0.925898965148246
2017-11-25 18:00:00,0.7230639747665993,0.7732464139516514
2017-11-25 18:10:00,0.7663203090943183,0.7039195389660606
2017-11-25 18:20:00,0.7366345894035993,0.7298905747264984
2017-11-25 18:30:00,0.7374827533352606,0.6879415768901441
2017-11-25 18:40:00,0.7196713217964819,0.6743257677954247
2017-11-25 18:50:00,0.7205194843498792,0.6445185927479495
2017-11-25 19:00:00,0.7281529556000406,0.6339832003119901
2017-11-25 19:10:00,0.7264566291149819,0.6266830471913336
2017-11-25 19:20:00,0.7128860144779829,0.6283580059356105
2017-11-25 19:30:00,0.7061007071594829,0.6116537156531957
2017-11-25 19:40:00,0.6653888632484852,0.602224908667437
2017-11-25 19:50:00,0.653514576474809,0.5656765361680253
2017-11-25 20:00:00,0.6407921257694725,0.5591141859076595
2017-11-25 20:10:00,0.6306141641025901,0.5377112471429116
2017-11-25 20:20:00,0.6111064060787526,0.5273951902513773
2017-11-25 20:30:00,0.6043210987602536,0.509577380708301
2017-11-25 20:40:00,0.5746353804477997,0.5031254932198643
2017-11-25 20:50:00,0.5169602689296846,0.4784120405981922
2017-11-25 21:00:00,0.4838818962688482,0.4301658070741694
2017-11-25 21:10:00,0.4669186272834668,0.36938677801027664
2017-11-25 21:20:00,0.4245104582656753,0.35904199754987187
2017-11-25 21:30:00,0.3931284120898977,0.31240663287176895
2017-11-25 21:40:00,0.3023749279109461,0.2868728794161707
2017-11-25 21:50:00,0.2930451301757261,0.1953196374801814
2017-11-25 22:00:00,0.283715333818771,0.18997731814619992
2017-11-25 22:10:00,0.2226475679522744,0.16188897300999233
2017-11-25 22:20:00,0.166668784297484,0.09685142162623986
2017-11-25 22:30:00,0.0852450978537525,0.05629848562590212
2017-11-25 22:40:00,0.056407542094696,-0.02537022437575462
2017-11-25 22:50:00,-0.0589426809415337,-0.05396093404201638
2017-11-25 23:00:00,-0.1530888180906017,-0.20359584330307748
2017-11-25 23:10:00,-0.2599574073232722,-0.2911718830924881
2017-11-25 23:20:00,-0.3405329298353414,-0.4054952104513839
2017-11-25 23:30:00,-0.488961525532407,-0.4604790662040782
2017-11-25 23:40:00,-0.5686888854910788,-0.6116563538164453
2017-11-25 23:50:00,-0.6501125719348096,-0.6518783328559229
2017-11-26 00:00:00,-0.7417142186671571,-0.7374193585357028
2017-11-26 00:10:00,-0.8570644417033864,-0.790726640702288
2017-11-26 00:20:00,-0.941032618563838,-0.8984506883224185
2017-11-26 00:30:00,-1.0368750835762297,-0.9826494444955752
2017-11-26 00:40:00,-1.0580791680851254,-1.082166074800487
2017-11-26 00:50:00,-1.1182987700199607,-1.0844180871853388
2017-11-26 01:00:00,-1.1411991810139146,-1.1588408034769198
2017-11-26 01:10:00,-1.1819110249249127,-1.1605965000095955
2017-11-26 01:20:00,-1.1793665345081925,-1.2123920210089525
2017-11-26 01:30:00,-1.2277118482910867,-1.182083530851174
2017-11-26 01:40:00,-1.3091355347348173,-1.2524052624804805
2017-11-26 01:50:00,-1.3625698293511526,-1.3262156907120592
2017-11-26 02:00:00,-1.389711058625151,-1.374030635188819
2017-11-26 02:10:00,-1.40752249016393,-1.3974836827326902
2017-11-26 02:20:00,-1.4389045349614422,-1.4156728558696743
2017-11-26 02:30:00,-1.4643494377503825,-1.4464308380448083
2017-11-26 02:40:00,-1.4592604569169416,-1.4677550061228437
2017-11-26 02:50:00,-1.4677420907205,-1.4622149094293846
2017-11-26 03:00:00,-1.4745273980389992,-1.4700205052067346
2017-11-26 03:10:00,-1.473679235485603,-1.4747537314323058
2017-11-26 03:20:00,-1.4991241368962775,-1.474338449644243
2017-11-26 03:30:00,-1.5042131177297189,-1.4941078845549915
2017-11-26 03:40:00,-1.512694751533277,-1.4966697866891234
2017-11-26 03:50:00,-1.5517102675809509,-1.5029861923809928
2017-11-26 04:00:00,-1.5559510844827302,-1.5262536210977364
2017-11-26 04:10:00,-1.5500139410958922,-1.5282240044262196
2017-11-26 04:20:00,-1.5491657771642302,-1.52554324297447
2017-11-26 04:30:00,-1.5457731241941133,-1.5257288887722826
2017-11-26 04:40:00,-1.5542547579976715,-1.5244089723485554
2017-11-26 04:50:00,-1.5593437388311129,-1.5291199607339587
2017-11-26 05:00:00,-1.5355951625272308,-1.5312303273686245
2017-11-26 05:10:00,-1.517783732366718,-1.51755372596256
2017-11-26 05:20:00,-1.5186318949201143,-1.5078422889761
2017-11-26 05:30:00,-1.402433509330489,-1.5081889511482232
2017-11-26 05:40:00,-1.405826162300606,-1.3988348533991009
2017-11-26 05:50:00,-1.4397526988931042,-1.4175071776043067
2017-11-26 06:00:00,-1.4940351560628362,-1.4421584812478552
2017-11-26 06:10:00,-1.482160869289161,-1.490567859259682
2017-11-26 06:20:00,-1.501668627312998,-1.4765427279590448
2017-11-26 06:30:00,-1.6102335430307273,-1.4954894080109589
2017-11-26 06:40:00,-1.7908923474569676,-1.5515378216765552
2017-11-26 06:50:00,-1.9070907330465927,-1.5814646431238129
2017-11-26 07:00:00,-1.946954413025929,-1.580013086035148
2017-11-26 07:10:00,-1.9384727792223708,-1.5736165373265332
2017-11-26 07:20:00,-1.9240540006537092,-1.5713619316205236
2017-11-26 07:30:00,-1.8655307265821983,-1.5697548200812648
2017-11-26 07:40:00,-1.8324523539213624,-1.5708223691527443
2017-11-26 07:50:00,-1.8154890863142457,-1.5708713420811522
2017-11-26 08:00:00,-1.7510286674776312,-1.5701867057251215
2017-11-26 08:10:00,-1.7094686610132366,-1.5695203894749414
2017-11-26 08:20:00,-1.698442536792958,-1.5669403951282583
2017-11-26 08:30:00,-1.633133954024682,-1.5656913222712117
2017-11-26 08:40:00,-1.5389878168756133,-1.5537604042890225
2017-11-26 08:50:00,-1.4431453518632216,-1.5125487075709467
2017-11-26 09:00:00,-1.39140738511021,-1.4335603527688718
2017-11-26 09:10:00,-1.309983698666479,-1.380317348242879
2017-11-26 09:20:00,-1.2514604232167026,-1.2758409194167708
2017-11-26 09:30:00,-1.1691885742195751,-1.2217145135601204
2017-11-26 09:40:00,-1.0572310041534636,-1.1237283621023362
2017-11-26 09:50:00,-1.0182154881057894,-1.011606658016444
2017-11-26 10:00:00,-0.950362416299058,-0.9841678651401639
2017-11-26 10:10:00,-0.863001585090224,-0.8932883005110143
2017-11-26 10:20:00,-0.7934521867984341,-0.7885700334579001
2017-11-26 10:30:00,-0.7824260625781553,-0.7131104580136185
2017-11-26 10:40:00,-0.6908244158458079,-0.7161440653032767
2017-11-26 10:50:00,-0.6255158330775314,-0.5942213746651149
2017-11-26 11:00:00,-0.628908487425914,-0.5430163239723947
2017-11-26 11:10:00,-0.5610554142409174,-0.5792095459053999
2017-11-26 11:20:00,-0.4957468328509065,-0.4738000666694061
2017-11-26 11:30:00,-0.5016839762377441,-0.42388055133134106
2017-11-26 11:40:00,-0.5118619379046265,-0.44902559190089186
2017-11-26 11:50:00,-0.4940505063658477,-0.4558577049676331
2017-11-26 12:00:00,-0.4762390748270694,-0.43067919228743545
2017-11-26 12:10:00,-0.4592758072199531,-0.42276786907372454
2017-11-26 12:20:00,-0.4448570286512918,-0.3990032773260511
2017-11-26 12:30:00,-0.4245011066957924,-0.3894592193343762
2017-11-26 12:40:00,-0.3642815061392227,-0.36853789157360284
2017-11-26 12:50:00,-0.2904912895673885,-0.3032583909682175
2017-11-26 13:00:00,-0.2591092433916104,-0.23498899540246368
2017-11-26 13:10:00,-0.3057582306894462,-0.2178863207043347
2017-11-26 13:20:00,-0.3269623165766074,-0.28291114306451115
2017-11-26 13:30:00,-0.2930357799841087,-0.2955989364457484
2017-11-26 13:40:00,-0.2837059822488886,-0.24795372318287515
2017-11-26 13:50:00,-0.3201770092581075,-0.2469909100397523
2017-11-26 14:00:00,-0.258261080838214,-0.29868929007088496
2017-11-26 14:10:00,-0.277768838862051,-0.21499889348546578
2017-11-26 14:20:00,-0.3608888517908402,-0.2558179537773252
2017-11-26 14:30:00,-0.3888782436182354,-0.3650682353527419
2017-11-26 14:40:00,-0.404145186118559,-0.3675121381219265
2017-11-26 14:50:00,-0.4592758072199531,-0.37797036335275946
2017-11-26 15:00:00,-0.4932023424341858,-0.44479473495459176
2017-11-26 15:10:00,-0.4948986689192446,-0.47512774491439547
2017-11-26 15:20:00,-0.521191734261581,-0.4641625059531572
2017-11-26 15:30:00,-0.576322355362975,-0.4976359661930707
2017-11-26 15:40:00,-0.5805631736430199,-0.5593688297559558
2017-11-26 15:50:00,-0.5254325525416259,-0.5384922491406932
2017-11-26 16:00:00,-0.517799081291464,-0.4675090559530789
2017-11-26 16:10:00,-0.5356105128302423,-0.4912556102636234
2017-11-26 16:20:00,-0.5890448074465781,-0.5072035973904888
2017-11-26 16:30:00,-0.5669925590060205,-0.5819835031665541
2017-11-26 16:40:00,-0.4898096894640689,-0.5202588106906938
2017-11-26 16:50:00,-0.4211084537256754,-0.4415945882714305
2017-11-26 17:00:00,-0.2989729233709468,-0.39727153207858923
2017-11-26 17:10:00,-0.1098324851411483,-0.2784954037130122
2017-11-26 17:20:00,0.329516157184945,-0.017165455641745972
2017-11-26 17:30:00,0.572939052584475,0.7544906961604159
2017-11-26 17:40:00,0.6798076418171465,0.9290393912944763
2017-11-26 17:50:00,0.7332419364334818,0.9597574547247925
2017-11-26 18:00:00,0.7722574524811557,0.8664151758962115
2017-11-26 18:10:00,0.7603831643292146,0.775491324050115
2017-11-26 18:20:00,0.7764982693829346,0.7305157138273738
2017-11-26 18:30:00,0.7476607136238781,0.7337038980687711
2017-11-26 18:40:00,0.7205194843498792,0.6951731817317927
2017-11-26 18:50:00,0.7281529556000406,0.6688914105596387
2017-11-26 19:00:00,0.7739537789662145,0.6580312420805345
2017-11-26 19:10:00,0.7824354127697722,0.6732126820978128
2017-11-26 19:20:00,0.7671684716477146,0.6846427022105543
2017-11-26 19:30:00,0.7739537789662145,0.6743896942275056
2017-11-26 19:40:00,0.7909170479515959,0.6858654332842901
2017-11-26 19:50:00,0.7934615369900511,0.6984631941669017
2017-11-26 20:00:00,0.7637758186775971,0.6991201524442401
2017-11-26 20:10:00,0.738330915888657,0.6665364474289711
2017-11-26 20:20:00,0.6942264190075418,0.6418594107149246
2017-11-26 20:30:00,0.6645407006950879,0.5999945992398683
2017-11-26 20:40:00,0.6484255956413688,0.5759935961921125
2017-11-26 20:50:00,0.598383955373415,0.5454154516200467
2017-11-26 21:00:00,0.533923536536801,0.4931914201462493
2017-11-26 21:10:00,0.4932116940040682,0.4347780277596104
2017-11-26 21:20:00,0.4669186272834668,0.39288603170910197
2017-11-26 21:30:00,0.4117880061820728,0.36085726202945
2017-11-26 21:40:00,0.3693798371642813,0.3022730592649784
2017-11-26 21:50:00,0.3320606476016661,0.2609171397290765
2017-11-26 22:00:00,0.2667520648333896,0.22248388575254474
2017-11-26 22:10:00,0.2167104245654368,0.1535725299568519
2017-11-26 22:20:00,0.1420720454402053,0.11029310112251345
2017-11-26 22:30:00,0.0199365150854771,0.029836073067594615
2017-11-26 22:40:00,-0.0809949293820913,-0.10171396774917915
2017-11-26 22:50:00,-0.1742929039777624,-0.1968297352945005
2017-11-26 23:00:00,-0.2633500602933897,-0.2973678130055315
