,Originales,Predichos
2017-11-25 05:30:00,-1.3574808485177117,-1.3648247
2017-11-25 05:40:00,-1.3676588101845937,-1.3763479
2017-11-25 05:50:00,-1.3990408549821063,-1.3675796
2017-11-25 06:00:00,-1.438056372408046,-1.3583627
2017-11-25 06:10:00,-1.4533233135301036,-1.3454849
2017-11-25 06:20:00,-1.49318699350944,-1.3309772
2017-11-25 06:30:00,-1.5746106799531703,-1.310213
2017-11-25 06:40:00,-1.6992906993463546,-1.288237
2017-11-25 06:50:00,-1.8451748046266996,-1.2640959
2017-11-25 07:00:00,-1.8129445958975252,-1.2438829
2017-11-25 07:10:00,-1.7612066277662481,-1.2190932
2017-11-25 07:20:00,-1.7230392742719705,-1.1908327
2017-11-25 07:30:00,-1.7221911117185742,-1.1567746
2017-11-25 07:40:00,-1.687416412572679,-1.1159505
2017-11-25 07:50:00,-1.6746939604890765,-1.0666683
2017-11-25 08:00:00,-1.5712180256047878,-1.0248622
2017-11-25 08:10:00,-1.4796163788724406,-0.9698945
2017-11-25 08:20:00,-1.3422139073956536,-0.8932961
2017-11-25 08:30:00,-1.2412824629280856,-0.8109219
2017-11-25 08:40:00,-1.2183820505558662,-0.72094023
2017-11-25 08:50:00,-1.1395028545288564,-0.63233954
2017-11-25 09:00:00,-1.0614718210552423,-0.5479732
2017-11-25 09:10:00,-1.00464487346879,-0.4471924
2017-11-25 09:20:00,-0.9384881281471172,-0.33321366
2017-11-25 09:30:00,-0.8570644417033864,-0.21694861
2017-11-25 09:40:00,-0.7493476899173189,-0.1080469
2017-11-25 09:50:00,-0.6908244158458079,-0.030014085
2017-11-25 10:00:00,-0.6501125719348096,0.046782196
2017-11-25 10:10:00,-0.6153378727889145,0.13345818
2017-11-25 10:20:00,-0.5602072516875205,0.2041636
2017-11-25 10:30:00,-0.508469283556244,0.26057184
2017-11-25 10:40:00,-0.47369458441034884,0.28175858
2017-11-25 10:50:00,-0.4864170351156864,0.2620734
2017-11-25 11:00:00,-0.4261974345591167,0.2571242
2017-11-25 11:10:00,-0.362585178275899,0.25779676
2017-11-25 11:20:00,-0.36937048559439845,0.252356
2017-11-25 11:30:00,-0.34562191066878256,0.25008106
2017-11-25 11:40:00,-0.281161491832168,0.23475033
2017-11-25 11:50:00,-0.3176325188413869,0.18410067
2017-11-25 12:00:00,-0.3227214982965626,0.18929392
2017-11-25 12:10:00,-0.34307742025206195,0.21147227
2017-11-25 12:20:00,-0.3447737467371202,0.24055839
2017-11-25 12:30:00,-0.3320512960317832,0.2674175
2017-11-25 12:40:00,-0.33629211293356204,0.27412257
2017-11-25 12:50:00,-0.3286586430616657,0.24990211
2017-11-25 13:00:00,-0.2701353676118892,0.26917368
2017-11-25 13:10:00,-0.2870986365972711,0.28298366
2017-11-25 13:20:00,-0.25741291690655216,0.287719
2017-11-25 13:30:00,-0.2285753611474946,0.28413293
2017-11-25 13:40:00,-0.2285753611474946,0.26749355
2017-11-25 13:50:00,-0.27946516534710975,0.22551663
2017-11-25 14:00:00,-0.2506276095880522,0.23378675
2017-11-25 14:10:00,-0.242145975784494,0.24010767
2017-11-25 14:20:00,-0.2396014853677734,0.24030107
2017-11-25 14:30:00,-0.24129781185283214,0.2258191
2017-11-25 14:40:00,-0.29049128956738857,0.19545864
2017-11-25 14:50:00,-0.35410354447234077,0.13569236
2017-11-25 15:00:00,-0.41262681992211725,0.1413696
2017-11-25 15:10:00,-0.36682599517767783,0.14825934
2017-11-25 15:20:00,-0.3736113024961778,0.14897855
2017-11-25 15:30:00,-0.4423125382345712,0.14430909
2017-11-25 15:40:00,-0.417715799377293,0.1269577
2017-11-25 15:50:00,-0.40244885825523485,0.079744175
2017-11-25 16:00:00,-0.44316070216623304,0.09100602
2017-11-25 16:10:00,-0.5127101004580229,0.09909471
2017-11-25 16:20:00,-0.46351662412173195,0.10336152
2017-11-25 16:30:00,-0.3863337545797803,0.110672794
2017-11-25 16:40:00,-0.281161491832168,0.11500247
2017-11-25 16:50:00,-0.2396014853677734,0.11494826
2017-11-25 17:00:00,-0.2039786222902164,0.14945942
2017-11-25 17:10:00,-0.013141857575359272,0.19773777
2017-11-25 17:20:00,0.37616514448278127,0.24832927
2017-11-25 17:30:00,0.644184778739589,0.3315949
2017-11-25 17:40:00,0.7154305048947031,0.47056934
2017-11-25 17:50:00,0.7213676482815407,0.69077444
2017-11-25 18:00:00,0.7230639747665993,0.7844876
2017-11-25 18:10:00,0.7663203090943183,0.89299
2017-11-25 18:20:00,0.7366345894035993,1.0111843
2017-11-25 18:30:00,0.7374827533352606,1.1281906
2017-11-25 18:40:00,0.7196713217964819,1.2448941
2017-11-25 18:50:00,0.7205194843498792,1.3262181
2017-11-25 19:00:00,0.7281529556000406,1.3355439
2017-11-25 19:10:00,0.7264566291149819,1.3559676
2017-11-25 19:20:00,0.7128860144779829,1.3726771
2017-11-25 19:30:00,0.7061007071594829,1.3760623
2017-11-25 19:40:00,0.6653888632484852,1.3699373
2017-11-25 19:50:00,0.653514576474809,1.3527313
2017-11-25 20:00:00,0.6407921257694725,1.3556546
2017-11-25 20:10:00,0.6306141641025901,1.340608
2017-11-25 20:20:00,0.6111064060787526,1.3239437
2017-11-25 20:30:00,0.6043210987602536,1.2965717
2017-11-25 20:40:00,0.5746353804477997,1.2508075
2017-11-25 20:50:00,0.5169602689296846,1.1697727
2017-11-25 21:00:00,0.4838818962688482,1.1542113
2017-11-25 21:10:00,0.46691862728346684,1.1119858
2017-11-25 21:20:00,0.42451045826567535,1.0419148
2017-11-25 21:30:00,0.3931284120898977,0.96904147
2017-11-25 21:40:00,0.30237492791094617,0.8453438
2017-11-25 21:50:00,0.2930451301757261,0.6205802
2017-11-25 22:00:00,0.283715333818771,0.5142685
2017-11-25 22:10:00,0.22264756795227442,0.42323247
2017-11-25 22:20:00,0.16666878429748402,0.3291134
2017-11-25 22:30:00,0.08524509785375257,0.22778432
2017-11-25 22:40:00,0.05640754209469601,0.037929103
2017-11-25 22:50:00,-0.05894268094153372,-0.22906634
2017-11-25 23:00:00,-0.15308881809060174,-0.070731565
2017-11-25 23:10:00,-0.25995740732327227,0.10239599
2017-11-25 23:20:00,-0.3405329298353414,0.08149373
2017-11-25 23:30:00,-0.488961525532407,-0.09576306
2017-11-25 23:40:00,-0.5686888854910788,-0.32190168
2017-11-25 23:50:00,-0.6501125719348096,-0.59874254
2017-11-26 00:00:00,-0.7417142186671571,-0.622152
2017-11-26 00:10:00,-0.8570644417033864,-0.6816183
2017-11-26 00:20:00,-0.9410326185638379,-0.75621295
2017-11-26 00:30:00,-1.0368750835762297,-0.84103334
2017-11-26 00:40:00,-1.0580791680851254,-0.9552821
2017-11-26 00:50:00,-1.1182987700199607,-1.0980815
2017-11-26 01:00:00,-1.1411991810139146,-1.120969
2017-11-26 01:10:00,-1.1819110249249127,-1.1411618
2017-11-26 01:20:00,-1.1793665345081923,-1.1646343
2017-11-26 01:30:00,-1.2277118482910867,-1.1920187
2017-11-26 01:40:00,-1.3091355347348173,-1.2287649
2017-11-26 01:50:00,-1.3625698293511526,-1.2713917
2017-11-26 02:00:00,-1.3897110586251513,-1.2761058
2017-11-26 02:10:00,-1.40752249016393,-1.2793238
2017-11-26 02:20:00,-1.4389045349614422,-1.2840677
2017-11-26 02:30:00,-1.4643494377503823,-1.2881025
2017-11-26 02:40:00,-1.4592604569169416,-1.2916161
2017-11-26 02:50:00,-1.4677420907204999,-1.311421
2017-11-26 03:00:00,-1.4745273980389992,-1.3137107
2017-11-26 03:10:00,-1.473679235485603,-1.3127046
2017-11-26 03:20:00,-1.4991241368962775,-1.3090487
2017-11-26 03:30:00,-1.5042131177297187,-1.3040774
2017-11-26 03:40:00,-1.512694751533277,-1.3067604
2017-11-26 03:50:00,-1.5517102675809509,-1.319902
2017-11-26 04:00:00,-1.5559510844827302,-1.3156623
2017-11-26 04:10:00,-1.5500139410958922,-1.3089479
2017-11-26 04:20:00,-1.5491657771642302,-1.3000461
2017-11-26 04:30:00,-1.5457731241941133,-1.2906713
2017-11-26 04:40:00,-1.5542547579976715,-1.283208
2017-11-26 04:50:00,-1.5593437388311127,-1.287785
2017-11-26 05:00:00,-1.5355951625272308,-1.293359
2017-11-26 05:10:00,-1.517783732366718,-1.3125151
2017-11-26 05:20:00,-1.5186318949201145,-1.347237
2017-11-26 05:30:00,-1.402433509330489,-1.3884693
2017-11-26 05:40:00,-1.4058261623006059,-1.3935647
2017-11-26 05:50:00,-1.4397526988931042,-1.3925971
2017-11-26 06:00:00,-1.4940351560628362,-1.3823593
2017-11-26 06:10:00,-1.482160869289161,-1.3700892
2017-11-26 06:20:00,-1.501668627312998,-1.3539437
2017-11-26 06:30:00,-1.6102335430307273,-1.3401982
2017-11-26 06:40:00,-1.7908923474569676,-1.3165613
2017-11-26 06:50:00,-1.9070907330465932,-1.298561
2017-11-26 07:00:00,-1.946954413025929,-1.2869083
2017-11-26 07:10:00,-1.9384727792223708,-1.2723283
2017-11-26 07:20:00,-1.9240540006537095,-1.2423469
2017-11-26 07:30:00,-1.8655307265821985,-1.1966321
2017-11-26 07:40:00,-1.8324523539213622,-1.141801
2017-11-26 07:50:00,-1.8154890863142457,-1.0898792
2017-11-26 08:00:00,-1.7510286674776312,-1.051465
2017-11-26 08:10:00,-1.7094686610132366,-0.99081373
2017-11-26 08:20:00,-1.6984425367929579,-0.91100216
2017-11-26 08:30:00,-1.6331339540246819,-0.8249011
2017-11-26 08:40:00,-1.5389878168756133,-0.72725844
2017-11-26 08:50:00,-1.4431453518632216,-0.6509631
2017-11-26 09:00:00,-1.39140738511021,-0.58507025
2017-11-26 09:10:00,-1.309983698666479,-0.49285212
2017-11-26 09:20:00,-1.2514604232167026,-0.39851084
2017-11-26 09:30:00,-1.1691885742195753,-0.29434943
2017-11-26 09:40:00,-1.0572310041534636,-0.19172369
2017-11-26 09:50:00,-1.0182154881057894,-0.12145039
2017-11-26 10:00:00,-0.9503624162990579,-0.060523935
2017-11-26 10:10:00,-0.863001585090224,0.0029746573
2017-11-26 10:20:00,-0.7934521867984341,0.065277964
2017-11-26 10:30:00,-0.7824260625781553,0.11757939
2017-11-26 10:40:00,-0.6908244158458079,0.13876903
2017-11-26 10:50:00,-0.6255158330775314,0.114005834
2017-11-26 11:00:00,-0.628908487425914,0.10044271
2017-11-26 11:10:00,-0.5610554142409174,0.09197018
2017-11-26 11:20:00,-0.4957468328509065,0.06922072
2017-11-26 11:30:00,-0.5016839762377441,0.055877544
2017-11-26 11:40:00,-0.5118619379046265,0.040800117
2017-11-26 11:50:00,-0.49405050636584774,0.0036696848
2017-11-26 12:00:00,-0.47623907482706945,-0.00051262043
2017-11-26 12:10:00,-0.4592758072199531,0.0057318565
2017-11-26 12:20:00,-0.4448570286512918,0.027751708
2017-11-26 12:30:00,-0.42450110669579244,0.055668518
2017-11-26 12:40:00,-0.3642815061392227,0.07272716
2017-11-26 12:50:00,-0.29049128956738857,0.06705248
2017-11-26 13:00:00,-0.2591092433916104,0.09614692
2017-11-26 13:10:00,-0.30575823068944624,0.12658198
2017-11-26 13:20:00,-0.32696231657660746,0.15068986
2017-11-26 13:30:00,-0.2930357799841087,0.16658695
2017-11-26 13:40:00,-0.2837059822488886,0.16817446
2017-11-26 13:50:00,-0.3201770092581075,0.14075518
2017-11-26 14:00:00,-0.25826108083821403,0.15279233
2017-11-26 14:10:00,-0.277768838862051,0.16251168
2017-11-26 14:20:00,-0.36088885179084024,0.16600533
2017-11-26 14:30:00,-0.3888782436182354,0.15938956
2017-11-26 14:40:00,-0.40414518611855904,0.13779847
2017-11-26 14:50:00,-0.4592758072199531,0.09506611
2017-11-26 15:00:00,-0.49320234243418587,0.094987445
2017-11-26 15:10:00,-0.4948986689192446,0.09537735
2017-11-26 15:20:00,-0.521191734261581,0.09406314
2017-11-26 15:30:00,-0.576322355362975,0.08485766
2017-11-26 15:40:00,-0.5805631736430199,0.06272936
2017-11-26 15:50:00,-0.5254325525416259,0.02008037
2017-11-26 16:00:00,-0.517799081291464,0.023784554
2017-11-26 16:10:00,-0.5356105128302423,0.028396247
2017-11-26 16:20:00,-0.5890448074465781,0.034463897
2017-11-26 16:30:00,-0.5669925590060205,0.04069528
2017-11-26 16:40:00,-0.4898096894640689,0.052754454
2017-11-26 16:50:00,-0.42110845372567546,0.07098162
2017-11-26 17:00:00,-0.2989729233709468,0.11381961
2017-11-26 17:10:00,-0.10983248514114839,0.16468309
2017-11-26 17:20:00,0.329516157184945,0.21547447
2017-11-26 17:30:00,0.572939052584475,0.28651056
2017-11-26 17:40:00,0.6798076418171465,0.4200215
2017-11-26 17:50:00,0.7332419364334818,0.6385845
2017-11-26 18:00:00,0.7722574524811557,0.73186475
2017-11-26 18:10:00,0.7603831643292146,0.84449905
2017-11-26 18:20:00,0.7764982693829346,0.9574847
2017-11-26 18:30:00,0.7476607136238781,1.0792805
2017-11-26 18:40:00,0.7205194843498792,1.2039925
2017-11-26 18:50:00,0.7281529556000406,1.2815547
2017-11-26 19:00:00,0.7739537789662145,1.2854835
2017-11-26 19:10:00,0.7824354127697722,1.2949699
2017-11-26 19:20:00,0.7671684716477146,1.3121854
2017-11-26 19:30:00,0.7739537789662145,1.3284444
2017-11-26 19:40:00,0.7909170479515959,1.3292123
2017-11-26 19:50:00,0.7934615369900511,1.3158046
2017-11-26 20:00:00,0.7637758186775971,1.3072634
2017-11-26 20:10:00,0.738330915888657,1.2935578
2017-11-26 20:20:00,0.6942264190075418,1.2798563
2017-11-26 20:30:00,0.6645407006950879,1.261345
2017-11-26 20:40:00,0.6484255956413688,1.2292063
2017-11-26 20:50:00,0.598383955373415,1.1683913
2017-11-26 21:00:00,0.533923536536801,1.1505706
2017-11-26 21:10:00,0.4932116940040682,1.1129212
2017-11-26 21:20:00,0.46691862728346684,1.0572017
2017-11-26 21:30:00,0.4117880061820728,0.9822066
2017-11-26 21:40:00,0.3693798371642813,0.8790162
2017-11-26 21:50:00,0.3320606476016661,0.7032125
2017-11-26 22:00:00,0.26675206483338965,0.6170075
2017-11-26 22:10:00,0.21671042456543682,0.5033474
2017-11-26 22:20:00,0.14207204544020532,0.38508275
2017-11-26 22:30:00,0.019936515085477134,0.25630385
2017-11-26 22:40:00,-0.08099492938209132,0.068120964
2017-11-26 22:50:00,-0.17429290397776245,-0.20806198
2017-11-26 23:00:00,-0.26335006029338975,-0.04365144
2017-11-26 23:10:00,-0.3498627275705614,0.3061084
2017-11-26 23:20:00,-0.44061621174951243,0.2760064
2017-11-26 23:30:00,-0.5483329635355799,0.073058404
2017-11-26 23:40:00,-0.6797982916255291,-0.1858851
2017-11-26 23:50:00,-0.7595256502059359,-0.47952786
2017-11-27 00:00:00,-0.8350121932628287,-0.52302086
2017-11-27 00:10:00,-0.8918391408492815,-0.5793112
2017-11-27 00:20:00,-0.9291583304118968,-0.6608212
2017-11-27 00:30:00,-1.0300897762577301,-0.7646153
2017-11-27 00:40:00,-1.0614718210552423,-0.90544283
2017-11-27 00:50:00,-1.114906115671578,-1.0667053
2017-11-27 01:00:00,-1.1759738815380751,-1.0960965
2017-11-27 01:10:00,-1.2175338880024698,-1.1221777
2017-11-27 01:20:00,-1.225167357874366,-1.1492332
2017-11-27 01:30:00,-1.255701240118482,-1.1819196
2017-11-27 01:40:00,-1.2709681812405396,-1.2242122
2017-11-27 01:50:00,-1.3125281890831997,-1.2697568
2017-11-27 02:00:00,-1.340517580910595,-1.2752422
2017-11-27 02:10:00,-1.3922555476636065,-1.280424
2017-11-27 02:20:00,-1.4329673915746046,-1.2876152
2017-11-27 02:30:00,-1.456715966500221,-1.2961164
2017-11-27 02:40:00,-1.4711347450688823,-1.3049759
2017-11-27 02:50:00,-1.4872498487443369,-1.3188063
2017-11-27 03:00:00,-1.5050612802831151,-1.3206338
2017-11-27 03:10:00,-1.532202509557114,-1.3220669
2017-11-27 03:20:00,-1.5737625160215085,-1.3217666
2017-11-27 03:30:00,-1.5881812945901697,-1.3235465
2017-11-27 03:40:00,-1.556799248414392,-1.3302009
2017-11-27 03:50:00,-1.5517102675809509,-1.3446935
2017-11-27 04:00:00,-1.5551029219293333,-1.3439528
2017-11-27 04:10:00,-1.5440767977090546,-1.3377385
2017-11-27 04:20:00,-1.5432286337773926,-1.3251605
2017-11-27 04:30:00,-1.5254172022386143,-1.3129059
2017-11-27 04:40:00,-1.4965796464795569,-1.3038459
2017-11-27 04:50:00,-1.485553522259278,-1.3070496
2017-11-27 05:00:00,-1.4601086208486034,-1.3128341
2017-11-27 05:10:00,-1.4592604569169416,-1.3311709
2017-11-27 05:20:00,-1.431271065089546,-1.3638037
2017-11-27 05:30:00,-1.331187783175375,-1.3989893
2017-11-27 05:40:00,-1.3260988023419336,-1.3977832
2017-11-27 05:50:00,-1.38207758737499,-1.4012102
2017-11-27 06:00:00,-1.3735959535714313,-1.3959185
2017-11-27 06:10:00,-1.365114319767873,-1.3865061
2017-11-27 06:20:00,-1.38462207779171,-1.3688887
2017-11-27 06:30:00,-1.4185486143842088,-1.3532227
2017-11-27 06:40:00,-1.5101502611165563,-1.3328484
2017-11-27 06:50:00,-1.5703698630513916,-1.311205
2017-11-27 07:00:00,-1.4787682149407786,-1.3008926
2017-11-27 07:10:00,-1.4177004504525466,-1.2843027
2017-11-27 07:20:00,-1.3744441175030937,-1.257969
2017-11-27 07:30:00,-1.3176171685383755,-1.2301403
2017-11-27 07:40:00,-1.2726645091038638,-1.1900678
2017-11-27 07:50:00,-1.2667273643387607,-1.1489364
2017-11-27 08:00:00,-1.2031151094338086,-1.1075156
2017-11-27 08:10:00,-1.0835240694958,-1.047136
2017-11-27 08:20:00,-0.9800481346115119,-0.971953
2017-11-27 08:30:00,-1.0758905996239037,-0.8789426
2017-11-27 08:40:00,-0.875724037173827,-0.7722682
2017-11-27 08:50:00,-0.8384048476112111,-0.66899705
2017-11-27 09:00:00,-0.7417142186671571,-0.57594943
2017-11-27 09:10:00,-0.8918391408492815,-0.46078184
2017-11-27 09:20:00,-1.220926540972587,-0.34737852
2017-11-27 09:30:00,-1.21074858068397,-0.23958613
2017-11-27 09:40:00,-1.1683404102879134,-0.13534044
2017-11-27 09:50:00,-1.0903093768143,-0.059798352
2017-11-27 10:00:00,-1.0504456968349636,0.00642192
2017-11-27 10:10:00,-0.9274620039268385,0.08273936
2017-11-27 10:20:00,-0.8273787233909324,0.14955686
2017-11-27 10:30:00,-0.7764889191913177,0.20161375
2017-11-27 10:40:00,-0.7400178921820989,0.23371884
2017-11-27 10:50:00,-0.6670758395419261,0.2302303
2017-11-27 11:00:00,-0.6323011403960315,0.25109568
2017-11-27 11:10:00,-0.6009190942202532,0.27437553
2017-11-27 11:20:00,-0.6127933823721939,0.29040498
2017-11-27 11:30:00,-0.5966782773184744,0.31181845
2017-11-27 11:40:00,-0.5907411339316363,0.3220407
2017-11-27 11:50:00,-0.6009190942202532,0.30305192
2017-11-27 12:00:00,-0.6297566499793108,0.31726044
2017-11-27 12:10:00,-0.5805631736430199,0.33756372
2017-11-27 12:20:00,-0.5585109252024623,0.35561246
2017-11-27 12:30:00,-0.5432439827021387,0.36281383
2017-11-27 12:40:00,-0.5016839762377441,0.358731
2017-11-27 12:50:00,-0.4618202962584082,0.3267115
2017-11-27 13:00:00,-0.46012396977334946,0.33690074
2017-11-27 13:10:00,-0.44316070216623304,0.33907565
2017-11-27 13:20:00,-0.46012396977334946,0.3175445
2017-11-27 13:30:00,-0.5127101004580229,0.28389394
2017-11-27 13:40:00,-0.5415476562170805,0.23267002
2017-11-27 13:50:00,-0.5729297023928581,0.15686198
2017-11-27 14:00:00,-0.5457884731188593,0.13430457
2017-11-27 14:10:00,-0.5152545908747435,0.12645742
2017-11-27 14:20:00,-0.5415476562170805,0.12910989
2017-11-27 14:30:00,-0.6373901212294721,0.12125809
2017-11-27 14:40:00,-0.6110970558871357,0.102364875
2017-11-27 14:50:00,-0.6034635846369739,0.05775635
2017-11-27 15:00:00,-0.6144897088572526,0.077199474
2017-11-27 15:10:00,-0.4389198852644537,0.09260205
2017-11-27 15:20:00,-0.3812447737463391,0.086866155
2017-11-27 15:30:00,-0.4321345779459543,0.07309031
2017-11-27 15:40:00,-0.41008232950539664,0.044656865
2017-11-27 15:50:00,-0.4474015190680119,0.004898822
2017-11-27 16:00:00,-0.4380717213327918,-0.010171264
2017-11-27 16:10:00,-0.3286586430616657,-0.0051343795
2017-11-27 16:20:00,-0.2701353676118892,0.002174195
2017-11-27 16:30:00,-0.20821943919199573,0.015118927
2017-11-27 16:40:00,-0.11576962852798597,0.03949663
2017-11-27 16:50:00,-0.051309211069637393,0.08352663
2017-11-27 17:00:00,0.09881571111248649,0.12014186
2017-11-27 17:10:00,0.34563126086039997,0.16289581
2017-11-27 17:20:00,0.745116223207157,0.20607394
2017-11-27 17:30:00,0.9987170802735694,0.26547876
2017-11-27 17:40:00,1.043669741086347,0.37482443
2017-11-27 17:50:00,1.1038893430211822,0.5611634
2017-11-27 18:00:00,1.0623293351785221,0.6382964
2017-11-27 18:10:00,1.0606330086934634,0.7602988
2017-11-27 18:20:00,1.0453660675714058,0.8919629
2017-11-27 18:30:00,1.0368844337678471,1.0364718
2017-11-27 18:40:00,1.0241619830625095,1.1635765
2017-11-27 18:50:00,1.0317954529344058,1.2503815
2017-11-27 19:00:00,0.9876909560532906,1.2738813
2017-11-27 19:10:00,0.9690313619611155,1.292137
2017-11-27 19:20:00,0.9444346231038377,1.2991633
2017-11-27 19:30:00,0.8799742042672237,1.2932855
2017-11-27 19:40:00,0.8647072631451651,1.2922318
2017-11-27 19:50:00,0.8765815512971062,1.2636567
2017-11-27 20:00:00,0.8239954206124324,1.2569808
2017-11-27 20:10:00,0.8630109366601063,1.2442487
2017-11-27 20:20:00,0.8358697073861084,1.2214142
2017-11-27 20:30:00,0.8087284781121097,1.2028977
2017-11-27 20:40:00,0.8104248059754334,1.165993
2017-11-27 20:50:00,0.786676229671552,1.0810922
2017-11-27 21:00:00,0.7239121386982618,1.10106
2017-11-27 21:10:00,0.6543627390282064,1.0861655
2017-11-27 21:20:00,0.5670019091976374,1.021489
2017-11-27 21:30:00,0.4957561830425234,0.93847156
2017-11-27 21:40:00,0.4474108692596293,0.78835106
2017-11-27 21:50:00,0.35835371294400253,0.5932795
2017-11-27 22:00:00,0.26929655525010976,0.55901355
2017-11-27 22:10:00,0.2234957318839358,0.4842882
2017-11-27 22:20:00,0.1369830646067641,0.38694775
2017-11-27 22:30:00,0.03350712972247604,0.2845401
2017-11-27 22:40:00,-0.021623491378917968,0.11130772
2017-11-27 22:50:00,-0.151392491605543,-0.13747676
2017-11-27 23:00:00,-0.25232393607311093,-0.030966705
2017-11-27 23:10:00,-0.35749619882072325,-0.027078973
2017-11-27 23:20:00,-0.47369458441034884,-0.123383395
2017-11-27 23:30:00,-0.5491811274672417,-0.26995593
2017-11-27 23:40:00,-0.6077044015387533,-0.45628604
2017-11-27 23:50:00,-0.7077876834529243,-0.7130252
2017-11-28 00:00:00,-0.8231379064891535,-0.74354386
2017-11-28 00:10:00,-0.8723313828254444,-0.78458
2017-11-28 00:20:00,-0.9715665008079537,-0.8405467
2017-11-28 00:30:00,-1.0292416123260684,-0.9192941
2017-11-28 00:40:00,-1.0903093768143,-1.0238477
2017-11-28 00:50:00,-1.125932239891857,-1.1536999
2017-11-28 01:00:00,-1.175125717606413,-1.174548
2017-11-28 01:10:00,-1.2132930711006904,-1.1961008
2017-11-28 01:20:00,-1.281146142907422,-1.2217845
2017-11-28 01:30:00,-1.3354286000771542,-1.2501961
2017-11-28 01:40:00,-1.3583290124493737,-1.28474
2017-11-28 01:50:00,-1.376140443988152,-1.3227435
2017-11-28 02:00:00,-1.3998890189137683,-1.331992
2017-11-28 02:10:00,-1.4168522865208846,-1.3366083
2017-11-28 02:20:00,-1.4329673915746046,-1.340772
2017-11-28 02:30:00,-1.47707188845572,-1.3477
2017-11-28 02:40:00,-1.5008204633813362,-1.3545212
2017-11-28 02:50:00,-1.5135429140866732,-1.3663574
2017-11-28 03:00:00,-1.5423804698457309,-1.3691379
2017-11-28 03:10:00,-1.5847886402417872,-1.3693029
2017-11-28 03:20:00,-1.5703698630513916,-1.3680505
2017-11-28 03:30:00,-1.5703698630513916,-1.3657652
2017-11-28 03:40:00,-1.5695216991197296,-1.3622016
2017-11-28 03:50:00,-1.566977208703009,-1.3675684
2017-11-28 04:00:00,-1.5813959872716703,-1.3621033
2017-11-28 04:10:00,-1.5958147644620662,-1.3546177
2017-11-28 04:20:00,-1.6102335430307273,-1.3442458
2017-11-28 04:30:00,-1.5941184379770073,-1.333449
2017-11-28 04:40:00,-1.5618882292478333,-1.321608
2017-11-28 04:50:00,-1.5457731241941133,-1.3218719
2017-11-28 05:00:00,-1.503364953798057,-1.3228374
2017-11-28 05:10:00,-1.5008204633813362,-1.3351144
2017-11-28 05:20:00,-1.476223724524058,-1.3664955
2017-11-28 05:30:00,-1.371899627086373,-1.4019985
2017-11-28 05:40:00,-1.3286432927586542,-1.3984305
2017-11-28 05:50:00,-1.3829257513066517,-1.3946723
2017-11-28 06:00:00,-1.3778367704732106,-1.389408
2017-11-28 06:10:00,-1.340517580910595,-1.3743991
2017-11-28 06:20:00,-1.355784522032653,-1.3594531
2017-11-28 06:30:00,-1.4168522865208846,-1.3350582
2017-11-28 06:40:00,-1.47707188845572,-1.3146422
2017-11-28 06:50:00,-1.5355951625272308,-1.2901086
2017-11-28 07:00:00,-1.4389045349614422,-1.2721832
2017-11-28 07:10:00,-1.40073718284543,-1.2475914
2017-11-28 07:20:00,-1.3388212544255367,-1.2112753
2017-11-28 07:30:00,-1.2879314502259214,-1.1669282
