,Originales,Predichos
2017-11-25 19:00:00,0.72815293,1.531302
2017-11-25 19:10:00,0.72645664,1.5218081
2017-11-25 19:20:00,0.71288604,1.509738
2017-11-25 19:30:00,0.7061007,1.4889879
2017-11-25 19:40:00,0.6653889,1.4865957
2017-11-25 19:50:00,0.65351456,1.4799842
2017-11-25 20:00:00,0.64079213,1.4633601
2017-11-25 20:10:00,0.63061416,1.440777
2017-11-25 20:20:00,0.6111064,1.4262357
2017-11-25 20:30:00,0.6043211,1.4209721
2017-11-25 20:40:00,0.5746354,1.4452379
2017-11-25 20:50:00,0.51696026,1.4717052
2017-11-25 21:00:00,0.4838819,1.4886186
2017-11-25 21:10:00,0.46691862,1.4963152
2017-11-25 21:20:00,0.42451045,1.3946807
2017-11-25 21:30:00,0.39312842,1.3212465
2017-11-25 21:40:00,0.30237493,1.2841518
2017-11-25 21:50:00,0.29304513,1.2327607
2017-11-25 22:00:00,0.28371534,1.0979342
2017-11-25 22:10:00,0.22264756,0.8707439
2017-11-25 22:20:00,0.16666879,0.5681914
2017-11-25 22:30:00,0.085245095,0.23316535
2017-11-25 22:40:00,0.05640754,0.17384484
2017-11-25 22:50:00,-0.05894268,0.13558555
2017-11-25 23:00:00,-0.15308882,-0.07754946
2017-11-25 23:10:00,-0.2599574,-0.47653073
2017-11-25 23:20:00,-0.34053293,-0.57800955
2017-11-25 23:30:00,-0.48896152,-0.62965345
2017-11-25 23:40:00,-0.56868887,-0.6451268
2017-11-25 23:50:00,-0.65011257,-0.6599857
2017-11-26 00:00:00,-0.74171424,-0.6764053
2017-11-26 00:10:00,-0.8570644,-0.69294727
2017-11-26 00:20:00,-0.94103265,-0.7099832
2017-11-26 00:30:00,-1.0368751,-0.7290472
2017-11-26 00:40:00,-1.0580791,-0.7380975
2017-11-26 00:50:00,-1.1182988,-0.75129354
2017-11-26 01:00:00,-1.1411992,-0.7702745
2017-11-26 01:10:00,-1.181911,-0.78992987
2017-11-26 01:20:00,-1.1793666,-0.80991524
2017-11-26 01:30:00,-1.2277118,-0.832552
2017-11-26 01:40:00,-1.3091356,-0.8527556
2017-11-26 01:50:00,-1.3625698,-0.8696185
2017-11-26 02:00:00,-1.389711,-0.8872216
2017-11-26 02:10:00,-1.4075224,-0.90880936
2017-11-26 02:20:00,-1.4389045,-0.92987967
2017-11-26 02:30:00,-1.4643494,-0.9549583
2017-11-26 02:40:00,-1.4592605,-0.97143793
2017-11-26 02:50:00,-1.4677421,-0.993362
2017-11-26 03:00:00,-1.4745274,-1.0142262
2017-11-26 03:10:00,-1.4736792,-1.029135
2017-11-26 03:20:00,-1.4991242,-1.0265557
2017-11-26 03:30:00,-1.5042131,-1.0124419
2017-11-26 03:40:00,-1.5126947,-0.99289334
2017-11-26 03:50:00,-1.5517102,-0.96079576
2017-11-26 04:00:00,-1.5559511,-0.83807933
2017-11-26 04:10:00,-1.5500139,-0.84578145
2017-11-26 04:20:00,-1.5491657,-1.016733
2017-11-26 04:30:00,-1.5457731,-1.2499311
2017-11-26 04:40:00,-1.5542548,-1.2367506
2017-11-26 04:50:00,-1.5593437,-1.2398486
2017-11-26 05:00:00,-1.5355952,-1.2644655
2017-11-26 05:10:00,-1.5177838,-1.2630062
2017-11-26 05:20:00,-1.5186319,-1.2583177
2017-11-26 05:30:00,-1.4024335,-1.2598075
2017-11-26 05:40:00,-1.4058262,-1.26892
2017-11-26 05:50:00,-1.4397527,-1.2727599
2017-11-26 06:00:00,-1.4940351,-1.2715502
2017-11-26 06:10:00,-1.4821609,-1.2695026
2017-11-26 06:20:00,-1.5016686,-1.268019
2017-11-26 06:30:00,-1.6102335,-1.2675036
2017-11-26 06:40:00,-1.7908924,-1.2632085
2017-11-26 06:50:00,-1.9070908,-1.2601469
2017-11-26 07:00:00,-1.9469544,-1.2544603
2017-11-26 07:10:00,-1.9384727,-1.2492393
2017-11-26 07:20:00,-1.924054,-1.2444804
2017-11-26 07:30:00,-1.8655307,-1.2410259
2017-11-26 07:40:00,-1.8324523,-1.2248212
2017-11-26 07:50:00,-1.815489,-1.211589
2017-11-26 08:00:00,-1.7510287,-1.160078
2017-11-26 08:10:00,-1.7094686,-0.9251834
2017-11-26 08:20:00,-1.6984426,-0.732649
2017-11-26 08:30:00,-1.633134,-0.7047291
2017-11-26 08:40:00,-1.5389879,-0.5895934
2017-11-26 08:50:00,-1.4431454,-0.49761254
2017-11-26 09:00:00,-1.3914074,-0.33315605
2017-11-26 09:10:00,-1.3099837,-0.2641037
2017-11-26 09:20:00,-1.2514604,-0.22452441
2017-11-26 09:30:00,-1.1691886,-0.20248719
2017-11-26 09:40:00,-1.057231,-0.16490833
2017-11-26 09:50:00,-1.0182155,-0.15381357
2017-11-26 10:00:00,-0.95036244,-0.1418944
2017-11-26 10:10:00,-0.8630016,-0.14015906
2017-11-26 10:20:00,-0.7934522,-0.13652131
2017-11-26 10:30:00,-0.78242606,-0.13808653
2017-11-26 10:40:00,-0.6908244,-0.14045711
2017-11-26 10:50:00,-0.6255158,-0.1434287
2017-11-26 11:00:00,-0.6289085,-0.13984258
2017-11-26 11:10:00,-0.5610554,-0.13638484
2017-11-26 11:20:00,-0.49574682,-0.13347693
2017-11-26 11:30:00,-0.50168395,-0.13058263
2017-11-26 11:40:00,-0.5118619,-0.12685359
2017-11-26 11:50:00,-0.4940505,-0.12345846
2017-11-26 12:00:00,-0.4762391,-0.117660865
2017-11-26 12:10:00,-0.4592758,-0.11383943
2017-11-26 12:20:00,-0.44485703,-0.111185074
2017-11-26 12:30:00,-0.42450112,-0.104262605
2017-11-26 12:40:00,-0.3642815,-0.09302197
2017-11-26 12:50:00,-0.29049128,-0.07869547
2017-11-26 13:00:00,-0.25910923,-0.0632214
2017-11-26 13:10:00,-0.30575824,-0.046874672
2017-11-26 13:20:00,-0.32696232,-0.034096107
2017-11-26 13:30:00,-0.29303578,-0.0184782
2017-11-26 13:40:00,-0.28370598,0.00859198
2017-11-26 13:50:00,-0.32017702,0.028922305
2017-11-26 14:00:00,-0.25826108,0.050461203
2017-11-26 14:10:00,-0.27776885,0.07557443
2017-11-26 14:20:00,-0.36088884,0.09451175
2017-11-26 14:30:00,-0.38887826,0.106714696
2017-11-26 14:40:00,-0.40414518,0.12637404
2017-11-26 14:50:00,-0.4592758,0.1443153
2017-11-26 15:00:00,-0.49320233,0.14970452
2017-11-26 15:10:00,-0.49489868,0.16679978
2017-11-26 15:20:00,-0.5211917,0.1808418
2017-11-26 15:30:00,-0.5763224,0.16948417
2017-11-26 15:40:00,-0.5805632,0.15171134
2017-11-26 15:50:00,-0.5254325,0.13215828
2017-11-26 16:00:00,-0.5177991,0.10768199
2017-11-26 16:10:00,-0.5356105,0.08850253
2017-11-26 16:20:00,-0.5890448,0.08081126
2017-11-26 16:30:00,-0.5669926,0.044131905
2017-11-26 16:40:00,-0.4898097,0.025328279
2017-11-26 16:50:00,-0.42110845,0.05483952
2017-11-26 17:00:00,-0.29897293,0.07774076
2017-11-26 17:10:00,-0.10983249,0.085626066
2017-11-26 17:20:00,0.32951614,0.097427666
2017-11-26 17:30:00,0.57293904,0.11276758
2017-11-26 17:40:00,0.67980766,0.1135976
2017-11-26 17:50:00,0.7332419,0.09943691
2017-11-26 18:00:00,0.77225745,0.111830145
2017-11-26 18:10:00,0.7603832,0.15973347
2017-11-26 18:20:00,0.77649826,0.35918987
2017-11-26 18:30:00,0.7476607,0.95500875
2017-11-26 18:40:00,0.7205195,1.3689762
2017-11-26 18:50:00,0.72815293,1.4314382
2017-11-26 19:00:00,0.7739538,1.4665169
2017-11-26 19:10:00,0.7824354,1.457665
2017-11-26 19:20:00,0.76716846,1.4447296
2017-11-26 19:30:00,0.7739538,1.4247489
2017-11-26 19:40:00,0.79091704,1.4114859
2017-11-26 19:50:00,0.79346156,1.4080535
2017-11-26 20:00:00,0.7637758,1.4013567
2017-11-26 20:10:00,0.7383309,1.3947664
2017-11-26 20:20:00,0.69422644,1.379661
2017-11-26 20:30:00,0.6645407,1.365635
2017-11-26 20:40:00,0.6484256,1.3646884
2017-11-26 20:50:00,0.59838396,1.3714504
2017-11-26 21:00:00,0.5339235,1.3959987
2017-11-26 21:10:00,0.4932117,1.4298695
2017-11-26 21:20:00,0.46691862,1.3808028
2017-11-26 21:30:00,0.41178802,1.3199645
2017-11-26 21:40:00,0.36937985,1.2857456
2017-11-26 21:50:00,0.33206064,1.232036
2017-11-26 22:00:00,0.26675206,1.0982468
2017-11-26 22:10:00,0.21671042,0.87371165
2017-11-26 22:20:00,0.14207205,0.5875574
2017-11-26 22:30:00,0.019936515,0.24783862
2017-11-26 22:40:00,-0.08099493,0.17397454
2017-11-26 22:50:00,-0.1742929,0.13152274
2017-11-26 23:00:00,-0.26335007,-0.010644168
2017-11-26 23:10:00,-0.34986272,-0.4229093
2017-11-26 23:20:00,-0.44061622,-0.5660538
2017-11-26 23:30:00,-0.548333,-0.61777425
2017-11-26 23:40:00,-0.6797983,-0.62955356
2017-11-26 23:50:00,-0.75952566,-0.64131457
2017-11-27 00:00:00,-0.8350122,-0.65930796
2017-11-27 00:10:00,-0.89183915,-0.6776015
2017-11-27 00:20:00,-0.92915833,-0.6938728
2017-11-27 00:30:00,-1.0300897,-0.7152792
2017-11-27 00:40:00,-1.0614718,-0.7250191
2017-11-27 00:50:00,-1.1149061,-0.7375287
2017-11-27 01:00:00,-1.1759739,-0.7574979
2017-11-27 01:10:00,-1.217534,-0.779655
2017-11-27 01:20:00,-1.2251674,-0.7995249
2017-11-27 01:30:00,-1.2557012,-0.8245183
2017-11-27 01:40:00,-1.2709682,-0.84073997
2017-11-27 01:50:00,-1.3125281,-0.85658264
2017-11-27 02:00:00,-1.3405176,-0.88044393
2017-11-27 02:10:00,-1.3922555,-0.90497196
2017-11-27 02:20:00,-1.4329674,-0.93064725
2017-11-27 02:30:00,-1.456716,-0.9642698
2017-11-27 02:40:00,-1.4711348,-0.9940524
2017-11-27 02:50:00,-1.4872499,-1.0172718
2017-11-27 03:00:00,-1.5050613,-1.0311174
2017-11-27 03:10:00,-1.5322025,-1.0328163
2017-11-27 03:20:00,-1.5737625,-1.0224166
2017-11-27 03:30:00,-1.5881813,-0.9997505
2017-11-27 03:40:00,-1.5567993,-0.97204626
2017-11-27 03:50:00,-1.5517102,-0.93713915
2017-11-27 04:00:00,-1.555103,-0.8176962
2017-11-27 04:10:00,-1.5440768,-0.830495
2017-11-27 04:20:00,-1.5432286,-1.0109317
2017-11-27 04:30:00,-1.5254172,-1.251966
2017-11-27 04:40:00,-1.4965796,-1.2381753
2017-11-27 04:50:00,-1.4855535,-1.2405465
2017-11-27 05:00:00,-1.4601086,-1.2660233
2017-11-27 05:10:00,-1.4592605,-1.2650626
2017-11-27 05:20:00,-1.4312711,-1.2606366
2017-11-27 05:30:00,-1.3311877,-1.2610755
2017-11-27 05:40:00,-1.3260988,-1.2680132
2017-11-27 05:50:00,-1.3820776,-1.2705473
2017-11-27 06:00:00,-1.373596,-1.2695463
2017-11-27 06:10:00,-1.3651143,-1.2690206
2017-11-27 06:20:00,-1.3846221,-1.2683109
2017-11-27 06:30:00,-1.4185486,-1.267951
2017-11-27 06:40:00,-1.5101503,-1.263859
2017-11-27 06:50:00,-1.5703698,-1.2611492
2017-11-27 07:00:00,-1.4787682,-1.2557251
2017-11-27 07:10:00,-1.4177004,-1.251208
2017-11-27 07:20:00,-1.3744441,-1.2471085
2017-11-27 07:30:00,-1.3176172,-1.2441348
2017-11-27 07:40:00,-1.2726645,-1.2267716
2017-11-27 07:50:00,-1.2667273,-1.2115312
2017-11-27 08:00:00,-1.2031151,-1.1588808
2017-11-27 08:10:00,-1.0835241,-0.9169636
2017-11-27 08:20:00,-0.9800481,-0.7305516
2017-11-27 08:30:00,-1.0758905,-0.7024605
2017-11-27 08:40:00,-0.875724,-0.58572984
2017-11-27 08:50:00,-0.83840483,-0.49197596
2017-11-27 09:00:00,-0.74171424,-0.32631484
2017-11-27 09:10:00,-0.89183915,-0.25788355
2017-11-27 09:20:00,-1.2209265,-0.21792373
2017-11-27 09:30:00,-1.2107486,-0.19569394
2017-11-27 09:40:00,-1.1683404,-0.15799382
2017-11-27 09:50:00,-1.0903094,-0.1480869
2017-11-27 10:00:00,-1.0504457,-0.13471289
2017-11-27 10:10:00,-0.927462,-0.13319567
2017-11-27 10:20:00,-0.82737875,-0.1311317
2017-11-27 10:30:00,-0.7764889,-0.13148594
2017-11-27 10:40:00,-0.7400179,-0.13133886
2017-11-27 10:50:00,-0.6670758,-0.13332073
2017-11-27 11:00:00,-0.63230115,-0.12706406
2017-11-27 11:10:00,-0.60091907,-0.1215976
2017-11-27 11:20:00,-0.6127934,-0.11746748
2017-11-27 11:30:00,-0.59667826,-0.10776211
2017-11-27 11:40:00,-0.59074116,-0.092843205
2017-11-27 11:50:00,-0.60091907,-0.08691793
2017-11-27 12:00:00,-0.6297566,-0.07923286
2017-11-27 12:10:00,-0.5805632,-0.057755537
2017-11-27 12:20:00,-0.5585109,-0.022420287
2017-11-27 12:30:00,-0.543244,-0.012160495
2017-11-27 12:40:00,-0.50168395,0.020024449
2017-11-27 12:50:00,-0.4618203,0.038488507
2017-11-27 13:00:00,-0.46012396,0.06324978
2017-11-27 13:10:00,-0.4431607,0.06510015
2017-11-27 13:20:00,-0.46012396,-0.0018125027
2017-11-27 13:30:00,-0.5127101,-0.08715866
2017-11-27 13:40:00,-0.54154766,-0.09374158
2017-11-27 13:50:00,-0.5729297,-0.08660041
2017-11-27 14:00:00,-0.54578847,-0.097949
2017-11-27 14:10:00,-0.5152546,-0.09263609
2017-11-27 14:20:00,-0.54154766,-0.04671797
2017-11-27 14:30:00,-0.63739014,-0.011600077
2017-11-27 14:40:00,-0.61109704,0.003850162
2017-11-27 14:50:00,-0.6034636,0.025832593
2017-11-27 15:00:00,-0.61448973,0.103645
2017-11-27 15:10:00,-0.43891987,0.15684065
2017-11-27 15:20:00,-0.38124478,0.16180441
2017-11-27 15:30:00,-0.43213457,0.14759967
2017-11-27 15:40:00,-0.41008234,0.109229654
2017-11-27 15:50:00,-0.44740152,0.08461112
2017-11-27 16:00:00,-0.43807173,0.03759715
2017-11-27 16:10:00,-0.32865864,-0.024170399
2017-11-27 16:20:00,-0.27013537,-0.045927137
2017-11-27 16:30:00,-0.20821944,-0.051268056
2017-11-27 16:40:00,-0.11576963,-0.03966081
2017-11-27 16:50:00,-0.05130921,-0.020481557
2017-11-27 17:00:00,0.09881571,-0.00399518
2017-11-27 17:10:00,0.34563127,0.017010987
2017-11-27 17:20:00,0.74511623,0.025318503
2017-11-27 17:30:00,0.99871707,0.004565209
2017-11-27 17:40:00,1.0436697,-0.0121797025
2017-11-27 17:50:00,1.1038893,-0.013539225
2017-11-27 18:00:00,1.0623293,0.0038394928
2017-11-27 18:10:00,1.0606331,0.061212257
2017-11-27 18:20:00,1.045366,0.2300775
2017-11-27 18:30:00,1.0368844,0.828039
2017-11-27 18:40:00,1.0241619,1.2617755
2017-11-27 18:50:00,1.0317955,1.3500507
2017-11-27 19:00:00,0.987691,1.3964144
2017-11-27 19:10:00,0.96903133,1.415385
2017-11-27 19:20:00,0.94443464,1.4335504
2017-11-27 19:30:00,0.8799742,1.4482018
2017-11-27 19:40:00,0.8647073,1.4627364
2017-11-27 19:50:00,0.87658155,1.4536197
2017-11-27 20:00:00,0.8239954,1.4292604
2017-11-27 20:10:00,0.86301094,1.4468286
2017-11-27 20:20:00,0.8358697,1.4515781
2017-11-27 20:30:00,0.80872846,1.4599936
2017-11-27 20:40:00,0.8104248,1.4901879
2017-11-27 20:50:00,0.7866762,1.4864275
2017-11-27 21:00:00,0.7239121,1.4687469
2017-11-27 21:10:00,0.65436274,1.426271
2017-11-27 21:20:00,0.56700194,1.3847375
2017-11-27 21:30:00,0.49575618,1.317937
2017-11-27 21:40:00,0.44741088,1.2821188
2017-11-27 21:50:00,0.3583537,1.2263147
2017-11-27 22:00:00,0.26929656,1.089851
2017-11-27 22:10:00,0.22349574,0.86236453
2017-11-27 22:20:00,0.13698307,0.55844545
2017-11-27 22:30:00,0.03350713,0.23227078
2017-11-27 22:40:00,-0.021623492,0.16865212
2017-11-27 22:50:00,-0.15139249,0.1149773
2017-11-27 23:00:00,-0.25232393,-0.25832355
2017-11-27 23:10:00,-0.3574962,-0.49311423
2017-11-27 23:20:00,-0.4736946,-0.5726174
2017-11-27 23:30:00,-0.5491811,-0.6204457
2017-11-27 23:40:00,-0.6077044,-0.63355577
2017-11-27 23:50:00,-0.7077877,-0.64471567
2017-11-28 00:00:00,-0.8231379,-0.66286457
2017-11-28 00:10:00,-0.8723314,-0.68040323
2017-11-28 00:20:00,-0.9715665,-0.6983571
2017-11-28 00:30:00,-1.0292416,-0.72058564
2017-11-28 00:40:00,-1.0903094,-0.7287305
2017-11-28 00:50:00,-1.1259322,-0.7392285
2017-11-28 01:00:00,-1.1751257,-0.758913
2017-11-28 01:10:00,-1.2132931,-0.7828511
2017-11-28 01:20:00,-1.2811462,-0.80522346
2017-11-28 01:30:00,-1.3354286,-0.83190346
2017-11-28 01:40:00,-1.358329,-0.8484242
2017-11-28 01:50:00,-1.3761405,-0.8697875
2017-11-28 02:00:00,-1.399889,-0.89928627
2017-11-28 02:10:00,-1.4168522,-0.92429596
2017-11-28 02:20:00,-1.4329674,-0.9490086
2017-11-28 02:30:00,-1.4770719,-0.9776921
2017-11-28 02:40:00,-1.5008205,-0.99890256
2017-11-28 02:50:00,-1.5135429,-1.0222912
2017-11-28 03:00:00,-1.5423805,-1.0398419
2017-11-28 03:10:00,-1.5847887,-1.045494
2017-11-28 03:20:00,-1.5703698,-1.0331832
2017-11-28 03:30:00,-1.5703698,-1.0059718
2017-11-28 03:40:00,-1.5695217,-0.9720564
2017-11-28 03:50:00,-1.5669773,-0.938023
2017-11-28 04:00:00,-1.581396,-0.8204168
2017-11-28 04:10:00,-1.5958147,-0.83317375
2017-11-28 04:20:00,-1.6102335,-1.0125064
2017-11-28 04:30:00,-1.5941185,-1.2548912
2017-11-28 04:40:00,-1.5618882,-1.2397475
2017-11-28 04:50:00,-1.5457731,-1.2408546
2017-11-28 05:00:00,-1.5033649,-1.2657034
2017-11-28 05:10:00,-1.5008205,-1.2640505
2017-11-28 05:20:00,-1.4762237,-1.2618625
2017-11-28 05:30:00,-1.3718996,-1.2640922
2017-11-28 05:40:00,-1.3286433,-1.2712166
2017-11-28 05:50:00,-1.3829257,-1.2726841
2017-11-28 06:00:00,-1.3778368,-1.2711194
2017-11-28 06:10:00,-1.3405176,-1.2696311
2017-11-28 06:20:00,-1.3557845,-1.2680845
2017-11-28 06:30:00,-1.4168522,-1.26759
2017-11-28 06:40:00,-1.4770719,-1.2642765
2017-11-28 06:50:00,-1.5355952,-1.2618694
2017-11-28 07:00:00,-1.4389045,-1.2566152
2017-11-28 07:10:00,-1.4007372,-1.2524045
2017-11-28 07:20:00,-1.3388213,-1.2468214
2017-11-28 07:30:00,-1.2879314,-1.2425785
2017-11-28 07:40:00,-1.2828425,-1.2257986
2017-11-28 07:50:00,-1.2836907,-1.211174
2017-11-28 08:00:00,-1.2039633,-1.1585752
2017-11-28 08:10:00,-1.088613,-0.9099977
2017-11-28 08:20:00,-1.0504457,-0.7314503
2017-11-28 08:30:00,-0.9953151,-0.7032855
2017-11-28 08:40:00,-0.9401845,-0.5853931
2017-11-28 08:50:00,-0.84688646,-0.49131712
2017-11-28 09:00:00,-0.7900595,-0.3263412
2017-11-28 09:10:00,-0.7484995,-0.25831932
2017-11-28 09:20:00,-0.7756407,-0.21836069
2017-11-28 09:30:00,-0.6882799,-0.19525827
2017-11-28 09:40:00,-0.58310765,-0.15445724
2017-11-28 09:50:00,-0.51016563,-0.14135079
2017-11-28 10:00:00,-0.48811337,-0.12554576
2017-11-28 10:10:00,-0.4524905,-0.12258656
2017-11-28 10:20:00,-0.42280477,-0.12366411
2017-11-28 10:30:00,-0.31763253,-0.12725702
2017-11-28 10:40:00,-0.32017702,-0.12834579
2017-11-28 10:50:00,-0.278617,-0.13110572
2017-11-28 11:00:00,-0.237057,-0.1250119
2017-11-28 11:10:00,-0.21330842,-0.12061085
2017-11-28 11:20:00,-0.17768556,-0.11629985
2017-11-28 11:30:00,-0.14121453,-0.10618055
2017-11-28 11:40:00,-0.099654526,-0.09534908
2017-11-28 11:50:00,-0.12001044,-0.09292278
2017-11-28 12:00:00,-0.13612555,-0.08770639
2017-11-28 12:10:00,-0.06827248,-0.069925636
2017-11-28 12:20:00,-0.08353942,-0.04195416
2017-11-28 12:30:00,-0.0979582,-0.016708061
2017-11-28 12:40:00,-0.044523902,0.0025100857
2017-11-28 12:50:00,0.025025496,0.01741743
2017-11-28 13:00:00,0.04877407,0.046496987
2017-11-28 13:10:00,0.041988764,0.07931191
2017-11-28 13:20:00,0.013151208,0.08705443
2017-11-28 13:30:00,-0.037738595,0.095834345
2017-11-28 13:40:00,-0.13103656,0.123030365
2017-11-28 13:50:00,-0.21076393,0.14784071
2017-11-28 14:00:00,-0.22009373,0.17767203
2017-11-28 14:10:00,-0.22942352,0.19949868
2017-11-28 14:20:00,-0.24723496,0.20401168
2017-11-28 14:30:00,-0.25147578,0.22341809
2017-11-28 14:40:00,-0.24808311,0.23455268
2017-11-28 14:50:00,-0.23620883,0.2471785
2017-11-28 15:00:00,-0.21415658,0.2593425
2017-11-28 15:10:00,-0.1675076,0.25338894
2017-11-28 15:20:00,-0.19380066,0.24019852
2017-11-28 15:30:00,-0.20058598,0.22674325
2017-11-28 15:40:00,-0.2065231,0.22932369
2017-11-28 15:50:00,-0.17853372,0.1955589
2017-11-28 16:00:00,-0.2022823,0.1665568
2017-11-28 16:10:00,-0.22518271,0.15968472
2017-11-28 16:20:00,-0.20143414,0.13967094
2017-11-28 16:30:00,-0.22348638,0.13181406
2017-11-28 16:40:00,-0.08184309,0.12890694
2017-11-28 16:50:00,-0.013141857,0.13793764
2017-11-28 17:00:00,0.10051204,0.14958009
2017-11-28 17:10:00,0.33375698,0.16639102
2017-11-28 17:20:00,0.71373415,0.17466807
2017-11-28 17:30:00,0.97242403,0.18580794
2017-11-28 17:40:00,1.045366,0.20175502
2017-11-28 17:50:00,1.1004966,0.18775308
