,Originales,Predichos
2017-11-26 00:50:00,-1.1182987700199607,-0.08748524
2017-11-26 01:00:00,-1.1411991810139146,-0.1536439
2017-11-26 01:10:00,-1.1819110249249127,-0.106071055
2017-11-26 01:20:00,-1.1793665345081923,-0.15708825
2017-11-26 01:30:00,-1.2277118482910867,-0.17081638
2017-11-26 01:40:00,-1.3091355347348173,-0.2734319
2017-11-26 01:50:00,-1.3625698293511526,-0.31662902
2017-11-26 02:00:00,-1.3897110586251513,-0.32927427
2017-11-26 02:10:00,-1.40752249016393,-0.28707904
2017-11-26 02:20:00,-1.4389045349614422,-0.27896684
2017-11-26 02:30:00,-1.4643494377503823,-0.23784602
2017-11-26 02:40:00,-1.4592604569169416,-0.07673286
2017-11-26 02:50:00,-1.4677420907204999,0.08979726
2017-11-26 03:00:00,-1.4745273980389992,0.093210384
2017-11-26 03:10:00,-1.473679235485603,0.34303355
2017-11-26 03:20:00,-1.4991241368962775,0.47067478
2017-11-26 03:30:00,-1.5042131177297187,0.4968155
2017-11-26 03:40:00,-1.512694751533277,0.47463828
2017-11-26 03:50:00,-1.5517102675809509,0.45925477
2017-11-26 04:00:00,-1.5559510844827302,-0.2300775
2017-11-26 04:10:00,-1.5500139410958922,-1.1778657
2017-11-26 04:20:00,-1.5491657771642302,-1.2522522
2017-11-26 04:30:00,-1.5457731241941133,-1.2791761
2017-11-26 04:40:00,-1.5542547579976715,-1.3090466
2017-11-26 04:50:00,-1.5593437388311127,-1.3237785
2017-11-26 05:00:00,-1.5355951625272308,-1.2135022
2017-11-26 05:10:00,-1.517783732366718,-1.3708518
2017-11-26 05:20:00,-1.5186318949201145,-1.3652261
2017-11-26 05:30:00,-1.402433509330489,-1.3787234
2017-11-26 05:40:00,-1.4058261623006059,-1.3738253
2017-11-26 05:50:00,-1.4397526988931042,-1.0843059
2017-11-26 06:00:00,-1.4940351560628362,-1.0324129
2017-11-26 06:10:00,-1.482160869289161,-1.0115496
2017-11-26 06:20:00,-1.501668627312998,-0.99861634
2017-11-26 06:30:00,-1.6102335430307273,-0.9867512
2017-11-26 06:40:00,-1.7908923474569676,-0.9758564
2017-11-26 06:50:00,-1.9070907330465932,-0.9676753
2017-11-26 07:00:00,-1.946954413025929,-0.9449265
2017-11-26 07:10:00,-1.9384727792223708,-0.91651183
2017-11-26 07:20:00,-1.9240540006537095,-0.88738966
2017-11-26 07:30:00,-1.8655307265821985,-0.8493632
2017-11-26 07:40:00,-1.8324523539213622,-0.8040279
2017-11-26 07:50:00,-1.8154890863142457,-0.78853464
2017-11-26 08:00:00,-1.7510286674776312,-0.7377451
2017-11-26 08:10:00,-1.7094686610132366,-0.6428447
2017-11-26 08:20:00,-1.6984425367929579,-0.56480783
2017-11-26 08:30:00,-1.6331339540246819,-0.5117346
2017-11-26 08:40:00,-1.5389878168756133,-0.44867146
2017-11-26 08:50:00,-1.4431453518632216,-0.42993933
2017-11-26 09:00:00,-1.39140738511021,-0.30950612
2017-11-26 09:10:00,-1.309983698666479,-0.14238846
2017-11-26 09:20:00,-1.2514604232167026,-0.089019045
2017-11-26 09:30:00,-1.1691885742195753,-0.017526943
2017-11-26 09:40:00,-1.0572310041534636,0.032371327
2017-11-26 09:50:00,-1.0182154881057894,0.026692737
2017-11-26 10:00:00,-0.9503624162990579,0.031152956
2017-11-26 10:10:00,-0.863001585090224,0.030251514
2017-11-26 10:20:00,-0.7934521867984341,0.013864849
2017-11-26 10:30:00,-0.7824260625781553,-0.007350348
2017-11-26 10:40:00,-0.6908244158458079,-0.016863134
2017-11-26 10:50:00,-0.6255158330775314,-0.00868858
2017-11-26 11:00:00,-0.628908487425914,0.019688275
2017-11-26 11:10:00,-0.5610554142409174,0.030293163
2017-11-26 11:20:00,-0.4957468328509065,0.026873622
2017-11-26 11:30:00,-0.5016839762377441,0.022309553
2017-11-26 11:40:00,-0.5118619379046265,0.019435216
2017-11-26 11:50:00,-0.49405050636584774,0.0151839815
2017-11-26 12:00:00,-0.47623907482706945,0.01410282
2017-11-26 12:10:00,-0.4592758072199531,0.020478606
2017-11-26 12:20:00,-0.4448570286512918,0.040171538
2017-11-26 12:30:00,-0.42450110669579244,0.07437329
2017-11-26 12:40:00,-0.3642815061392227,0.10418771
2017-11-26 12:50:00,-0.29049128956738857,0.13662744
2017-11-26 13:00:00,-0.2591092433916104,0.16389431
2017-11-26 13:10:00,-0.30575823068944624,0.1950433
2017-11-26 13:20:00,-0.32696231657660746,0.2129045
2017-11-26 13:30:00,-0.2930357799841087,0.23885313
2017-11-26 13:40:00,-0.2837059822488886,0.24591635
2017-11-26 13:50:00,-0.3201770092581075,0.21929315
2017-11-26 14:00:00,-0.25826108083821403,0.18975487
2017-11-26 14:10:00,-0.277768838862051,0.1758312
2017-11-26 14:20:00,-0.36088885179084024,0.16045
2017-11-26 14:30:00,-0.3888782436182354,0.1529671
2017-11-26 14:40:00,-0.40414518611855904,0.15308896
2017-11-26 14:50:00,-0.4592758072199531,0.16300513
2017-11-26 15:00:00,-0.49320234243418587,0.15185128
2017-11-26 15:10:00,-0.4948986689192446,0.14575812
2017-11-26 15:20:00,-0.521191734261581,0.14328797
2017-11-26 15:30:00,-0.576322355362975,0.13260372
2017-11-26 15:40:00,-0.5805631736430199,0.1148476
2017-11-26 15:50:00,-0.5254325525416259,0.10811098
2017-11-26 16:00:00,-0.517799081291464,0.09892443
2017-11-26 16:10:00,-0.5356105128302423,0.09491013
2017-11-26 16:20:00,-0.5890448074465781,0.09306594
2017-11-26 16:30:00,-0.5669925590060205,0.09587948
2017-11-26 16:40:00,-0.4898096894640689,0.0998697
2017-11-26 16:50:00,-0.42110845372567546,0.11644012
2017-11-26 17:00:00,-0.2989729233709468,0.12789603
2017-11-26 17:10:00,-0.10983248514114839,0.12803139
2017-11-26 17:20:00,0.329516157184945,0.11927447
2017-11-26 17:30:00,0.572939052584475,0.124884516
2017-11-26 17:40:00,0.6798076418171465,0.14397487
2017-11-26 17:50:00,0.7332419364334818,0.16933134
2017-11-26 18:00:00,0.7722574524811557,0.21465676
2017-11-26 18:10:00,0.7603831643292146,0.47846752
2017-11-26 18:20:00,0.7764982693829346,0.9041059
2017-11-26 18:30:00,0.7476607136238781,1.136067
2017-11-26 18:40:00,0.7205194843498792,1.2161099
2017-11-26 18:50:00,0.7281529556000406,1.2347721
2017-11-26 19:00:00,0.7739537789662145,1.2412137
2017-11-26 19:10:00,0.7824354127697722,1.2474202
2017-11-26 19:20:00,0.7671684716477146,1.2573904
2017-11-26 19:30:00,0.7739537789662145,1.2659951
2017-11-26 19:40:00,0.7909170479515959,1.2733552
2017-11-26 19:50:00,0.7934615369900511,1.2741545
2017-11-26 20:00:00,0.7637758186775971,1.265732
2017-11-26 20:10:00,0.738330915888657,1.2548715
2017-11-26 20:20:00,0.6942264190075418,1.2523581
2017-11-26 20:30:00,0.6645407006950879,1.2419642
2017-11-26 20:40:00,0.6484255956413688,1.219794
2017-11-26 20:50:00,0.598383955373415,1.1435534
2017-11-26 21:00:00,0.533923536536801,1.1167645
2017-11-26 21:10:00,0.4932116940040682,0.9346628
2017-11-26 21:20:00,0.46691862728346684,0.7419723
2017-11-26 21:30:00,0.4117880061820728,0.6939171
2017-11-26 21:40:00,0.3693798371642813,0.62089396
2017-11-26 21:50:00,0.3320606476016661,0.47261658
2017-11-26 22:00:00,0.26675206483338965,0.42629558
2017-11-26 22:10:00,0.21671042456543682,0.39380735
2017-11-26 22:20:00,0.14207204544020532,0.33386147
2017-11-26 22:30:00,0.019936515085477134,0.1539354
2017-11-26 22:40:00,-0.08099492938209132,0.11643499
2017-11-26 22:50:00,-0.17429290397776245,0.09306511
2017-11-26 23:00:00,-0.26335006029338975,0.26878378
2017-11-26 23:10:00,-0.3498627275705614,0.7568485
2017-11-26 23:20:00,-0.44061621174951243,0.80028534
2017-11-26 23:30:00,-0.5483329635355799,0.73238516
2017-11-26 23:40:00,-0.6797982916255291,0.55360377
2017-11-26 23:50:00,-0.7595256502059359,0.26726395
2017-11-27 00:00:00,-0.8350121932628287,0.2676856
2017-11-27 00:10:00,-0.8918391408492815,0.25254303
2017-11-27 00:20:00,-0.9291583304118968,0.16268727
2017-11-27 00:30:00,-1.0300897762577301,0.061814617
2017-11-27 00:40:00,-1.0614718210552423,-0.031340186
2017-11-27 00:50:00,-1.114906115671578,-0.1358578
2017-11-27 01:00:00,-1.1759738815380751,-0.13904887
2017-11-27 01:10:00,-1.2175338880024698,-0.15897281
2017-11-27 01:20:00,-1.225167357874366,-0.18375754
2017-11-27 01:30:00,-1.255701240118482,-0.23780996
2017-11-27 01:40:00,-1.2709681812405396,-0.29107195
2017-11-27 01:50:00,-1.3125281890831997,-0.31745893
2017-11-27 02:00:00,-1.340517580910595,-0.2877857
2017-11-27 02:10:00,-1.3922555476636065,-0.26874745
2017-11-27 02:20:00,-1.4329673915746046,-0.25393975
2017-11-27 02:30:00,-1.456715966500221,-0.22772282
2017-11-27 02:40:00,-1.4711347450688823,-0.14347716
2017-11-27 02:50:00,-1.4872498487443369,0.0047778897
2017-11-27 03:00:00,-1.5050612802831151,0.20337704
2017-11-27 03:10:00,-1.532202509557114,0.3324949
2017-11-27 03:20:00,-1.5737625160215085,0.35427225
2017-11-27 03:30:00,-1.5881812945901697,0.3412725
2017-11-27 03:40:00,-1.556799248414392,0.27300498
2017-11-27 03:50:00,-1.5517102675809509,0.23722418
2017-11-27 04:00:00,-1.5551029219293333,-0.72912717
2017-11-27 04:10:00,-1.5440767977090546,-1.2203387
2017-11-27 04:20:00,-1.5432286337773926,-1.257836
2017-11-27 04:30:00,-1.5254172022386143,-1.2931145
2017-11-27 04:40:00,-1.4965796464795569,-1.3124237
2017-11-27 04:50:00,-1.485553522259278,-1.3319523
2017-11-27 05:00:00,-1.4601086208486034,-1.2623945
2017-11-27 05:10:00,-1.4592604569169416,-1.3781316
2017-11-27 05:20:00,-1.431271065089546,-1.3708487
2017-11-27 05:30:00,-1.331187783175375,-1.383739
2017-11-27 05:40:00,-1.3260988023419336,-1.3800042
2017-11-27 05:50:00,-1.38207758737499,-1.3178295
2017-11-27 06:00:00,-1.3735959535714313,-1.2629802
2017-11-27 06:10:00,-1.365114319767873,-1.2247013
2017-11-27 06:20:00,-1.38462207779171,-1.1843549
2017-11-27 06:30:00,-1.4185486143842088,-1.1528871
2017-11-27 06:40:00,-1.5101502611165563,-1.1231121
2017-11-27 06:50:00,-1.5703698630513916,-1.0994315
2017-11-27 07:00:00,-1.4787682149407786,-1.056837
2017-11-27 07:10:00,-1.4177004504525466,-1.0207461
2017-11-27 07:20:00,-1.3744441175030937,-0.991356
2017-11-27 07:30:00,-1.3176171685383755,-0.9527447
2017-11-27 07:40:00,-1.2726645091038638,-0.8977134
2017-11-27 07:50:00,-1.2667273643387607,-0.8685081
2017-11-27 08:00:00,-1.2031151094338086,-0.81013095
2017-11-27 08:10:00,-1.0835240694958,-0.71293473
2017-11-27 08:20:00,-0.9800481346115119,-0.62394786
2017-11-27 08:30:00,-1.0758905996239037,-0.505784
2017-11-27 08:40:00,-0.875724037173827,-0.43765694
2017-11-27 08:50:00,-0.8384048476112111,-0.37776586
2017-11-27 09:00:00,-0.7417142186671571,-0.19373995
2017-11-27 09:10:00,-0.8918391408492815,-0.07985383
2017-11-27 09:20:00,-1.220926540972587,-0.055379715
2017-11-27 09:30:00,-1.21074858068397,-0.031372104
2017-11-27 09:40:00,-1.1683404102879134,-0.015928857
2017-11-27 09:50:00,-1.0903093768143,-0.019250166
2017-11-27 10:00:00,-1.0504456968349636,-0.016270738
2017-11-27 10:10:00,-0.9274620039268385,-0.013318654
2017-11-27 10:20:00,-0.8273787233909324,-0.022704732
2017-11-27 10:30:00,-0.7764889191913177,-0.027289126
2017-11-27 10:40:00,-0.7400178921820989,-0.032821428
2017-11-27 10:50:00,-0.6670758395419261,-0.030640353
2017-11-27 11:00:00,-0.6323011403960315,-0.01254411
2017-11-27 11:10:00,-0.6009190942202532,-0.0024585538
2017-11-27 11:20:00,-0.6127933823721939,0.0025365762
2017-11-27 11:30:00,-0.5966782773184744,0.008360114
2017-11-27 11:40:00,-0.5907411339316363,0.011925399
2017-11-27 11:50:00,-0.6009190942202532,0.015872005
2017-11-27 12:00:00,-0.6297566499793108,0.028541952
2017-11-27 12:10:00,-0.5805631736430199,0.050326586
2017-11-27 12:20:00,-0.5585109252024623,0.071232185
2017-11-27 12:30:00,-0.5432439827021387,0.076386094
2017-11-27 12:40:00,-0.5016839762377441,0.08065718
2017-11-27 12:50:00,-0.4618202962584082,0.107632145
2017-11-27 13:00:00,-0.46012396977334946,0.13215163
2017-11-27 13:10:00,-0.44316070216623304,0.11206764
2017-11-27 13:20:00,-0.46012396977334946,0.031116687
2017-11-27 13:30:00,-0.5127101004580229,0.016344462
2017-11-27 13:40:00,-0.5415476562170805,0.00684179
2017-11-27 13:50:00,-0.5729297023928581,0.0072341003
2017-11-27 14:00:00,-0.5457884731188593,0.006437592
2017-11-27 14:10:00,-0.5152545908747435,0.008828301
2017-11-27 14:20:00,-0.5415476562170805,0.015004944
2017-11-27 14:30:00,-0.6373901212294721,0.035758916
2017-11-27 14:40:00,-0.6110970558871357,0.05636707
2017-11-27 14:50:00,-0.6034635846369739,0.09045389
2017-11-27 15:00:00,-0.6144897088572526,0.08128719
2017-11-27 15:10:00,-0.4389198852644537,0.07520214
2017-11-27 15:20:00,-0.3812447737463391,0.048123218
2017-11-27 15:30:00,-0.4321345779459543,0.03277142
2017-11-27 15:40:00,-0.41008232950539664,0.017404687
2017-11-27 15:50:00,-0.4474015190680119,0.008997738
2017-11-27 16:00:00,-0.4380717213327918,0.006545212
2017-11-27 16:10:00,-0.3286586430616657,0.0111651905
2017-11-27 16:20:00,-0.2701353676118892,0.016972095
2017-11-27 16:30:00,-0.20821943919199573,0.02746756
2017-11-27 16:40:00,-0.11576962852798597,0.043602288
2017-11-27 16:50:00,-0.051309211069637393,0.05576661
2017-11-27 17:00:00,0.09881571111248649,0.061215974
2017-11-27 17:10:00,0.34563126086039997,0.070628226
2017-11-27 17:20:00,0.745116223207157,0.07740228
2017-11-27 17:30:00,0.9987170802735694,0.07945212
2017-11-27 17:40:00,1.043669741086347,0.08059251
2017-11-27 17:50:00,1.1038893430211822,0.13770275
2017-11-27 18:00:00,1.0623293351785221,0.19557102
2017-11-27 18:10:00,1.0606330086934634,0.3397278
2017-11-27 18:20:00,1.0453660675714058,0.6960962
2017-11-27 18:30:00,1.0368844337678471,0.9932724
2017-11-27 18:40:00,1.0241619830625095,1.190052
2017-11-27 18:50:00,1.0317954529344058,1.2289695
2017-11-27 19:00:00,0.9876909560532906,1.2381076
2017-11-27 19:10:00,0.9690313619611155,1.2386023
2017-11-27 19:20:00,0.9444346231038377,1.2381542
2017-11-27 19:30:00,0.8799742042672237,1.2380401
2017-11-27 19:40:00,0.8647072631451651,1.239197
2017-11-27 19:50:00,0.8765815512971062,1.2394551
2017-11-27 20:00:00,0.8239954206124324,1.2400553
2017-11-27 20:10:00,0.8630109366601063,1.2353623
2017-11-27 20:20:00,0.8358697073861084,1.2295451
2017-11-27 20:30:00,0.8087284781121097,1.2211632
2017-11-27 20:40:00,0.8104248059754334,1.2050834
2017-11-27 20:50:00,0.786676229671552,1.1756676
2017-11-27 21:00:00,0.7239121386982618,1.1295913
2017-11-27 21:10:00,0.6543627390282064,0.84177464
2017-11-27 21:20:00,0.5670019091976374,0.75787985
2017-11-27 21:30:00,0.4957561830425234,0.7323156
2017-11-27 21:40:00,0.4474108692596293,0.6436308
2017-11-27 21:50:00,0.35835371294400253,0.5065637
2017-11-27 22:00:00,0.26929655525010976,0.5073799
2017-11-27 22:10:00,0.2234957318839358,0.38363993
2017-11-27 22:20:00,0.1369830646067641,0.27160907
2017-11-27 22:30:00,0.03350712972247604,0.2606137
2017-11-27 22:40:00,-0.021623491378917968,0.13169613
2017-11-27 22:50:00,-0.151392491605543,0.046082687
2017-11-27 23:00:00,-0.25232393607311093,-0.104121044
2017-11-27 23:10:00,-0.35749619882072325,-0.1505999
2017-11-27 23:20:00,-0.47369458441034884,-0.19347845
2017-11-27 23:30:00,-0.5491811274672417,-0.32194746
2017-11-27 23:40:00,-0.6077044015387533,-0.37783292
2017-11-27 23:50:00,-0.7077876834529243,-0.47691196
2017-11-28 00:00:00,-0.8231379064891535,-0.45458513
2017-11-28 00:10:00,-0.8723313828254444,-0.45545787
2017-11-28 00:20:00,-0.9715665008079537,-0.47939986
2017-11-28 00:30:00,-1.0292416123260684,-0.49145144
2017-11-28 00:40:00,-1.0903093768143,-0.49159324
2017-11-28 00:50:00,-1.125932239891857,-0.4983778
2017-11-28 01:00:00,-1.175125717606413,-0.44966108
2017-11-28 01:10:00,-1.2132930711006904,-0.41374087
2017-11-28 01:20:00,-1.281146142907422,-0.44717047
2017-11-28 01:30:00,-1.3354286000771542,-0.4906857
2017-11-28 01:40:00,-1.3583290124493737,-0.5457634
2017-11-28 01:50:00,-1.376140443988152,-0.61945254
2017-11-28 02:00:00,-1.3998890189137683,-0.66676056
2017-11-28 02:10:00,-1.4168522865208846,-0.680009
2017-11-28 02:20:00,-1.4329673915746046,-0.6964927
2017-11-28 02:30:00,-1.47707188845572,-0.74527645
2017-11-28 02:40:00,-1.5008204633813362,-0.7044133
2017-11-28 02:50:00,-1.5135429140866732,-0.6718812
2017-11-28 03:00:00,-1.5423804698457309,-0.5529007
2017-11-28 03:10:00,-1.5847886402417872,-0.21417943
2017-11-28 03:20:00,-1.5703698630513916,-0.017359097
2017-11-28 03:30:00,-1.5703698630513916,0.088060245
2017-11-28 03:40:00,-1.5695216991197296,0.19347003
2017-11-28 03:50:00,-1.566977208703009,0.23332895
2017-11-28 04:00:00,-1.5813959872716703,-0.71560335
2017-11-28 04:10:00,-1.5958147644620662,-1.2097698
2017-11-28 04:20:00,-1.6102335430307273,-1.2575568
2017-11-28 04:30:00,-1.5941184379770073,-1.28758
2017-11-28 04:40:00,-1.5618882292478333,-1.3089682
2017-11-28 04:50:00,-1.5457731241941133,-1.3284394
2017-11-28 05:00:00,-1.503364953798057,-1.217939
2017-11-28 05:10:00,-1.5008204633813362,-1.373947
2017-11-28 05:20:00,-1.476223724524058,-1.3561541
2017-11-28 05:30:00,-1.371899627086373,-1.3764726
2017-11-28 05:40:00,-1.3286432927586542,-1.3658308
2017-11-28 05:50:00,-1.3829257513066517,-1.0678605
2017-11-28 06:00:00,-1.3778367704732106,-1.020152
2017-11-28 06:10:00,-1.340517580910595,-0.9905094
2017-11-28 06:20:00,-1.355784522032653,-0.97915137
2017-11-28 06:30:00,-1.4168522865208846,-0.9752182
2017-11-28 06:40:00,-1.47707188845572,-0.95946664
2017-11-28 06:50:00,-1.5355951625272308,-0.94307286
2017-11-28 07:00:00,-1.4389045349614422,-0.9219588
2017-11-28 07:10:00,-1.40073718284543,-0.9009434
2017-11-28 07:20:00,-1.3388212544255367,-0.8694183
2017-11-28 07:30:00,-1.2879314502259214,-0.81867814
2017-11-28 07:40:00,-1.2828424693924807,-0.7738993
