,Originales,Predichos
2017-11-25 05:30:00,-1.3574808485177117,-1.2613357
2017-11-25 05:40:00,-1.3676588101845937,-1.1916178
2017-11-25 05:50:00,-1.3990408549821063,-1.3374299
2017-11-25 06:00:00,-1.438056372408046,-1.341436
2017-11-25 06:10:00,-1.4533233135301036,-1.3355078
2017-11-25 06:20:00,-1.49318699350944,-1.3193301
2017-11-25 06:30:00,-1.5746106799531703,-1.2999513
2017-11-25 06:40:00,-1.6992906993463546,-1.2704595
2017-11-25 06:50:00,-1.8451748046266996,-1.2409352
2017-11-25 07:00:00,-1.8129445958975252,-1.2354718
2017-11-25 07:10:00,-1.7612066277662481,-1.216927
2017-11-25 07:20:00,-1.7230392742719705,-1.1852068
2017-11-25 07:30:00,-1.7221911117185742,-1.1436542
2017-11-25 07:40:00,-1.687416412572679,-1.0901387
2017-11-25 07:50:00,-1.6746939604890765,-1.0326432
2017-11-25 08:00:00,-1.5712180256047878,-1.0115722
2017-11-25 08:10:00,-1.4796163788724406,-0.96295786
2017-11-25 08:20:00,-1.3422139073956536,-0.89843976
2017-11-25 08:30:00,-1.2412824629280856,-0.8118956
2017-11-25 08:40:00,-1.2183820505558662,-0.71071887
2017-11-25 08:50:00,-1.1395028545288564,-0.6097959
2017-11-25 09:00:00,-1.0614718210552423,-0.55378497
2017-11-25 09:10:00,-1.00464487346879,-0.4627638
2017-11-25 09:20:00,-0.9384881281471172,-0.34373587
2017-11-25 09:30:00,-0.8570644417033864,-0.19733036
2017-11-25 09:40:00,-0.7493476899173189,-0.06042394
2017-11-25 09:50:00,-0.6908244158458079,0.053091906
2017-11-25 10:00:00,-0.6501125719348096,0.11535804
2017-11-25 10:10:00,-0.6153378727889145,0.19113284
2017-11-25 10:20:00,-0.5602072516875205,0.26686117
2017-11-25 10:30:00,-0.508469283556244,0.32775363
2017-11-25 10:40:00,-0.47369458441034884,0.35727406
2017-11-25 10:50:00,-0.4864170351156864,0.3612244
2017-11-25 11:00:00,-0.4261974345591167,0.34720722
2017-11-25 11:10:00,-0.362585178275899,0.33754483
2017-11-25 11:20:00,-0.36937048559439845,0.32400435
2017-11-25 11:30:00,-0.34562191066878256,0.2999052
2017-11-25 11:40:00,-0.281161491832168,0.2696661
2017-11-25 11:50:00,-0.3176325188413869,0.23752105
2017-11-25 12:00:00,-0.3227214982965626,0.22527805
2017-11-25 12:10:00,-0.34307742025206195,0.22067308
2017-11-25 12:20:00,-0.3447737467371202,0.22644019
2017-11-25 12:30:00,-0.3320512960317832,0.23438084
2017-11-25 12:40:00,-0.33629211293356204,0.23034726
2017-11-25 12:50:00,-0.3286586430616657,0.23019105
2017-11-25 13:00:00,-0.2701353676118892,0.24398208
2017-11-25 13:10:00,-0.2870986365972711,0.25332355
2017-11-25 13:20:00,-0.25741291690655216,0.26303467
2017-11-25 13:30:00,-0.2285753611474946,0.2634303
2017-11-25 13:40:00,-0.2285753611474946,0.25942388
2017-11-25 13:50:00,-0.27946516534710975,0.2518219
2017-11-25 14:00:00,-0.2506276095880522,0.25521564
2017-11-25 14:10:00,-0.242145975784494,0.24784051
2017-11-25 14:20:00,-0.2396014853677734,0.23490447
2017-11-25 14:30:00,-0.24129781185283214,0.21619843
2017-11-25 14:40:00,-0.29049128956738857,0.19159678
2017-11-25 14:50:00,-0.35410354447234077,0.1575621
2017-11-25 15:00:00,-0.41262681992211725,0.14780875
2017-11-25 15:10:00,-0.36682599517767783,0.1354563
2017-11-25 15:20:00,-0.3736113024961778,0.11860966
2017-11-25 15:30:00,-0.4423125382345712,0.09795991
2017-11-25 15:40:00,-0.417715799377293,0.083463795
2017-11-25 15:50:00,-0.40244885825523485,0.065314
2017-11-25 16:00:00,-0.44316070216623304,0.058452994
2017-11-25 16:10:00,-0.5127101004580229,0.04964499
2017-11-25 16:20:00,-0.46351662412173195,0.043280162
2017-11-25 16:30:00,-0.3863337545797803,0.0486229
2017-11-25 16:40:00,-0.281161491832168,0.063224874
2017-11-25 16:50:00,-0.2396014853677734,0.09212063
2017-11-25 17:00:00,-0.2039786222902164,0.108069584
2017-11-25 17:10:00,-0.013141857575359272,0.13607043
2017-11-25 17:20:00,0.37616514448278127,0.20175627
2017-11-25 17:30:00,0.644184778739589,0.32041267
2017-11-25 17:40:00,0.7154305048947031,0.51823086
2017-11-25 17:50:00,0.7213676482815407,0.7580654
2017-11-25 18:00:00,0.7230639747665993,0.8480414
2017-11-25 18:10:00,0.7663203090943183,0.96906984
2017-11-25 18:20:00,0.7366345894035993,1.115043
2017-11-25 18:30:00,0.7374827533352606,1.2800633
2017-11-25 18:40:00,0.7196713217964819,1.4182194
2017-11-25 18:50:00,0.7205194843498792,1.5033753
2017-11-25 19:00:00,0.7281529556000406,1.5085512
2017-11-25 19:10:00,0.7264566291149819,1.5232155
2017-11-25 19:20:00,0.7128860144779829,1.5480396
2017-11-25 19:30:00,0.7061007071594829,1.5640794
2017-11-25 19:40:00,0.6653888632484852,1.564206
2017-11-25 19:50:00,0.653514576474809,1.5431088
2017-11-25 20:00:00,0.6407921257694725,1.5169076
2017-11-25 20:10:00,0.6306141641025901,1.4847461
2017-11-25 20:20:00,0.6111064060787526,1.456869
2017-11-25 20:30:00,0.6043210987602536,1.4309486
2017-11-25 20:40:00,0.5746353804477997,1.3958596
2017-11-25 20:50:00,0.5169602689296846,1.3372498
2017-11-25 21:00:00,0.4838818962688482,1.3276304
2017-11-25 21:10:00,0.46691862728346684,1.3233613
2017-11-25 21:20:00,0.42451045826567535,1.3303155
2017-11-25 21:30:00,0.3931284120898977,1.3173374
2017-11-25 21:40:00,0.30237492791094617,1.2411484
2017-11-25 21:50:00,0.2930451301757261,1.098029
2017-11-25 22:00:00,0.283715333818771,1.043665
2017-11-25 22:10:00,0.22264756795227442,0.95770055
2017-11-25 22:20:00,0.16666878429748402,0.82516336
2017-11-25 22:30:00,0.08524509785375257,0.6481002
2017-11-25 22:40:00,0.05640754209469601,0.4280322
2017-11-25 22:50:00,-0.05894268094153372,0.20258
2017-11-25 23:00:00,-0.15308881809060174,0.13762324
2017-11-25 23:10:00,-0.25995740732327227,0.054975457
2017-11-25 23:20:00,-0.3405329298353414,-0.06855714
2017-11-25 23:30:00,-0.488961525532407,-0.22981334
2017-11-25 23:40:00,-0.5686888854910788,-0.3973989
2017-11-25 23:50:00,-0.6501125719348096,-0.54011244
2017-11-26 00:00:00,-0.7417142186671571,-0.5995317
2017-11-26 00:10:00,-0.8570644417033864,-0.6624937
2017-11-26 00:20:00,-0.9410326185638379,-0.73126465
2017-11-26 00:30:00,-1.0368750835762297,-0.8022448
2017-11-26 00:40:00,-1.0580791680851254,-0.8732352
2017-11-26 00:50:00,-1.1182987700199607,-0.9417399
2017-11-26 01:00:00,-1.1411991810139146,-0.9740205
2017-11-26 01:10:00,-1.1819110249249127,-1.013467
2017-11-26 01:20:00,-1.1793665345081923,-1.0497755
2017-11-26 01:30:00,-1.2277118482910867,-1.0863036
2017-11-26 01:40:00,-1.3091355347348173,-1.133094
2017-11-26 01:50:00,-1.3625698293511526,-1.1681588
2017-11-26 02:00:00,-1.3897110586251513,-1.1832259
2017-11-26 02:10:00,-1.40752249016393,-1.1952082
2017-11-26 02:20:00,-1.4389045349614422,-1.2104515
2017-11-26 02:30:00,-1.4643494377503823,-1.2296573
2017-11-26 02:40:00,-1.4592604569169416,-1.242953
2017-11-26 02:50:00,-1.4677420907204999,-1.2631799
2017-11-26 03:00:00,-1.4745273980389992,-1.276002
2017-11-26 03:10:00,-1.473679235485603,-1.2787062
2017-11-26 03:20:00,-1.4991241368962775,-1.2792553
2017-11-26 03:30:00,-1.5042131177297187,-1.2860749
2017-11-26 03:40:00,-1.512694751533277,-1.2911986
2017-11-26 03:50:00,-1.5517102675809509,-1.2937292
2017-11-26 04:00:00,-1.5559510844827302,-1.2099572
2017-11-26 04:10:00,-1.5500139410958922,-1.2450695
2017-11-26 04:20:00,-1.5491657771642302,-1.2663461
2017-11-26 04:30:00,-1.5457731241941133,-1.2939497
2017-11-26 04:40:00,-1.5542547579976715,-1.3255229
2017-11-26 04:50:00,-1.5593437388311127,-1.3591511
2017-11-26 05:00:00,-1.5355951625272308,-1.3799609
2017-11-26 05:10:00,-1.517783732366718,-1.3762186
2017-11-26 05:20:00,-1.5186318949201145,-1.3327681
2017-11-26 05:30:00,-1.402433509330489,-1.2653735
2017-11-26 05:40:00,-1.4058261623006059,-1.2061986
2017-11-26 05:50:00,-1.4397526988931042,-1.3500439
2017-11-26 06:00:00,-1.4940351560628362,-1.3523581
2017-11-26 06:10:00,-1.482160869289161,-1.3438634
2017-11-26 06:20:00,-1.501668627312998,-1.3295254
2017-11-26 06:30:00,-1.6102335430307273,-1.3102237
2017-11-26 06:40:00,-1.7908923474569676,-1.2812611
2017-11-26 06:50:00,-1.9070907330465932,-1.2550131
2017-11-26 07:00:00,-1.946954413025929,-1.2497941
2017-11-26 07:10:00,-1.9384727792223708,-1.2297007
2017-11-26 07:20:00,-1.9240540006537095,-1.1991974
2017-11-26 07:30:00,-1.8655307265821985,-1.1555197
2017-11-26 07:40:00,-1.8324523539213622,-1.1026684
2017-11-26 07:50:00,-1.8154890863142457,-1.0518588
2017-11-26 08:00:00,-1.7510286674776312,-1.0313711
2017-11-26 08:10:00,-1.7094686610132366,-0.9859965
2017-11-26 08:20:00,-1.6984425367929579,-0.9216264
2017-11-26 08:30:00,-1.6331339540246819,-0.8379538
2017-11-26 08:40:00,-1.5389878168756133,-0.74191344
2017-11-26 08:50:00,-1.4431453518632216,-0.64536595
2017-11-26 09:00:00,-1.39140738511021,-0.59360373
2017-11-26 09:10:00,-1.309983698666479,-0.512353
2017-11-26 09:20:00,-1.2514604232167026,-0.412286
2017-11-26 09:30:00,-1.1691885742195753,-0.2790682
2017-11-26 09:40:00,-1.0572310041534636,-0.14712584
2017-11-26 09:50:00,-1.0182154881057894,-0.03529083
2017-11-26 10:00:00,-0.9503624162990579,0.015196675
2017-11-26 10:10:00,-0.863001585090224,0.082000576
2017-11-26 10:20:00,-0.7934521867984341,0.15203735
2017-11-26 10:30:00,-0.7824260625781553,0.20365658
2017-11-26 10:40:00,-0.6908244158458079,0.21972089
2017-11-26 10:50:00,-0.6255158330775314,0.21252826
2017-11-26 11:00:00,-0.628908487425914,0.17862311
2017-11-26 11:10:00,-0.5610554142409174,0.15023959
2017-11-26 11:20:00,-0.4957468328509065,0.11626719
2017-11-26 11:30:00,-0.5016839762377441,0.0862106
2017-11-26 11:40:00,-0.5118619379046265,0.05333648
2017-11-26 11:50:00,-0.49405050636584774,0.017630542
2017-11-26 12:00:00,-0.47623907482706945,-0.007894477
2017-11-26 12:10:00,-0.4592758072199531,-0.026815137
2017-11-26 12:20:00,-0.4448570286512918,-0.042334996
2017-11-26 12:30:00,-0.42450110669579244,-0.051164746
2017-11-26 12:40:00,-0.3642815061392227,-0.05349236
2017-11-26 12:50:00,-0.29049128956738857,-0.04520928
2017-11-26 13:00:00,-0.2591092433916104,-0.033597656
2017-11-26 13:10:00,-0.30575823068944624,-0.017916149
2017-11-26 13:20:00,-0.32696231657660746,-0.008665359
2017-11-26 13:30:00,-0.2930357799841087,-0.0046207067
2017-11-26 13:40:00,-0.2837059822488886,0.0029530022
2017-11-26 13:50:00,-0.3201770092581075,0.003635833
2017-11-26 14:00:00,-0.25826108083821403,0.0107855
2017-11-26 14:10:00,-0.277768838862051,0.01622268
2017-11-26 14:20:00,-0.36088885179084024,0.018150473
2017-11-26 14:30:00,-0.3888782436182354,0.010271052
2017-11-26 14:40:00,-0.40414518611855904,0.0018871967
2017-11-26 14:50:00,-0.4592758072199531,-0.005881747
2017-11-26 15:00:00,-0.49320234243418587,-0.012488378
2017-11-26 15:10:00,-0.4948986689192446,-0.015625408
2017-11-26 15:20:00,-0.521191734261581,-0.019466443
2017-11-26 15:30:00,-0.576322355362975,-0.031779423
2017-11-26 15:40:00,-0.5805631736430199,-0.046949632
2017-11-26 15:50:00,-0.5254325525416259,-0.055717923
2017-11-26 16:00:00,-0.517799081291464,-0.06127777
2017-11-26 16:10:00,-0.5356105128302423,-0.06354869
2017-11-26 16:20:00,-0.5890448074465781,-0.060820162
2017-11-26 16:30:00,-0.5669925590060205,-0.051706158
2017-11-26 16:40:00,-0.4898096894640689,-0.026638208
2017-11-26 16:50:00,-0.42110845372567546,0.02057671
2017-11-26 17:00:00,-0.2989729233709468,0.044615664
2017-11-26 17:10:00,-0.10983248514114839,0.08206612
2017-11-26 17:20:00,0.329516157184945,0.14948148
2017-11-26 17:30:00,0.572939052584475,0.2688145
2017-11-26 17:40:00,0.6798076418171465,0.45407873
2017-11-26 17:50:00,0.7332419364334818,0.68355715
2017-11-26 18:00:00,0.7722574524811557,0.77250415
2017-11-26 18:10:00,0.7603831643292146,0.8864036
2017-11-26 18:20:00,0.7764982693829346,1.019071
2017-11-26 18:30:00,0.7476607136238781,1.160058
2017-11-26 18:40:00,0.7205194843498792,1.2863598
2017-11-26 18:50:00,0.7281529556000406,1.3782284
2017-11-26 19:00:00,0.7739537789662145,1.3909861
2017-11-26 19:10:00,0.7824354127697722,1.4094809
2017-11-26 19:20:00,0.7671684716477146,1.4324945
2017-11-26 19:30:00,0.7739537789662145,1.4505275
2017-11-26 19:40:00,0.7909170479515959,1.4551917
2017-11-26 19:50:00,0.7934615369900511,1.440694
2017-11-26 20:00:00,0.7637758186775971,1.4278469
2017-11-26 20:10:00,0.738330915888657,1.4098603
2017-11-26 20:20:00,0.6942264190075418,1.3858055
2017-11-26 20:30:00,0.6645407006950879,1.3567907
2017-11-26 20:40:00,0.6484255956413688,1.318405
2017-11-26 20:50:00,0.598383955373415,1.2670223
2017-11-26 21:00:00,0.533923536536801,1.2643783
2017-11-26 21:10:00,0.4932116940040682,1.2693926
2017-11-26 21:20:00,0.46691862728346684,1.2977833
2017-11-26 21:30:00,0.4117880061820728,1.3008054
2017-11-26 21:40:00,0.3693798371642813,1.2459568
2017-11-26 21:50:00,0.3320606476016661,1.1300644
2017-11-26 22:00:00,0.26675206483338965,1.0955868
2017-11-26 22:10:00,0.21671042456543682,1.0209385
2017-11-26 22:20:00,0.14207204544020532,0.90807426
2017-11-26 22:30:00,0.019936515085477134,0.74569833
2017-11-26 22:40:00,-0.08099492938209132,0.5332092
2017-11-26 22:50:00,-0.17429290397776245,0.30335972
2017-11-26 23:00:00,-0.26335006029338975,0.23879474
2017-11-26 23:10:00,-0.3498627275705614,0.15476595
2017-11-26 23:20:00,-0.44061621174951243,0.024281042
2017-11-26 23:30:00,-0.5483329635355799,-0.13849665
2017-11-26 23:40:00,-0.6797982916255291,-0.3061304
2017-11-26 23:50:00,-0.7595256502059359,-0.45376572
2017-11-27 00:00:00,-0.8350121932628287,-0.5193645
2017-11-27 00:10:00,-0.8918391408492815,-0.5856343
2017-11-27 00:20:00,-0.9291583304118968,-0.6587073
2017-11-27 00:30:00,-1.0300897762577301,-0.73677444
2017-11-27 00:40:00,-1.0614718210552423,-0.8159171
2017-11-27 00:50:00,-1.114906115671578,-0.89057106
2017-11-27 01:00:00,-1.1759738815380751,-0.9389994
2017-11-27 01:10:00,-1.2175338880024698,-0.9793087
2017-11-27 01:20:00,-1.225167357874366,-1.0194165
2017-11-27 01:30:00,-1.255701240118482,-1.065819
2017-11-27 01:40:00,-1.2709681812405396,-1.1137824
2017-11-27 01:50:00,-1.3125281890831997,-1.1531823
2017-11-27 02:00:00,-1.340517580910595,-1.1835419
2017-11-27 02:10:00,-1.3922555476636065,-1.2069901
2017-11-27 02:20:00,-1.4329673915746046,-1.2320682
2017-11-27 02:30:00,-1.456715966500221,-1.2650079
2017-11-27 02:40:00,-1.4711347450688823,-1.2951152
2017-11-27 02:50:00,-1.4872498487443369,-1.3169221
2017-11-27 03:00:00,-1.5050612802831151,-1.3269832
2017-11-27 03:10:00,-1.532202509557114,-1.3279306
2017-11-27 03:20:00,-1.5737625160215085,-1.3279363
2017-11-27 03:30:00,-1.5881812945901697,-1.3315135
2017-11-27 03:40:00,-1.556799248414392,-1.3399557
2017-11-27 03:50:00,-1.5517102675809509,-1.3437071
2017-11-27 04:00:00,-1.5551029219293333,-1.2630247
2017-11-27 04:10:00,-1.5440767977090546,-1.2842304
2017-11-27 04:20:00,-1.5432286337773926,-1.2897879
2017-11-27 04:30:00,-1.5254172022386143,-1.3093846
2017-11-27 04:40:00,-1.4965796464795569,-1.337102
2017-11-27 04:50:00,-1.485553522259278,-1.364838
2017-11-27 05:00:00,-1.4601086208486034,-1.3873435
2017-11-27 05:10:00,-1.4592604569169416,-1.3813351
2017-11-27 05:20:00,-1.431271065089546,-1.3376192
2017-11-27 05:30:00,-1.331187783175375,-1.2651167
2017-11-27 05:40:00,-1.3260988023419336,-1.1952093
2017-11-27 05:50:00,-1.38207758737499,-1.3459095
2017-11-27 06:00:00,-1.3735959535714313,-1.3490673
2017-11-27 06:10:00,-1.365114319767873,-1.3432342
2017-11-27 06:20:00,-1.38462207779171,-1.3301876
2017-11-27 06:30:00,-1.4185486143842088,-1.3087567
2017-11-27 06:40:00,-1.5101502611165563,-1.2821277
2017-11-27 06:50:00,-1.5703698630513916,-1.2548677
2017-11-27 07:00:00,-1.4787682149407786,-1.2507113
2017-11-27 07:10:00,-1.4177004504525466,-1.2317555
2017-11-27 07:20:00,-1.3744441175030937,-1.2032694
2017-11-27 07:30:00,-1.3176171685383755,-1.1629618
2017-11-27 07:40:00,-1.2726645091038638,-1.1094872
2017-11-27 07:50:00,-1.2667273643387607,-1.0536984
2017-11-27 08:00:00,-1.2031151094338086,-1.0273906
2017-11-27 08:10:00,-1.0835240694958,-0.9787754
2017-11-27 08:20:00,-0.9800481346115119,-0.91242003
2017-11-27 08:30:00,-1.0758905996239037,-0.82629454
2017-11-27 08:40:00,-0.875724037173827,-0.7250273
2017-11-27 08:50:00,-0.8384048476112111,-0.61872315
2017-11-27 09:00:00,-0.7417142186671571,-0.55878586
2017-11-27 09:10:00,-0.8918391408492815,-0.46911347
2017-11-27 09:20:00,-1.220926540972587,-0.35590622
2017-11-27 09:30:00,-1.21074858068397,-0.21442972
2017-11-27 09:40:00,-1.1683404102879134,-0.07721177
2017-11-27 09:50:00,-1.0903093768143,0.037730508
2017-11-27 10:00:00,-1.0504456968349636,0.1039286
2017-11-27 10:10:00,-0.9274620039268385,0.1842221
2017-11-27 10:20:00,-0.8273787233909324,0.26285425
2017-11-27 10:30:00,-0.7764889191913177,0.32635385
2017-11-27 10:40:00,-0.7400178921820989,0.36470267
2017-11-27 10:50:00,-0.6670758395419261,0.38508838
2017-11-27 11:00:00,-0.6323011403960315,0.3982104
2017-11-27 11:10:00,-0.6009190942202532,0.41413274
2017-11-27 11:20:00,-0.6127933823721939,0.4231027
2017-11-27 11:30:00,-0.5966782773184744,0.42694086
2017-11-27 11:40:00,-0.5907411339316363,0.4240785
2017-11-27 11:50:00,-0.6009190942202532,0.41498533
2017-11-27 12:00:00,-0.6297566499793108,0.41579488
2017-11-27 12:10:00,-0.5805631736430199,0.42264655
2017-11-27 12:20:00,-0.5585109252024623,0.425067
2017-11-27 12:30:00,-0.5432439827021387,0.40672943
2017-11-27 12:40:00,-0.5016839762377441,0.39829555
2017-11-27 12:50:00,-0.4618202962584082,0.3875404
2017-11-27 13:00:00,-0.46012396977334946,0.38803896
2017-11-27 13:10:00,-0.44316070216623304,0.36559847
2017-11-27 13:20:00,-0.46012396977334946,0.3057425
2017-11-27 13:30:00,-0.5127101004580229,0.2528143
2017-11-27 13:40:00,-0.5415476562170805,0.19735718
2017-11-27 13:50:00,-0.5729297023928581,0.15833718
2017-11-27 14:00:00,-0.5457884731188593,0.1353516
2017-11-27 14:10:00,-0.5152545908747435,0.12331162
2017-11-27 14:20:00,-0.5415476562170805,0.103029944
2017-11-27 14:30:00,-0.6373901212294721,0.07840822
2017-11-27 14:40:00,-0.6110970558871357,0.051272534
2017-11-27 14:50:00,-0.6034635846369739,0.030960986
2017-11-27 15:00:00,-0.6144897088572526,0.020791138
2017-11-27 15:10:00,-0.4389198852644537,0.010210672
2017-11-27 15:20:00,-0.3812447737463391,-0.0038249847
2017-11-27 15:30:00,-0.4321345779459543,-0.01642943
2017-11-27 15:40:00,-0.41008232950539664,-0.03035142
2017-11-27 15:50:00,-0.4474015190680119,-0.041126408
2017-11-27 16:00:00,-0.4380717213327918,-0.05566833
2017-11-27 16:10:00,-0.3286586430616657,-0.057631068
2017-11-27 16:20:00,-0.2701353676118892,-0.051424302
2017-11-27 16:30:00,-0.20821943919199573,-0.037403762
2017-11-27 16:40:00,-0.11576962852798597,-0.009396961
2017-11-27 16:50:00,-0.051309211069637393,0.027453775
2017-11-27 17:00:00,0.09881571111248649,0.034063123
2017-11-27 17:10:00,0.34563126086039997,0.06308915
2017-11-27 17:20:00,0.745116223207157,0.117693
2017-11-27 17:30:00,0.9987170802735694,0.2090103
2017-11-27 17:40:00,1.043669741086347,0.3505986
2017-11-27 17:50:00,1.1038893430211822,0.54715633
2017-11-27 18:00:00,1.0623293351785221,0.6202949
2017-11-27 18:10:00,1.0606330086934634,0.7348093
2017-11-27 18:20:00,1.0453660675714058,0.88761705
2017-11-27 18:30:00,1.0368844337678471,1.0472424
2017-11-27 18:40:00,1.0241619830625095,1.1957103
2017-11-27 18:50:00,1.0317954529344058,1.2990803
2017-11-27 19:00:00,0.9876909560532906,1.3233029
2017-11-27 19:10:00,0.9690313619611155,1.3739234
2017-11-27 19:20:00,0.9444346231038377,1.4350533
2017-11-27 19:30:00,0.8799742042672237,1.4780846
2017-11-27 19:40:00,0.8647072631451651,1.4932863
2017-11-27 19:50:00,0.8765815512971062,1.4844134
2017-11-27 20:00:00,0.8239954206124324,1.4792038
2017-11-27 20:10:00,0.8630109366601063,1.4786551
2017-11-27 20:20:00,0.8358697073861084,1.4764078
2017-11-27 20:30:00,0.8087284781121097,1.4621438
2017-11-27 20:40:00,0.8104248059754334,1.4265586
2017-11-27 20:50:00,0.786676229671552,1.365403
2017-11-27 21:00:00,0.7239121386982618,1.3649546
2017-11-27 21:10:00,0.6543627390282064,1.372872
2017-11-27 21:20:00,0.5670019091976374,1.3893143
2017-11-27 21:30:00,0.4957561830425234,1.3746308
2017-11-27 21:40:00,0.4474108692596293,1.2897681
2017-11-27 21:50:00,0.35835371294400253,1.1401757
2017-11-27 22:00:00,0.26929655525010976,1.0902756
2017-11-27 22:10:00,0.2234957318839358,0.9977541
2017-11-27 22:20:00,0.1369830646067641,0.86095166
2017-11-27 22:30:00,0.03350712972247604,0.67323136
2017-11-27 22:40:00,-0.021623491378917968,0.44272348
2017-11-27 22:50:00,-0.151392491605543,0.21596277
2017-11-27 23:00:00,-0.25232393607311093,0.14440566
2017-11-27 23:10:00,-0.35749619882072325,0.05059369
2017-11-27 23:20:00,-0.47369458441034884,-0.0927308
2017-11-27 23:30:00,-0.5491811274672417,-0.28133798
2017-11-27 23:40:00,-0.6077044015387533,-0.46952793
2017-11-27 23:50:00,-0.7077876834529243,-0.6260088
2017-11-28 00:00:00,-0.8231379064891535,-0.7050775
2017-11-28 00:10:00,-0.8723313828254444,-0.7714349
2017-11-28 00:20:00,-0.9715665008079537,-0.84286326
2017-11-28 00:30:00,-1.0292416123260684,-0.918772
2017-11-28 00:40:00,-1.0903093768143,-0.99018943
2017-11-28 00:50:00,-1.125932239891857,-1.0545181
2017-11-28 01:00:00,-1.175125717606413,-1.0965184
2017-11-28 01:10:00,-1.2132930711006904,-1.135297
2017-11-28 01:20:00,-1.281146142907422,-1.1803296
2017-11-28 01:30:00,-1.3354286000771542,-1.2256067
2017-11-28 01:40:00,-1.3583290124493737,-1.2689831
2017-11-28 01:50:00,-1.376140443988152,-1.3099605
2017-11-28 02:00:00,-1.3998890189137683,-1.3357681
2017-11-28 02:10:00,-1.4168522865208846,-1.3467127
2017-11-28 02:20:00,-1.4329673915746046,-1.3573003
2017-11-28 02:30:00,-1.47707188845572,-1.3739042
2017-11-28 02:40:00,-1.5008204633813362,-1.3820419
2017-11-28 02:50:00,-1.5135429140866732,-1.3925846
2017-11-28 03:00:00,-1.5423804698457309,-1.3957788
2017-11-28 03:10:00,-1.5847886402417872,-1.3894111
2017-11-28 03:20:00,-1.5703698630513916,-1.3839768
2017-11-28 03:30:00,-1.5703698630513916,-1.3762819
2017-11-28 03:40:00,-1.5695216991197296,-1.3694774
2017-11-28 03:50:00,-1.566977208703009,-1.3679365
2017-11-28 04:00:00,-1.5813959872716703,-1.2873814
2017-11-28 04:10:00,-1.5958147644620662,-1.3049432
2017-11-28 04:20:00,-1.6102335430307273,-1.315112
2017-11-28 04:30:00,-1.5941184379770073,-1.3262211
2017-11-28 04:40:00,-1.5618882292478333,-1.3513426
2017-11-28 04:50:00,-1.5457731241941133,-1.3796085
2017-11-28 05:00:00,-1.503364953798057,-1.3948084
2017-11-28 05:10:00,-1.5008204633813362,-1.384059
2017-11-28 05:20:00,-1.476223724524058,-1.3490261
2017-11-28 05:30:00,-1.371899627086373,-1.2812685
2017-11-28 05:40:00,-1.3286432927586542,-1.2062091
2017-11-28 05:50:00,-1.3829257513066517,-1.3455917
2017-11-28 06:00:00,-1.3778367704732106,-1.3493735
2017-11-28 06:10:00,-1.340517580910595,-1.3384537
2017-11-28 06:20:00,-1.355784522032653,-1.321586
2017-11-28 06:30:00,-1.4168522865208846,-1.3006655
2017-11-28 06:40:00,-1.47707188845572,-1.2755245
2017-11-28 06:50:00,-1.5355951625272308,-1.2457688
2017-11-28 07:00:00,-1.4389045349614422,-1.2382175
2017-11-28 07:10:00,-1.40073718284543,-1.221757
2017-11-28 07:20:00,-1.3388212544255367,-1.186562
2017-11-28 07:30:00,-1.2879314502259214,-1.1356509
