,Originales,Predichos
2017-11-26 06:30:00,-1.6102335430307273,-1.5232574
2017-11-26 06:40:00,-1.7908923474569676,-1.6668781
2017-11-26 06:50:00,-1.9070907330465932,-1.8981969
2017-11-26 07:00:00,-1.946954413025929,-1.984029
2017-11-26 07:10:00,-1.9384727792223708,-1.9989369
2017-11-26 07:20:00,-1.9240540006537095,-1.9428343
2017-11-26 07:30:00,-1.8655307265821985,-1.9223489
2017-11-26 07:40:00,-1.8324523539213622,-1.8454914
2017-11-26 07:50:00,-1.8154890863142457,-1.8093128
2017-11-26 08:00:00,-1.7510286674776312,-1.7900982
2017-11-26 08:10:00,-1.7094686610132366,-1.7094555
2017-11-26 08:20:00,-1.6984425367929579,-1.6790646
2017-11-26 08:30:00,-1.6331339540246819,-1.6539305
2017-11-26 08:40:00,-1.5389878168756133,-1.5761713
2017-11-26 08:50:00,-1.4431453518632216,-1.4745141
2017-11-26 09:00:00,-1.39140738511021,-1.3751366
2017-11-26 09:10:00,-1.309983698666479,-1.3309479
2017-11-26 09:20:00,-1.2514604232167026,-1.2409414
2017-11-26 09:30:00,-1.1691885742195753,-1.1971419
2017-11-26 09:40:00,-1.0572310041534636,-1.0998299
2017-11-26 09:50:00,-1.0182154881057894,-0.9951826
2017-11-26 10:00:00,-0.9503624162990579,-0.9804532
2017-11-26 10:10:00,-0.863001585090224,-0.8869982
2017-11-26 10:20:00,-0.7934521867984341,-0.79021543
2017-11-26 10:30:00,-0.7824260625781553,-0.7308879
2017-11-26 10:40:00,-0.6908244158458079,-0.7355788
2017-11-26 10:50:00,-0.6255158330775314,-0.6270202
2017-11-26 11:00:00,-0.628908487425914,-0.57169336
2017-11-26 11:10:00,-0.5610554142409174,-0.60287505
2017-11-26 11:20:00,-0.4957468328509065,-0.5080211
2017-11-26 11:30:00,-0.5016839762377441,-0.43704152
2017-11-26 11:40:00,-0.5118619379046265,-0.49355197
2017-11-26 11:50:00,-0.49405050636584774,-0.48647076
2017-11-26 12:00:00,-0.47623907482706945,-0.44507974
2017-11-26 12:10:00,-0.4592758072199531,-0.4384352
2017-11-26 12:20:00,-0.4448570286512918,-0.4254001
2017-11-26 12:30:00,-0.42450110669579244,-0.4075561
2017-11-26 12:40:00,-0.3642815061392227,-0.40104783
2017-11-26 12:50:00,-0.29049128956738857,-0.32878315
2017-11-26 13:00:00,-0.2591092433916104,-0.2530502
2017-11-26 13:10:00,-0.30575823068944624,-0.23991285
2017-11-26 13:20:00,-0.32696231657660746,-0.30031723
2017-11-26 13:30:00,-0.2930357799841087,-0.32192785
2017-11-26 13:40:00,-0.2837059822488886,-0.27231985
2017-11-26 13:50:00,-0.3201770092581075,-0.25598735
2017-11-26 14:00:00,-0.25826108083821403,-0.32005417
2017-11-26 14:10:00,-0.277768838862051,-0.2236392
2017-11-26 14:20:00,-0.36088885179084024,-0.2683379
2017-11-26 14:30:00,-0.3888782436182354,-0.35475308
2017-11-26 14:40:00,-0.40414518611855904,-0.36981663
2017-11-26 14:50:00,-0.4592758072199531,-0.39280593
2017-11-26 15:00:00,-0.49320234243418587,-0.44546503
2017-11-26 15:10:00,-0.4948986689192446,-0.46441483
2017-11-26 15:20:00,-0.521191734261581,-0.47743776
2017-11-26 15:30:00,-0.576322355362975,-0.519677
2017-11-26 15:40:00,-0.5805631736430199,-0.581752
2017-11-26 15:50:00,-0.5254325525416259,-0.57611847
2017-11-26 16:00:00,-0.517799081291464,-0.49071896
2017-11-26 16:10:00,-0.5356105128302423,-0.48690027
2017-11-26 16:20:00,-0.5890448074465781,-0.5146684
2017-11-26 16:30:00,-0.5669925590060205,-0.5932062
2017-11-26 16:40:00,-0.4898096894640689,-0.5382021
2017-11-26 16:50:00,-0.42110845372567546,-0.40917224
2017-11-26 17:00:00,-0.2989729233709468,-0.30212438
2017-11-26 17:10:00,-0.10983248514114839,-0.11289706
2017-11-26 17:20:00,0.329516157184945,0.15922745
2017-11-26 17:30:00,0.572939052584475,0.6139822
2017-11-26 17:40:00,0.6798076418171465,0.70649904
2017-11-26 17:50:00,0.7332419364334818,0.7402105
2017-11-26 18:00:00,0.7722574524811557,0.7933881
2017-11-26 18:10:00,0.7603831643292146,0.8046726
2017-11-26 18:20:00,0.7764982693829346,0.7822228
2017-11-26 18:30:00,0.7476607136238781,0.80953354
2017-11-26 18:40:00,0.7205194843498792,0.7822066
2017-11-26 18:50:00,0.7281529556000406,0.77210236
2017-11-26 19:00:00,0.7739537789662145,0.7640131
2017-11-26 19:10:00,0.7824354127697722,0.80734783
2017-11-26 19:20:00,0.7671684716477146,0.8052802
2017-11-26 19:30:00,0.7739537789662145,0.79526657
2017-11-26 19:40:00,0.7909170479515959,0.7938501
2017-11-26 19:50:00,0.7934615369900511,0.8059667
2017-11-26 20:00:00,0.7637758186775971,0.8053531
2017-11-26 20:10:00,0.738330915888657,0.7718918
2017-11-26 20:20:00,0.6942264190075418,0.74385804
2017-11-26 20:30:00,0.6645407006950879,0.7142403
2017-11-26 20:40:00,0.6484255956413688,0.6649277
2017-11-26 20:50:00,0.598383955373415,0.64585733
2017-11-26 21:00:00,0.533923536536801,0.58407134
2017-11-26 21:10:00,0.4932116940040682,0.5227644
2017-11-26 21:20:00,0.46691862728346684,0.500046
2017-11-26 21:30:00,0.4117880061820728,0.46806037
2017-11-26 21:40:00,0.3693798371642813,0.37327224
2017-11-26 21:50:00,0.3320606476016661,0.35354343
2017-11-26 22:00:00,0.26675206483338965,0.33120286
2017-11-26 22:10:00,0.21671042456543682,0.27075377
2017-11-26 22:20:00,0.14207204544020532,0.2129915
2017-11-26 22:30:00,0.019936515085477134,0.102787785
2017-11-26 22:40:00,-0.08099492938209132,-0.05381553
2017-11-26 22:50:00,-0.17429290397776245,-0.12230707
2017-11-26 23:00:00,-0.26335006029338975,-0.2138545
2017-11-26 23:10:00,-0.3498627275705614,-0.3057542
2017-11-26 23:20:00,-0.44061621174951243,-0.39651877
2017-11-26 23:30:00,-0.5483329635355799,-0.47771364
2017-11-26 23:40:00,-0.6797982916255291,-0.59227556
2017-11-26 23:50:00,-0.7595256502059359,-0.7284326
2017-11-27 00:00:00,-0.8350121932628287,-0.7902961
2017-11-27 00:10:00,-0.8918391408492815,-0.87942034
2017-11-27 00:20:00,-0.9291583304118968,-0.931481
2017-11-27 00:30:00,-1.0300897762577301,-0.97128063
2017-11-27 00:40:00,-1.0614718210552423,-1.0681763
2017-11-27 00:50:00,-1.114906115671578,-1.0674077
2017-11-27 01:00:00,-1.1759738815380751,-1.129324
2017-11-27 01:10:00,-1.2175338880024698,-1.1934505
2017-11-27 01:20:00,-1.225167357874366,-1.2302945
2017-11-27 01:30:00,-1.255701240118482,-1.2184846
2017-11-27 01:40:00,-1.2709681812405396,-1.2717062
2017-11-27 01:50:00,-1.3125281890831997,-1.2884941
2017-11-27 02:00:00,-1.340517580910595,-1.3488462
2017-11-27 02:10:00,-1.3922555476636065,-1.361061
2017-11-27 02:20:00,-1.4329673915746046,-1.4229426
2017-11-27 02:30:00,-1.456715966500221,-1.4403276
2017-11-27 02:40:00,-1.4711347450688823,-1.4696665
2017-11-27 02:50:00,-1.4872498487443369,-1.4916465
2017-11-27 03:00:00,-1.5050612802831151,-1.494951
2017-11-27 03:10:00,-1.532202509557114,-1.5060198
2017-11-27 03:20:00,-1.5737625160215085,-1.5283048
2017-11-27 03:30:00,-1.5881812945901697,-1.5913107
2017-11-27 03:40:00,-1.556799248414392,-1.586493
2017-11-27 03:50:00,-1.5517102675809509,-1.5471265
2017-11-27 04:00:00,-1.5551029219293333,-1.5387211
2017-11-27 04:10:00,-1.5440767977090546,-1.5395954
2017-11-27 04:20:00,-1.5432286337773926,-1.5417013
2017-11-27 04:30:00,-1.5254172022386143,-1.5332432
2017-11-27 04:40:00,-1.4965796464795569,-1.5168462
2017-11-27 04:50:00,-1.485553522259278,-1.4540403
2017-11-27 05:00:00,-1.4601086208486034,-1.4587587
2017-11-27 05:10:00,-1.4592604569169416,-1.4351294
2017-11-27 05:20:00,-1.431271065089546,-1.4435359
2017-11-27 05:30:00,-1.331187783175375,-1.3985207
2017-11-27 05:40:00,-1.3260988023419336,-1.2432501
2017-11-27 05:50:00,-1.38207758737499,-1.2961881
2017-11-27 06:00:00,-1.3735959535714313,-1.3985262
2017-11-27 06:10:00,-1.365114319767873,-1.3644607
2017-11-27 06:20:00,-1.38462207779171,-1.3577237
2017-11-27 06:30:00,-1.4185486143842088,-1.3931259
2017-11-27 06:40:00,-1.5101502611165563,-1.4207063
2017-11-27 06:50:00,-1.5703698630513916,-1.5653207
2017-11-27 07:00:00,-1.4787682149407786,-1.6073442
2017-11-27 07:10:00,-1.4177004504525466,-1.4521836
2017-11-27 07:20:00,-1.3744441175030937,-1.3674493
2017-11-27 07:30:00,-1.3176171685383755,-1.3484938
2017-11-27 07:40:00,-1.2726645091038638,-1.2976165
2017-11-27 07:50:00,-1.2667273643387607,-1.2587434
2017-11-27 08:00:00,-1.2031151094338086,-1.2413301
2017-11-27 08:10:00,-1.0835240694958,-1.1192344
2017-11-27 08:20:00,-0.9800481346115119,-1.0161741
2017-11-27 08:30:00,-1.0758905996239037,-0.9520642
2017-11-27 08:40:00,-0.875724037173827,-1.0385168
2017-11-27 08:50:00,-0.8384048476112111,-0.796852
2017-11-27 09:00:00,-0.7417142186671571,-0.7921611
2017-11-27 09:10:00,-0.8918391408492815,-0.6769019
2017-11-27 09:20:00,-1.220926540972587,-0.8857867
2017-11-27 09:30:00,-1.21074858068397,-1.2314463
2017-11-27 09:40:00,-1.1683404102879134,-1.1092566
2017-11-27 09:50:00,-1.0903093768143,-1.1137757
2017-11-27 10:00:00,-1.0504456968349636,-1.0318489
2017-11-27 10:10:00,-0.9274620039268385,-0.99727637
2017-11-27 10:20:00,-0.8273787233909324,-0.9186387
2017-11-27 10:30:00,-0.7764889191913177,-0.72677815
2017-11-27 10:40:00,-0.7400178921820989,-0.7158831
2017-11-27 10:50:00,-0.6670758395419261,-0.6901656
2017-11-27 11:00:00,-0.6323011403960315,-0.6264228
2017-11-27 11:10:00,-0.6009190942202532,-0.5700448
2017-11-27 11:20:00,-0.6127933823721939,-0.5268829
2017-11-27 11:30:00,-0.5966782773184744,-0.5722687
2017-11-27 11:40:00,-0.5907411339316363,-0.566006
2017-11-27 11:50:00,-0.6009190942202532,-0.5652993
2017-11-27 12:00:00,-0.6297566499793108,-0.583059
2017-11-27 12:10:00,-0.5805631736430199,-0.6033792
2017-11-27 12:20:00,-0.5585109252024623,-0.5233264
2017-11-27 12:30:00,-0.5432439827021387,-0.5030239
2017-11-27 12:40:00,-0.5016839762377441,-0.5105688
2017-11-27 12:50:00,-0.4618202962584082,-0.4585181
2017-11-27 13:00:00,-0.46012396977334946,-0.46008992
2017-11-27 13:10:00,-0.44316070216623304,-0.45388794
2017-11-27 13:20:00,-0.46012396977334946,-0.39810312
2017-11-27 13:30:00,-0.5127101004580229,-0.4294808
2017-11-27 13:40:00,-0.5415476562170805,-0.51081836
2017-11-27 13:50:00,-0.5729297023928581,-0.5677076
2017-11-27 14:00:00,-0.5457884731188593,-0.54127085
2017-11-27 14:10:00,-0.5152545908747435,-0.52174866
2017-11-27 14:20:00,-0.5415476562170805,-0.49885923
2017-11-27 14:30:00,-0.6373901212294721,-0.5205354
2017-11-27 14:40:00,-0.6110970558871357,-0.6204458
2017-11-27 14:50:00,-0.6034635846369739,-0.5658176
2017-11-27 15:00:00,-0.6144897088572526,-0.5538454
2017-11-27 15:10:00,-0.4389198852644537,-0.6026563
2017-11-27 15:20:00,-0.3812447737463391,-0.3555088
2017-11-27 15:30:00,-0.4321345779459543,-0.3173588
2017-11-27 15:40:00,-0.41008232950539664,-0.410931
2017-11-27 15:50:00,-0.4474015190680119,-0.3741563
2017-11-27 16:00:00,-0.4380717213327918,-0.43892246
2017-11-27 16:10:00,-0.3286586430616657,-0.40852892
2017-11-27 16:20:00,-0.2701353676118892,-0.24202447
2017-11-27 16:30:00,-0.20821943919199573,-0.22083096
2017-11-27 16:40:00,-0.11576962852798597,-0.16638787
2017-11-27 16:50:00,-0.051309211069637393,-0.035157543
2017-11-27 17:00:00,0.09881571111248649,0.047919143
2017-11-27 17:10:00,0.34563126086039997,0.29741985
2017-11-27 17:20:00,0.745116223207157,0.65502715
2017-11-27 17:30:00,0.9987170802735694,1.0242373
2017-11-27 17:40:00,1.043669741086347,1.1447475
2017-11-27 17:50:00,1.1038893430211822,1.0910246
2017-11-27 18:00:00,1.0623293351785221,1.1484246
2017-11-27 18:10:00,1.0606330086934634,1.078798
2017-11-27 18:20:00,1.0453660675714058,1.1146294
2017-11-27 18:30:00,1.0368844337678471,1.0665333
2017-11-27 18:40:00,1.0241619830625095,1.0534112
2017-11-27 18:50:00,1.0317954529344058,1.0525947
2017-11-27 19:00:00,0.9876909560532906,1.0892287
2017-11-27 19:10:00,0.9690313619611155,1.0132483
2017-11-27 19:20:00,0.9444346231038377,0.9784247
2017-11-27 19:30:00,0.8799742042672237,0.95274454
2017-11-27 19:40:00,0.8647072631451651,0.86193424
2017-11-27 19:50:00,0.8765815512971062,0.86372966
2017-11-27 20:00:00,0.8239954206124324,0.8893694
2017-11-27 20:10:00,0.8630109366601063,0.8374488
2017-11-27 20:20:00,0.8358697073861084,0.9078135
2017-11-27 20:30:00,0.8087284781121097,0.85953283
2017-11-27 20:40:00,0.8104248059754334,0.7950401
2017-11-27 20:50:00,0.786676229671552,0.81617445
2017-11-27 21:00:00,0.7239121386982618,0.747878
2017-11-27 21:10:00,0.6543627390282064,0.6930294
2017-11-27 21:20:00,0.5670019091976374,0.6419851
2017-11-27 21:30:00,0.4957561830425234,0.5363982
2017-11-27 21:40:00,0.4474108692596293,0.46862137
2017-11-27 21:50:00,0.35835371294400253,0.43802422
2017-11-27 22:00:00,0.26929655525010976,0.32558465
2017-11-27 22:10:00,0.2234957318839358,0.2146716
2017-11-27 22:20:00,0.1369830646067641,0.18763833
2017-11-27 22:30:00,0.03350712972247604,0.08602487
2017-11-27 22:40:00,-0.021623491378917968,-0.03761847
2017-11-27 22:50:00,-0.151392491605543,-0.051217012
2017-11-27 23:00:00,-0.25232393607311093,-0.21650545
2017-11-27 23:10:00,-0.35749619882072325,-0.29259202
2017-11-27 23:20:00,-0.47369458441034884,-0.40159297
2017-11-27 23:30:00,-0.5491811274672417,-0.5259544
2017-11-27 23:40:00,-0.6077044015387533,-0.5935843
2017-11-27 23:50:00,-0.7077876834529243,-0.6403713
2017-11-28 00:00:00,-0.8231379064891535,-0.75331146
2017-11-28 00:10:00,-0.8723313828254444,-0.8969057
2017-11-28 00:20:00,-0.9715665008079537,-0.9328019
2017-11-28 00:30:00,-1.0292416123260684,-1.019968
2017-11-28 00:40:00,-1.0903093768143,-1.0360422
2017-11-28 00:50:00,-1.125932239891857,-1.0886323
2017-11-28 01:00:00,-1.175125717606413,-1.1325023
2017-11-28 01:10:00,-1.2132930711006904,-1.1964061
2017-11-28 01:20:00,-1.281146142907422,-1.2309432
2017-11-28 01:30:00,-1.3354286000771542,-1.2945704
2017-11-28 01:40:00,-1.3583290124493737,-1.3453298
2017-11-28 01:50:00,-1.376140443988152,-1.3736222
2017-11-28 02:00:00,-1.3998890189137683,-1.3859382
2017-11-28 02:10:00,-1.4168522865208846,-1.4155877
2017-11-28 02:20:00,-1.4329673915746046,-1.4403362
2017-11-28 02:30:00,-1.47707188845572,-1.4416153
2017-11-28 02:40:00,-1.5008204633813362,-1.4883931
2017-11-28 02:50:00,-1.5135429140866732,-1.4993647
2017-11-28 03:00:00,-1.5423804698457309,-1.5166394
2017-11-28 03:10:00,-1.5847886402417872,-1.5405779
2017-11-28 03:20:00,-1.5703698630513916,-1.5832521
2017-11-28 03:30:00,-1.5703698630513916,-1.5485122
2017-11-28 03:40:00,-1.5695216991197296,-1.5638096
2017-11-28 03:50:00,-1.566977208703009,-1.5573323
2017-11-28 04:00:00,-1.5813959872716703,-1.5627294
2017-11-28 04:10:00,-1.5958147644620662,-1.5647732
2017-11-28 04:20:00,-1.6102335430307273,-1.5790491
2017-11-28 04:30:00,-1.5941184379770073,-1.601656
2017-11-28 04:40:00,-1.5618882292478333,-1.5685318
2017-11-28 04:50:00,-1.5457731241941133,-1.5303336
2017-11-28 05:00:00,-1.503364953798057,-1.5185914
2017-11-28 05:10:00,-1.5008204633813362,-1.459201
2017-11-28 05:20:00,-1.476223724524058,-1.4837337
2017-11-28 05:30:00,-1.371899627086373,-1.436323
2017-11-28 05:40:00,-1.3286432927586542,-1.2951242
2017-11-28 05:50:00,-1.3829257513066517,-1.2931889
2017-11-28 06:00:00,-1.3778367704732106,-1.3814074
2017-11-28 06:10:00,-1.340517580910595,-1.3759669
2017-11-28 06:20:00,-1.355784522032653,-1.3171852
