,Originales,Predichos
2014-12-02 17:00:00,-0.97703534,-0.12550889
2014-12-02 17:10:00,-0.94411886,-0.68677455
2014-12-02 17:20:00,-0.9989797,-0.59597427
2014-12-02 17:30:00,-1.009952,-0.73903066
2014-12-02 17:40:00,-0.98800755,-0.6212926
2014-12-02 17:50:00,-0.94411886,-0.6909403
2014-12-02 18:00:00,-0.94411886,-0.6913685
2014-12-02 18:10:00,-0.8563415,-0.5505382
2014-12-02 18:20:00,-0.74661976,-0.55060226
2014-12-02 18:30:00,-0.7027311,-0.5508296
2014-12-02 18:40:00,-0.77953625,-0.5933397
2014-12-02 18:50:00,-0.7575919,-0.40357056
2014-12-02 19:00:00,-0.7137032,-0.4110428
2014-12-02 19:10:00,-0.7246754,-0.4567102
2014-12-02 19:20:00,-0.79050845,-0.2483701
2014-12-02 19:30:00,-0.5271763,-0.21402003
2014-12-02 19:40:00,-0.3296772,-0.21402998
2014-12-02 19:50:00,-0.5271763,-0.49226013
2014-12-02 20:00:00,-0.6698145,-0.5693733
2014-12-02 20:10:00,-0.7575919,-0.6647724
2014-12-02 20:20:00,-0.82342494,-0.66478163
2014-12-02 20:30:00,-0.82342494,-0.66458577
2014-12-02 20:40:00,-0.79050845,-0.74188006
2014-12-02 20:50:00,-0.79050845,-0.5801315
2014-12-02 21:00:00,-0.82342494,-0.43944868
2014-12-02 21:10:00,-0.93314666,-0.5271997
2014-12-02 21:20:00,-0.9112023,-0.61269385
2014-12-02 21:30:00,-0.90023017,-0.5211042
2014-12-02 21:40:00,-0.7137032,-0.2520922
2014-12-02 21:50:00,-0.9112023,-0.4310569
2014-12-02 22:00:00,-0.9112023,-0.44516742
2014-12-02 22:10:00,-0.90023017,-0.24920614
2014-12-02 22:20:00,-0.83439714,-0.46106246
2014-12-02 22:30:00,-0.79050845,-0.41948858
2014-12-02 22:40:00,-0.7575919,-0.17784928
2014-12-02 22:50:00,-0.6588424,-0.39652848
2014-12-02 23:00:00,-0.63689804,-0.2104874
2014-12-02 23:10:00,-0.571065,-0.27504596
2014-12-02 23:20:00,-0.5271763,-0.13538234
2014-12-02 23:30:00,-0.5162041,-0.32418212
2014-12-02 23:40:00,-0.46134326,-0.19618669
2014-12-02 23:50:00,-0.46134326,-0.2974069
2014-12-03 00:00:00,-0.39551023,-0.2977387
2014-12-03 00:10:00,-0.42842674,-0.5076136
2014-12-03 00:20:00,-0.6478702,-0.46918222
2014-12-03 00:30:00,-0.7137032,-0.5071486
2014-12-03 00:40:00,-0.90023017,-0.40266287
2014-12-03 00:50:00,-0.97703534,-0.46872294
2014-12-03 01:00:00,-0.955091,-0.30165672
2014-12-03 01:10:00,-0.9660632,-0.4025591
2014-12-03 01:20:00,-0.9989797,-0.29963025
2014-12-03 01:30:00,-0.9989797,-0.19831301
2014-12-03 01:40:00,-0.9221745,-0.15026982
2014-12-03 01:50:00,-0.955091,-0.19828731
2014-12-03 02:00:00,-0.9221745,-0.26840684
2014-12-03 02:10:00,-0.9989797,-0.237195
2014-12-03 02:20:00,-0.90023017,-0.28515747
2014-12-03 02:30:00,-0.79050845,-0.3023883
2014-12-03 02:40:00,-0.74661976,-0.3436428
2014-12-03 02:50:00,-0.73564756,-0.2000746
2014-12-03 03:00:00,-0.7137032,-0.097759545
2014-12-03 03:10:00,-0.59300935,-0.14455509
2014-12-03 03:20:00,-0.88925797,0.063368335
2014-12-03 03:30:00,-0.8673136,0.06474881
2014-12-03 03:40:00,-0.9989797,-0.023104813
2014-12-03 03:50:00,-0.9660632,-0.041866142
2014-12-03 04:00:00,-0.9989797,-0.1431273
2014-12-03 04:10:00,-0.98800755,-0.40437892
2014-12-03 04:20:00,-0.9660632,-0.25836545
2014-12-03 04:30:00,-0.98800755,-0.36993843
2014-12-03 04:40:00,-0.98800755,-0.3505501
2014-12-03 04:50:00,-0.9989797,-0.31407756
2014-12-03 05:00:00,-1.0209241,-0.21818607
2014-12-03 05:10:00,-1.0318962,-0.36398754
2014-12-03 05:20:00,-1.0209241,-0.36366168
2014-12-03 05:30:00,-1.009952,-0.26835236
2014-12-03 05:40:00,-0.9989797,-0.33618167
2014-12-03 05:50:00,-0.98800755,-0.26759866
2014-12-03 06:00:00,-0.97703534,-0.27309057
2014-12-03 06:10:00,-0.9660632,-0.27247906
2014-12-03 06:20:00,-0.9112023,-0.3101925
2014-12-03 06:30:00,-0.9221745,-0.27246386
2014-12-03 06:40:00,-0.88925797,-0.31174013
2014-12-03 06:50:00,-0.8563415,-0.29628113
2014-12-03 07:00:00,-0.8782858,-0.094935946
2014-12-03 07:10:00,-0.7027311,-0.1751857
2014-12-03 07:20:00,-0.7137032,0.00999086
2014-12-03 07:30:00,-0.7685641,-0.13890553
2014-12-03 07:40:00,-0.955091,-0.13987845
2014-12-03 07:50:00,-0.88925797,-0.3180589
2014-12-03 08:00:00,-0.8782858,-0.21863936
2014-12-03 08:10:00,-0.90023017,-0.4124141
2014-12-03 08:20:00,-0.9112023,-0.36440957
2014-12-03 08:30:00,-0.9112023,-0.47852764
2014-12-03 08:40:00,-0.98800755,-0.4787756
2014-12-03 08:50:00,-0.955091,-0.37506512
2014-12-03 09:00:00,-0.955091,-0.37533244
2014-12-03 09:10:00,-0.98800755,-0.6094699
2014-12-03 09:20:00,-0.98800755,-0.2602
2014-12-03 09:30:00,-0.9660632,-0.2720916
2014-12-03 09:40:00,-0.97703534,-0.25918496
2014-12-03 09:50:00,-0.9989797,-0.2600084
2014-12-03 10:00:00,-0.8782858,-0.26002762
2014-12-03 10:10:00,-0.8673136,-0.26035666
2014-12-03 10:20:00,-0.8782858,-0.38107535
2014-12-03 10:30:00,-0.8124528,-0.42160857
2014-12-03 10:40:00,-0.7137032,-0.2938882
2014-12-03 10:50:00,-0.46134326,-0.28976098
2014-12-03 11:00:00,-0.6039815,-0.16061379
2014-12-03 11:10:00,-0.54912066,-0.20998062
2014-12-03 11:20:00,-0.46134326,-0.10427273
2014-12-03 11:30:00,-0.6149537,-0.10295893
2014-12-03 11:40:00,-0.59300935,-0.047803212
2014-12-03 11:50:00,-0.7575919,-0.20991097
2014-12-03 12:00:00,-0.8453693,-0.21023268
2014-12-03 12:10:00,-0.8673136,-0.31263164
2014-12-03 12:20:00,-0.83439714,-0.478757
2014-12-03 12:30:00,-0.88925797,-0.36425984
2014-12-03 12:40:00,-0.8563415,-0.47877315
2014-12-03 12:50:00,-0.90023017,-0.4207251
2014-12-03 13:00:00,-0.88925797,-0.2719983
2014-12-03 13:10:00,-0.8673136,-0.41109994
2014-12-03 13:20:00,-0.8563415,-0.36385468
2014-12-03 13:30:00,-0.77953625,-0.36353406
2014-12-03 13:40:00,-0.7027311,-0.4066532
2014-12-03 13:50:00,-0.6698145,-0.36397752
2014-12-03 14:00:00,-0.7027311,-0.2720246
2014-12-03 14:10:00,-0.63689804,-0.3501142
2014-12-03 14:20:00,-0.6807867,-0.2723007
2014-12-03 14:30:00,-0.7027311,-0.3100859
2014-12-03 14:40:00,-0.7685641,-0.31001827
2014-12-03 14:50:00,-0.93314666,-0.31346717
2014-12-03 15:00:00,-0.88925797,-0.2039257
2014-12-03 15:10:00,-0.7685641,-0.17782421
2014-12-03 15:20:00,-0.4393989,-0.22718929
2014-12-03 15:30:00,-0.6588424,-0.17073949
2014-12-03 15:40:00,-0.77953625,-0.052143123
2014-12-03 15:50:00,-0.7137032,-0.26670316
2014-12-03 16:00:00,-0.6588424,-0.18290417
2014-12-03 16:10:00,-0.63689804,-0.19171895
2014-12-03 16:20:00,-0.6917589,-0.40217772
2014-12-03 16:30:00,-0.6149537,-0.47854105
2014-12-03 16:40:00,-0.5600928,-0.45969567
2014-12-03 16:50:00,-0.54912066,-0.32744834
2014-12-03 17:00:00,-0.5271763,-0.22707936
2014-12-03 17:10:00,-0.54912066,-0.16365728
2014-12-03 17:20:00,-0.5271763,-0.2270221
2014-12-03 17:30:00,-0.54912066,-0.15095606
2014-12-03 17:40:00,-0.49425977,-0.22618675
2014-12-03 17:50:00,-0.47231543,-0.26772234
2014-12-03 18:00:00,-0.6039815,-0.23265718
2014-12-03 18:10:00,-0.53814846,-0.28820178
2014-12-03 18:20:00,-0.5600928,-0.21374719
2014-12-03 18:30:00,-0.505232,-0.19243877
2014-12-03 18:40:00,-0.41745457,-0.2109909
2014-12-03 18:50:00,-0.29676068,-0.26079637
2014-12-03 19:00:00,-0.2089833,-0.13157345
2014-12-03 19:10:00,-0.07731722,-0.09820792
2014-12-03 19:20:00,0.087265365,-0.015166875
2014-12-03 19:30:00,0.13115406,-0.003983032
2014-12-03 19:40:00,0.14212623,0.11060178
2014-12-03 19:50:00,-0.1650946,-0.20962892
2014-12-03 20:00:00,-0.11023374,-0.106506616
2014-12-03 20:10:00,-0.1650946,-0.21363844
2014-12-03 20:20:00,0.22990361,-0.22336553
2014-12-03 20:30:00,0.32865316,-0.28686503
2014-12-03 20:40:00,0.36156967,-0.20335984
2014-12-03 20:50:00,0.52615225,-0.30784044
2014-12-03 21:00:00,0.6578183,-0.2614882
2014-12-03 21:10:00,0.6468462,-0.21356568
2014-12-03 21:20:00,0.7894844,-0.21342197
2014-12-03 21:30:00,0.46031922,-0.24119331
2014-12-03 21:40:00,0.5042079,-0.27105814
2014-12-03 21:50:00,0.37254184,-0.410644
2014-12-03 22:00:00,0.12018188,-0.25358167
2014-12-03 22:10:00,-0.11023374,-0.28553802
2014-12-03 22:20:00,-0.4393989,-0.24953167
2014-12-03 22:30:00,-0.4393989,-0.24527538
2014-12-03 22:40:00,-0.3296772,-0.24524479
2014-12-03 22:50:00,-0.21995547,-0.3587291
2014-12-03 23:00:00,-0.2857885,-0.42631623
2014-12-03 23:10:00,-0.39551023,-0.2536922
2014-12-03 23:20:00,-0.19801112,-0.08737555
2014-12-03 23:30:00,0.12018188,0.1266991
2014-12-03 23:40:00,0.13115406,0.1971971
2014-12-03 23:50:00,0.3067088,0.027016748
2014-12-04 00:00:00,0.28476447,-0.39259115
2014-12-04 00:10:00,0.5151801,-0.37486482
2014-12-04 00:20:00,0.38351402,-0.25305083
2014-12-04 00:30:00,0.46031922,-0.08016214
2014-12-04 00:40:00,0.48226357,-0.07997165
2014-12-04 00:50:00,0.46031922,0.18266128
2014-12-04 01:00:00,0.4274027,0.15425192
2014-12-04 01:10:00,0.31768098,0.15361945
2014-12-04 01:20:00,0.3505975,-0.07187764
2014-12-04 01:30:00,0.32865316,0.048089076
2014-12-04 01:40:00,0.67976266,0.11893836
2014-12-04 01:50:00,0.67976266,0.29342487
2014-12-04 02:00:00,0.69073486,0.18700603
2014-12-04 02:10:00,0.57004094,0.18679588
2014-12-04 02:20:00,0.5480966,0.12264307
2014-12-04 02:30:00,0.6578183,-0.009973366
2014-12-04 02:40:00,0.7894844,-0.2573208
2014-12-04 02:50:00,0.9650392,-0.1860181
2014-12-04 03:00:00,1.0418444,-0.05112477
2014-12-04 03:10:00,1.3161486,0.16759837
2014-12-04 03:20:00,0.9979557,0.1492038
2014-12-04 03:30:00,0.5919853,0.2769353
2014-12-04 03:40:00,0.635874,0.20738335
2014-12-04 03:50:00,0.33962533,0.04429953
2014-12-04 04:00:00,0.3067088,-0.040545795
2014-12-04 04:10:00,0.25184795,-0.068162024
2014-12-04 04:20:00,0.13115406,-0.26518497
2014-12-04 04:30:00,0.24087578,0.38809475
2014-12-04 04:40:00,0.14212623,-0.023198549
2014-12-04 04:50:00,0.09823754,-0.022868078
2014-12-04 05:00:00,0.21893144,0.040645387
2014-12-04 05:10:00,0.2737923,0.42731336
2014-12-04 05:20:00,0.29573664,0.32994896
2014-12-04 05:30:00,0.4712914,-0.08979756
2014-12-04 05:40:00,0.09823754,-0.019306887
2014-12-04 05:50:00,-0.044400707,0.2127719
2014-12-04 06:00:00,-0.21995547,0.039969523
2014-12-04 06:10:00,-0.044400707,0.21302815
2014-12-04 06:20:00,0.06532102,0.21284224
2014-12-04 06:30:00,0.0324045,0.2647061
2014-12-04 06:40:00,-0.17606677,0.07516934
2014-12-04 06:50:00,-0.21995547,0.2885648
2014-12-04 07:00:00,-0.2089833,0.16179062
2014-12-04 07:10:00,-0.14315026,0.016606886
2014-12-04 07:20:00,-0.34064937,0.40858123
2014-12-04 07:30:00,-0.29676068,0.40956968
2014-12-04 07:40:00,-0.30773285,0.14564845
2014-12-04 07:50:00,-0.252872,0.12837015
2014-12-04 08:00:00,-0.252872,0.25692758
2014-12-04 08:10:00,-0.27481633,0.45180783
2014-12-04 08:20:00,-0.30773285,0.4079483
2014-12-04 08:30:00,-0.35162154,0.45284882
2014-12-04 08:40:00,-0.4393989,0.13286074
2014-12-04 08:50:00,-0.571065,0.38598582
2014-12-04 09:00:00,-0.5271763,0.40982231
2014-12-04 09:10:00,-0.37356588,0.33636996
2014-12-04 09:20:00,-0.47231543,0.2594148
2014-12-04 09:30:00,-0.53814846,0.45926836
2014-12-04 09:40:00,-0.6039815,0.5642751
2014-12-04 09:50:00,-0.6807867,0.5653325
2014-12-04 10:00:00,-0.6039815,0.51014864
2014-12-04 10:10:00,-0.571065,0.3170608
2014-12-04 10:20:00,-0.5162041,0.45568112
2014-12-04 10:30:00,-0.39551023,0.38794535
2014-12-04 10:40:00,-0.30773285,-0.120680645
2014-12-04 10:50:00,-0.2089833,-0.12112807
2014-12-04 11:00:00,-0.37356588,-0.13856678
2014-12-04 11:10:00,-0.6478702,-0.43790087
2014-12-04 11:20:00,-0.59300935,-0.14570308
2014-12-04 11:30:00,-0.4393989,-0.14514193
2014-12-04 11:40:00,-0.47231543,-0.14595485
2014-12-04 11:50:00,-0.38453805,-0.2508058
2014-12-04 12:00:00,-0.39551023,0.12482925
2014-12-04 12:10:00,-0.41745457,0.00060628727
2014-12-04 12:20:00,-0.49425977,0.07232095
2014-12-04 12:30:00,-0.5271763,-0.12094019
2014-12-04 12:40:00,-0.49425977,0.072965056
2014-12-04 12:50:00,-0.4393989,-0.002682712
2014-12-04 13:00:00,-0.5271763,-0.366271
2014-12-04 13:10:00,-0.49425977,-0.36655688
2014-12-04 13:20:00,-0.3625937,-0.34030035
2014-12-04 13:30:00,-0.1650946,-0.36651722
2014-12-04 13:40:00,-0.14315026,-0.20864688
2014-12-04 13:50:00,-0.23092765,-0.518214
2014-12-04 14:00:00,-0.4393989,-0.36959204
2014-12-04 14:10:00,-0.34064937,-0.20994745
2014-12-04 14:20:00,-0.4503711,-0.19946776
2014-12-04 14:30:00,-0.5162041,-0.3294632
2014-12-04 14:40:00,-0.49425977,-0.20996556
2014-12-04 14:50:00,-0.5271763,-0.20686886
2014-12-04 15:00:00,-0.571065,-0.3597317
2014-12-04 15:10:00,-0.4832876,-0.17376922
2014-12-04 15:20:00,-0.4503711,0.016341273
2014-12-04 15:30:00,-0.4393989,-0.14503385
2014-12-04 15:40:00,-0.49425977,-0.004591938
2014-12-04 15:50:00,-0.4503711,-0.14742513
2014-12-04 16:00:00,-0.4503711,-0.020345595
2014-12-04 16:10:00,-0.5162041,-0.067968205
2014-12-04 16:20:00,-0.8782858,-0.20912428
2014-12-04 16:30:00,-0.8782858,-0.17500715
2014-12-04 16:40:00,-0.8782858,-0.06748098
2014-12-04 16:50:00,-0.97703534,-0.06716165
2014-12-04 17:00:00,-0.93314666,-0.16982633
2014-12-04 17:10:00,-0.9660632,-0.21092859
2014-12-04 17:20:00,-0.93314666,-0.25824437
2014-12-04 17:30:00,-0.94411886,-0.3079485
2014-12-04 17:40:00,-0.93314666,-0.25731868
2014-12-04 17:50:00,-0.955091,-0.27351975
2014-12-04 18:00:00,-0.97703534,-0.25821176
2014-12-04 18:10:00,-0.94411886,-0.52945876
2014-12-04 18:20:00,-0.93314666,-0.3200173
2014-12-04 18:30:00,-0.9112023,-0.35599378
2014-12-04 18:40:00,-0.94411886,-0.36770332
2014-12-04 18:50:00,-0.97703534,-0.41366032
2014-12-04 19:00:00,-0.9989797,-0.31193414
2014-12-04 19:10:00,-1.0318962,-0.3117776
2014-12-04 19:20:00,-1.0318962,-0.21329252
2014-12-04 19:30:00,-0.955091,-0.2119097
2014-12-04 19:40:00,-0.98800755,-0.2553988
2014-12-04 19:50:00,-0.9221745,-0.31178266
2014-12-04 20:00:00,-0.9221745,-0.31186777
2014-12-04 20:10:00,-0.94411886,-0.49484506
2014-12-04 20:20:00,-0.90023017,-0.394448
2014-12-04 20:30:00,-0.88925797,-0.31166235
2014-12-04 20:40:00,-0.93314666,-0.4509333
2014-12-04 20:50:00,-0.9660632,-0.41322955
2014-12-04 21:00:00,-0.94411886,-0.4132582
2014-12-04 21:10:00,-0.9221745,-0.7782138
2014-12-04 21:20:00,-0.90023017,-0.66885823
2014-12-04 21:30:00,-0.9112023,-0.5699982
2014-12-04 21:40:00,-0.9221745,-0.56955314
2014-12-04 21:50:00,-0.9221745,-0.5807639
2014-12-04 22:00:00,-0.97703534,-0.35313925
2014-12-04 22:10:00,-0.93314666,-0.7328424
2014-12-04 22:20:00,-1.009952,-0.44857872
2014-12-04 22:30:00,-0.9660632,-0.7326604
2014-12-04 22:40:00,-0.88925797,-0.73252827
2014-12-04 22:50:00,-0.8673136,-0.6908461
2014-12-04 23:00:00,-0.9112023,-0.59803003
2014-12-04 23:10:00,-0.9221745,-0.59814817
2014-12-04 23:20:00,-0.8782858,-0.35522804
2014-12-04 23:30:00,-0.8782858,-0.46740073
2014-12-04 23:40:00,-0.8673136,-0.467122
2014-12-04 23:50:00,-0.8453693,-0.49270225
2014-12-05 00:00:00,-0.9660632,-0.5979164
2014-12-05 00:10:00,-0.955091,-0.58008444
2014-12-05 00:20:00,-0.88925797,-0.30781823
2014-12-05 00:30:00,-0.8782858,-0.58495265
2014-12-05 00:40:00,-0.9221745,-0.42282358
2014-12-05 00:50:00,-0.90023017,-0.36054
2014-12-05 01:00:00,-0.88925797,-0.5433607
2014-12-05 01:10:00,-0.955091,-0.4274431
2014-12-05 01:20:00,-0.8563415,-0.45630315
2014-12-05 01:30:00,-0.8782858,-0.6836241
2014-12-05 01:40:00,-0.9221745,-0.6889184
2014-12-05 01:50:00,-0.8782858,-0.36923447
2014-12-05 02:00:00,-0.8673136,-0.421684
2014-12-05 02:10:00,-0.8673136,-0.4225213
2014-12-05 02:20:00,-0.63689804,-0.37098202
2014-12-05 02:30:00,-0.59300935,-0.47452196
2014-12-05 02:40:00,-0.62592584,-0.47849914
2014-12-05 02:50:00,-0.63689804,-0.47890607
2014-12-05 03:00:00,-0.6478702,-0.37000993
2014-12-05 03:10:00,-0.59300935,-0.29268163
2014-12-05 03:20:00,-0.49425977,-0.1825822
2014-12-05 03:30:00,-0.5271763,-0.15674496
2014-12-05 03:40:00,-0.54912066,-0.30329257
2014-12-05 03:50:00,-0.2857885,-0.20329976
2014-12-05 04:00:00,-0.29676068,-0.26414427
2014-12-05 04:10:00,-0.19801112,-0.21313597
2014-12-05 04:20:00,-0.2857885,-0.36330348
2014-12-05 04:30:00,-0.26384416,-0.36301604
2014-12-05 04:40:00,-0.19801112,-0.19602807
2014-12-05 04:50:00,-0.11023374,-0.30195203
2014-12-05 05:00:00,0.0324045,-0.3632414
2014-12-05 05:10:00,-0.12120591,-0.25853387
2014-12-05 05:20:00,-0.3625937,-0.2582923
2014-12-05 05:30:00,-0.1650946,-0.30972508
2014-12-05 05:40:00,-0.41745457,-0.36347854
2014-12-05 05:50:00,-0.54912066,-0.3639582
2014-12-05 06:00:00,-0.34064937,-0.42922834
2014-12-05 06:10:00,-0.53814846,-0.3286102
2014-12-05 06:20:00,-0.83439714,-0.25821584
2014-12-05 06:30:00,-0.73564756,-0.36347657
2014-12-05 06:40:00,-0.7137032,-0.36338392
2014-12-05 06:50:00,-0.4064824,-0.40997425
2014-12-05 07:00:00,0.043376673,-0.26701018
2014-12-05 07:10:00,0.3944862,-0.20529844
2014-12-05 07:20:00,0.5042079,-0.16533232
2014-12-05 07:30:00,0.19698709,-0.06743722
2014-12-05 07:40:00,0.29573664,0.03033283
2014-12-05 07:50:00,0.53712445,-0.1844459
2014-12-05 08:00:00,0.6578183,-0.24753079
2014-12-05 08:10:00,0.17504275,-0.40834194
2014-12-05 08:20:00,-0.09926157,-0.34994677
2014-12-05 08:30:00,-0.033428535,-0.34554377
2014-12-05 08:40:00,-0.42842674,-0.5019354
2014-12-05 08:50:00,-0.5600928,-0.37441579
2014-12-05 09:00:00,-0.6588424,-0.22403517
2014-12-05 09:10:00,-0.7575919,-0.30084032
2014-12-05 09:20:00,-0.8014806,-0.38787368
2014-12-05 09:30:00,-0.74661976,-0.42233405
2014-12-05 09:40:00,-0.79050845,-0.35209456
2014-12-05 09:50:00,-0.7575919,-0.42260462
2014-12-05 10:00:00,-0.6807867,-0.4827381
2014-12-05 10:10:00,-0.6039815,-0.3155857
2014-12-05 10:20:00,-0.6149537,-0.32822052
2014-12-05 10:30:00,-0.49425977,-0.31556043
2014-12-05 10:40:00,-0.42842674,-0.22777647
2014-12-05 10:50:00,-0.34064937,-0.1978071
2014-12-05 11:00:00,-0.34064937,0.068235666
2014-12-05 11:10:00,-0.30773285,0.11480734
2014-12-05 11:20:00,-0.14315026,0.1920068
2014-12-05 11:30:00,-0.09926157,0.09807679
2014-12-05 11:40:00,0.17504275,0.09826912
2014-12-05 11:50:00,0.3944862,0.087038085
2014-12-05 12:00:00,0.5042079,-0.07416637
2014-12-05 12:10:00,0.53712445,-0.16074197
2014-12-05 12:20:00,0.46031922,-0.06262344
2014-12-05 12:30:00,0.40545836,-0.008718781
2014-12-05 12:40:00,0.14212623,-0.4092879
2014-12-05 12:50:00,0.20795926,-0.49871176
2014-12-05 13:00:00,0.07629319,-0.18834217
2014-12-05 13:10:00,0.13115406,-0.12169528
2014-12-05 13:20:00,-0.21995547,-0.20971987
2014-12-05 13:30:00,-0.41745457,-0.22639187
2014-12-05 13:40:00,-0.3625937,-0.3626509
2014-12-05 13:50:00,-0.41745457,-0.25970462
2014-12-05 14:00:00,-0.26384416,-0.3284401
2014-12-05 14:10:00,-0.30773285,-0.32823876
2014-12-05 14:20:00,-0.4064824,-0.26687914
2014-12-05 14:30:00,-0.47231543,-0.37458414
2014-12-05 14:40:00,-0.41745457,-0.21291356
2014-12-05 14:50:00,-0.4503711,-0.45321956
2014-12-05 15:00:00,-0.47231543,-0.4263429
2014-12-05 15:10:00,-0.4393989,-0.36741447
2014-12-05 15:20:00,-0.35162154,-0.15239307
2014-12-05 15:30:00,-0.26384416,-0.08623643
2014-12-05 15:40:00,-0.15412243,-0.14321607
2014-12-05 15:50:00,-0.033428535,-0.18653025
2014-12-05 16:00:00,0.021432329,0.043454517
2014-12-05 16:10:00,0.12018188,0.17228648
2014-12-05 16:20:00,0.07629319,-0.12570821
2014-12-05 16:30:00,0.06532102,-0.17325456
2014-12-05 16:40:00,0.14212623,-0.0894984
2014-12-05 16:50:00,0.054348845,-0.20508833
2014-12-05 17:00:00,0.1530984,-0.2054163
2014-12-05 17:10:00,0.36156967,-0.20212238
2014-12-05 17:20:00,0.21893144,-0.20536579
2014-12-05 17:30:00,-0.011484189,-0.20223993
2014-12-05 17:40:00,-0.14315026,-0.34325716
2014-12-05 17:50:00,-0.07731722,-0.20939924
2014-12-05 18:00:00,-0.1650946,-0.1619558
2014-12-05 18:10:00,-0.05537288,-0.3572866
2014-12-05 18:20:00,-0.022456361,-0.42237142
2014-12-05 18:30:00,-0.011484189,-0.3252809
2014-12-05 18:40:00,-0.13217808,-0.35221663
2014-12-05 18:50:00,-0.18703894,-0.24286725
2014-12-05 19:00:00,-0.17606677,-0.04600806
2014-12-05 19:10:00,-0.07731722,-0.047473628
2014-12-05 19:20:00,-0.05537288,0.17628308
2014-12-05 19:30:00,0.14212623,0.35374746
2014-12-05 19:40:00,0.22990361,0.23234563
2014-12-05 19:50:00,0.29573664,0.10111539
2014-12-05 20:00:00,0.37254184,0.034976054
2014-12-05 20:10:00,0.41643053,-0.024657603
2014-12-05 20:20:00,0.44934705,0.18545593
2014-12-05 20:30:00,0.4712914,0.18206741
